frame_index,100Mbps
2708,216820.99781085746
2709,208548.00227243124
2710,215633.9955150675
2711,214201.00724374
2712,219286.0234916225
2713,216644.000824005
2714,215442.02786092748
2715,215798.98519823502
2716,214090.00157335002
2717,217519.989910425
2718,215387.99891284498
2719,218533.988109915
2720,214430.004010785
2721,212973.00790523997
2722,215254.00810281752
2723,215868.0041545625
2724,215949.99384986248
2725,217880.99130681003
2726,219341.99185384501
2727,215104.01267277
2728,216237.97695343
2729,216423.00054406127
2730,214617.998900825
2731,213559.006816135
2732,215810.0118673625
2733,218297.99460262
2734,211360.000110575
2735,218078.986563075
2736,219552.00370530374
2737,216381.00320871378
2738,217093.0113509869
2739,212222.01147870126
2740,216182.00008433
2741,208478.00265842624
2742,214466.01151455002
2743,214654.98292837502
2744,214910.00360024374
2745,212078.98343549998
2746,212945.01746383123
2747,202691.00858400002
2748,203279.02598683126
2749,218037.00026736
2750,211099.01060519376
2751,217103.99996692996
2752,214225.0067671
2753,211837.00328298748
2754,215108.99658241624
2755,209434.99416668498
2756,214615.982954475
2757,209343.004450815
2758,209819.9949762025
2759,211209.99633012497
2760,213840.995887725
2761,207796.00444652504
2762,216732.00850638747
2763,213263.01338981252
2764,207375.00640620812
2765,218188.99339488748
2766,211065.01491529998
2767,215265.99998749126
2768,209634.98762883127
2769,205942.98819996
2770,209642.9905016075
2771,213090.00541001253
2772,219374.0168398875
2773,209799.01524950002
2774,218569.0106733
2775,210012.99210458752
2776,211830.00635921248
2777,216996.9965314625
2778,218330.98313195747
2779,214846.00282791498
2780,206949.01247410252
2781,218116.01082599998
2782,217786.01261152502
2783,217756.98404921
2784,214421.01396227998
2785,212530.9958865675
2786,207792.98526060375
2787,213212.98942952816
2788,218293.97959263003
2789,216210.99705635497
2790,210044.9861900875
2791,208814.99436784998
2792,208035.99480516
2793,218482.984415205
2794,216300.99799141247
2795,209622.9848730362
2796,216067.00376023125
2797,217220.00304834498
2798,219093.00830534252
2799,217346.0034407625
2800,219202.00258108438
2801,215355.97909386
2802,214502.9995062
2803,214978.99046487748
2804,218316.01283025998
2805,214794.99145909378
2806,216398.00718769504
2807,215850.99891107247
2808,209533.9973745175
2809,213764.01653586375
2810,214392.0021906375
2811,215653.9908206325
2812,215780.00008635
2813,212047.99531488
2814,218956.0015664625
2815,215866.01240217002
2816,212794.00180584003
2817,217077.9904064
2818,215052.00885584997
2819,213632.0024632475
2820,216466.9970063125
2821,217645.00356704628
2822,212647.01317092997
2823,217172.00184486
2824,210059.0060130175
2825,218248.98380145
2826,217661.98543495
2827,213695.0139730725
2828,212832.00384194
2829,214745.99764896874
2830,215596.9967688125
2831,218296.01881521876
2832,210379.98482756
2833,215542.017015075
2834,214357.99644909
2835,218861.99114756248
2836,219123.99707375624
2837,210733.99572612002
2838,216485.0040819375
2839,217707.00878918002
2840,215282.99000245245
2841,219379.99297189503
2842,208999.982821905
2843,220440.02199029998
2844,213214.99612898377
2845,211669.987028685
2846,212697.01492881874
2847,218197.99123521752
2848,216476.00883404998
2849,209491.00587073748
2850,216088.99471555874
2851,218768.00275047
2852,214968.01162484373
2853,216107.00335205
2854,215956.00305928
2855,215688.00256420748
2856,215407.00469757125
2857,214844.00938743746
2858,213719.99920117875
2859,216091.000660275
2860,219626.97656943375
2861,214293.99191574
2862,217107.01382231625
2863,212857.99523845
2864,213823.9859757687
2865,206565.00829875
2866,215434.0090036
2867,218827.00174494498
2868,213730.01330495498
2869,212709.97903257373
2870,213081.978876
2871,215231.983875325
2872,210107.98573759498
2873,213824.99810832
2874,218886.99928920003
2875,219877.99423691252
2876,217929.00315165002
2877,219786.0254630625
2878,216991.0147307975
2879,210891.0181444125
2880,215869.98197945
2881,220554.98872593004
2882,214190.97723954
2883,218899.97505951748
2884,218619.98860407
2885,215108.9946976725
2886,217818.00892035998
2887,217615.01429347313
2888,216541.00337646875
2889,215190.00038925
2890,215572.00062132
2891,214989.00434168623
2892,208605.01115909003
2893,216219.9933522
2894,213575.013607405
2895,215311.01508048997
2896,217284.98856207004
2897,214099.99561533748
2898,219077.01205978065
2899,213825.0013416
2900,213041.99977872503
2901,218888.00779545002
2902,216393.99402722504
2903,216066.985131135
2904,211265.98998391253
2905,215993.9920527375
2906,213138.00147890253
2907,210426.01879248
2908,199769.98583694999
2909,219474.0089107275
2910,215732.99480984377
2911,216559.01999735247
2912,210951.99437486127
2913,206458.0039251675
2914,214254.00130069998
2915,214092.9949219375
2916,207230.99967438748
2917,218093.99274355502
2918,216842.9870233175
2919,217988.986478125
2920,216788.002351355
2921,213762.99359153624
2922,218428.99475912002
2923,215030.984762565
2924,214939.99158117748
2925,214360.99650743752
2926,208456.99144574502
2927,210082.99984015
2928,215116.00734754503
2929,213527.0097354975
2930,213127.99668932625
2931,218473.0161283775
2932,217574.00635396125
2933,218669.01344772
2934,210975.0124649625
2935,208763.0063568025
2936,203715.98881241874
2937,214004.98975803997
2938,216854.00659527752
2939,220960.99219736125
2940,215382.00386075873
2941,215984.988687915
2942,214608.98529632748
2943,217075.0081057125
2944,211342.98544714
2945,218292.01254122754
2946,214920.99645163876
2947,217014.00122791875
2948,213161.0112748125
2949,215309.00096815
2950,216512.01397931873
2951,213585.99484432497
2952,217786.9891527
2953,212715.00083422998
2954,219452.99220711127
2955,216046.9965995525
2956,212907.00374999997
2957,214926.99189013
2958,214369.015787155
2959,217065.99102376876
2960,212131.99277757003
2961,213570.00790124998
2962,219401.00012958248
2963,212687.01772796252
2964,213548.99348977502
2965,218557.00368932498
2966,214272.99736158625
2967,219054.9937373
2968,212900.99502297753
2969,215287.0061433175
2970,208707.9902060175
2971,214609.00306066877
2972,213992.01671310747
2973,219265.99180226002
2974,217929.0196625625
2975,214510.99699497997
2976,217905.00332268997
2977,212431.01334267002
2978,216175.99280185002
2979,216446.98444056
2980,215750.99265412003
2981,215523.00515148
2982,213560.01555897252
2983,213573.99587074248
2984,217397.99426945247
2985,217600.99982253747
2986,217033.9989114175
2987,212020.99571275
2988,207525.997074375
2989,217008.00770567
2990,214501.9954128975
2991,219360.01201586
2992,215333.005098615
2993,216151.00579608002
2994,220553.99128437001
2995,216679.98886113998
2996,211353.96857437503
2997,206652.0058026325
2998,209068.9910291625
2999,209877.9813431
3000,218208.01054656
3001,215228.9947799475
3002,214327.00038776247
3003,213887.01636882004
3004,211092.0050644425
3005,214547.00515244625
3006,213744.002870385
3007,211543.0021807525
3008,219032.99176975997
3009,215959.0118920275
3010,217498.0054073775
3011,214662.9891446
3012,210238.9935830625
3013,215832.995116375
3014,212640.01648857497
3015,207128.01462444
3016,219231.99150152248
3017,217524.99640625
3018,218458.00551902503
3019,217006.9932151225
3020,215346.9771145087
3021,217423.99990312496
3022,211928.0100336
3023,211539.9955734225
3024,206474.02161255002
3025,204553.0021693325
3026,218919.0132643
3027,212126.99992709878
3028,218710.97930660253
3029,214161.98338125
3030,215934.98395125874
3031,210906.9972989025
3032,213968.0070186025
3033,209117.98484645627
3034,219987.99444229377
3035,218596.0106176275
3036,219111.99890362998
3037,213022.00408438503
3038,218314.9697022725
3039,213225.99979955624
3040,219197.0065404625
3041,215109.99522615
3042,212860.99831913
3043,215912.99791917688
3044,214007.01895676
3045,214393.00292404246
3046,214961.99320594
3047,212720.015960025
3048,206020.98807443999
3049,215429.98213841254
3050,208782.98178588002
3051,213137.99791717873
3052,215321.00894640625
3053,218417.0027991
3054,218142.98342980002
3055,216480.99163990564
3056,218668.00804289998
3057,215031.00104598375
3058,215876.98309905
3059,215866.007876555
3060,218808.99837318753
3061,218826.99548512
3062,216290.0102485806
3063,217639.000163425
3064,214195.9982842125
3065,212350.01800319998
3066,218114.0071559475
3067,218717.00664034497
3068,208932.0001138875
3069,211958.00219599498
3070,213953.0094108
3071,207897.0242012675
3072,219304.98797757
3073,215869.00097322
3074,214810.0032295125
3075,213833.00366195623
3076,217499.99946933374
3077,212350.98719296
3078,219006.9919919475
3079,207518.01825559998
3080,214684.02518024
3081,214455.9933851625
3082,217946.9879079275
3083,215210.98993247002
3084,218831.0123524825
3085,206755.99580999996
3086,219033.98587969498
3087,214951.9773930375
3088,213975.9950158175
3089,212918.01146347498
3090,212155.98677074126
3091,210327.0009357
3092,217094.01391076
3093,218557.0126281375
3094,214364.9949589525
3095,213613.99757688752
3096,218420.00485078123
3097,216985.99559859748
3098,213501.01286771
3099,214974.012836025
3100,212898.01925369998
3101,214545.00226938998
3102,215810.9971796775
3103,212502.00763748
3104,215611.02187995124
3105,219606.9933809425
3106,206109.9814783275
3107,207228.99599479
3108,213378.00369993
3109,218732.0108017225
3110,204615.98103507626
3111,209367.0067824375
3112,217539.9935006025
3113,215098.99777722126
3114,215088.98787068
3115,207425.99130035625
3116,217494.00126976872
3117,212871.01130447624
3118,218714.00678343748
3119,212675.00503404997
3120,209438.9923266225
3121,206386.00727511253
3122,212974.98451159
3123,209849.01442963938
3124,219129.97938705754
3125,216574.00793616002
3126,213715.9837041075
3127,218543.98406987998
3128,213780.01215300002
3129,216739.98261015626
3130,212102.01591040628
3131,214149.00419125374
3132,213147.00586987502
3133,216860.99306640626
3134,213986.98946585626
3135,217968.00177393
3136,211006.995467375
3137,219297.99911019002
3138,210343.98631239502
3139,213871.00814199
3140,217202.98818749998
3141,213085.9990575875
3142,219571.00495616
3143,214673.98234059
3144,211831.9945162425
3145,216119.98688756747
3146,215900.00400795002
3147,218557.98385677498
3148,217501.98082132
3149,215532.99367101002
3150,216148.00961565625
3151,214854.0209308525
3152,216878.00183484997
3153,213567.99495474
3154,218057.03058286128
3155,211427.9866224
3156,218420.98814198622
3157,215374.01328135873
3158,214171.00145151248
3159,216802.9941188175
3160,216567.00301438625
3161,217064.00419217747
3162,215687.00430933997
3163,215336.00643295998
3164,215030.00369491876
3165,214675.9922577875
3166,208776.98787093503
3167,216053.99950804998
3168,214979.0049596
3169,217510.98894870997
3170,214598.01167409375
3171,217137.00175600126
3172,213900.00215182497
3173,215096.008979625
3174,217900.00441487003
3175,210675.0243024
3176,211847.99902674
3177,213984.02099111624
3178,215729.00012992747
3179,216290.00178519997
3180,212076.00770175626
3181,213638.99869861
3182,217036.99253320502
3183,215329.00168601252
3184,217301.00198334374
3185,209624.99872396872
3186,214816.99237812
3187,214797.02179087122
3188,209893.02127871875
3189,212682.0028773375
3190,207700.98944948125
3191,215741.00466621
3192,216038.00958983751
3193,218219.00541877688
3194,210837.00208031997
3195,207605.0002504
3196,217086.00182989
3197,208112.9906930425
3198,208962.984777915
3199,218097.98005905002
3200,216787.99488950253
3201,213671.9998884
3202,219530.004567925
3203,213404.9983690625
3204,215000.0049958575
3205,213537.97312072752
3206,217187.99964781626
3207,218711.00026917498
3208,212698.0269783025
3209,212643.9811379925
3210,219365.0042547675
3211,215917.00613608
3212,213266.99774765625
3213,218801.99941024752
3214,211679.00265792
3215,208202.00244253498
3216,207423.02444193748
3217,214412.9894993775
3218,214848.98239757997
3219,217966.99650789375
3220,209530.99670118003
3221,219177.99703444747
3222,210948.9929921125
3223,211616.99167220626
3224,213649.01664375752
3225,217377.99340239
3226,214370.9982170575
3227,216826.01735163754
3228,214548.99839544875
3229,215290.99998354
3230,212488.00738029
3231,210036.00140152502
3232,219221.9947900125
3233,217451.994377815
3234,214736.00666141248
3235,213680.0176829325
3236,213426.98249792002
3237,216499.98087648
3238,217691.9974270725
3239,220445.00472636247
3240,214349.9947295725
3241,214979.00136362374
3242,218527.98291066373
3243,214238.99740089
3244,207675.98356088498
3245,212002.01033180748
3246,219081.98706625
3247,213411.98011044625
3248,208648.01129622752
3249,217469.01197056248
3250,213571.00266279996
3251,207254.9999588
3252,215842.98032057
3253,215216.9917551
3254,214661.99707666
3255,216402.995745
3256,207671.000817325
3257,215404.98796068
3258,214649.0113764675
3259,218768.01244238872
3260,217358.01705800003
3261,218568.00149638997
3262,214611.9908659038
3263,218097.01362023002
3264,211953.008045425
3265,219070.00213673126
3266,215078.02782558752
3267,217754.9898770325
3268,215230.9999336875
3269,218765.981223855
3270,213444.9716287125
3271,212490.99995460873
3272,213768.00251573123
3273,217129.00668465998
3274,214696.00483758128
3275,216764.98739590502
3276,210465.00188795122
3277,208003.009070175
3278,207896.0062632
3279,214302.99536442623
3280,218458.00176273123
3281,214885.9908979975
3282,218315.9863527
3283,210137.99883702002
3284,202386.00297069
3285,219301.02995068126
3286,215108.00905932748
3287,218856.99362884
3288,213481.00114335254
3289,210254.99899005002
3290,218465.00374516
3291,215132.98972898998
3292,214177.99863433128
3293,218196.99126663004
3294,219549.00565291248
3295,216138.98664779248
3296,217023.99029519001
3297,214932.0097606325
3298,214334.99641746623
3299,216425.00156615628
3300,219302.0037935075
3301,216584.00149342188
3302,216880.00479808377
3303,210586.005084
3304,210414.00973254998
3305,219082.0000005
3306,205479.006219465
3307,219172.00501635
3308,211204.99734961498
3309,218078.00784075996
3310,211860.99821763125
3311,218419.0177398
3312,219861.0140991075
3313,214933.00897355253
3314,216752.01717659252
3315,215072.00878526998
3316,214536.00630634377
3317,219631.983574275
3318,215869.98210328
3319,217469.01852676502
3320,209581.97677520002
3321,218796.9967415925
3322,208505.990132145
3323,217734.0133332
3324,217016.01493219
3325,213658.99274984002
3326,216864.994018
3327,218803.002245685
3328,210363.0067559125
3329,218921.9960703588
3330,215258.9857423225
3331,212680.0058124375
3332,217354.00708860002
3333,212253.9904506575
3334,215706.99812168747
3335,213761.01518354748
3336,215247.99902002502
3337,211841.99128186374
3338,218550.00323242001
3339,213888.9994568775
3340,217652.96989398374
3341,213685.99754084498
3342,217712.00639369752
3343,216701.99945667
3344,218459.00365592627
3345,216829.006617275
3346,215294.00383078
3347,214443.02477888874
3348,215707.00642756376
3349,219110.010742
3350,208325.00024365747
3351,215862.00759398247
3352,212294.00416840002
3353,217559.98466401
3354,205415.00055891
3355,214675.01453188751
3356,210233.01211794
3357,218933.00405060622
3358,219177.99705573247
3359,215869.98243188253
3360,215938.00234917752
3361,215122.99989862498
3362,211739.99297535
3363,214565.0096547
3364,208682.01572746874
3365,218926.99239857876
3366,214713.98463125
3367,217241.00428788748
3368,215810.99820736249
3369,217316.9989785
3370,213869.00455830002
3371,219356.0143293937
3372,210712.99759048686
3373,208141.00216139999
3374,210132.01898838254
3375,213173.99116885374
3376,219667.00620068752
3377,218688.99950404372
3378,214122.0013562
3379,216468.01674225
3380,212659.00412912996
3381,209562.0016557375
3382,213445.98619422253
3383,207632.00362248754
3384,215168.02191065627
3385,218497.98931207496
3386,214362.99317578127
3387,218862.995575035
3388,211399.00318581
3389,217350.998669385
3390,214692.00385015126
3391,214349.99729824997
3392,214808.99863238996
3393,213001.001439725
3394,213520.008776235
3395,218798.98790274002
3396,206908.99565829377
3397,213549.98927788998
3398,213678.99077490624
3399,216884.98970333
3400,216362.9964858875
3401,212051.99015631003
3402,214419.99597920003
3403,211189.01213102002
3404,216986.0139146175
3405,210650.0140272
3406,217246.9919422275
3407,213753.010592555
3408,210849.99256896
3409,218331.98778896002
3410,214476.9995757856
3411,216834.99566960937
3412,218580.00005093252
3413,219367.98075425753
3414,213610.99962523748
3415,213744.00189934
3416,210087.993757125
3417,218024.02684653373
3418,214352.9982755625
3419,220913.0074074
3420,218176.98931542502
3421,210369.98812964748
3422,215002.00519882503
3423,206924.001922125
3424,214575.00650480003
3425,213076.0015848
3426,218869.0023204
3427,213150.974984925
3428,210777.99099371504
3429,211699.01216628496
3430,215144.99088901127
3431,212351.98589438503
3432,218157.99051227004
3433,213442.9966405275
3434,218616.01807468
3435,214916.00180126374
3436,217317.98855168
3437,211182.00238476004
3438,216191.99087426814
3439,219263.02634573999
3440,218514.98927681497
3441,218996.00755985
3442,216063.98886239997
3443,214243.99813618377
3444,214105.99372913997
3445,216684.0215443375
3446,214114.0063546575
3447,213888.00324177498
3448,218618.997802305
3449,215527.99911962502
3450,219105.00266635997
3451,216244.9925709625
3452,211835.996539575
3453,218723.9976338625
3454,212782.98894653312
3455,217925.00685353254
3456,215036.00507977253
3457,218198.99862594
3458,214888.999025125
3459,219435.98861723
3460,213418.02248346
3461,218012.00513274377
3462,215096.00348723002
3463,209794.9793399525
3464,219026.99145418
3465,216003.006421265
3466,216126.98796801252
3467,217891.01269451252
3468,213228.99959167626
3469,215242.98429519002
3470,218208.9997002975
3471,213501.97850615002
3472,213548.988520945
3473,212879.00348378503
3474,219142.996937355
3475,212946.01494268252
3476,210559.0083427625
3477,218891.99271468748
3478,215715.99639706
3479,219398.0041245225
3480,217340.0052945175
3481,213002.0037306875
3482,217187.0045441
3483,217711.00524357
3484,212467.9934
3485,213021.99408745937
3486,214804.99744695998
3487,219360.01035839997
3488,219705.99628792
3489,207886.00343797
3490,212677.002481325
3491,218600.99421695
3492,208224.00977275125
3493,214140.00001926377
3494,211467.0064477575
3495,211199.00392624998
3496,217807.98748429999
3497,208800.01247779126
3498,211731.98305838124
3499,211405.0061983388
3500,219073.00027392
3501,209621.990335575
3502,219091.99720689
3503,215862.98385959998
3504,211539.98165225246
3505,211437.99317057375
3506,214989.99342693124
3507,219382.0007575275
3508,203864.0079770525
3509,202983.00133201998
3510,214364.011172745
3511,211267.997401475
3512,200025.00413728878
3513,214934.00433625
3514,214424.99393952
3515,217453.99693204
3516,211550.99541844
3517,218145.99000508123
3518,218990.98990883253
3519,213485.01812964
3520,218032.00194851248
3521,217115.99885600622
3522,208907.98693479877
3523,212052.01638284998
3524,214258.01623884
3525,213894.00692450997
3526,214076.9805240675
3527,214840.99956193127
3528,217855.992011625
3529,215180.99460477004
3530,214983.0031904625
3531,213885.9841125975
3532,208915.99029999998
3533,217460.97355029747
3534,213652.99822175
3535,218684.00083880624
3536,214979.00632550003
3537,217726.9936099375
3538,210996.98296874997
3539,216210.005989125
3540,215242.99922745003
3541,216811.9993316875
3542,210755.99921123
3543,216050.9931447125
3544,212977.00685089125
3545,214613.00413738127
3546,217530.98858545502
3547,218060.99921788002
3548,218580.00411122252
3549,214323.996755895
3550,214501.00246294
3551,215340.00021901247
3552,215421.01030069997
3553,216998.0057595
3554,212464.9984999475
3555,213421.006621075
3556,219861.010098135
3557,211574.00901918375
3558,218542.00298763998
3559,214688.99336502748
3560,212524.00289783377
3561,218547.00964071997
3562,219175.99697629
3563,211901.98938540003
3564,219325.99325808
3565,214462.99614798249
3566,212287.0108275125
3567,216019.02038940002
3568,217427.9911748925
3569,218740.013947975
3570,209044.99140512504
3571,215080.00305593497
3572,218225.99198103748
3573,217675.98815302248
3574,218770.00173247
3575,213257.98237391998
3576,217795.00566879378
3577,217130.99798602064
3578,213902.9945103775
3579,212102.00644011
3580,215242.97729531248
3581,218753.98291769248
3582,206772.01025835
3583,216261.01400243997
3584,213332.00048048998
3585,215767.98617649623
3586,214840.98961388
3587,216421.9867532625
3588,212651.00091948002
3589,213624.007969215
3590,215347.97872045002
3591,220154.00600287502
3592,212086.99952045
3593,219156.00791073372
3594,215840.01354696
3595,217906.00600746126
3596,214551.99098027626
3597,217413.00153109254
3598,213589.01889292002
3599,218335.9835579825
3600,214613.99751173498
3601,220476.98258528247
3602,213710.012557665
3603,205224.01798875
3604,213406.98899126623
3605,219291.9960024975
3606,214874.99870739377
3607,212471.99676087627
3608,217328.9988112619
3609,214932.9866026
3610,218859.9956914
3611,210955.98370674375
3612,218952.0065009025
3613,205304.98348074
3614,211709.00958883498
3615,213633.00686519998
3616,219218.0027296625
3617,213961.01169405624
3618,218608.00872171996
3619,211248.0014479375
3620,203593.00675209126
3621,218967.9937453125
3622,214909.997813385
3623,217160.991361875
3624,220507.9970709825
3625,207713.98894014
3626,218151.0039125475
3627,217981.986433275
3628,208623.00938096253
3629,214902.98997162498
3630,209057.0099226
3631,215115.01308845
3632,215106.00846225
3633,220553.00385317998
3634,216806.00674921126
3635,211976.00472103248
3636,211892.99606178
3637,205490.011408875
3638,217626.00909887248
3639,219094.000286385
3640,213328.002863385
3641,212912.00120816
3642,217697.987543375
3643,218039.979023925
3644,210485.99198781376
3645,210270.9985158737
3646,213975.01703062627
3647,208685.991654135
3648,215634.99222123247
3649,220336.00550518
3650,217059.9941568
3651,214710.99607156502
3652,212660.99047432502
3653,201071.02341067875
3654,219120.01360785
3655,216681.994243715
3656,213534.00966048
3657,210134.016608425
3658,215392.98910521
3659,218081.9963945
3660,208637.9694284175
3661,209524.00761753996
3662,216633.997223905
3663,213315.99910601127
3664,216656.9885271
3665,219447.999014805
3666,214735.99488279127
3667,210787.998362235
3668,215174.98802178187
3669,217474.00549854874
3670,215856.998025195
3671,217005.9967541825
3672,213508.98540587
3673,214870.99482715997
3674,206623.006409975
3675,215406.00413785377
3676,219278.005095215
3677,210609.9961024125
3678,216318.0126919575
3679,213994.99846996125
3680,217780.0052540025
3681,217850.00595703124
3682,217984.97379091874
3683,220649.9843553975
3684,212464.9926060025
3685,210838.9851924125
3686,209800.9940916875
3687,219046.984611
3688,217250.989015075
3689,217992.9966104175
3690,204539.99529855003
3691,215577.0191019
3692,215912.00157177998
3693,216364.01204815
3694,210648.00008828248
3695,211441.99592562503
3696,217668.00199347
3697,218758.01424712996
3698,211670.99173683752
3699,215735.0155399475
3700,210693.992643975
3701,207380.00220690624
3702,218831.0172747762
3703,220762.00912854
3704,212200.992150355
3705,212037.01054786253
3706,196753.00145521254
3707,218717.99800011
3708,203614.99448016
3709,215868.99288688
3710,217519.01663031997
3711,210463.00356064373
3712,219012.988386005
3713,213300.99872616248
3714,217850.99048120875
3715,215671.97495522752
3716,206973.99755196748
3717,219692.98781104124
3718,204366.00254086877
3719,212130.9825333625
3720,219962.98939537126
3721,215955.98570159997
3722,214362.9982120225
3723,213610.9993313175
3724,217472.00648471998
3725,216178.98999290998
3726,210802.99539720002
3727,213592.014067145
3728,215148.98267007
3729,218532.00944526
3730,209063.98523992498
3731,214173.01198776
3732,217898.013210405
3733,219874.97872284002
3734,210421.01119808503
3735,216353.9993964225
3736,215226.01455705
3737,218763.995115045
3738,218847.01910231248
3739,216793.99189855627
3740,212946.99385074378
3741,218986.97879392
3742,216311.003653875
3743,211818.98966310002
3744,216992.00116677998
3745,217973.99814046
3746,215765.00816682
3747,210127.01095360002
3748,218667.00614908626
3749,214673.982036675
3750,215833.00731004126
3751,217176.02531951372
3752,210251.00721166938
3753,208693.00225969998
3754,212109.9996423975
3755,216645.0099820075
3756,217106.99722917
3757,213507.004754
3758,213602.00415744376
3759,213399.99816295126
3760,217649.0091648375
3761,215746.99448417997
3762,215829.99684452373
3763,217678.99014105002
3764,218683.998042975
3765,218051.00157320627
3766,215686.00933972123
3767,217269.99535808002
3768,214604.9990607
3769,214651.9887879
3770,206755.00866720002
3771,214965.00191700997
3772,214792.9966175075
3773,207245.98353036
3774,215025.9939478
3775,217721.98717281377
3776,215214.00450107252
3777,213524.01119463748
3778,217728.01309560376
3779,214619.9870374875
3780,218702.0244408
3781,220132.01467889998
3782,216587.97988250502
3783,214951.9982419425
3784,219722.9737228338
3785,213688.0067049
3786,213613.9914008125
3787,218420.98690697498
3788,217885.9996871875
3789,212480.0100757425
3790,219983.9833302225
3791,205679.9959094
3792,215375.98885404004
3793,214883.012044125
3794,213166.00610930624
3795,217760.98949609374
3796,211670.00754706626
3797,208004.99016100497
3798,219395.98978935002
3799,213153.00272261252
3800,217194.00182109003
3801,215182.987276675
3802,219124.9855762025
3803,210764.005268965
3804,209894.99711676623
3805,217939.0050797275
3806,207252.005246405
3807,201799.0209054
3808,215087.999422635
3809,219204.99918275
3810,212979.00010827
3811,218624.00268852004
3812,214794.0062851625
3813,217551.00862815
3814,206650.01139759002
3815,214174.9937640275
3816,215696.99832751503
3817,215637.01483869998
3818,215389.01085860876
3819,216140.98508247003
3820,214777.99111728
3821,207168.00799399498
3822,217216.99822187997
3823,212963.99502315
3824,218998.0099738406
3825,213836.98691956498
3826,217563.00909156
3827,213298.021183995
3828,213056.99873293127
3829,206515.9820704
3830,216845.99406245624
3831,216389.0066058475
3832,213765.0015651375
3833,216400.9901125025
3834,220360.00740868002
3835,216435.0011448375
3836,217108.99506801873
3837,210052.9809656975
3838,218020.98765369374
3839,214563.027804455
3840,213882.01174530498
3841,218711.99882059125
3842,213192.99192560252
3843,218832.01661999998
3844,213592.0043263912
3845,218593.9892849275
3846,219577.00389640935
3847,217470.97417031252
3848,212833.99298766124
3849,215546.00674204127
3850,214467.0038227525
3851,219683.9868793725
3852,214546.99960713
3853,217168.9890740775
3854,217993.00673124
3855,212105.00405861
3856,214374.02472018
3857,219052.99854577
3858,212129.99958620625
3859,210391.0052921325
3860,216476.99347469502
3861,215039.00703129123
3862,217615.00162983753
3863,214115.00322069376
3864,216509.00152421248
3865,215773.00882009877
3866,219203.99822015996
3867,214187.0011686
3868,217268.00662421
3869,211041.01770255002
3870,214166.01369462
3871,218929.01533650002
3872,213701.97496280374
3873,206984.0051035525
3874,213306.01808879373
3875,210786.99895506375
3876,212554.00169610747
3877,215359.99611364
3878,211314.01120370248
3879,215650.99432031251
3880,211380.01361492998
3881,218887.00179950253
3882,213785.0001759
3883,217651.00121135626
3884,214721.9864082
3885,217447.00717405
3886,209858.00622794186
3887,214723.0030883575
3888,213675.0016038875
3889,214656.01455995312
3890,204993.01299277498
3891,218316.99335744252
3892,215186.00760689378
3893,208115.00003931002
3894,212881.9966481775
3895,218628.99830301254
3896,206582.99086269
3897,218677.99419263625
3898,210186.01928946874
3899,219178.0052854625
3900,205719.00052466252
3901,209304.99881152998
3902,205560.01722834999
3903,218777.9820055675
3904,215107.98608092498
3905,217385.9832144375
3906,214333.998478425
3907,218600.98669124997
3908,209792.00111676
3909,211409.00544927752
3910,213415.024546095
3911,215673.00255345
3912,218872.010893715
3913,207337.0161788025
3914,220374.01381615753
3915,215231.99904378
3916,204248.004287075
3917,218745.01252872002
3918,214963.00049137874
3919,215866.00405419004
3920,214423.00015603125
3921,219493.97227179998
3922,218512.99067315875
3923,218435.00950504502
3924,217557.00735214
3925,218897.97923532495
3926,213398.00625998626
3927,213373.01552697
3928,215605.99458965752
3929,218092.98720831252
3930,209061.986790255
3931,210778.01244230627
3932,203062.01855462
3933,217207.9922398
3934,216580.99532580003
3935,219081.99556402498
3936,213917.0039158875
3937,205833.998324355
3938,210293.9974054575
3939,219020.00622862502
3940,216465.99654553123
3941,217169.0050444425
3942,215968.98290077498
3943,213350.9900873312
3944,214308.00015207
3945,210600.9859469425
3946,219300.98687240502
3947,211336.00364768
3948,214154.01212971998
3949,219766.9921553925
3950,213691.00167494
3951,218312.9980117938
3952,217833.00180236003
3953,207617.007456075
3954,219118.98274041
3955,216691.99428632
3956,215528.99390588247
3957,217639.01118305
3958,219590.0145219375
3959,215115.99628983875
3960,213623.99068173874
3961,214148.99209111123
3962,214699.01037043874
3963,212897.98890674376
3964,214784.02121074998
3965,211671.9902483
3966,207439.99388096252
3967,219124.00845726
3968,214365.99398097
3969,206920.997401175
3970,212912.980565025
3971,213573.00075048002
3972,214464.02103286
3973,214509.00666284253
3974,219072.00599842248
3975,213806.99902589998
3976,206287.0112902
3977,219346.993888095
3978,215808.98157421872
3979,219247.02761069
3980,212519.9988474419
3981,220283.01035442
3982,214093.98697573875
3983,218738.0011894
3984,216972.01563061748
3985,215326.98690681
3986,218241.001102655
3987,219692.00896094998
3988,215789.01106224002
3989,212163.992021915
3990,215749.00819193752
3991,219513.010347225
3992,217923.010543575
3993,213985.98652128997
3994,218768.02128492753
3995,213266.012031425
3996,204329.01182798253
3997,213776.99327915875
3998,218058.002448
3999,210263.98787108748
4000,219505.997051825
4001,213489.99496015874
4002,215384.01379946125
4003,206321.98921735625
4004,215074.0124678925
4005,219389.99931801748
4006,214115.99433153
4007,207651.9966143625
4008,213528.99385009496
4009,211345.9981850175
4010,218185.00548216002
4011,206584.01905708687
4012,213215.0171954625
4013,216528.99945814253
4014,216136.0217455725
