frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
221,10140,19837,27600,31181,36385,31181,27600,31181,31181,45737,31181,36385,31181,31181,36385,36385,45737,45737,53026,53026
222,10143,22650,34009,71586,105007,124575,137907,137907,153110,137907,174671,174671,216285,216285,188809,216285,216285,216285,243254,243254
223,10545,19750,27735,24650,24650,24650,27691,31474,36808,47225,60373,67646,67646,67646,67646,78701,78701,95029,95029,105295
224,10899,22641,33881,59664,76555,103498,139799,139799,139799,227132,304673,307913,390485,396352,458978,408101,468808,471038,479758,535863
225,10307,19584,27665,31194,36362,31194,27353,31194,36362,36362,31194,36362,31194,36362,36362,46352,46352,46352,53892,53892
226,10478,22495,35178,72588,72588,125975,125975,139147,139147,154154,175417,175417,188817,188817,188817,188817,215981,215981,242478,242478
227,10123,21584,27427,23926,30536,23926,27016,30536,35837,46280,59368,66476,66476,66476,66476,77816,77816,93467,93467,103735
228,10603,22886,34882,60588,77758,103979,103979,140959,219981,140959,232548,309895,391833,396773,459156,461195,529301,472218,535295,537077
229,10285,19633,27870,27408,31112,27408,36177,31112,31112,45795,36177,36177,31112,36177,36177,36177,45795,45795,53193,53193
230,10589,22628,35975,73357,108095,127892,127892,140842,156435,140842,165583,177534,190754,190754,190754,218325,190754,218325,218325,245114
231,10358,19554,27562,24344,21837,24344,27519,30908,36195,46213,53680,59406,59406,66844,66844,78262,78262,94125,94125,105293
232,10375,22879,33935,59171,75924,102235,102235,138409,138409,222670,225490,303691,307909,393125,398935,404282,465474,467879,530323,532551
233,10182,19451,27447,30465,35179,30465,35179,30465,35179,35179,43236,35179,43236,35179,43236,43236,43236,43236,50246,50246
234,11526,21842,34189,69355,100981,119870,119870,133126,149134,158510,158510,184605,171328,212214,184605,212214,212214,239290,212214,239290
235,9996,21754,28060,24082,24082,24082,30471,30471,35375,51613,57522,64837,57522,64837,64837,76632,76632,92322,92322,102862
236,10208,23030,34828,59448,75557,101055,101055,136145,212556,136145,218373,294857,299045,384480,389030,447599,453362,457898,518511,521466
237,10026,19255,27372,26854,30737,30737,35247,30737,30737,39497,39497,35247,39497,35247,39497,39497,39497,44299,44299,44299
238,10350,22453,34881,67714,98439,117612,117612,131735,148176,158516,172254,186795,186795,186795,215465,215465,245371,245371,279058,279058
239,10633,21843,27848,27344,24462,24462,31179,31179,36001,45380,50559,50559,50559,50559,58509,58509,70788,70788,87624,87624
240,10165,22680,34483,59419,75379,100975,100975,134917,211012,281662,366197,428629,433366,492639,440729,505483,509097,557972,516212,566587
241,11294,19231,27872,27040,30527,30527,35392,30527,30527,30527,30527,27040,30527,30527,35392,35392,39550,44301,44301,49539
242,10196,22840,35097,67824,98097,117760,117760,132303,149197,160270,174325,174325,189971,189971,218795,218795,249242,249242,284439,284439
243,10289,19894,28371,28097,24733,24733,31913,31913,36740,46009,51315,51315,51315,51315,58820,58820,58820,71486,71486,88297
244,10425,23652,35464,61079,77589,102404,102404,136732,136732,216690,366023,371649,430836,435709,441172,444339,508804,510313,515833,518733
245,10387,20317,28394,28394,32119,32119,37132,32119,37132,37132,32119,32119,32119,37132,37132,41646,41646,41646,46723,46723
246,10571,21113,35107,69799,99145,119500,119500,134537,134537,151703,177472,177472,193370,177472,193370,193370,223371,223371,253735,253735
247,10066,20579,28886,25726,25726,25726,32957,32957,38383,43168,47824,53162,53162,53162,61312,61312,61312,73919,73919,89905
248,10504,22248,31990,42632,64581,81429,107711,107711,143951,225007,301084,304319,386587,389954,451366,453758,521100,522522,526864,530057
249,10603,20530,32076,42096,36325,42096,42096,42096,42096,42096,36325,42096,42096,42096,42096,50602,50602,50602,63960,63960
250,10596,21110,29460,49963,62794,84478,156653,156653,156653,214835,302392,306108,415895,421370,523134,529405,536779,621709,555275,562081
251,10616,20401,28337,31461,35323,31461,31461,31461,35323,35323,31461,35323,31461,31461,31461,31461,31461,31461,35323,39837
252,10612,20758,34044,41802,80481,116823,137368,137368,150227,164409,164409,172293,164409,172293,172293,183682,195619,195619,222103,222103
253,10645,20892,28848,40866,32213,25138,32213,36028,36028,40866,50824,69491,69491,81267,81267,81267,91874,104751,104751,104751
254,10142,21476,34360,45464,54137,68579,113315,113315,113315,152935,152935,85839,113315,113315,152935,152935,255001,255001,255001,364555
255,10096,18693,27724,35145,40467,40467,35145,40467,50149,40467,50149,63928,63928,63928,57773,63928,57773,57773,63928,63928
256,10297,21436,35339,43901,50384,102024,148967,148967,148967,178762,178762,178762,203633,203633,217129,217129,235402,235402,253140,282981
257,10280,18818,28490,35918,50660,32230,32230,35918,40506,40506,40506,50660,50660,50660,50660,69290,81235,81235,81235,92445
258,10468,21676,34280,45331,54031,67563,111951,111951,111951,149153,237112,237112,237112,237112,320219,237112,237112,330078,335145,338958
259,10504,19125,28477,35786,41179,41179,35786,41179,50400,41179,41179,41179,50400,50400,50400,58012,58012,58012,64333,64333
260,10447,19907,29863,43887,50234,97303,142511,142511,142511,171936,197053,197053,197053,197053,211899,230897,230897,230897,250277,280414
261,10443,19324,29307,36193,50110,32117,28584,36193,36193,41363,41363,50110,50110,58169,50110,64664,64664,64664,64664,72963
262,10554,20454,35467,46301,54577,84841,84841,111662,111662,148180,148180,148180,232593,232593,314820,400113,402151,464570,475049,530969
263,10526,20009,29580,37224,42140,37224,42140,42140,50066,42140,50066,50066,50066,50066,50066,50066,57801,50066,57801,57801
264,10707,20727,30846,45482,51836,97531,140774,140774,140774,169832,169832,195670,195670,195670,211040,211040,231004,231004,250833,282311
265,10679,20622,30579,38522,52262,34399,30361,38522,43793,43793,43793,52262,52262,59706,59706,59706,66842,66842,66842,66842
266,10085,21456,32543,47954,56788,70238,87790,114731,114731,114731,150533,235055,235055,235055,235055,321159,404434,405928,473854,533588
267,10202,20815,30837,34694,43371,43371,43371,43371,51296,58825,51296,43371,51296,51296,51296,58825,51296,58825,58825,58825
268,10402,21644,32429,41736,54649,108951,108951,129598,129598,129598,145537,164297,164297,176349,176349,176349,193477,193477,211276,211276
269,10493,21458,31808,39946,45395,31808,35750,39946,45395,50886,50886,50886,56547,63143,63143,63143,72474,72474,86512,86512
270,10591,22215,33671,43266,59317,73422,90725,117682,117682,117682,154310,240008,240008,316341,321038,405103,407891,409644,414754,483407
271,10390,19661,28448,35591,40136,40136,45382,45382,45382,50363,50363,45382,50363,50363,56196,50363,50363,56196,56196,56196
272,10738,20519,33707,43051,55227,78022,105357,126247,126247,143523,143523,162940,162940,162940,176700,176700,194834,194834,214913,214913
273,10610,20305,32656,36911,47423,41723,36911,41723,47423,53046,53046,53046,59222,59222,65848,65848,65848,75135,88955,88955
274,10720,21352,35346,45429,52431,76301,93774,121655,121655,121655,121655,158928,241646,315817,319585,402282,406082,407892,413246,483101
275,9990,18542,29937,37405,42220,42220,42220,42220,47774,53453,53453,53453,53453,53453,59587,53453,53453,59587,59587,59587
276,10175,20907,30863,39488,49650,57816,80586,108987,130964,130964,130964,148033,148033,167353,167353,181191,181191,199582,199582,219417
277,10373,20786,30008,37351,48564,48564,48564,42679,48564,54136,54136,54136,60351,60351,66666,66666,66666,75820,75820,89834
278,10497,21775,32226,40585,53404,62720,77237,94905,122661,122661,159838,159838,159838,244496,324607,406357,410804,412272,418346,484633
279,10400,19055,27535,38360,43418,49116,49116,49116,49116,54593,54593,54593,60931,54593,54593,54593,54593,60931,60931,60931
280,10633,22095,32120,41147,51488,59789,84752,113167,134761,134761,151829,151829,170628,170628,170628,183534,183534,201480,201480,221099
281,10491,19441,28014,39310,50546,50546,44608,44608,50546,56392,56392,56392,63067,63067,63067,70057,70057,79736,79736,94454
282,10548,22955,34040,42879,56009,65653,80680,98460,126129,126129,163673,163673,249816,249816,249816,329871,334298,415135,420220,423806
283,10006,20161,29211,36338,46013,46013,51859,51859,51859,57743,57743,57743,57743,57743,64385,57743,64385,64385,64385,64385
284,10267,20442,30098,42734,53108,61601,84365,112000,133369,133369,133369,151515,151515,151515,170896,170896,184968,184968,204490,204490
285,10355,20448,30025,41311,52308,52308,52308,46585,52308,58317,58317,58317,65352,65352,65352,72417,72417,72417,82551,82551
286,10493,21298,31625,44819,58231,67989,82733,100417,127777,127777,127777,165247,165247,165247,249093,249093,332165,334529,416882,421232
287,10576,20947,31120,37606,42457,47674,53220,53220,53220,59641,59641,66639,66639,66639,66639,66639,66639,66639,66639,74047
288,10470,21376,31857,45451,56056,64926,87311,114280,136243,136243,136243,154736,154736,174853,174853,174853,189772,189772,210075,210075
289,10414,19563,31527,38731,49102,55049,49102,49102,55049,61529,61529,68827,68827,68827,68827,76545,76545,76545,87491,87491
290,10616,22241,32925,41161,52820,60580,70467,85387,103823,131296,131296,131296,131296,169210,169210,254830,335770,339342,343664,421998
291,10463,20288,31847,39396,44383,50091,55926,62407,62407,62407,62407,69594,69594,69594,69594,69594,69594,69594,77358,77358
292,10673,20773,32689,41223,52739,58383,67179,89043,115036,137299,137299,137299,156376,156376,156376,176794,176794,192545,192545,214077
293,10257,20485,29752,40221,45655,51559,64471,57997,57997,64471,64471,71755,71755,71755,71755,79884,79884,79884,90575,90575
294,10096,21339,31382,43168,55881,63653,73882,89438,89438,136441,136441,136441,175603,175603,175603,262387,262387,344931,348975,431881
295,10321,21141,30852,37305,47015,52971,59596,59596,66522,66522,66522,73979,73979,73979,73979,73979,73979,73979,82002,73979
296,10490,19588,31936,43861,50154,62197,71300,93792,119552,119552,143306,143306,143306,162583,162583,162583,183603,183603,199616,199616
297,10386,19475,31558,38341,48579,54804,61538,61538,61538,68803,68803,76746,76746,76746,76746,85063,85063,85063,85063,96380
298,10480,22835,33726,41558,53017,59843,68565,79126,95736,114583,143436,143436,143436,183229,183229,183229,269093,269093,351665,355361
