frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
221,5932,10047,17030,22233,29235,36050,41770,47621,58153,62960,72050,76513,80857,86380,100186,105364,116084,113862,127506,132209
222,12774,23806,33829,43514,56113,63537,77883,87260,99525,105125,115883,132862,141258,149978,163639,180459,188187,198684,208748,228176
223,6206,14561,22876,30024,36342,45294,55828,62571,72707,77402,87463,100405,106151,112784,122714,135217,141739,148457,156617,172631
224,20820,39179,57842,73531,93825,112016,124757,139786,155898,172154,180239,204615,214463,230329,250451,262353,273497,285746,312324,329717
225,4203,10573,15975,22840,27228,34023,42091,48418,55171,63615,72849,77586,88000,94807,101861,112522,116602,120677,128520,136351
226,12460,22580,30612,40073,51326,63079,71511,80803,92955,102246,116205,122273,132919,145073,159483,168334,175125,195441,194123,211358
227,8059,14304,22166,29257,38801,43886,55211,62219,72504,81398,85470,99287,105208,117220,129264,136417,143039,148273,157961,172676
228,21983,44306,61206,82964,99037,118020,131723,147345,163845,180532,202041,214051,232995,241981,262658,274568,286874,301591,329440,348759
229,6043,10037,15544,20674,26987,33119,37734,46738,53745,62333,66923,75200,80050,92990,100452,105984,116942,121260,129864,135998
230,9575,20014,28094,36703,48104,58660,67283,83143,88797,98680,110865,118894,126858,141086,154675,161457,169755,177390,187574,204987
231,6986,15342,21534,28491,37476,46096,54471,59810,69942,78567,89649,96162,101947,112528,123219,130744,136917,143789,151385,166169
232,21985,44994,66527,84564,101898,121031,134632,160979,176277,185358,206791,221365,239093,258212,270900,282346,295045,336791,337527,357253
233,5692,10781,14335,19350,23673,31326,36152,43551,46988,53613,63118,67766,76885,82128,89326,95853,106559,110372,116273,122844
234,10144,18326,27494,36402,44561,53742,66485,75195,84254,96186,101656,110360,124856,136372,141050,148718,165097,173023,188957,188572
235,7455,14566,21967,29426,35905,43587,53927,61976,71129,79383,84901,91292,103200,111661,117863,123308,137031,143200,160246,159490
236,24171,44622,65523,87222,106652,127487,140669,159361,184394,192799,219327,229171,244294,271601,280861,298831,312515,343147,364062,384699
237,5343,10368,13828,19967,24473,29731,34512,42280,48220,56538,61412,70414,79465,79402,92317,98100,102312,106611,112488,119042
238,10827,19747,27190,38964,47388,58330,67369,84419,93229,99019,112637,121744,134186,140427,154227,161989,169522,178262,195357,206322
239,7066,15521,22147,31494,38754,48914,55468,62617,77692,82631,94949,102673,113504,119115,130900,138231,145319,150910,169589,180561
240,25023,48307,70877,89777,107056,126776,141018,160446,176298,195008,206763,232264,249855,260592,285180,298002,314103,343117,362874,363793
241,5271,10103,13859,18528,24486,30019,34717,43375,49957,53860,62606,71089,75680,81383,87170,100271,105754,109850,114734,123240
242,10678,18947,26821,35724,48247,59714,68627,78220,89283,100105,106121,121526,128357,140595,144944,162290,171473,170127,195773,195944
243,7749,14941,20976,27862,36297,45481,51826,59861,67059,76751,81202,93472,99555,109267,114516,126109,133440,133928,155487,156156
244,19872,38383,55170,71695,92048,103784,125917,137964,155020,159844,186116,205054,213260,227077,244214,251354,260966,296886,310010,306137
245,4979,10631,16561,21789,28108,34507,39074,47288,51587,57635,62847,66539,71796,85078,86682,95231,101045,100490,105391,104167
246,9786,19325,28753,38318,49992,57507,70342,80148,92687,97062,113617,126361,130085,143674,152135,161485,169133,183775,196133,197177
247,7699,15270,22820,30196,39914,45612,55952,64048,72607,78014,90969,101398,105960,118320,123843,128817,136295,150788,162118,161506
248,17808,32374,47333,60639,78448,95063,106935,118266,133538,159090,171081,188822,196558,204672,230777,264139,279321,298319,296225,321526
249,5163,12850,19699,26359,35452,40608,50762,61275,63876,72244,76893,92091,97615,103362,113177,120464,125980,126190,134991,133506
250,10478,20639,32208,43504,58072,71630,83022,94792,107573,114057,130791,145286,152242,169138,179058,187581,208655,224074,225421,239714
251,8018,15924,22110,32708,38758,48088,54787,63638,73206,86409,91685,96824,106146,111331,124935,132137,139338,155864,156398,165286
252,17129,32157,52492,67529,79715,95014,108849,121980,137435,144427,165620,181228,187909,211066,222348,233578,262991,260416,283808,303935
253,5269,12347,18948,25157,34192,38756,48750,57289,65545,70026,73800,87005,93005,101245,104939,110864,109188,116605,123161,122397
254,10225,20542,30806,45614,56301,68580,79161,88371,99834,107730,122963,135281,140562,154850,163127,171622,187607,188130,200726,212829
255,7560,15110,23875,31435,39248,49026,57002,65855,74334,87875,91510,102578,112845,118722,132718,139225,156755,157364,166403,176622
256,19865,35379,50851,65630,79108,93373,106156,117983,131415,140279,158011,171669,190691,196340,222688,247932,241365,260287,277394,300566
257,4604,11803,19237,25340,31260,38213,47657,56191,64172,67963,73868,85923,91476,100623,105958,110514,115342,113633,122120,129598
258,10733,18936,29417,43798,54307,67288,77439,87620,99805,106636,121961,133162,147327,153576,172024,168099,186509,198664,215325,230645
259,7170,15194,23614,30866,42621,48093,55668,69726,72348,85813,90734,101305,110447,124663,129099,137731,154873,163074,162727,172912
260,18345,29933,44981,58984,71073,83397,96558,107169,118275,140111,151293,155704,171454,179918,199597,220348,219822,234723,247228,266234
261,5091,12172,18765,27376,34655,43366,49736,59017,65454,75139,81218,88021,98019,101499,112799,111343,116478,122977,123629,145279
262,10462,22170,34047,44874,56586,68927,79253,89876,100833,117115,123885,136195,149963,156819,162922,190626,189554,201371,216321,231788
263,7240,14984,23309,31359,38653,48571,55530,64617,72170,83367,91058,101055,110817,118455,131203,137298,153878,164677,172632,171819
264,17007,33038,49810,65955,79828,94623,109479,122307,136358,158762,164712,180669,199272,209808,231826,257023,257896,273296,290748,316856
265,4613,11606,18260,24800,31473,39783,44927,53257,60404,67927,74248,86352,91060,100071,105741,109223,115358,121339,119827,141300
266,10840,22423,34572,45618,57393,63098,80710,92358,103765,109012,128035,139946,143263,159231,166530,174737,194704,207191,220067,219216
267,7904,13919,22120,29635,37186,48133,53981,62342,69927,82660,86987,92218,102441,112981,118443,136066,133783,150033,156677,171543
268,20807,35379,48532,64032,78150,94161,108828,121874,136868,158022,174327,179510,198617,207312,232086,257768,278158,274793,291469,317676
269,4216,10832,17161,22528,27885,34725,39939,46800,53288,61979,65894,79337,84248,92663,97130,102609,108113,115301,114721,123566
270,11087,20673,30289,40597,50819,63188,72580,82383,93733,109583,123933,128616,142904,149349,167729,182863,192739,193663,207778,223947
271,8836,15007,23701,32116,40855,50285,59075,67612,77205,91023,94936,105199,118716,124696,130866,139968,153711,167843,180207,177435
272,16381,34233,54207,71269,86532,105309,117227,132602,152857,159865,177678,197498,206190,235671,245071,274851,296403,296375,315957,346320
273,5323,11190,17395,23502,29454,37023,42339,50888,58445,67217,72813,78489,89303,92847,104393,102437,106697,113977,114145,119905
274,11667,21704,33261,44435,56329,68980,79441,90301,102643,111238,123521,135286,142094,157861,166902,181320,195127,195782,208594,225334
275,7052,16065,22815,30003,38105,46748,61128,70433,72998,87485,93152,101020,114460,118419,124640,132292,148279,159772,167768,180857
276,19835,39457,51404,74993,90966,100305,115832,130665,148804,174315,178301,194650,206452,229399,243716,270393,285366,310709,307051,327246
277,4101,11339,17404,22910,28977,36597,47632,51059,63880,68066,72973,86182,90590,101128,105393,106032,110754,116347,117258,124387
278,10595,19209,30854,45581,58436,66674,76642,87752,102854,110131,123833,137080,143204,158480,166980,181563,193714,206320,206590,221135
279,9021,16546,27194,35494,44595,58134,62554,78267,81658,95776,101620,112125,125359,130744,137906,145344,161441,172718,187327,200973
280,18781,36381,48559,61971,76221,93383,107252,118982,123065,144762,163881,170192,192901,199019,229630,263317,255440,272064,298508,320174
281,4879,12575,19661,25666,31952,39173,45587,53299,56737,65069,68948,75042,83878,89453,91600,95958,103531,107588,108142,114669
282,10181,18764,29555,38815,49000,62600,71715,82590,87236,102008,115383,119185,131061,138398,154400,168480,167984,179423,192502,208223
283,8053,14747,23664,31363,38925,49009,55943,63485,68322,80050,91860,93540,106075,110965,123717,140246,136717,147840,155462,168955
284,17845,35929,55125,69152,84453,107014,132079,135103,161684,174749,188808,214483,222923,237292,290129,277311,302944,328544,322333,359646
285,4955,11187,16059,22785,28670,32543,40316,46872,53153,56353,67444,70660,78214,82087,86430,85783,91181,95451,102925,100638
286,9585,19733,31901,42431,54845,67074,81683,90012,104600,116829,129608,142649,155124,161416,187094,186177,206914,220093,222720,244514
287,7263,14829,22713,29926,37342,47339,52122,61729,65691,78058,86198,96946,102735,116510,110732,140059,138714,147998,165413,161099
288,20056,31979,49049,65221,76582,92324,108700,117912,132243,145160,160962,164733,192091,222356,226888,225143,242726,261475,264357,290594
289,4029,11195,17453,22450,30197,33700,39774,46178,53562,57954,68025,72775,75796,87666,86172,91761,97818,105993,105352,105521
290,9373,19180,30672,39767,50178,63799,79052,87028,100038,108999,121717,128807,146419,160296,172762,171563,184394,202668,206020,230662
291,7466,15116,24384,33919,42521,54897,69050,74746,86539,95067,106645,111834,126843,124684,152409,151872,161811,177281,174635,196686
292,19752,34490,53570,67230,82141,89345,106165,115610,132034,154486,159835,183994,189721,216050,231989,226019,245265,269715,306918,294785
293,4395,10450,16767,25656,32532,42322,48089,57467,62277,76593,87518,90763,95244,102408,106387,106680,114359,122549,134099,133398
294,10217,17308,26185,33072,47454,54264,67476,73780,90362,91578,103997,109402,124652,132783,149054,160833,177656,174375,190085,188799
295,7338,14159,20522,25562,34277,39745,51133,56305,66599,70611,79162,84339,93031,101075,115950,123372,131425,131316,142096,141981
296,18829,30379,46346,60062,75872,91084,94833,121004,130182,134014,153812,160063,192724,205369,198303,217288,240871,269903,267084,298228
297,4003,11324,18225,24681,31691,37723,44531,51588,63511,69419,73042,79568,85500,87541,88337,93969,100284,114524,113603,112818
298,9292,18966,29337,42712,52873,69226,73168,88037,99082,111963,127050,135284,146303,156273,154821,165497,178265,200828,198003,218595
299,6672,15034,25312,35919,47906,54112,66998,72559,83455,92881,105974,123002,120236,149927,147814,160284,176355,176439,201113,224718
