frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
2171,4531,9548,18127,26682,33110,40243,48312,55463,65317,69347,81110,87113,94591,106885,106705,119555,117304,133524,133496,150767
2172,11826,22724,29171,39647,49896,59012,66434,80435,85584,107492,105094,123069,134023,137630,150828,174064,168175,200319,198705,198801
2173,3548,9315,16068,25785,36088,46620,55357,63367,72327,82665,86609,94470,108120,110579,121126,123167,134648,152034,152433,151685
2174,8386,16689,24200,32099,41301,48880,59609,66846,73913,85338,95293,102417,108695,119010,129782,131521,144272,145360,162992,164774
2175,589,677,868,1009,1117,1528,1726,2058,2272,2482,3696,3830,4176,4547,5234,5191,6074,8410,7131,12329
2176,21919,35431,46262,56598,61548,66778,73569,83961,94687,106525,118267,134658,139810,153963,173732,167640,165179,192538,192290,224408
2177,3631,8510,14785,23037,30192,37341,45005,48350,53891,61926,70736,75598,81363,88153,97319,109468,109461,108344,127853,145124
2178,5799,13396,19589,27673,36350,45621,52483,61990,70093,74790,85653,93439,92748,102090,113637,131983,132047,131915,149970,152691
2179,7097,16666,25653,33359,42402,53617,63324,69524,80271,91337,98024,105726,114092,127341,142127,142530,162287,161703,185925,186118
2180,10981,19605,30462,41155,48718,57475,68471,76717,84229,101232,107051,119886,118775,127577,138981,151697,166670,164534,188761,187140
2181,423,547,727,762,1033,1086,1093,1632,1828,1831,2235,2341,2604,2834,3062,2899,3268,4481,3612,3522
2182,5244,10842,18507,25286,31009,37877,46534,53701,60174,69430,78896,85397,91317,100889,111634,111464,123695,123759,142321,141098
2183,4674,9614,16172,24272,29304,35205,43939,50882,56372,65909,74501,81387,87969,95296,106376,106386,119242,119268,135635,134529
2184,13715,26137,41031,47884,58853,70220,77570,94771,99765,101744,122966,117157,123294,123143,134723,161733,158086,190134,188295,189357
2185,3464,7398,15649,20734,31995,41159,50434,58048,63391,74225,78299,90776,99199,106800,119264,119447,133033,133470,133640,150351
2186,7933,15529,21757,33052,39054,46933,57273,65911,71400,81981,86842,99961,109380,119574,130783,132400,145696,145291,165503,166055
2187,529,716,818,965,1186,1323,1665,2172,2742,3102,3643,3891,4446,4823,4869,7267,5913,8615,6900,12022
2188,27058,42307,44298,53894,58779,63656,70052,81258,91396,103937,106745,123275,121369,133922,153284,155813,155369,179492,180176,214763
2189,3496,7343,12329,19791,26533,33104,38376,44720,50072,57851,61652,70635,76715,84046,92789,105788,105621,122135,104507,139802
2190,5430,11424,20004,28241,35267,45324,53279,61894,69804,76095,80978,88327,99802,110998,129236,127542,127705,145057,144902,148070
2191,6445,14453,25405,33202,43607,52189,60960,71251,79884,92294,100071,108788,120373,134493,134647,155093,155189,151762,176355,178806
2192,11523,21642,32443,41077,51130,60701,71009,77619,87159,94083,102074,112889,118948,119117,130780,146717,146537,165854,165676,166516
2193,403,600,867,1127,1480,1655,1929,2100,2366,2775,2824,2882,3323,3880,3378,4106,5588,4607,4404,7595
2194,5539,11629,21641,28319,36244,43827,51537,57436,66593,74292,80066,93449,103103,103316,112825,127131,127369,146579,146464,146360
2195,5035,11082,20220,27106,33695,41366,49441,54381,63563,72097,77194,91348,98436,98373,110014,124187,124585,143162,142775,143757
2196,11630,23554,31009,39491,49407,59209,69502,79371,87697,90305,107496,110625,119942,132531,145799,133491,154650,152026,179706,180157
2197,3684,8327,15131,23826,33267,43172,50041,54900,63367,74219,78780,90630,99510,98886,119640,119376,133068,132969,132908,149809
2198,8075,15719,24537,34628,43275,52368,62420,68064,81517,86631,97612,104142,113856,124563,137838,135205,150668,150698,172730,173397
2199,465,614,772,938,1218,1410,1817,2780,2777,3941,3886,4572,4860,5412,5917,6170,6949,9964,8224,8536
2200,25336,40277,48405,55893,59676,65232,71071,86328,92158,111546,106515,130987,137269,149217,171383,164516,163057,187939,188550,188920
2201,3941,8279,14362,22908,30253,37331,46075,50027,55526,64433,68510,77858,85184,92824,103481,103685,116531,116093,115989,153449
2202,5556,11793,19458,26002,36705,45404,52763,62753,70221,75302,89228,95583,95305,105788,119204,138633,138433,139883,157517,156850
2203,6547,14877,24058,32108,41000,52220,60026,68932,80210,91292,97810,104908,115981,128277,128445,142248,163414,163167,161027,188034
2204,10324,19915,32672,42477,53286,63619,72053,80999,89054,105738,112326,124675,131517,140448,140076,158480,172590,171161,193446,192967
2205,421,453,561,726,869,1009,1045,1540,1669,1769,2142,2333,2930,3123,3191,3141,3916,3973,4305,4394
2206,5121,10378,20091,26904,35027,42304,49332,56546,62695,72828,83520,90881,97166,106294,106535,119044,134243,133612,149542,150083
2207,4341,9016,18096,24378,31762,38401,44524,51726,57129,69283,78468,85062,92073,101002,101364,114813,129149,128188,147595,146091
2208,15133,27785,34870,44191,55799,70889,81209,92478,104473,104491,118840,121965,131407,145661,160173,161504,161909,185053,179792,214921
2209,3217,8590,14430,22994,31269,40637,50509,56350,66374,73462,82199,88357,96550,113758,113256,125623,125689,141569,142834,160436
2210,7349,15300,23670,30492,39931,47951,56515,64784,72126,83242,93528,100140,108763,115765,126213,139948,140147,156476,156179,154498
2211,452,528,660,811,955,1194,1220,1916,2498,2926,3180,4139,4149,4607,5423,5966,5605,6744,9856,9576
2212,25790,43110,47524,58366,63257,68773,75769,88711,100866,106169,118340,125249,135620,134694,149034,173722,173145,172204,206238,200295
2213,3149,7458,13701,19784,27699,37706,43625,47535,54929,60994,68020,73353,84270,86362,91788,102636,102290,116906,115421,132535
2214,5149,11084,18430,26936,35732,42903,51823,57578,65172,74297,80005,86811,95900,106096,119688,117797,140021,140058,138593,157660
2215,5841,14524,23387,30380,39654,48975,58642,67951,79200,83639,96956,103651,114740,129752,129418,143414,145782,164942,162938,193725
2216,11590,20472,28209,35825,45527,55388,63911,72316,78972,88772,96359,106780,113033,123026,123140,135930,135572,150621,148644,173057
2217,363,582,698,882,985,1165,1395,1363,1788,1790,2333,2406,3064,3291,3195,3267,4591,4341,4144,4713
2218,4442,10813,20344,26475,34847,42120,49260,56523,62854,73576,77913,90291,98086,106518,108034,118154,117553,133558,133042,155488
2219,3721,10232,18660,24760,32261,40058,46876,53628,59723,68969,73753,84780,92026,100446,100579,110353,110038,125239,125168,148137
2220,14639,24585,32285,43468,52172,62460,72467,86281,94588,97654,107442,113457,119326,132489,147747,148394,169367,169536,167700,198192
2221,3335,9552,17402,27299,36426,47770,60687,66540,76193,84922,93978,102232,117931,117049,127771,144263,160887,160585,160337,181732
2222,7542,15977,24081,31392,40924,48905,56286,67335,77079,82091,94223,100775,114945,124464,123439,136639,149993,149252,169502,167309
2223,504,730,848,1041,1367,1622,2093,2564,3348,3649,4594,4749,4702,5710,5600,6017,6759,6267,7580,7389
2224,29551,46218,54237,63608,71049,77073,81290,92999,102333,108273,127860,125939,146747,159827,160419,164303,185115,184132,185901,183836
2225,3225,8017,15491,23654,32591,44179,48670,55775,61373,71303,74701,79203,91935,98295,108155,108610,120946,120885,136964,134723
2226,5347,11241,18009,25084,34009,42291,52547,57700,67929,72548,81994,87169,93507,101595,109951,124041,139725,140067,139456,157682
2227,7168,16167,24483,32840,42992,53063,62205,72228,79526,90883,102656,108619,115354,125431,138231,152724,151856,168764,170407,193022
2228,10497,19768,26360,37014,45674,53820,66430,71160,80299,93946,97649,111944,127456,138196,150726,146392,154816,169717,171037,186778
2229,261,407,626,864,904,1075,1260,1413,1894,2010,2099,2904,2979,3024,3322,3813,4119,4429,5932,5040
2230,5116,11195,17306,25487,31573,38129,47151,52882,60202,66044,77178,81231,93037,99655,108428,106753,115494,127697,128557,144472
2231,4932,11465,17320,25467,31762,38581,47062,52282,59668,66025,75356,79931,89901,97395,104549,104608,114156,125540,125653,141041
2232,12643,23376,36955,46839,59735,70664,82898,89705,106748,111948,113848,132820,136609,144897,158742,165749,180972,177679,208013,207741
2233,3461,8840,16187,26398,32795,42772,53246,61380,67818,74395,86386,91411,103898,111271,120443,130603,142772,145912,160680,162155
2234,8220,16091,22004,32615,39771,48106,57810,67525,73739,84515,96891,101898,108906,123933,124148,133063,144104,162417,159057,161600
2235,419,532,613,720,933,1203,1383,1766,2185,2280,2742,3944,3986,3701,4563,5023,5492,6147,5885,8378
2236,31189,52118,60416,72527,77345,83624,90695,99149,112766,120163,127433,150000,140980,156322,169331,173939,187239,213323,209778,214002
2237,3629,8282,14214,22065,30458,37083,46175,53285,57790,64224,74242,77788,84367,89050,103141,102653,111670,124938,123005,136440
2238,4999,10521,16572,23488,32491,39373,48446,56307,64027,70867,81628,86946,100783,99708,116771,116323,129074,129261,143929,142642
2239,6657,13891,20874,28849,39251,47400,57799,66970,76390,84801,92665,105451,112611,123450,131809,145576,161669,160687,181258,179660
2240,12718,24124,33329,45703,55254,65206,80185,89911,100919,107682,122348,128276,143277,152172,160299,177203,173182,192354,206561,206191
2241,309,375,670,800,896,1095,806,918,1100,1278,1602,1661,1957,2113,2700,2518,3255,2588,3118,3775
2242,5806,11435,18558,25435,31970,39582,48414,55447,63446,70461,77418,85372,95559,102294,111578,118249,119451,129517,142619,142729
2243,5561,11290,18141,24756,30761,37623,45974,51879,58832,65261,71289,78643,87641,94426,101463,110274,109537,121222,135300,134942
2244,13175,26756,35082,44059,52336,61601,70708,78458,90591,96094,110204,113031,119956,126220,139981,137452,153682,170438,168774,194926
2245,4073,9823,17261,26967,35413,43742,52491,58929,67099,74377,81592,88709,100598,106968,115700,125189,134530,135196,148864,150353
2246,8905,16106,24795,33726,45875,52060,61247,69550,78425,85368,94098,101189,114428,122970,133123,141155,153972,152900,168708,170167
2247,412,627,760,843,983,1144,1364,1588,2027,2093,2541,3067,3266,4253,4462,4896,5158,5202,5653,5743
2248,26881,46880,58200,68616,78648,84757,91173,94869,107999,112945,126736,134747,141380,152533,166801,170819,185784,186479,208206,210551
2249,3532,7536,13284,19668,26791,32374,40217,45299,48910,53856,59343,69550,73373,77858,82921,90879,97692,98711,108004,109186
2250,6589,15633,22382,29012,35137,41926,47167,52475,58632,62356,68377,71637,78790,83484,86960,89873,95279,98857,103001,106742
2251,1193,2757,4246,6374,8185,8964,6522,6596,7219,7402,7872,7789,7932,7988,7947,8689,8688,8713,8687,8634
2252,4958,5529,7943,10564,13332,14055,10497,10542,11374,11255,12138,12098,12028,11973,12098,12994,13092,13035,13120,12918
2253,352,368,440,499,591,562,524,516,555,551,552,550,534,552,551,584,581,602,584,599
2254,18215,24772,48608,55631,59504,57487,50209,49193,50304,50467,49512,48860,47860,47336,47159,49454,48925,48345,47947,47510
2255,3666,4481,4448,5282,6363,6759,5784,5865,6356,6474,6378,6392,6357,6393,6816,6975,6909,6873,6885,6987
2256,6819,7637,7341,8530,10056,10724,9309,9381,10031,10130,10044,10019,9998,10023,10777,10915,10766,10881,10887,10977
2257,7932,9147,9261,10888,12650,13540,11803,11895,12854,12703,12678,12825,12772,12755,13882,13861,13776,13856,13942,13955
2258,16631,32755,45228,54852,60362,60241,57850,58260,60568,60192,59235,59671,58539,58675,58001,57481,57088,57302,57493,56643
2259,356,340,405,523,620,664,583,549,644,654,645,634,641,659,630,617,598,626,643,613
2260,5712,7011,9596,13313,16073,17434,14794,14896,17472,17417,17472,17333,17592,17648,18724,18413,18889,18555,18721,18548
2261,5869,7333,9707,13939,16395,17261,15488,15032,17552,17550,17551,17392,17552,17729,18527,18819,18743,18567,18827,18548
2262,21035,39095,42715,50477,52402,56376,52942,52877,55415,55719,55717,55722,55059,55733,58779,58295,58310,57938,58492,58350
2263,6704,8077,12549,18020,21293,22686,20933,21485,24468,24250,24301,24543,24747,26041,26108,27884,28150,27770,27987,28035
2264,7564,12738,20184,28675,33365,36193,32886,33805,38952,38680,38859,38878,39292,41259,41082,43882,43819,43609,43841,43883
2265,403,548,724,1004,1228,1211,1144,1153,1296,1391,1250,1275,1278,1291,1299,1375,1341,1346,1276,1321
2266,25389,43245,45871,54416,57074,59818,56434,57498,62331,62433,62508,63159,62988,62750,61995,65728,65875,65879,66191,66315
2267,5964,8767,12932,18676,21803,23782,23706,23778,26858,27046,26715,27432,27429,28853,29386,30929,31292,31543,31342,31067
2268,6818,13874,19959,28628,33449,36037,35931,35919,41493,41701,41477,42250,42282,43722,43997,45587,46439,46204,46359,46370
2269,7681,16176,24115,34505,39189,42094,41430,41874,47848,47709,47965,47442,47614,49866,49950,51870,52470,51187,51667,51634
2270,10342,21117,28815,36308,48614,59033,68648,68120,71786,71734,73266,73808,74350,80847,82445,84480,87710,87149,87668,87348
2271,472,522,840,868,922,1167,1105,1048,1335,1307,1405,1430,1480,1425,1397,1473,1451,1419,1409,1425
2272,5827,12428,21245,28056,36921,44565,45657,45625,50010,50640,50213,50978,53192,52689,59137,61979,62526,61901,62709,62329
2273,5741,13158,21502,27810,36745,43986,46128,45934,50526,50446,49884,50262,53403,52487,58057,60869,61444,61627,61322,61701
2274,13384,23443,49001,60506,73998,88781,106810,109124,114771,114042,114044,114639,123938,121354,132254,129956,131407,130237,130952,130449
2275,6908,8487,15717,22843,29554,37232,40882,43005,45338,47898,47889,48370,52147,52024,55638,55439,55711,55372,59329,59216
2276,8175,18160,24696,31843,41106,48731,59019,68655,78109,77493,78374,78041,83871,84891,91162,90880,91209,89932,91246,90918
2277,200,250,305,387,430,592,1052,1528,1575,1961,1906,1860,2185,2051,2273,2272,2203,2415,2303,2243
2278,34014,47991,49999,57561,65857,77298,84673,103916,111857,124989,125100,125241,121166,119837,133664,133124,133369,133944,134358,134055
2279,4194,10466,16901,22709,30148,36988,41547,47663,54772,58933,58545,58382,59026,59310,63124,69513,68827,69486,69583,69141
2280,5614,12449,20893,28791,40181,49202,59126,62738,76270,83572,83403,83153,83637,83503,93992,94189,93402,94170,93829,93442
2281,6147,13540,22878,31183,40006,46784,57912,67318,73795,90466,90298,90015,90813,90398,101496,101768,101469,102235,101631,101368
2282,11711,22543,31399,39320,50299,58816,75089,85045,92467,99837,112033,124719,148673,147938,179857,181056,177090,179079,178357,178446
2283,541,958,1152,1532,1952,2349,2890,3261,3657,4774,4240,3917,3736,3841,4346,4238,4268,5227,5197,5222
2284,5084,10717,17038,23471,30591,35706,46441,54041,58777,65358,72907,82007,96870,96644,96395,96198,95850,112421,112772,112832
2285,4125,9344,15566,21237,27993,32602,42690,51449,54966,60870,68340,74357,85214,85183,84766,85403,85155,100758,100896,101122
2286,18201,30897,37935,45752,57415,66371,78054,85590,95699,111897,111299,131601,162125,164453,161123,160522,160741,159048,161108,161020
2287,3741,10977,14792,21691,27148,36606,45381,49484,53080,67686,67695,69255,82697,82631,82862,93915,93333,93652,93612,93970
2288,8127,17151,28311,38876,47797,60033,64908,78717,86559,104291,103720,121142,119800,144807,144848,148214,144926,144739,144505,145218
2289,681,1176,1299,1887,2472,2908,3286,3851,4343,4759,6611,5337,8493,6031,11077,10591,11159,11293,11553,11264
2290,24089,32485,37319,50125,58742,69436,77405,101755,100754,117395,146685,145242,140529,139794,174064,178533,173789,177917,173343,177918
2291,3369,9268,15026,20224,25705,32501,42872,48658,55836,66674,77606,76982,77146,77606,99262,99189,98569,98835,99433,98994
2292,5876,13848,23227,30781,39453,47323,53325,59960,71449,83538,80854,106527,106504,107451,124830,130115,124654,130766,130346,131391
2293,8557,18407,26933,39037,50027,59952,66525,76556,90337,107173,107152,135413,135498,136388,160270,159890,159218,165666,158296,165112
2294,10860,19432,27748,36436,46584,60029,66424,72572,82635,95781,111987,113573,116095,143881,143420,178172,172688,172017,173133,177583
2295,809,1141,1290,1576,2321,2427,4173,5245,6270,4753,6459,12054,11717,8400,19091,11574,25300,25819,25924,25274
2296,8196,14827,22576,30135,38447,49286,55272,62863,69763,83109,96599,97502,96909,124767,124812,147424,146516,147912,147563,147820
2297,5539,11306,17787,24317,31586,42495,46354,55042,61114,73379,86672,86663,86792,110396,110490,131595,130728,130425,130767,130880
2298,11027,22061,45736,65794,75047,78579,98290,119778,144403,143210,166477,163438,159798,192585,194252,173512,267831,273382,269795,269564
2299,7711,16095,21708,27302,38312,48823,52995,59321,66474,75090,84530,101446,103574,125775,126514,130769,128646,128856,161432,162587
2300,10567,23050,30413,36908,48208,59463,70776,77176,87018,97800,109835,126477,131354,126353,157514,164361,166736,167813,199647,200026
2301,645,985,1191,1617,2144,2520,3013,3064,4425,3894,6500,8951,8287,8918,12273,11786,11885,11452,9312,20663
2302,33079,48907,53655,65319,80710,96120,105078,114557,133570,130951,176097,174399,186297,173878,186096,200560,202495,203174,203223,295343
2303,3617,13995,15158,21246,28849,37218,44060,54401,61934,71408,81425,97371,98759,124442,124512,123857,124744,150844,151308,149073
2304,4997,13474,19149,25193,33585,41018,51030,55572,63440,73810,85925,99613,100610,99742,128522,128823,129785,154560,154392,152064
2305,8783,18223,26447,34840,46301,56887,67651,73700,84801,93276,107330,125915,129854,126999,161312,165171,165719,197102,197492,196836
2306,14819,29517,36561,46380,56448,65444,79893,95187,94783,116245,113433,157913,162549,159576,168610,173532,174301,173805,173614,211538
2307,583,1213,1380,1315,1491,1980,2392,3030,4019,4287,5464,10864,9917,10984,17525,17266,16565,16207,17301,22582
2308,7915,16648,23792,32033,40355,47841,60301,71402,71618,91460,91549,122470,123307,122284,153958,154918,155195,155174,155159,181788
2309,6480,15034,21658,29025,36924,43963,56672,66797,67370,87059,86904,117990,117789,118133,149427,150464,149391,150060,150025,173993
2310,15888,27843,39633,48717,65194,73625,86493,91242,115577,114266,132987,156785,159362,192728,173942,174910,177463,177138,226078,214116
2311,6146,15269,27625,32937,40707,50370,61301,72590,78579,88245,99282,133068,132786,131800,164777,166154,166213,166463,167065,201829
2312,8935,20507,37998,42643,51580,59926,73553,85626,93213,111320,112373,145493,166444,166269,203610,205105,204749,204506,205446,243937
2313,587,1004,1435,1400,1882,2174,2536,3235,3015,3417,4175,5593,7626,7569,13828,12981,13421,12882,13035,26462
2314,29303,45756,56850,55749,73367,82291,97071,114764,115999,146210,147160,208604,212460,213550,245283,246646,245903,245984,252061,355694
2315,4818,10827,21579,27645,33737,47308,53393,62802,76211,83143,95511,110095,126779,127366,157203,161899,161632,161770,157507,192203
2316,5397,12611,22853,29112,37549,44140,55737,66022,71055,77524,87038,116641,131113,131546,167121,167577,166997,167745,167365,199296
2317,8215,18460,29556,38994,46907,57178,70897,83298,91219,97287,109514,121834,164691,164294,204236,204777,203370,205376,202486,245688
2318,11755,22806,35262,42040,51879,63389,77094,85117,98314,104215,113942,138710,162598,189890,227452,228015,227379,227416,227161,274041
2319,484,846,1400,1620,1774,2337,2625,3196,3649,4065,5873,5860,10736,14427,21782,22716,22736,22699,22784,30333
2320,7980,15707,27093,33128,42165,51687,63159,71140,83116,89682,98543,121510,139781,160759,201153,200995,201550,201020,200881,239825
2321,6909,14203,25409,30895,39941,47789,58910,66425,78057,85851,94424,118710,135583,156819,196398,195448,195059,195031,197509,231449
2322,10949,22875,31952,42941,52821,64929,74352,82695,95854,102460,111557,122900,138674,158134,237618,237101,237061,238250,237946,290306
2323,7133,15401,24914,40407,42569,52195,60212,74062,78845,90572,97798,104754,133333,153673,176943,214817,217435,217864,214851,217212
2324,9297,20256,32178,46691,48404,58177,68840,75711,91405,97643,104961,124086,153422,176309,202179,243952,244510,244375,242940,243384
2325,444,732,1056,1199,1177,1386,1546,1598,2103,2335,2704,2512,2896,5313,7921,14503,13851,13207,13720,13561
2326,23408,42519,66226,79090,76712,83912,97525,109371,126088,152975,150794,163840,191875,262754,286929,299533,303309,302340,296409,296659
2327,4414,9893,16302,27707,36801,38141,44234,54531,62199,66703,81103,88477,98216,124489,125941,184457,181234,181495,181231,186133
2328,5404,11229,18681,29236,38926,43033,50113,58248,65527,78103,84691,92371,102868,114026,134155,151868,191160,191115,191551,192231
2329,6528,13890,22516,31835,41576,47920,55674,65143,73759,85805,93738,101540,101557,126174,127587,169260,209348,206976,209527,209802
2330,11276,22453,37755,49226,62086,67243,76144,94054,102671,108801,118612,130101,137668,151699,163108,223615,242133,241790,241422,242329
2331,468,652,880,965,1274,1232,1965,2036,2901,3294,3660,3918,4325,5956,5719,7653,17826,17171,17587,17214
2332,5892,11996,19984,28313,37645,40784,47147,57477,65090,70353,76780,83404,90591,100219,112907,148986,185378,185552,184167,185370
2333,6125,12447,20406,28688,37622,40756,47387,57895,65154,70328,76017,82347,90877,102596,112277,153060,191952,191884,192267,192628
2334,15782,33610,43028,52104,65353,79178,91510,101243,120471,127283,142416,140290,155222,175900,175671,177433,172426,219478,213410,214324
2335,5548,12294,20660,28412,41866,46235,53203,64935,73295,78522,91613,100040,110307,111432,111837,121869,163947,205239,203454,200334
2336,8068,15975,26310,35546,48416,53640,64001,70533,81593,92729,100290,107565,116677,130127,130352,144639,192714,234928,232214,231311
2337,385,629,869,1202,1467,1615,1886,2272,2630,3396,3609,4056,4111,4495,4556,5323,8224,25060,24916,23261
2338,26737,47615,55794,65125,73317,76996,89368,100767,117116,128035,142066,140736,154669,178146,171424,178893,259254,283921,289178,285195
2339,5733,12762,19748,29109,38271,44900,54026,66432,70845,82028,88711,97259,109351,121327,122121,140673,138330,194783,190667,194080
2340,6050,13301,20716,28792,40057,46653,56597,64473,73291,84335,91240,101625,114168,112108,128720,127385,142160,165023,205636,200655
2341,7245,15962,24624,33935,44682,55668,63848,78403,82317,92928,100718,109814,119339,132549,132056,146319,145785,193897,235915,237115
2342,12014,24842,35079,47285,58310,66015,77553,87454,102020,112400,120208,128207,140211,151907,142640,172152,190976,252463,278722,279220
2343,361,630,881,1123,1472,1922,2016,2122,2348,2616,2982,3173,3490,3796,3740,4107,4294,6227,17540,17360
2344,5858,12838,20239,29292,37788,43602,52506,61268,71494,81684,86900,94708,102549,112679,110495,121829,135832,177127,221888,220521
2345,6840,15164,22934,31410,39626,46117,54944,63768,73800,83762,89545,96899,103952,113122,113815,126997,138367,186522,232190,232298
2346,13355,25545,34268,46184,57484,69848,79167,95428,100032,112915,120996,129876,139932,156151,147809,180700,206571,206767,264923,209527
2347,5432,12830,21657,30393,39632,54571,58956,67599,74884,86888,100455,98966,115383,116167,124220,125690,138395,174054,207231,204929
2348,7505,16453,27303,38325,46300,63023,69014,78129,86069,97951,110095,116784,125632,135472,134940,147869,159610,176344,230094,230231
2349,309,527,797,1006,1169,1518,1391,1721,2255,2093,2734,2814,3336,3937,3836,4378,5281,14245,31339,30568
2350,22617,42094,53642,64042,72198,87305,81260,93848,105189,112485,132766,131892,162008,159674,177791,187227,219716,264124,319937,318603
2351,5320,11104,18447,26371,34993,44883,49752,57067,69680,74206,84309,91719,98374,107817,105007,118434,118184,133027,152266,150427
2352,5734,11985,18898,27091,35823,46019,54090,58266,70037,75376,84373,92809,99259,109965,107945,119345,118212,118597,154649,151579
2353,7137,15266,23732,33575,43061,51955,60104,69174,76471,90129,101826,110838,118658,130129,127890,141515,143142,142130,157778,156928
2354,9578,19437,32280,45758,54513,71349,78717,89622,97654,113185,125814,133225,143157,155574,159546,149555,182998,178836,200910,200797
2355,238,363,607,658,834,947,838,1233,1350,1381,1789,1739,1840,1901,2125,2500,2192,2942,2702,2925
2356,5817,12113,18959,27391,33808,47657,53527,62245,68365,79592,90014,96502,104259,112741,112742,124224,137790,138676,153270,152909
2357,5356,12038,18429,25839,31988,44334,49646,57559,63854,74035,85043,91500,99192,108784,108369,119361,133579,132655,149226,149494
2358,12905,23817,35613,49724,64551,75323,87687,95080,119135,124638,130581,143612,155820,165289,157572,177789,176945,183776,212042,212480
2359,6343,13422,20996,28166,37063,48750,53088,64296,71016,79293,92573,97375,105158,114570,123877,133926,135419,150582,166510,166820
2360,8359,17614,27584,35843,44189,56244,65218,75398,82621,91431,104852,110703,118665,135481,135912,146226,159127,160741,174022,194400
2361,404,643,897,1027,1184,1261,1776,1458,2154,2335,2403,3589,3650,3706,4061,4630,5592,5572,5907,7127
2362,27803,51684,59456,66334,76266,86905,96362,95909,110454,117029,123874,146840,147166,158608,167383,185058,173715,176883,206921,207317
2363,4286,9398,16025,26069,32182,40797,50733,52512,61862,65173,76650,87260,95872,103552,103491,113358,126954,128259,143672,164846
2364,5310,10376,17804,26964,33247,41765,51478,60512,66872,79051,84777,88137,98980,106088,117276,117010,129413,149392,146875,171077
2365,7024,14469,23792,34316,41424,50541,62543,72629,80935,89643,102504,108710,116970,126779,127016,137701,153118,155500,174015,172176
2366,10769,20475,33261,43382,56121,65834,82660,90800,99137,108955,126577,132275,141105,154112,162530,173944,189132,189167,194483,217137
2367,349,487,652,766,871,1115,1639,1424,1570,1850,1926,2040,2637,2762,4146,4268,3541,3070,3932,5367
2368,6736,12799,20040,26560,35807,43354,56149,62144,69084,78078,90858,97529,103798,113725,122409,121307,133949,147841,148444,168025
2369,7035,13725,21066,27774,36311,44216,56495,61401,68296,75778,89183,96572,104341,112151,122593,122575,131917,148788,149519,164611
2370,12818,23734,37702,47178,58935,71680,80677,91723,100058,117944,121275,130297,139701,151604,143141,170270,201073,193008,193664,191766
2371,5270,12202,18461,26456,35134,42523,58978,61773,71147,75029,81910,96807,103247,109792,118728,116660,125301,135944,154240,153505
2372,7904,15177,23516,34212,43930,52898,72236,71643,81359,89815,98155,107611,113732,129083,152284,150083,147820,161270,161334,178099
2373,339,586,861,1005,1146,1292,1947,2030,2056,2245,2613,2701,3562,3676,4763,6176,4909,5365,5434,5651
2374,22900,42358,52200,66728,71020,76170,92481,90961,99201,103386,116479,116464,136030,133530,162129,179547,172086,205374,172353,197448
2375,5303,11236,18888,27075,36665,45231,54769,60544,65216,72622,89088,88157,100585,109688,127690,141077,125730,140883,141019,162652
2376,5917,11418,19348,28062,35550,46602,56343,65026,70997,79356,90428,97725,112649,123111,120354,129388,144766,143344,166704,166260
2377,7724,15169,25685,36181,44379,52644,63651,73364,79702,91750,99678,105707,119322,129899,139671,139168,148921,167581,165724,187956
2378,9603,18485,27257,37882,45106,54241,67412,82968,81677,92257,100254,109626,121612,129568,156247,151646,161724,174395,178290,196272
2379,311,491,683,735,1020,1143,1718,1697,2174,2023,2412,2757,3080,3767,4292,4251,4819,4353,5490,4850
2380,6121,11962,18674,27206,33384,40825,53096,66224,65668,77287,84625,93184,105506,112369,121127,130806,129850,139607,140506,159046
2381,5924,12102,18750,26781,32669,39914,51340,62480,62933,72452,79668,87587,99943,106370,116920,127914,126438,132870,140167,154955
2382,11356,21793,35436,45749,61387,70862,83326,95643,103511,114186,132435,138591,147129,157025,174946,145911,170113,188001,205771,228886
2383,6004,12740,21372,31210,37127,48565,55036,69361,72318,83166,88452,101184,107463,114383,120059,131124,142595,152581,152885,152170
2384,7354,15569,25970,34316,44271,53893,64101,80616,79586,90643,95698,104781,114011,120206,126824,148142,148403,157868,158380,172646
2385,351,573,779,854,1174,1259,1623,2281,2395,2453,2989,2913,3308,3797,4593,4657,5430,6170,6202,5367
2386,25922,45445,62830,69167,82691,88273,100341,109910,120930,126350,134142,141382,153459,168205,167033,190637,168644,189026,203542,201690
2387,6099,13157,19665,28657,34777,45051,55079,63862,69995,73007,81011,87500,99141,104672,124160,133936,134347,148781,148482,147378
2388,6143,13216,20336,27339,35597,46135,52309,62977,72054,79369,91094,95917,101445,106960,127139,126913,139538,153928,152088,171094
2389,7253,16530,23620,33734,43555,52240,62154,70666,78799,87501,96053,105170,115952,125238,135589,145138,146147,158042,173944,174283
2390,8428,17515,27289,35798,46546,57309,66613,81035,95310,102307,107260,123344,120763,133201,133976,149808,152584,166423,177339,175208
2391,401,573,751,953,1128,1326,1270,1425,2067,2381,2286,2930,3096,3338,3429,2814,4339,4059,3919,5241
2392,5477,11531,18034,24421,31904,39453,46594,57872,69436,76574,80139,92245,92342,103132,104224,109607,130198,139618,139720,139374
