frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
3424,7152,13480,19123,29351,39714,44249,53926,62539,71112,80193,88066,98705,107652,108026,122218,128924,139790,139750,151023,153561
3425,10282,25117,35446,41840,50230,67885,74041,74526,83532,92128,103565,113583,126010,136486,135364,136031,151827,174037,172902,187055
3426,3234,1520,6553,9576,7718,7639,20031,20932,20450,21729,24249,26135,29836,35885,35288,34316,39296,42701,43538,58890
3427,7018,13186,24089,29163,35914,45363,54480,68599,74574,83979,90791,101267,111133,112539,126328,134183,143306,146230,155164,162475
3428,10352,26347,35419,44177,58297,72964,78530,89396,98503,99019,108415,120614,130850,132457,142518,142392,160035,162318,176116,179664
3429,2991,2509,4580,9931,15871,7818,21145,15524,20376,22463,25830,27086,29921,29765,35573,35055,38951,37675,36103,40833
3430,6672,15006,21646,29264,39007,42979,51888,61532,69891,80363,86694,95524,104337,104647,118869,124718,133689,137124,146177,151198
3431,10411,26205,33972,42734,55244,67939,74468,75352,85749,103363,103472,114694,124948,136695,135881,154931,155371,171284,170676,188362
3432,4183,1424,6258,8940,5998,11591,7858,20650,19086,24651,23334,24432,28407,36035,35205,38352,36532,33858,33282,53896
3433,8681,12940,23926,31854,34336,48953,49831,66358,72337,88516,88989,98931,106569,107588,121348,140274,140832,140565,148565,154077
3434,13112,24378,32805,41564,55801,68628,75688,87537,97721,104096,106216,115890,127167,138955,138131,153810,154892,174414,177276,186743
3435,1785,2440,5820,8820,14689,18043,11214,17496,21492,22241,23967,25882,28334,35211,34525,36603,36059,34107,39786,49554
3436,5491,14242,21741,28232,35758,43860,50567,57931,72421,75880,83646,91570,99530,100732,113626,120046,122018,132567,140664,147389
3437,8629,23921,35352,43760,52164,64300,72349,81974,88777,91522,111706,112226,123828,134880,134888,152859,171181,172485,172883,185723
3438,3543,5845,8338,11138,14751,11121,20412,21211,22946,21929,28390,26968,30143,36664,35983,38324,38892,43896,43697,54787
3439,7585,15456,23299,31399,40499,45348,56078,67033,74850,76593,90686,97572,109051,110658,121870,128914,139177,140484,155446,157130
3440,13731,22578,36285,45754,55522,67357,67276,83582,83424,104766,102248,115066,115341,124953,140994,140359,139441,167104,165778,168873
3441,3135,5751,4105,11488,6297,8516,19767,20326,21599,24616,23794,29192,28087,34616,36265,35774,35134,52800,52869,51244
3442,9190,16523,20344,31161,33277,44184,56868,59678,69408,79224,78723,91026,94933,101917,107556,113958,112755,129603,134567,140496
3443,12814,43920,66960,74677,88572,100097,115508,122605,123815,134341,145540,161910,175732,176215,194585,210863,210968,229985,233775,251522
3444,2782,301,416,2417,7048,9709,7946,10409,10098,7175,8269,5772,8229,15570,13891,14761,23680,16286,24660,21964
3445,5309,6743,12584,20818,29960,36911,48396,50463,59275,59252,68897,63734,75050,92013,101796,108856,119437,124463,130909,154770
3446,10248,15418,27854,39458,52476,63766,72707,74766,97604,97925,111170,117296,118123,140178,153843,163396,178600,194992,204224,222993
3447,3863,5645,9368,5348,9045,8900,8809,20477,18226,27644,27145,31741,33866,30735,35760,37189,52513,42905,58200,40838
3448,5333,13260,22608,26782,34260,41671,47820,57906,69192,78486,85235,96117,106160,100228,117961,134104,135258,137860,153435,142776
3449,8843,24268,31006,43638,52256,65066,72329,82112,90446,99890,101718,121197,130402,133593,130213,146199,161680,174938,176684,177695
3450,3227,1576,3684,10714,6104,11253,16743,20267,23020,26236,24165,25925,33392,35718,35878,36815,36449,54320,52731,59147
3451,7352,12510,20311,26730,32782,48505,51809,66826,77747,89217,88970,101408,113094,115986,125903,131866,141710,144424,160583,162480
3452,12871,20602,31144,37340,54543,60996,67737,75578,82460,90304,102370,101335,112453,120960,122046,138499,138348,153055,153166,167367
3453,2093,6267,3887,12248,10382,16811,19447,20207,22624,23470,24343,23471,24142,31180,30427,35377,34566,34805,34370,50314
3454,5528,13474,18410,28144,37622,41577,47916,59203,66392,71869,78542,80120,90860,94957,100789,110245,110068,124765,129718,139838
3455,8937,20618,32859,41354,55368,59370,77187,85997,93573,103265,105295,113893,124398,124415,141585,167642,156800,155019,168961,171531
3456,2731,3933,9973,10034,14371,16057,18675,20753,23744,22704,23603,23739,30701,33710,34758,40801,32509,39540,46570,51744
3457,6972,13977,22150,28729,37551,46483,56087,64508,75946,80241,87770,94476,103601,106274,111489,138922,134772,139104,151858,156417
3458,12573,23077,34527,39377,51439,61827,69595,76460,82875,100984,110865,124909,126717,142834,151821,138383,150370,174543,174463,175958
3459,3693,4531,3563,11779,12656,16805,17985,18604,19682,23817,30760,32595,34053,31848,41298,30087,46953,54621,53440,51823
3460,8601,15347,18837,30894,38073,47681,54136,63165,66682,81050,89064,87503,99896,105856,116501,116771,120929,127142,135577,140790
3461,14483,25943,37865,48857,56632,61731,77871,85062,104858,105762,102186,114254,129961,144392,142702,144598,157186,157507,178701,182416
3462,4718,1618,5189,12270,9963,16229,15829,21364,21165,23922,23907,29835,34831,34393,33789,39643,49758,55054,58160,56182
3463,5247,11998,24557,28766,39063,50443,56956,67413,77108,86475,95522,98407,109880,116097,124887,139763,139994,144311,157575,155746
3464,8650,22924,35385,43222,58185,62612,70345,76249,82725,93591,103134,114653,127195,127089,128269,142843,142553,154554,153814,176133
3465,3065,4878,3541,9823,14109,16953,17483,19358,21022,21924,22990,27991,34023,32980,32582,32132,31705,47579,46543,54978
3466,7157,15699,19456,31863,39972,44015,55899,63725,67417,74979,81310,88146,96397,97803,103638,118134,119368,126347,135605,142019
3467,13554,25841,36859,42990,56369,57311,71694,85204,103653,114101,106932,116199,130148,131995,146345,143804,157324,160678,180313,178827
3468,4677,1495,5027,9764,6865,18143,18014,20301,21700,25011,26756,32704,33266,34574,31252,37367,45497,50039,52942,55785
3469,10886,12710,24737,30382,36841,51305,58159,69439,80020,88253,98299,101308,109460,115776,124665,140085,141354,143238,159375,162930
3470,8541,24515,36742,45335,60922,66850,74837,80980,87107,96477,109354,118143,134084,133965,134421,147770,148885,158994,158573,180879
3471,2988,3371,3661,10850,7058,7350,19100,16305,19429,22475,22954,30720,28958,34280,33715,32794,32120,47747,46854,55208
3472,6896,15870,19580,29166,35370,40585,51497,60838,64006,77286,80673,88319,105005,100208,106417,120472,121217,127705,137592,145013
3473,13192,25590,36691,43461,58859,65400,65465,79298,86497,105112,105172,118633,129097,133384,147278,144872,159361,160969,182402,182355
3474,2733,1420,4019,10192,6371,17525,18014,19993,22823,23550,22489,32882,33891,35282,33671,32699,49376,54914,56562,55395
3475,9287,12586,23560,29348,36469,51986,56710,69805,78488,88723,97892,103893,111735,119772,128386,140229,145301,147335,160514,161107
3476,16404,22405,34691,42114,57169,61832,76403,75023,81459,90834,98562,109167,112190,123789,126371,139290,138783,150758,150065,174553
3477,325,4961,4876,9831,14645,16058,17319,19904,22116,21207,22738,28404,31784,32417,31417,32188,31617,47428,46573,54170
3478,3385,15426,22421,28464,39592,42842,49831,61095,67932,72367,78880,86127,95003,96730,100844,115130,118238,125359,133159,142710
3479,6227,26263,36480,45040,58564,65132,73730,81228,89109,111535,111323,120946,137120,137639,156205,164794,164874,168501,187676,188785
3480,2238,1454,3631,10361,7029,15382,18748,20531,23366,24144,27907,30930,34716,33654,32448,47233,46928,43880,53802,52336
3481,5432,12625,20170,29908,36560,50798,58187,68480,77483,87532,97765,97843,109387,109117,136849,142040,142094,141580,159472,159076
3482,9411,23929,38370,45023,59308,65215,75374,82394,89407,99037,106175,118868,136636,150697,147186,148539,149366,165339,162575,185687
3483,3102,4058,2779,10244,6914,6979,18149,19705,21730,22666,23427,29205,28336,27018,25066,31072,30682,44836,44860,51917
3484,7420,15860,21293,29909,37096,42093,54346,65310,73452,86805,83213,91407,110349,121470,119931,127290,127601,132393,144267,150454
3485,11264,24872,36098,42353,56374,62594,62711,76339,83774,93235,105097,116864,113603,126720,130700,144090,146928,160177,161674,182816
3486,4179,1468,5358,8737,15421,18315,17653,19543,22142,23142,27685,31880,31817,32649,34062,32129,39130,54792,53780,53579
3487,9383,12287,25757,27038,43122,54307,57118,68307,76703,90234,106767,111635,117370,112121,127426,134634,137572,141530,157690,158992
3488,8096,23937,35829,40757,54446,65668,66654,81373,88949,97264,105966,116653,118053,123245,135616,136054,149911,153105,161769,165976
3489,2330,5062,2277,12086,3884,7391,18785,20225,23233,22668,19264,24350,28453,30861,32137,34338,32315,38971,47150,52580
3490,5922,15521,18245,32187,28438,41263,53176,63238,71771,75441,81530,90606,97148,101170,107275,121053,124077,130153,139804,145338
3491,11429,26585,34465,46566,53214,69019,79040,85502,92205,104010,115566,117066,141440,142419,156141,157122,171607,170862,192559,193120
3492,4426,1410,8788,9039,14231,16327,18122,17895,22185,23444,26134,24978,36202,34693,31400,30270,44435,44185,51310,50142
3493,9788,13058,28220,28315,44338,54421,55713,73133,82297,94479,105156,104743,121466,123271,134286,145994,149373,150698,168028,168741
3494,17181,23805,35287,40514,60408,65251,66559,81242,88091,97770,105288,108154,114572,133753,132401,147753,149604,162082,160338,183843
3495,286,3117,2023,8708,2906,6974,18737,19284,21209,21966,21498,21582,29360,32420,31956,31080,30164,44765,43956,51909
3496,3401,15837,19322,29271,31406,43809,55726,60952,75102,77199,85549,91174,101627,105813,111868,129293,130191,132057,146196,150472
3497,6296,26162,32666,41903,52802,66164,74985,74024,87556,88262,99111,123141,120225,137110,150924,136854,150101,164087,163423,188325
3498,2298,1107,9520,10337,14778,18151,19263,18646,23670,22462,23945,34275,34051,36300,34175,34525,32625,47742,48106,55799
3499,5385,12277,24837,32579,44406,43311,56201,65125,76378,82660,87787,97026,109312,111781,131232,134074,136073,135674,150310,155851
3500,9610,22277,35932,40714,59428,58564,64673,80142,86020,87242,96964,107497,118053,118627,129929,133327,145875,159516,159461,162199
3501,3389,5879,2409,9810,4504,14331,18328,20118,22522,21708,23418,26006,31635,30310,31364,32787,31403,46126,45321,51762
3502,8011,17556,19518,32662,34699,48427,54195,67057,74089,79027,83216,91538,103376,103432,110893,123507,128107,131250,142228,148142
3503,14134,23226,32544,40758,53083,64752,73210,79726,86258,96934,105377,106566,119314,134048,147220,146562,148828,158877,159233,181984
3504,4791,1354,7513,9620,12477,17107,17479,18903,21426,20527,22483,27067,31397,31240,30716,30107,28878,51924,43271,49920
3505,5773,12268,25150,33707,41113,49238,56441,67892,75801,83996,87683,102259,112960,114557,126639,141682,131937,147344,147689,152720
3506,9171,22376,32862,41711,54453,59042,74842,81709,87659,96533,97787,114526,115775,131465,131723,142418,146396,154892,159811,179514
3507,3261,5203,5132,9392,12478,13395,17824,19239,20244,21496,22948,30463,28341,32740,31334,31462,30236,44079,43317,50208
3508,7513,16743,21779,30041,37785,44302,52286,62586,68134,74593,79220,88683,95410,101301,104097,119675,120642,127220,136611,143483
3509,12942,22720,30991,37332,49191,59291,66505,71952,79248,91174,100293,107621,120396,123788,136733,135924,146446,148745,168805,171945
3510,4899,4697,7589,9686,12364,17151,16537,18239,20977,21328,25261,31544,31489,32904,39304,37732,53571,55674,52865,56002
3511,5609,15587,25401,31930,41964,53935,59010,68276,77145,87606,100176,103100,109600,117613,126590,141028,142828,143857,156521,161306
3512,8525,21525,30301,37454,54046,57866,65352,71863,77920,86298,92259,100917,113327,116530,118212,129824,129267,141646,140782,158732
3513,3130,3730,7113,9863,11927,15544,16619,18619,21444,22509,21824,28194,33466,31499,33191,30698,30387,44675,51651,52951
3514,7307,15127,24635,31734,37813,44769,51879,63596,71057,77558,79831,87239,99804,100083,111513,117880,119890,126720,138966,143402
3515,11161,25578,32131,44814,52956,63926,72252,83639,92634,93103,105926,114588,129682,131391,153328,145262,155191,159815,177147,179737
3516,4330,1718,8744,10766,12384,17112,18232,21867,24000,22785,23244,31353,34613,33084,44795,31300,46924,53371,54677,52378
3517,9581,12378,23623,31180,38952,49058,54531,65393,73363,75329,88734,93433,104825,104538,117924,126779,135178,136199,149745,150244
3518,7420,22398,32836,45621,54368,58844,74438,79554,88013,104680,94756,119146,132915,143017,132479,142751,142631,165372,162877,181899
3519,2498,5137,5291,9825,13561,15726,18929,19214,20335,31435,21357,31997,30827,42332,28520,44246,44314,48305,50664,53784
3520,6267,15910,22855,31905,39018,48670,54424,63936,71496,81890,85711,92498,103883,104869,113003,128721,127695,131411,143698,149751
3521,11171,24087,32693,39366,52229,57151,71087,77314,85861,91604,102311,115666,116215,129205,129344,130306,141782,160026,161524,178980
3522,4023,5264,6315,8766,13239,16575,18621,21980,20562,22063,28781,32972,30988,31791,30965,39087,46298,55213,53931,57935
3523,9538,16052,25298,31945,41106,51300,57361,69449,76040,86221,98220,99871,108022,136686,122446,137615,138602,141129,154816,157786
3524,7950,20581,32681,45088,53888,59533,66785,72911,79300,88615,94691,103837,117779,126738,132369,132098,133537,164378,164059,165779
3525,2303,3181,5046,10111,14339,16430,17175,19178,20536,21359,23409,29976,35115,31090,33582,33395,32509,52638,56531,56130
3526,6179,13482,22161,31252,37826,46476,52230,59677,64156,71144,78531,88351,95080,97552,112372,115857,117715,129323,134708,144381
3527,10665,22354,31969,38056,50247,63838,69928,74564,90562,101015,93690,114875,127128,117690,126719,130002,141691,157494,160913,174813
3528,4068,5687,7085,9230,13769,16678,18078,19538,23219,30121,29470,31694,31197,36444,35946,38300,50917,52507,54129,55045
3529,9382,17071,25844,31893,39810,49853,56183,66941,80787,92886,95291,95189,113630,106936,114438,130686,133531,136661,151579,151377
3530,8035,21241,32728,45459,53330,59005,73060,78339,84781,91740,100587,117064,116402,129991,132345,131660,139489,162080,161244,179810
3531,2482,3489,5453,10441,14654,15817,16771,20467,21989,23994,31623,33176,32790,31245,30427,35026,45970,52871,52196,55404
3532,6383,13637,22448,30243,37001,46530,52463,61235,68555,78089,85020,89318,95588,101893,110678,120999,123539,128921,139393,143487
3533,10012,22752,32290,38306,49790,54716,68272,75637,89675,91826,97594,114493,126404,127943,136805,137317,156010,157913,174267,174750
3534,3413,5897,6880,9682,13396,16840,18448,21109,22960,21295,28596,31682,31988,30791,45977,45920,56320,54714,58200,56611
3535,8620,16990,25211,32165,39098,53256,56144,72298,82731,91928,102317,110004,116722,130899,132850,135609,135434,152846,152003,153361
3536,14657,20819,31639,42565,49445,54482,67454,73089,79875,86250,93477,107011,109025,118566,121956,123613,131870,148357,150935,169570
3537,504,3269,5834,10106,12947,16053,17868,20709,20065,21775,28728,32447,31108,31664,30221,36317,51944,50650,51412,55371
3538,5497,14284,25198,33468,39759,51644,54547,65959,70638,80519,88178,92659,98770,103839,111552,125481,128206,130221,143567,147064
3539,10231,24188,32864,40805,54432,66401,72834,78000,92685,93832,104229,118117,120316,131098,140349,140851,142999,163172,162727,182493
3540,3438,6165,5423,9255,14496,14036,16755,20847,25556,24185,31175,34580,33404,33016,42529,44799,45898,54943,54027,56197
3541,8640,15194,23741,31644,39441,48966,54362,63299,78223,82466,89279,92404,99832,104592,114223,128184,128545,132106,145261,149010
3542,14012,20325,31394,42673,50284,55827,68645,73928,82135,91384,93130,113128,116502,128805,128303,129079,138889,158285,159919,174751
3543,622,5033,6730,10836,13909,17390,16794,20874,21461,22863,21555,33144,32315,31024,30411,33977,48930,52597,51755,55225
3544,5347,14407,23823,31747,37056,47585,53085,60602,67786,78413,82555,90024,95367,101753,109168,119325,124818,129457,138759,144715
3545,8370,20156,30137,36370,47777,59825,66130,71798,87200,87383,95316,111600,122553,123975,131521,131145,152870,154140,170225,169822
3546,3056,4446,7418,9989,13614,16834,18484,21885,22985,25967,34164,32330,33191,37270,51656,53754,56305,58431,58953,57643
3547,7222,15315,24845,31899,39611,53247,62115,69797,80361,91379,101215,106590,111746,127438,129387,146366,130532,147864,148314,150682
3548,12591,24141,31631,43926,53480,65598,70629,77497,84835,92336,102718,116168,116387,128544,128854,139332,145508,165018,167935,188147
3549,4468,5528,7270,11463,14952,12281,15981,22141,24587,26603,28153,30823,38064,35781,37699,42620,48985,56831,56495,62936
3550,5127,15619,23175,30637,35925,44130,50047,57995,65101,74412,81476,84241,90572,99846,106405,117307,118653,124993,133074,141624
3551,8162,19428,31121,40881,49042,62456,68618,75426,90638,100270,99442,116388,128011,130506,138363,139143,156354,158706,173481,177042
3552,2644,3688,7351,11271,16852,14625,18804,22161,24637,30922,29620,32549,31350,29910,42597,49955,50713,53039,54427,56458
3553,7122,14798,24270,34616,40385,50862,60191,67965,77121,86245,92904,100351,108568,120764,122258,141836,137474,143674,152833,170830
3554,12662,22842,31274,40310,54897,61192,74216,74980,88224,87918,96960,108548,127630,124462,136110,131982,153967,172572,173587,170331
3555,4328,5271,7015,10469,14768,16081,19307,19763,22530,21330,28699,32593,29672,29066,39642,43979,45112,52169,48391,51739
3556,5742,16484,24947,31617,35992,47028,51105,65256,73518,78573,86039,99270,102983,103541,111991,122825,125446,130231,141228,145087
3557,10608,21726,34235,40448,53746,58235,66084,80518,89243,97201,111231,119852,123685,138164,149198,147602,169114,173193,172911,192850
3558,3148,5095,4736,9541,14375,16927,17570,22929,24031,23607,33407,33960,33976,34361,45626,48111,54726,54186,55621,57755
3559,8611,16197,23369,33265,40181,51958,57766,72245,85731,96284,98618,114705,110576,118126,138889,139975,142208,155554,157976,160071
3560,15202,21783,34886,41308,54377,59568,67128,81080,88039,96797,97550,103280,121969,122533,132623,135473,135326,165917,147165,172477
3561,557,1635,4977,9638,6963,16484,17689,21029,19025,21396,23568,30925,35112,34153,34269,33776,32819,50635,48734,53435
3562,5599,12399,24286,30887,38114,48246,55100,59353,78996,78735,85427,99553,102952,105200,116327,125585,127693,132831,145242,149019
3563,10147,24433,38734,44107,63304,71043,80883,79839,92310,94110,104770,127868,129036,144220,143960,158871,159554,172633,171347,196990
3564,3554,3806,2468,9086,3571,7935,20091,19943,17625,23400,24856,25827,33622,37994,37813,35768,35674,49275,50891,54478
3565,8189,15807,19760,29203,32197,43687,48140,63805,66732,77487,84183,93261,103243,105581,114226,129904,130476,134071,146475,150591
3566,14854,24794,33072,41382,52490,65864,66353,84273,90293,101380,112905,110383,122323,139530,139527,137553,156009,166935,170646,191310
3567,497,1395,5923,9903,10697,12728,19457,20868,24577,23639,25196,24214,31548,35592,35206,34833,33102,47794,48129,53992
3568,4515,12429,24567,31965,39519,47082,53429,61180,74597,78737,82759,88862,99055,103010,110231,111840,124539,129265,139970,144060
3569,7340,22338,32442,39007,51692,61977,69826,77894,84074,94489,104764,114739,115769,131413,146761,161648,159773,159616,184326,185657
3570,2723,5550,5084,10245,12532,16699,18049,19717,22416,24563,28133,30842,33958,37049,34119,50002,48568,57030,54853,55519
3571,6577,17695,24820,34557,41230,49639,56924,71712,81232,96452,108389,109334,121449,129046,136304,153044,152535,154697,169223,171218
3572,11532,24903,33691,41399,55299,59606,65646,81719,88649,99268,107120,108047,117026,118234,133691,148715,150364,151338,161136,182265
3573,2396,1827,5440,10095,14261,15234,20298,21927,23111,19829,18642,25500,32647,31390,36012,31338,35426,34722,49189,59953
3574,6029,13081,22322,32597,40237,48652,55315,60538,69028,76627,77440,90869,100651,95617,112373,123262,126350,128922,144400,146242
3575,9528,24342,35827,42922,51661,71573,81244,79928,95530,94591,106915,127823,127669,130270,147654,164957,165399,178436,179204,200826
3576,2972,2731,3337,9356,9953,7843,20022,19223,22919,24611,26066,33632,33454,36109,36316,34404,33693,48181,46991,53624
3577,8008,15806,21452,31950,40130,47044,50284,69300,72543,86956,91290,98265,110367,111274,121497,136459,137776,140274,153877,155388
3578,13561,25960,34993,42467,58234,63366,70127,78621,86508,92620,103574,103268,114063,127557,143499,142458,158498,171788,169900,175483
3579,2171,1099,6124,10115,14271,14118,18789,19172,20905,24888,23932,25148,25335,35081,36269,35401,34650,48273,48509,48668
3580,5567,12670,26542,31787,35624,50042,56995,65649,74714,80360,81506,91468,100953,106113,114760,119310,129896,132391,146604,147644
3581,9109,22250,35124,38260,51816,62628,69558,77563,93348,94376,104948,126115,126895,142518,143196,160270,160512,171912,174505,198341
3582,2894,4973,3339,9662,8800,13161,18622,19904,24534,24810,26473,32076,33442,29427,37901,37470,36573,52449,52052,60043
3583,7064,16740,21870,32242,39350,52794,60834,71902,74908,89941,92618,102512,113579,116659,126654,141630,141451,143637,158022,162401
3584,10791,24067,34192,42853,57364,62457,68055,76904,83952,89626,102477,113201,113860,123140,124454,139186,139301,157072,155957,166498
3585,2369,3177,5587,10564,14609,7717,18422,19733,21576,24115,24896,25359,25025,32304,34895,36852,36374,35740,35688,50953
3586,7466,15476,25070,32858,38242,44750,52410,68086,74807,79326,83635,91675,98724,100887,111671,118582,120123,129541,136147,141851
3587,10557,23381,39269,42071,57496,70782,77178,87621,95913,106927,116201,116079,131236,143461,159640,159887,177577,179088,193907,195031
3588,2078,1437,3724,9389,7135,9807,19567,22451,20545,27240,27789,26860,27995,35961,34733,40337,39196,37822,52280,50707
3589,7204,13153,25006,34812,38983,51955,59860,59801,78100,89871,97102,103562,120602,122025,133805,141584,149095,150903,167976,170046
3590,10163,22111,37082,43721,57857,70524,76948,76908,85756,93318,102497,113056,123362,125821,136348,154428,151512,169163,168918,183064
3591,2297,5418,1840,9802,4302,5257,19932,21194,22211,21250,24885,27102,26406,27539,31703,32191,33887,38699,38438,53005
3592,11045,23766,36303,43256,53108,63321,69737,77131,85583,95007,103082,112306,124231,126556,139836,141286,142800,155514,160610,162692
3593,15018,23921,15627,20369,12067,10806,12254,13936,14103,11555,13202,13485,15355,15237,16519,17015,20793,17333,20573,26504
3594,13354,25893,28198,35030,39667,41703,46052,50814,58769,66655,67966,74843,82745,83154,92069,93761,101760,103463,112644,116698
3595,21224,38966,44390,54069,63029,65690,72187,79436,90038,103797,105347,114164,124426,124106,136697,137842,148886,149304,165912,172886
3596,332,323,3932,5226,18845,20738,22325,24857,26870,30980,30236,32559,35901,35666,37966,38750,42722,43122,49929,50794
3597,4325,4499,26204,33837,46271,55796,60734,66788,74922,82759,88518,93043,101729,107608,110832,119047,121644,134021,135994,147431
3598,6413,12900,30787,40926,52219,67626,74534,81434,89321,89106,99395,110565,119548,120400,144373,158495,147181,158745,175981,176592
3599,1527,4764,6292,4146,6572,8789,15071,22742,26111,26178,27941,29537,33367,33796,34691,42852,40051,45256,50314,49608
3600,5247,11269,21373,27757,39002,50235,56886,63812,78061,79789,93543,98202,108261,116109,120089,131604,132018,146926,163109,164371
3601,8063,17409,26916,40176,47187,60629,72728,79500,88458,98764,98915,108233,117456,116937,130223,130743,144273,144013,153549,175257
3602,1827,1554,5861,5199,6447,13337,18302,22381,23312,27681,27020,29006,34143,34562,35125,35965,37023,38831,46008,47028
3603,4959,10668,18358,26980,34395,44135,49298,63552,65540,74539,80825,88344,92582,97206,103617,109302,113391,120500,123238,138977
3604,6248,16382,28848,40634,49887,56173,61426,74325,82434,92862,92597,101013,110113,120402,122284,134486,135236,146024,149130,166005
3605,2516,5697,6918,12151,15619,15743,18232,22280,24665,24977,25693,27066,31055,32067,32736,35308,35292,42210,41371,43468
3606,5163,13530,21324,32230,40327,46471,51251,59682,66487,74970,78241,85072,95791,101138,107346,119766,120177,125023,133076,141164
3607,7860,21312,32354,41345,48598,64867,71454,79938,88712,97006,104441,105455,127246,126317,137993,139133,155455,156297,170876,172397
3608,2814,6508,7396,9806,14482,17504,22276,24434,25069,24024,28385,30027,31137,31470,38654,38889,42025,43917,39956,44682
3609,6103,16163,23544,30737,38757,47203,55612,62267,69921,74605,77610,85004,97813,98693,108833,115268,118663,125351,133558,139840
3610,9030,23235,31497,43091,52246,62689,68381,74718,83177,99105,99266,110548,132061,133010,147552,148117,164110,164729,175948,177329
3611,3325,3207,7374,10565,14491,17356,20448,23810,24556,28126,30269,28965,34738,38312,39855,40791,40833,41063,54282,59279
3612,6869,15437,23286,32053,41105,49092,55258,65534,72552,81547,82453,90000,110902,112465,123510,128130,133597,136163,151435,154742
3613,9496,21244,28959,38520,45463,58792,65016,72072,79521,86275,96777,105926,105675,114485,128258,128105,144193,154049,153979,175774
3614,2402,4098,7658,10770,13576,16110,21557,22541,21090,24576,25558,26716,26149,32009,36217,36744,35825,47362,47162,48681
3615,6446,15146,22316,29823,36469,42805,50277,58774,62212,68416,71283,78860,83678,88752,95358,99819,110772,111546,119504,123646
3616,9333,21548,30680,37988,47875,53053,63416,75695,82326,92059,92332,101110,109579,111295,123096,136388,145474,137073,147869,150721
3617,2472,5026,8101,11335,14576,15713,20981,18954,24682,25754,27688,29989,35963,36217,37657,37118,48328,38107,50497,50182
3618,6294,15534,24099,29700,38643,43654,51142,58966,65902,75523,79020,87745,94657,96516,102033,114417,121163,119878,131192,132724
3619,9177,21534,30303,38712,50179,56817,62377,72122,81297,94955,106062,108510,119810,121846,129979,145566,147820,150113,162940,164243
3620,2469,4741,8573,12154,16478,19992,19881,22871,24888,21054,22574,27287,25280,28768,42680,38686,44601,49625,48539,55092
3621,6232,14821,23486,29415,37139,41853,47937,54613,60544,67944,74147,76743,87387,88425,98427,107860,110338,114552,119190,126909
3622,9071,21143,30531,36763,46520,53547,62367,75759,82159,89775,96730,100025,111591,112054,134422,145717,147641,149600,159006,173292
3623,2327,5456,9060,11027,15252,18670,20107,22836,24918,29036,28200,31759,34085,37166,41857,46192,55999,58512,57491,58077
3624,5728,14943,23928,28849,38561,45276,53342,63958,71593,80222,84168,94447,106383,113481,116830,125069,128354,138572,145211,149927
3625,8491,20492,29036,34798,44587,55050,57915,63810,70238,76371,84841,97817,107742,111758,123607,131262,133059,143109,145812,157424
3626,2855,5674,9051,11939,15308,13827,20592,19966,20647,25305,24956,23224,26431,27641,35097,36560,49486,46033,48951,49270
3627,6388,15351,23257,26800,35868,41278,46981,51894,54611,62571,70327,73938,79747,83114,90534,96335,105313,112460,111628,115879
3628,8953,19683,26186,31831,44051,51791,57693,62593,69761,77883,83483,90055,94781,101043,106191,115181,120800,128864,132850,133990
3629,2556,5488,9979,12534,16514,17250,18962,21398,26756,26304,27709,36003,36521,37809,38587,39331,40593,38891,38725,38943
3630,6485,14898,22025,26958,37151,44113,48774,55414,65435,69179,79594,85949,89506,92832,96658,102513,107475,112979,126563,127476
3631,9111,17527,26421,31756,42621,51378,56291,64451,70152,83919,89452,95845,99498,105462,109512,113080,120821,121358,133151,134691
3632,2713,5572,11461,14346,17215,20382,22948,25112,25170,26803,28009,33265,35387,36341,35417,35701,32510,32902,33417,34136
3633,6364,13963,21971,26070,33884,42120,45491,53071,60696,69055,69734,74475,81950,83646,83353,88993,89073,88931,99259,99166
3634,8394,17783,27276,32805,42972,50628,56604,61822,70030,76834,78113,84745,93731,94712,93339,99249,100318,100242,112426,112015
3635,3396,6943,12644,14121,12452,17868,21407,24261,23323,26638,31093,33365,34088,33488,30571,30975,30665,30688,31802,31704
3636,7041,16552,26402,31310,39553,49078,54973,61068,68799,75921,77679,85384,94379,94644,93587,99794,100112,99830,112261,111753
3637,10728,22233,29844,37411,41875,48274,54722,60943,65294,73389,80399,84452,93302,98206,97980,104606,104628,105589,116173,117375
3638,4200,7656,10642,11383,13185,14357,15798,22615,24984,25992,29762,30643,30968,30662,30594,31050,30668,30521,31093,31825
3639,8138,17292,23339,26955,32074,38046,41657,51949,56814,62521,64789,68420,76050,76237,75807,81621,81448,81577,91364,91423
3640,12334,26079,31540,38593,46912,56229,61288,65545,73282,80324,80905,88195,96409,98558,97472,104348,104421,104272,115145,115020
3641,3881,8920,9956,12445,11266,14445,12995,21405,23699,23665,27449,26915,26591,25967,23964,24707,24684,24846,24803,24722
3642,8343,15675,22956,29818,38079,45433,50639,56931,62980,69799,69296,75062,82301,82645,79952,85748,86058,85392,95357,95468
3643,13167,24952,28614,40310,47282,57915,62453,65613,74158,80185,82307,90749,98412,100737,102475,109677,111093,111172,121917,122739
