frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
12309,8215,13847,23428,25853,35954,44204,48609,54146,60143,67041,74114,80954,89022,97858,107297,107297,121171,122763,122923,138450
12310,8778,14743,22317,30909,38902,47797,52705,65208,72518,80103,80103,87360,95992,106208,116202,128611,129819,132263,142699,144073
12311,8742,12800,24907,27638,38750,47841,52800,58914,65246,72750,80073,87407,96135,106230,116308,116308,129582,132228,132239,142826
12312,8256,14003,23384,25925,36113,44041,48420,54105,59970,66904,73737,80633,88792,98203,107587,107587,119090,131284,123103,134359
12313,8419,14481,21847,30236,37865,46442,51466,63665,70864,78072,85306,85306,93499,103148,112687,125206,126454,128080,139696,140739
12314,8452,14093,24310,27031,37933,46527,51336,57350,63668,70799,78222,85201,93607,102912,112831,112831,125753,138616,139046,140579
12315,8034,13232,20349,25159,35142,42918,47232,52631,58526,65140,71726,78419,86368,95353,104210,104210,115857,118021,120031,131192
12316,8326,14526,21974,30587,38160,46620,57426,63857,71119,78350,85479,85479,93783,103146,113004,125295,125295,127744,139448,141659
12317,8388,14186,24397,27225,38144,46669,51380,57484,63926,70825,78253,85433,93748,103277,103277,112850,125415,138273,129100,141051
12318,7991,13051,22698,25229,34965,42685,47145,52760,58436,64969,71491,78115,86020,95024,95024,104150,115092,115640,120376,131102
12319,8225,13967,21543,30155,41917,46524,57165,63630,71124,78273,85495,85495,93777,103620,113146,125322,125322,126591,139807,141910
12320,8309,14010,21542,26778,37858,46457,51226,57185,63694,71032,78337,85459,93727,103682,103682,113315,125293,137748,139436,141110
12321,7832,12944,19881,24573,34341,42258,46452,51860,57652,64115,70976,77542,85288,93872,93872,103081,114416,116075,118477,131354
12322,8111,15742,21458,29739,41290,45892,56558,62979,62979,77466,84661,84661,102575,102575,112411,124757,124757,126638,138682,141710
12323,8076,13242,21382,29814,37331,46048,50896,62925,62925,70240,77542,84830,93134,102602,102602,112569,124806,136780,138231,140928
12324,7617,12669,19555,24214,33897,41619,45621,56783,56783,62873,69210,75842,83537,92209,100970,100970,111547,112975,115273,128965
12325,7878,15477,20790,29000,40418,44887,49412,54918,61005,75163,82040,89852,98987,98987,108464,120351,120351,121916,135584,146642
12326,7867,13010,20857,29065,36400,44918,49543,61046,61046,75239,82187,82187,89949,99164,99164,120409,120409,122229,134856,136700
12327,7553,12463,19109,26486,33079,40514,44477,55243,55243,67894,73962,73962,81336,89969,98505,109159,109159,109428,123846,127610
12328,7768,15643,23104,29019,36487,44562,49321,60912,67966,74943,82117,90011,99088,108529,108529,120293,120293,134030,136378,148550
12329,7793,13195,20784,25749,36415,44648,49239,61082,68090,75143,81878,81878,90088,99070,108472,120562,120562,122573,135768,138607
12330,7384,12634,19098,23628,32904,40347,44593,55340,61547,67644,74128,74128,81751,90320,98877,109360,109360,109550,123315,130422
12331,7757,15502,22990,29447,36096,44624,49047,60933,67806,75034,81836,90146,99481,108886,108886,120600,120600,133950,136016,147603
12332,7798,13128,20579,25940,36053,44486,49226,60900,67909,74963,81917,81917,90100,99358,108712,120568,120568,122990,135514,138111
12333,7348,12690,18782,24172,32400,39753,43791,54124,60602,66823,73103,73103,80453,88532,88532,108336,108336,112237,123914,131277
12334,7676,15548,22775,30395,35553,44010,54104,60081,67058,74156,80919,89281,98338,107619,107619,119110,119110,132046,134058,148183
12335,7674,13093,20297,26605,35598,43879,48823,60026,67027,74183,80853,89157,89157,98409,107744,119318,119318,122076,133961,136936
12336,7265,12531,18419,24204,32030,39234,43232,53605,59880,65785,72029,72029,79235,87570,96125,106439,106439,107893,122017,126270
12337,7571,15375,22306,30519,35024,43110,52967,59067,65972,72490,79154,87212,96088,105012,116749,116749,116749,130315,142997,145715
12338,7584,13335,20002,29327,35133,43207,53141,58912,65736,72686,79374,86968,86968,96117,105200,116889,116889,120330,131475,144225
12339,7166,12699,18215,26364,31431,38551,47303,52804,58893,64731,70777,70777,77792,86149,94437,104436,104436,110950,119479,132375
12340,7483,15504,22101,29181,34552,42458,52336,58072,64911,71695,78090,85872,94796,103752,115596,115596,115596,130777,142353,153103
12341,7500,13017,19699,28719,38237,42386,52242,52242,58100,71533,78180,85969,94678,94678,103900,115528,115528,121498,130566,142111
12342,7135,13969,18139,26014,34904,38568,47560,52723,52723,64731,70893,78151,86477,86477,94748,104687,104687,114755,120634,128637
12343,7502,15019,21877,28721,34314,42485,52593,58490,65297,72252,78767,86955,105523,105523,117095,117095,117095,135121,143504,155745
12344,7459,14382,19628,28376,30613,42522,52659,58488,58488,72310,78735,87023,96550,96550,105389,117072,117072,123925,131594,142726
12345,6986,12996,17762,25508,27413,37828,46443,51888,57872,64038,70027,77189,77189,85304,93400,104436,104436,115366,120956,128720
12346,7416,15870,21750,31599,34146,42248,52074,57806,64623,77932,77932,94740,103759,103759,115064,115064,115292,132714,141489,141186
12347,7437,13601,19461,27539,34038,42146,52036,52036,57874,71433,77873,85721,94636,94636,103780,115069,115420,124188,129521,140768
12348,6966,12506,17595,24992,30721,37632,46079,51425,51425,63254,69308,69308,84755,84755,92651,102699,102762,115962,120288,126113
12349,7303,15290,21143,30428,36584,40605,49826,55454,61970,74654,74654,82388,99210,99210,110093,110093,123301,128803,137764,146792
12350,7299,13394,21146,26760,32919,40517,44706,55353,61972,68364,74940,82195,90582,99202,99202,110123,110694,128116,136655,135986
12351,6821,12478,19193,24571,29510,36014,39805,49392,55036,60652,66210,73039,81023,88813,88813,98652,100197,118859,124386,124627
12352,7212,15171,20696,30233,35533,43732,48557,60196,66538,72470,79448,87519,95856,106477,106477,106477,120572,133391,133213,143779
12353,7230,13246,20623,26621,32059,39359,48489,53853,60184,66396,72464,79466,95611,95611,106548,106548,119705,123859,132670,143103
12354,6706,12550,18849,24509,28944,35606,43729,48620,54197,59803,65293,72424,87571,87571,96954,96954,109190,116721,123825,130426
12355,7042,15252,22848,30691,35466,43403,48501,60526,67006,73270,80434,89137,97656,108080,108080,117886,122979,134670,145319,145712
12356,7058,14744,20599,26981,31888,39285,48500,54180,60553,67144,73213,80472,97630,97630,108195,108195,121774,124283,134481,134642
12357,6577,13333,18531,24698,28565,35070,43163,47985,53636,59331,64978,71472,86916,86916,97147,97147,110907,118154,123052,128932
12358,6876,14336,22504,30728,35022,43167,48045,60098,66480,72553,79728,88240,96640,106973,106973,117196,121948,133550,144379,158360
12359,6912,14178,20164,26858,31625,39069,48087,53612,60078,66490,72595,79926,96549,96549,107184,107184,121962,123815,132653,144492
12360,6586,13126,18425,24741,28470,34967,42907,47919,53341,58884,64609,71036,86279,86279,95811,95811,108361,115508,118636,129086
12361,6923,14345,22347,30708,34672,42694,47330,58797,65149,71142,78051,86084,94336,105117,105117,115177,130207,132582,141927,141927
12362,6873,14221,19979,27028,31330,38382,47443,52826,58864,71318,78086,86070,94392,94392,105118,105118,118384,124177,130984,141576
12363,6669,13234,18566,25266,28691,35209,43159,48122,53803,64889,71687,79501,87015,87015,96544,96544,110368,119938,122471,132404
12364,7010,14485,22814,31084,35478,43424,48400,60238,66490,79731,79731,87503,95969,106976,106976,117464,122723,134953,145165,145165
12365,6998,14323,20393,27506,31599,39039,48420,53886,60237,72378,79456,79456,95915,95915,106876,106876,121427,125282,134265,144551
12366,6723,13526,18996,25521,29251,35995,44390,49239,54976,60561,73105,73105,89120,89120,98935,98935,111483,117570,123112,132914
12367,7042,14488,23078,31602,36029,44115,49619,61348,67484,74027,81417,90503,98921,109350,109350,109350,124163,135773,136342,146059
12368,7119,14429,20736,27376,32431,40009,44101,54937,61381,67574,73808,81342,90480,98814,109309,109309,115028,125090,134846,134846
12369,6684,12219,19092,25268,29545,36203,39887,49494,55322,61322,66928,73817,81755,89966,100332,100332,104402,117376,126204,127058
12370,7146,13336,23732,32229,37569,46232,51840,65054,72384,79292,87795,97730,107567,120087,120087,120087,136396,150031,149822,162895
12371,7123,13480,21260,27647,33648,41794,51957,51957,65131,72175,79311,87688,97839,97839,107654,120337,124887,125040,135565,136312
12372,6830,12715,19429,24935,30071,37146,46069,51393,57303,63461,69462,77018,77018,85874,94522,105166,110597,111251,111835,120660
12373,7206,15392,20928,30968,36306,44548,49752,55468,62084,75467,83054,91547,100724,100724,112884,112884,118397,129040,140666,141261
12374,7157,13388,20911,26942,32755,40216,44643,55658,62054,68719,75377,83050,91667,100918,100918,112579,117468,128119,129052,141053
12375,6826,12746,19343,24947,29805,36567,40290,50270,56052,62040,67775,74757,83204,91414,91414,101731,106995,117357,117293,128242
12376,7273,15662,21118,31101,36676,44964,50114,62563,69342,75787,83386,91899,100955,113042,113042,113042,127985,139875,141681,152881
12377,7289,13535,21118,27386,32849,40654,44860,55853,62473,69455,75904,83376,91957,100919,100919,113066,118195,127582,130357,141636
12378,7163,12856,19769,25403,30206,37008,40828,45566,56940,62538,68610,75713,84206,92572,92572,102777,108204,116132,120459,127497
12379,7393,15922,21546,31354,38140,45615,50777,56539,70237,76331,84198,93555,102582,113509,113509,113509,127423,128568,141987,153239
12380,7415,13666,21511,27531,37196,41283,45660,50796,63388,70198,76362,84268,93612,102523,102523,113734,119146,128110,130747,139722
12381,7237,12933,20019,25427,30938,37627,41639,46443,57626,63571,69539,76674,84602,92849,92849,103845,109935,117629,122622,129720
12382,7481,15485,21609,31227,37373,45433,50749,56520,63188,76536,84074,93413,93413,102466,113579,113579,128667,128667,142579,152881
12383,7475,13594,21578,27152,37065,41103,45439,50657,63093,70020,76575,84137,93367,102421,102421,113549,118029,127797,130400,141087
12384,7249,11573,20092,25338,30693,37558,41216,46012,57259,63201,69069,76254,84439,92573,92573,102696,107085,115760,120022,127708
12385,7560,14536,21785,31054,37333,45482,50612,56246,62917,75741,83156,91698,91698,112210,112210,112210,127640,128045,141004,150425
12386,7654,14221,19576,27368,33644,41199,45438,50607,63028,69459,75747,83430,91734,100498,100498,112358,116169,127783,130214,138901
12387,7223,13398,18239,25519,31163,38093,41848,46621,58020,64143,69579,76536,84992,93313,93313,103531,108016,118268,123091,128549
12388,7734,14574,22175,31599,38748,46459,51859,57548,64076,77080,84911,93349,102292,102292,114254,114254,130581,130289,145459,152748
12389,7691,14297,19987,27569,34302,42169,51752,51752,64192,70711,77478,84689,93365,102262,102262,114421,118597,119990,131857,141110
12390,7486,13556,18972,26000,32123,39123,42930,48078,59583,65425,71735,79115,87413,95713,95713,106144,110139,112962,123914,130774
12391,7717,14064,22091,27967,38398,42145,52075,57864,64586,71281,85522,85522,94533,103498,114828,114828,119370,131045,143340,141865
12392,7650,14092,19873,28049,34428,42272,52018,52018,64390,71195,77793,85623,94635,94635,103317,114843,119355,121470,130901,141562
12393,7404,13430,18789,26185,31836,39011,47725,53025,59352,65270,71490,78616,86642,86642,95022,106119,110809,115450,124479,131834
12394,7764,14309,22456,28862,39094,47631,52989,58982,66040,72997,87706,87706,97016,106352,118301,118301,121939,134193,145682,144761
12395,7766,14293,20084,28409,35136,43135,53037,59068,65905,72740,79495,87573,87573,97026,106364,118293,123243,125109,133674,132592
12396,7527,13597,19125,26416,32592,39685,48742,54245,60494,66624,72776,80332,80332,88563,97350,107698,112284,116845,122681,122681
12397,7749,12630,22601,28678,35088,43332,53482,59364,66502,73298,80184,88089,97338,106725,119326,119326,124339,137231,147740,148783
12398,7778,14601,20292,28480,35238,43361,53267,59442,66456,73462,80253,88262,88262,97451,106734,119244,123345,125019,135223,136147
12399,7491,12085,18989,26462,32609,39977,49011,54652,60821,67168,73402,80809,80809,89630,98266,109223,113467,115865,124443,126773
12400,7810,15296,22906,29193,35953,44105,54456,60666,67593,74808,81641,89884,98930,108691,108691,121235,124924,138514,135755,150016
12401,7731,12941,20594,25755,35773,44236,48636,60558,67628,74758,81700,89570,89570,98943,108514,108514,124727,125602,135806,137537
12402,7561,12760,19448,24851,33357,40936,45051,56116,62389,68934,75403,83064,83064,92012,100847,100847,114868,116790,115711,128283
12403,7848,15704,20904,30818,36567,45422,50109,55823,69454,76666,83662,92110,101944,101944,111613,123521,125828,129226,139916,153357
12404,7879,13216,20941,26849,36609,45360,50142,62024,62024,76579,76579,92256,92256,101964,111679,111679,125314,128903,137248,139851
12405,7642,12855,19486,25202,33799,41461,45869,57107,57107,70447,70447,77167,84944,93638,93638,103095,116633,119572,129582,132630
12406,7937,15780,21180,31653,37502,46449,51288,57470,71426,79153,86390,86390,105455,105455,115539,128516,129486,132649,144109,144835
12407,7931,13352,21222,27134,37452,46318,51296,57325,63750,71407,79169,86425,95163,95163,105250,115661,129153,132474,131283,144822
12408,7712,12908,19734,25243,34091,41901,46328,51992,58048,64419,71153,78125,86172,86172,95535,104834,116989,120426,120426,131132
12409,7871,13866,21058,30712,36964,45608,56216,62736,70097,77434,84800,84800,93390,102788,113092,125951,126056,129455,141770,142591
12410,7932,13867,21040,26880,36902,45509,50489,62661,62661,69895,77352,84794,93325,103082,103082,112912,125947,129408,129408,142160
12411,7508,13016,19507,25116,33469,41203,45334,56584,56584,63191,69960,76187,84156,93234,93234,102310,113713,126625,117013,127939
12412,7860,15738,20831,30767,36514,44942,49827,55688,69336,76466,83652,91883,101520,101520,110866,124238,124412,138178,139766,151368
12413,7890,13361,20969,26714,36500,45002,49773,62163,62163,76638,76638,83648,91807,101245,101245,111068,124294,126620,139079,139649
12414,7576,12831,19548,25302,33828,41516,45694,56994,56994,69907,69907,76857,84726,93703,103013,103013,114516,125897,118296,128034
12415,7750,15556,20829,31207,36746,45576,50486,56557,70388,77804,84984,84984,103980,103980,114191,126611,126611,127990,140950,141336
12416,7753,13180,20742,26806,36656,45479,50459,56435,62856,70193,77888,85060,93926,103990,103990,114261,126708,139498,129181,140901
12417,7421,12730,19153,24903,33144,40812,45316,50695,56325,63165,69898,76443,84250,93220,93220,102482,114599,126604,116811,128370
12418,7622,15483,23074,31028,36632,45361,50371,56677,70568,77882,85391,94563,104919,104919,115262,127645,127645,128306,142464,142814
12419,7600,13165,20473,26630,36527,45395,50395,56511,63116,70616,77970,85391,94563,94563,105000,115160,127910,139974,130064,142283
12420,7322,12528,18790,24829,32750,40423,44797,50077,55953,62320,68799,75403,83359,83359,92406,101664,112776,123349,116081,124758
12421,7582,15345,22578,31057,36141,44448,49739,55451,68975,76366,83588,91885,101574,101574,111363,123976,123976,135973,137468,151730
12422,7588,12986,20278,26770,36180,44693,49844,61899,61899,76374,76374,83591,91844,101482,101482,111446,123978,124048,139001,138417
12423,7223,12927,18758,25135,32945,40591,44712,55962,55962,69231,69231,75506,83772,93011,93011,101661,113255,123995,125528,126200
12424,7448,13896,22553,30996,36032,44554,49922,55841,69281,76780,83700,92065,92065,101084,111313,124275,124275,136288,139024,151816
12425,7510,13961,20266,26775,36058,44558,49749,61948,61948,76716,76716,83570,91991,101248,111154,111154,124275,124312,138882,139172
12426,7210,13170,18841,25114,33056,40559,44937,56142,56142,69194,69194,75655,83806,92806,92806,102097,113232,113499,125954,127021
12427,7438,14475,22080,30559,35363,43950,48647,54724,67899,75068,82060,90687,90687,101046,110886,122928,122928,123285,135507,150430
12428,7387,13718,19756,29636,35422,39473,48742,60796,67992,75062,82089,82089,90784,100998,110933,110933,123021,134105,135352,135352
12429,7146,13480,18552,26934,32497,39992,44108,54928,61378,61378,74695,74695,82061,90931,90931,99828,111595,111738,123633,125837
12430,7391,14160,22147,29252,35419,44018,48637,61169,68214,75420,82431,91114,101327,111270,111270,123200,123200,123480,137069,151419
12431,7375,13789,19784,28793,35498,39428,48773,61046,68283,68283,82453,82453,91178,101356,111310,111310,123286,134795,137157,137157
12432,7084,13406,18399,26317,32229,39615,43847,54743,61126,61126,73970,73970,81522,90588,90588,99555,110345,110522,122727,124226
12433,7328,14216,22023,28537,34990,43223,54096,60184,67356,74406,81341,89412,98960,108590,108590,121069,121069,133035,134995,148723
12434,7382,13930,19585,28224,34974,39045,48232,60488,67285,74418,81464,81464,89749,99010,108667,121075,121075,121444,133903,135730
12435,7040,13359,18423,26339,32168,35621,43692,54657,60959,60959,73935,73935,81422,90619,90619,110619,110619,110679,122146,128453
12436,7380,14369,22009,28873,35340,43625,54256,60355,67216,74427,81430,89728,98674,98674,108288,120822,120822,132223,135091,149755
12437,7358,14001,22048,28600,35335,39181,48338,60359,67132,74511,81483,81483,89637,98671,108287,120997,120997,121130,134585,136185
12438,7026,13457,18261,26096,32204,35586,43850,54808,61132,61132,73929,73929,81624,90507,99316,110171,110171,110240,122159,127569
12439,7302,13991,21990,28555,35048,43512,54302,60370,67548,74795,81942,90332,100588,110138,110138,122058,122058,133541,135829,150610
12440,7287,13934,21982,28410,35045,39042,48455,60551,67724,67724,82121,90404,90404,100457,110249,110249,122171,122605,136073,137382
12441,6932,13224,18237,25932,32046,35699,43821,54627,61080,67794,74280,74280,81959,90390,90390,99378,110880,111445,124479,129537
12442,7205,14336,22009,28836,35204,43792,54781,60859,68043,75421,82714,91388,101177,101177,110812,123225,123225,123774,137360,152615
12443,7210,14020,22015,28568,35154,39252,48657,54779,68133,68133,82650,82650,91394,101239,110873,110873,123210,135882,137079,138164
12444,6923,13230,18084,25916,31922,35727,43740,48930,61044,61044,73758,73758,81527,90366,90366,99489,110574,111080,122894,126898
12445,7196,14113,21657,28239,34648,43047,53496,59738,66614,73822,80890,89230,89230,98513,108146,120455,120455,120884,134162,147646
12446,7176,14072,21615,28413,34638,38454,53533,59632,66751,73932,80927,80927,89262,98544,108110,120321,120321,120896,134316,135865
12447,6918,13078,20240,25965,31756,35169,48455,54011,60383,60383,72937,80762,80762,89534,98388,109335,109335,110122,121232,127909
12448,7234,14703,22067,28767,35093,43457,53965,60137,67191,74390,81443,89750,99084,99084,108857,121219,121219,134132,135571,149580
12449,7237,13955,19589,28505,35011,38905,53933,60002,67344,74324,81383,81383,89600,99079,108892,108892,121015,122080,134428,137090
12450,6969,13342,20525,26553,32391,36025,49620,55218,61650,61650,74579,82563,82563,91303,91303,100604,111444,112313,124279,128494
12451,7371,14366,22268,29085,35475,44222,49072,61423,68650,75809,83174,91713,102102,102102,111775,124135,124135,126040,138236,152257
12452,7338,14063,19849,28920,35579,39585,49113,55076,61399,68660,75878,83207,91937,102000,111666,111666,124064,125827,137115,139028
12453,7019,13296,18488,26088,32609,40453,44787,49832,55504,62154,68877,75515,83153,91982,91982,101275,112954,114972,125744,129876
12454,7297,14557,22610,29230,36090,44719,49825,55765,69636,76881,76881,92859,103046,103046,113224,125413,125413,127537,138996,153466
12455,7321,13879,20146,25594,36052,44662,49800,55851,62180,69496,76708,84211,93072,103039,103039,113106,125518,127558,138827,139163
12456,7108,13110,18802,27239,32925,40781,45101,50577,56287,62562,69022,75813,83509,92653,101775,101775,113030,115524,125124,127060
12457,7347,14364,22394,29324,35619,44043,48704,54563,60645,74796,74796,90211,90211,99419,109223,121446,121446,124458,134723,148815
12458,7293,14166,22401,28949,35599,39686,48835,54608,67911,67911,74859,82196,90288,99609,99609,109236,121278,124621,134630,136024
12459,7009,13173,20926,26374,32748,40305,44565,49848,62192,68712,68712,75029,82758,92042,100941,100941,112190,116775,124527,128918
12460,7480,14463,22537,28940,35568,43923,48571,54176,67422,74575,74575,89626,98793,98793,108364,120268,120268,124820,133951,148394
12461,7469,13911,20113,28650,35494,39284,48507,54291,67412,67412,74428,81345,89459,98775,108106,120409,120409,124617,134119,136152
12462,7165,13415,18869,26277,32882,36420,44566,49908,62047,62047,68211,74659,82667,91526,91526,111461,111461,117842,123385,128933
12463,7320,14164,22323,28668,35431,43661,48281,54006,67044,74177,74177,89235,98800,98800,108152,119900,119900,135245,133162,147921
12464,7334,14129,22316,28270,35381,39425,48236,60099,66904,73986,73986,80936,89030,98701,108089,120156,120156,123767,133298,136154
12465,7082,12984,18769,26360,32759,40227,44318,55094,61497,61497,67928,81933,81933,90704,99643,110631,110631,117105,124533,129736
12466,7400,14555,22352,28730,35506,43732,48329,60394,67461,74549,74549,90203,99759,99759,109210,121094,121094,136458,135119,149639
12467,7421,13919,19921,28328,35441,39407,48321,60439,67522,67522,74527,81745,90085,99654,109386,121343,121343,124919,135617,137380
12468,7119,13312,18818,26269,32863,40387,44429,55312,61787,68080,68080,74641,82343,91319,91319,99911,110754,116459,124707,129190
12469,7463,14304,22124,28206,34834,43046,47529,58857,65878,72568,79622,87545,96808,96808,105939,117728,117728,132949,132699,146334
12470,7418,14002,22097,28024,34919,38890,47663,59043,65829,72766,79685,87601,87601,96943,106164,117733,117733,122527,132530,135788
12471,7205,13374,18708,26150,32258,35864,43779,54379,60679,67001,73375,73375,81035,89818,98430,109281,109281,116827,125212,129300
12472,7516,14270,22409,28854,35204,43431,53780,59817,66534,73695,80639,88544,97779,107066,107066,130306,118906,134302,134868,147310
12473,7529,13884,20109,28550,31305,43312,48099,59815,66414,73570,80510,88442,88442,97628,106994,118884,118884,123683,134004,136487
12474,7279,13540,19096,26540,29244,36685,45074,50304,62423,68794,75272,75272,83223,92015,100754,111900,111900,118785,127010,131057
12475,7595,14345,22738,29081,36154,44152,48790,54875,67942,74994,82185,90427,100187,100187,109478,121560,121560,136303,136668,148966
12476,7503,14034,20282,25423,35928,44269,48921,54712,68120,68120,82207,82207,90308,100287,109576,109576,121185,125430,136263,138179
12477,7323,13426,19158,27428,33479,36998,45535,50785,63130,63130,76409,76409,84082,92994,92994,102271,113964,119323,127396,132736
12478,7645,14554,22791,29691,36343,44740,49546,55451,61653,76335,76335,91981,101932,101932,111750,124072,124072,128030,138344,150776
12479,7646,13902,20479,25848,36213,44719,49635,55311,61628,69226,76339,83620,92061,101994,111709,111709,123931,128029,137885,139256
12480,7337,13127,19307,24664,29734,41264,45792,51078,56924,63489,70017,76671,84650,93985,93985,102965,114452,120046,127258,131047
12481,7598,14279,22753,30380,36638,44211,49143,54942,61026,75576,75576,90820,90820,100221,109906,121978,121978,126573,135922,148660
12482,7617,13825,20349,26384,36110,39927,49111,54790,61088,68347,75386,82443,90649,100047,100047,109839,121782,126102,135401,136941
12483,7282,13329,19122,25272,33428,41040,45319,50725,56658,63132,70068,76396,84228,93201,102285,102285,113725,120325,126958,131360
12484,7496,14312,22950,30964,36368,44604,49422,55201,61638,75791,83060,91217,100915,100915,110659,123358,123358,128253,137008,149626
12485,7558,14028,20617,26634,31875,44523,49358,55209,61628,68477,83088,83088,91366,100919,100919,110715,123153,126492,136577,137682
12486,7226,13407,19337,25471,34009,41528,45860,51354,57098,63722,76778,76778,84853,93949,103086,103086,114420,120593,126832,130259
12487,7480,14090,22710,30915,36548,44518,49238,55016,61387,75886,75886,91531,91531,101292,110892,123259,123259,128577,136788,149962
12488,7556,13888,20244,26688,35918,44489,49174,55012,61431,68572,75817,83131,91707,101390,101390,111111,123412,127678,137057,137970
12489,7236,13190,19006,25193,33291,40811,45136,50508,56224,62706,69534,76018,83697,92658,92658,101850,113574,119375,126316,129798
12490,7492,14418,22541,30730,36133,44290,49141,55034,61441,75634,75634,91330,91330,101169,111030,123270,123270,128489,136368,149818
12491,7456,14040,22483,26673,35970,39835,49083,55046,61416,68523,75535,82720,91441,101109,111052,111052,123261,127680,136543,137161
12492,7105,13240,18974,25240,29341,40893,44992,50398,56371,62671,69151,75850,83617,92394,92394,101778,112949,118544,116434,128310
12493,7481,14436,22487,30844,36292,43702,48597,54205,60429,74436,81539,89751,99053,99053,108752,120962,120962,127011,134786,147700
12494,7479,13750,20037,26837,35961,39657,48545,60570,67477,67477,81650,81650,89757,99081,108792,108792,121018,126095,134846,136723
12495,7089,13255,18832,25453,32928,40275,44448,55414,61777,61777,74857,74857,82647,91651,91651,100380,111705,119055,125013,130763
12496,7492,14281,22305,30506,39751,43489,48150,60078,66873,73713,80722,88895,98121,98121,107929,119699,119699,125842,134452,146136
12497,7441,13978,22327,29644,35150,39157,48170,60058,66857,73786,80773,80773,88927,98158,107734,119506,119506,125444,134244,135459
12498,7235,13257,18708,27252,28964,36270,44492,55481,61673,68011,74460,82197,82197,91042,100003,100003,110739,120717,124008,130946
12499,7416,14150,22443,29263,35883,43491,48211,59930,66664,73819,80568,88748,98279,98279,107861,119295,119295,134630,134113,145666
12500,7395,13949,20052,28911,35735,39284,48342,60180,67194,73914,80894,80894,89131,98545,108077,108077,119977,125358,134041,137052
12501,7093,13505,18651,26384,32487,35854,43886,54288,60625,66725,73292,80363,80363,89186,89186,97667,108120,116880,123043,131484
12502,7341,14173,22169,28598,39185,42669,52719,58572,65374,72175,78873,86706,95642,95642,104695,126917,116389,131257,131257,144517
12503,7308,14079,22138,28425,34716,38442,46964,58650,58650,72047,72047,78846,95479,95479,104673,116137,116137,122658,131876,142476
12504,7080,13072,18547,26357,32273,39740,43868,54635,60776,66949,73318,80841,80841,89422,97875,97875,108525,117325,124850,135554
12505,7288,15355,21696,28198,34248,42091,52202,58257,64968,71730,78368,86472,95492,95492,104257,115758,115758,132324,131888,141618
12506,7278,13123,21646,27920,34302,42103,46754,52298,58242,71705,71705,86416,95474,95474,104670,115985,115985,122295,132721,141615
12507,6903,12940,20029,25928,31720,38812,43057,53308,53308,65493,71631,78975,78975,87146,95645,95645,106640,116263,126941,132856
12508,7247,15367,21531,28327,39303,46705,52233,58240,64943,71674,78533,86223,95390,104494,115769,126607,115769,133874,142255,142948
12509,7230,13057,21566,28192,34232,42190,46680,52351,58218,71559,71559,86303,95382,95382,104432,115753,115753,122326,130933,142193
12510,6805,13995,20147,26039,31633,38809,42854,47774,53220,65306,71688,71688,79113,87382,95882,95882,106456,116405,125247,132530
12511,7178,14849,21529,28411,38322,46191,51650,57503,64213,70497,77190,84970,93555,102623,114257,125040,114257,133441,140172,144571
12512,7191,14378,21514,28308,33789,41809,46149,51801,57383,70683,77171,84980,93583,102535,102535,114228,114228,129683,129889,140784
12513,6748,13304,20089,26004,31530,38628,42713,47569,53033,65409,71404,78545,87106,95369,95369,106296,106296,114610,125469,133599
12514,7161,14540,21657,31669,38938,46675,52635,57808,64681,71349,78269,85760,94689,104121,115967,115967,115967,133633,142161,143283
12515,7152,14164,21669,27486,34121,42160,46599,51961,57779,71223,78060,85720,85720,94739,104075,104075,115940,122304,132430,141553
12516,6915,13281,20075,25562,31691,38803,42926,47923,53412,65803,72013,79441,79441,88033,96615,96615,107076,116453,122884,131992
12517,7191,14021,21354,31180,38695,42212,53606,58130,64928,71674,78212,86323,95560,104673,116215,126953,116283,135187,141756,143313
12518,7163,14073,21391,27157,33994,42116,46802,52301,58142,71661,78326,86243,95625,95625,104665,115846,116333,122232,131022,142031
12519,6930,13279,20124,25491,31645,38921,43726,48140,53428,66296,72721,80051,88417,88417,96975,96975,108661,118143,123969,133914
12520,7197,14132,21624,28010,38767,47161,54309,58857,65964,72756,79602,87951,97295,106694,118355,129473,118888,134842,134675,145832
12521,7209,14069,21630,27992,34237,42427,47488,52914,65786,72767,79628,87726,87726,97172,106759,118277,118695,123908,134024,134024
12522,6844,13276,20314,26111,31760,38979,43896,48323,60197,66337,72646,72646,80270,88802,97506,97506,108895,116735,124948,126950
12523,7125,14166,21287,28018,37970,41693,53312,57608,64301,71204,77765,85892,94787,103956,115900,115900,116287,131738,142646,145866
12524,7120,14041,21333,27915,33749,41918,46960,51715,57647,71113,77941,85964,94896,94896,103841,103841,116315,122600,130864,143978
12525,6780,13189,20018,26023,31353,38632,43808,48019,53355,65978,71994,79535,88154,88154,96672,96672,108266,117792,123160,133209
12526,7143,14166,21353,31230,37815,41530,53052,57198,63797,70571,77297,84989,93563,102676,114111,124774,115089,131100,140429,141593
12527,7121,14012,21239,27322,33564,41384,47136,51301,57176,70569,77156,84778,93581,102749,102749,114172,115600,123298,129128,140547
12528,6784,13262,19961,25848,31327,38535,43941,47595,53015,65126,71391,78933,78933,95836,95836,105920,107661,116910,123607,131982
