frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
221,13121,13121,13121,20614,25383,31054,34410,37195,44623,49763,49763,59394,59394,71276,71276,78607,78607,87687,87687,96685
222,13009,13009,13009,20333,25270,30705,33975,41035,41035,49430,49430,59304,64126,71186,71186,79050,87752,87752,96659,96659
223,12896,12896,12896,20148,24937,30442,33757,40681,43931,49091,49091,58471,63144,70182,70182,77509,86101,86101,95037,95037
224,12945,12945,12945,20308,24991,30505,36748,40935,40935,49251,49251,59066,63640,71142,71142,78721,87395,87395,96839,96839
225,13012,13012,13012,20242,25149,30539,33749,40596,43905,48959,48959,58453,63311,70047,70047,77300,86253,86253,94963,94963
226,12922,12922,12922,20209,25024,30558,37385,40584,40584,49039,49039,58623,63371,70172,70172,77833,86794,86794,95364,103167
227,12797,12797,12797,20141,24655,30018,36694,40205,43486,48440,48440,57783,62394,69101,69101,76161,84774,84774,93702,101543
228,12780,12780,12780,20133,27935,30469,36842,40569,40569,49048,49048,58476,63210,70308,77795,77795,86431,95486,95486,104203
229,12866,12866,12866,20288,28003,30355,33938,40363,43774,48514,48514,57999,62659,69535,77078,77078,85749,94709,94709,102430
230,12957,12957,12957,20265,28258,30592,37925,40667,44026,49064,49064,58699,63594,70561,78205,78205,86943,95836,95836,103342
231,13064,13064,13064,20351,25085,30805,37318,40836,40836,49206,49206,58680,63592,70512,70512,77743,86220,95061,95061,102973
232,13111,13111,13111,20578,25573,31176,34968,41429,44977,50070,50070,59791,64621,72159,79776,79776,88740,98209,98209,107428
233,13168,13168,13168,20489,25386,30861,38058,41333,41333,49683,53887,59366,64066,71159,78451,78451,86893,86893,96052,104241
234,13178,13178,13178,20754,25599,31169,34855,41500,44868,50117,54448,59769,64825,71952,79559,79559,88614,88614,97533,105333
235,12960,12960,12960,20452,25364,30910,37854,41175,41175,49627,53834,59460,64330,71058,78417,78417,87311,87311,96407,104270
236,12912,12912,12912,20431,25353,30911,34718,41408,44824,50134,54307,60050,64958,72192,79717,79717,88709,88709,98415,107400
237,12792,12792,12792,20087,24897,30475,37774,40687,40687,49181,53267,58705,63650,70487,70487,78025,86663,86663,95577,103506
238,12740,12740,12740,20147,28146,30505,37192,40853,44122,49466,53670,59049,64072,71241,78605,78605,87710,87710,96653,104371
239,12847,12847,12847,20135,28110,30525,34294,40692,40692,49175,53514,58952,63764,70696,78160,78160,86979,86979,96075,104238
240,12825,12825,12825,19999,24884,30468,37867,40801,44072,49281,53297,58883,63742,71288,78731,78731,87396,87396,96941,106140
241,12771,12771,12771,20037,27860,30086,36779,40242,40242,48420,52686,58151,62620,69697,77075,77075,85542,85542,94557,102373
242,12809,12809,12809,19876,24830,30230,36994,40453,43737,48745,52948,58430,63124,70312,77953,77953,86897,86897,95625,103129
243,12660,12660,12660,19910,24705,30152,33862,40196,43604,48540,52597,58305,62945,69989,77189,77189,85766,85766,94677,102402
244,12705,12705,12705,19963,28002,30187,37798,40541,43785,48979,53401,58871,63820,70925,78669,78669,87508,87508,96651,105090
245,12695,12695,12695,19982,24935,30099,36935,40317,43620,48517,52670,58219,63134,69771,77036,77036,85681,85681,94774,102523
246,12819,12819,12819,20045,24841,30330,37142,40591,43839,49045,53293,58627,63472,70556,78295,78295,86921,86921,95858,103442
247,12637,12637,12637,19861,27646,29969,33695,40122,43491,48480,52511,58138,62818,69687,76860,76860,85736,85736,94559,102085
248,12780,12780,12780,19881,24575,30047,37687,36218,43726,48741,53027,58488,63242,70432,78210,78210,86673,86673,95915,105059
249,12629,12629,12629,19844,27769,30158,37116,40390,43765,48963,53138,58689,63551,70749,78386,78386,87440,87440,96424,104680
250,12577,12577,12577,19780,24703,30246,37123,40701,44099,49195,53681,59238,64378,71710,79816,79816,89097,99389,99389,108816
251,12794,12794,12794,19799,27841,29957,33781,40158,43386,48533,52695,58120,62862,69519,77005,77005,85536,85536,94699,94699
252,12770,12770,12770,20044,24943,30162,37758,36380,43782,48896,53183,58722,63539,70203,78253,78253,87342,96995,96995,104633
253,12706,12706,12706,20040,24850,30409,37395,40622,44069,49049,53028,58602,63398,70088,77844,77844,86437,95502,95502,103365
254,12847,12847,12847,20278,28361,30787,37622,41253,44607,49693,54001,59683,64508,71888,79462,79462,88858,98183,98183,106530
255,12945,12945,12945,20412,25251,30623,34348,41026,44245,49502,53358,59024,63975,70894,78339,78339,86948,86948,96175,103915
256,12953,12953,12953,20450,25318,30991,38011,41487,44763,49894,53897,59541,64542,71556,79286,79286,88520,97975,97975,105699
257,13027,13027,13027,20256,25254,30676,34410,41043,44190,49354,53488,59023,63940,70884,78126,78126,86960,95897,95897,103506
258,13028,13028,13028,20389,25447,31052,38559,41611,44985,50515,54555,60323,65313,72831,80677,80677,89776,99558,99558,107529
259,12877,12877,12877,20204,25175,30792,34506,41158,44598,49672,53812,59304,64270,71287,78765,78765,87332,87332,96235,103927
260,13085,13085,13085,20464,25443,31078,38580,41649,45123,50232,54575,60080,64739,72098,79690,79690,88809,88809,97880,105525
261,13201,13201,13201,20735,25677,31236,35187,41853,45068,50384,54489,60091,65112,72128,79589,79589,88225,88225,97602,105297
262,13300,13300,13300,20845,25910,31688,38837,42183,45727,51104,55445,61348,66607,73800,73800,81797,90692,100378,100378,109122
263,13205,13205,13205,20915,25936,31724,38393,42176,51026,51026,55272,60894,65948,73117,73117,80620,89444,89444,98797,98797
264,13382,13382,13382,20968,25937,31773,38216,42458,45945,51106,55354,61189,66128,73300,73300,81012,90194,90194,99402,99402
265,13205,13205,13205,20979,26087,31815,38140,42387,51104,51104,55464,61298,65933,73158,73158,80746,89725,89725,98871,98871
266,13433,13433,13433,21106,26287,32197,38641,43100,46392,51801,56303,61906,67552,74924,74924,82863,92269,92269,101629,101629
267,13441,13441,13441,20974,26346,31857,38327,42428,46053,51151,55482,61180,66184,66184,73214,81053,81053,89893,99092,99092
268,13538,13538,13538,21336,26408,32288,38799,43101,46535,51775,56380,62297,67163,67163,74730,82764,82764,92198,101358,101358
269,13621,13621,13621,21154,26498,32084,35547,42875,46464,51778,56149,61874,67186,67186,74385,82262,82262,91267,100486,100486
270,13555,13555,13555,21293,26442,32204,35747,43078,52174,52174,56615,62358,67763,67763,75403,83558,83558,92840,102556,102556
271,13559,13559,13559,21161,26168,32076,35379,42862,46424,51722,55876,61687,66775,74020,74020,81634,81634,90743,99924,99924
272,13566,13566,13566,21298,26515,32270,35763,43182,46734,52101,56459,62396,67624,74755,74755,83079,83079,92576,101733,101733
273,13698,13698,13698,21490,26600,32405,35891,43207,46807,52154,56718,62683,67531,74939,74939,82598,82598,91993,101312,101312
274,13658,13658,13658,21530,26761,32677,36282,43806,47271,52718,57448,63446,68601,68601,76315,84476,84476,93892,103830,103830
275,13831,13831,13831,21659,26717,32629,36093,43503,47007,52524,56833,62706,67932,67932,75422,83098,83098,91965,91965,101401
276,13827,13827,13827,21667,27102,32988,36587,43916,47668,53162,57690,63729,68805,68805,76604,85011,85011,94178,94178,103445
277,13881,13881,13881,21834,27050,33015,36541,44085,47543,53190,57491,63381,68642,68642,76279,84008,84008,93610,93610,103028
278,13999,13999,13999,22162,27540,33546,37023,40314,48284,53822,58613,64675,70252,70252,77889,86334,86334,96234,96234,105956
279,13876,13876,13876,19532,24370,33235,36803,39856,47920,53543,57931,63806,69112,76627,76627,84750,84750,94003,94003,103528
280,13976,13976,13976,22217,27732,33689,37439,40610,48696,54405,58865,65135,70401,70401,78091,86385,86385,96250,96250,105740
281,14187,14187,14187,19954,24942,33935,37561,40691,48717,54227,58735,64833,70303,77885,77885,86010,86010,95576,95576,105141
282,14290,14290,14290,20032,24983,31609,37988,41162,49400,55003,59961,66107,71566,71566,79355,87886,87886,98130,98130,107842
283,14202,14202,14202,20042,25323,31430,37895,41125,49215,54817,59385,65670,70944,78585,78585,86667,86667,96159,96159,96159
284,14388,14388,14388,20259,25353,31989,38319,41524,49857,55592,60285,66532,71859,71859,79763,79763,87991,98126,98126,98126
285,14484,14484,14484,20327,25394,32016,38477,41725,50031,55775,60435,66566,72068,79819,79819,88207,88207,97726,97726,107653
286,14680,14680,14680,20640,25886,32531,39225,42733,51258,57080,62103,68298,73924,82195,82195,82195,90873,101021,101021,101021
287,14511,14511,14511,20596,25911,32453,35276,42301,46809,56399,56399,67407,72889,72889,80784,80784,89208,98872,98872,98872
288,14653,14653,14653,20762,26113,32607,35511,42604,47399,57095,61827,68363,73561,73561,81472,90409,90409,90409,100334,110359
289,14561,14561,14561,20722,25977,32545,35426,42627,47220,56961,56961,68036,73600,73600,81604,89948,89948,99699,99699,109856
290,14591,14591,14591,20869,26140,33057,35897,43327,48004,57996,62877,69330,74890,74890,83189,92288,92288,92288,102487,113305
291,14727,14727,14727,20914,26195,33160,35709,42986,47920,51818,57793,68911,74335,74335,82531,82531,91139,101169,101169,101169
292,15103,15103,15103,21266,26696,33634,36368,43789,48624,52637,63698,70077,75940,75940,84190,84190,92959,103484,103484,103484
293,15003,15003,15003,21313,26683,33699,36379,43863,48745,52672,63837,63837,75828,75828,75828,84020,92741,103001,103001,103001
294,15187,15187,15187,21488,27016,33949,36807,44559,49482,53503,64762,64762,77627,77627,77627,85964,95080,95080,105943,105943
295,15118,15118,15118,21600,27063,34091,36819,44469,49242,53469,64559,64559,71057,76782,85033,85033,93910,93910,104158,104158
296,15347,15347,15347,21734,27422,34480,37422,45135,50000,54172,65584,65584,72293,78163,78163,86973,95925,95925,106485,106485
297,15411,15411,15411,22013,27476,30613,37461,45036,50031,54066,65310,65310,72140,78044,86517,86517,95232,95232,105677,105677
298,15536,15536,15536,22128,27710,31113,38166,45990,51179,55311,66970,66970,73879,80161,88870,88870,98406,98406,109321,109321
299,15675,15675,15675,22136,27859,31160,38151,45917,50885,55073,61512,66595,73507,73507,87982,87982,96909,96909,107736,107736
300,15902,15902,15902,22545,28332,31680,38792,46584,51690,55820,62367,67608,74565,74565,89446,89446,98723,98723,109986,109986
301,16034,16034,16034,20525,28667,31693,35743,46923,52161,56162,62583,67943,75023,75023,89720,89720,98960,98960,109763,109763
302,16116,16116,16116,22933,28949,32215,36414,47704,52925,57094,63995,69508,76720,76720,82999,92024,92024,101743,113168,113168
303,16031,16031,16031,20432,25548,32152,36111,47269,52555,56824,63185,68546,68546,75756,81917,90635,90635,100068,100068,111236
304,16053,16053,16053,20552,28807,32301,36270,47471,52635,57075,63598,69041,69041,76334,82420,91590,91590,100953,100953,112270
305,16132,16132,16132,22928,28933,32176,36392,47673,52750,57115,63760,69067,69067,76224,82512,91425,91425,100846,100846,111665
306,16206,16206,16206,20698,26132,32302,36667,48027,53447,57784,64314,70253,70253,77441,83657,92786,92786,102671,102671,114512
307,16131,16131,16131,22917,25797,32311,36371,43796,47466,52797,63706,69067,69067,76382,82808,91515,91515,100938,100938,112158
308,16495,16495,16495,21029,26262,32647,37051,44411,48295,53755,64924,70357,70357,77850,84067,93103,93103,102826,102826,114471
309,16613,16613,16613,23474,26309,32823,37104,44588,48484,53783,64693,70054,70054,77534,83579,92601,92601,102008,102008,113235
310,16700,16700,16700,23583,26538,33214,37388,45139,48905,54380,65509,71141,71141,78503,85163,94354,94354,104214,104214,115745
311,16607,16607,16607,23589,26552,33080,37267,44815,48526,54057,65024,65024,70495,77753,83909,92809,92809,92809,102286,113523
312,16712,16712,16712,23747,26651,33190,37553,45103,49018,54292,65500,65500,70928,78335,84637,93592,93592,93592,103353,115168
313,16796,16796,16796,23778,26619,33272,37534,44952,48995,54300,65204,65204,70371,77803,84113,92971,92971,92971,102442,113902
314,16607,16607,16607,23621,26553,33182,37532,45102,48673,54235,65376,65376,70939,78277,84855,94025,94025,94025,103995,115659
315,16688,16688,16688,23519,26427,33138,37327,44870,48575,53948,65134,65134,70375,77612,83884,92802,92802,92802,102065,113070
316,16486,16486,16486,23489,26333,33062,37178,44906,48807,53980,65387,65387,70487,78098,84168,93389,93389,93389,103178,114576
317,16445,16445,16445,23391,26249,32780,37056,44614,48350,53741,64584,64584,69995,77170,83395,92174,92174,92174,101719,112693
318,16570,16570,16570,23584,26564,33237,37630,45312,49189,54383,65676,65676,71182,78733,85290,94593,94593,104625,104625,116391
319,16572,16572,16572,23399,26370,32975,37165,44815,48622,53900,64916,64916,70194,77553,83763,83763,92769,92769,102228,113373
320,16747,16747,16747,23433,26463,33183,37436,45068,48871,54088,65365,65365,70889,78385,84603,94055,94055,94055,103889,103889
321,16529,16529,16529,23466,26486,32995,37224,44727,48645,54017,65114,65114,70337,77815,83803,92808,92808,92808,102550,113609
322,16724,16724,16724,23564,26459,33141,37495,44982,48867,54323,65556,65556,71110,78678,85008,94203,94203,94203,104555,104555
323,16670,16670,16670,23614,26421,32906,37169,44803,48587,53833,64864,64864,70288,77593,83958,92903,92903,92903,102292,102292
324,16594,16594,16594,23570,26322,33056,37231,45063,48828,54447,65424,65424,71054,78126,84435,93657,93657,93657,103823,115329
325,16616,16616,16616,23754,26670,33227,37631,45314,49029,54574,65920,65920,71312,78448,84980,94116,94116,94116,103707,115269
326,16790,16790,16790,24035,26897,33794,38227,46117,50008,55545,67400,67400,73090,80703,87005,96520,96520,96520,107028,119170
327,16927,16927,16927,24062,26928,33831,38140,45937,49790,55482,59913,66941,72521,72521,86327,86327,95731,95731,105525,105525
328,17137,17137,17137,24270,27411,34338,38817,46812,50851,56421,61148,68266,73931,73931,88324,88324,97914,97914,108171,108171
329,17177,17177,17177,24463,27660,30953,34545,46952,51205,56739,61197,68586,74199,74199,88502,88502,97880,97880,107872,107872
330,17481,17481,17481,24984,28023,31645,35156,48104,51951,58190,62883,70345,76147,76147,91017,91017,100657,100657,111535,111535
331,17556,17556,17556,22378,28048,31590,35089,43160,52116,52116,62377,69791,69791,75393,83319,89936,89936,99383,109400,109400
332,17760,17760,17760,22711,28373,31956,35597,43870,52751,52751,63349,70812,70812,76709,84502,91420,91420,101343,112047,112047
333,17778,17778,17778,22681,28421,31952,35646,43796,52892,52892,63638,70956,70956,76995,84817,91891,91891,101232,111919,111919
334,17968,17968,17968,22873,28695,32332,36193,44384,49356,53573,64574,72568,72568,78327,86551,93455,93455,103878,114931,114931
335,17981,17981,17981,22848,28795,32352,36148,44435,49288,53245,64157,64157,71901,77689,85748,92672,92672,92672,102397,113116
336,18177,18177,18177,23219,29153,32804,36470,44804,49827,54054,64981,64981,72770,78634,86971,93820,93820,93820,104145,115008
337,17984,17984,17984,23108,25790,32650,36348,44734,49806,54002,64862,64862,72586,78580,86493,93656,93656,93656,103963,114409
338,17965,17965,17965,23221,25934,32787,36569,45213,50236,54516,65749,65749,73568,79752,88159,95298,95298,95298,105764,116907
339,17979,17979,17979,23116,25836,32688,36363,44844,49675,53817,64908,64908,72305,78122,86475,86475,93405,93405,103572,113816
340,18079,18079,18079,23219,25775,32673,36521,44650,49903,54022,64861,64861,72769,78707,86635,86635,93936,93936,104303,114824
341,17943,17943,17943,23076,25828,32722,36445,44738,49700,53880,64870,64870,72384,78410,86727,86727,93729,93729,103794,114539
342,18141,18141,18141,23154,25944,32914,36829,45131,50057,54533,65671,65671,73582,79585,88069,88069,95411,95411,106024,117406
343,18255,18255,18255,23226,25932,32789,36539,45065,49996,54737,65677,65677,73278,79166,87706,87706,94796,94796,104823,115749
344,18449,18449,18449,23549,26165,33142,36925,45344,50501,54790,65774,65774,73811,80015,88310,88310,95493,95493,106176,117506
345,18416,18416,18416,23541,26171,33106,36859,45466,50413,54764,65815,65815,73547,79833,88344,88344,95218,95218,105328,116352
346,18552,18552,18552,23813,26589,33625,37397,45779,50787,55335,66474,66474,74549,80722,89093,89093,96558,96558,107349,118529
347,18288,18288,18288,23502,26235,33175,36980,45243,50295,54624,65415,65415,73162,73162,87453,87453,94632,94632,104657,115493
348,18554,18554,18554,23592,26384,33264,37145,45628,50512,54828,66067,66067,73642,73642,88244,88244,95242,95242,105715,116650
349,18479,18479,18479,23565,26359,33164,37041,45468,50376,54674,65812,65812,73558,73558,87804,87804,95011,95011,105333,116057
350,18342,18342,18342,23611,26239,33128,37106,45576,50398,54861,65913,65913,73729,73729,88514,88514,95648,95648,105963,117347
351,18282,18282,18282,23440,25956,32761,36593,44925,49856,54299,64956,64956,72501,72501,86926,86926,93949,93949,103978,114482
352,18298,18298,18298,23464,26096,33005,36849,45266,50080,54392,65256,65256,73224,73224,87152,87152,94413,94413,104816,115849
353,18357,18357,18357,23509,26148,33174,36887,45123,50066,54300,65440,65440,72917,72917,87179,87179,94545,94545,104417,115262
354,18544,18544,18544,23843,26478,33348,37561,46002,50900,55430,66571,66571,74522,74522,89174,89174,96573,96573,106992,118422
355,18552,18552,18552,23721,26205,33255,36962,45595,50719,54835,66148,66148,73864,73864,87946,87946,95061,95061,105425,116090
356,18758,18758,18758,23810,26444,33322,37244,45810,50868,55187,66454,66454,74164,74164,88865,88865,95857,95857,106305,117516
357,18740,18740,18740,23871,26609,33565,37409,45846,51098,55454,66502,66502,74508,74508,89027,89027,96073,96073,106508,117390
358,18666,18666,18666,23825,26771,33783,38005,46492,51623,55996,67351,67351,75479,75479,90437,90437,97631,97631,108561,119932
359,18803,18803,18803,24105,26902,33751,37807,46282,51353,55852,62161,67163,75052,75052,89489,89489,96839,96839,107277,107277
360,18969,18969,18969,24131,26872,34118,38066,46640,51861,56423,62498,67661,75503,75503,90183,90183,97560,97560,108419,108419
361,18882,18882,18882,24260,27065,30526,38087,46848,51925,56240,62563,67395,75462,75462,90115,90115,97151,97151,107397,107397
362,19009,19009,19009,24250,27023,30459,38195,46846,51982,56419,62639,67660,75954,75954,91013,91013,98482,98482,109308,109308
363,18946,18946,18946,24267,26933,30576,38058,46720,51788,56266,62553,67677,67677,75607,81950,90403,97608,97608,108176,108176
364,19133,19133,19133,24316,27084,30545,38364,47137,52322,56813,63180,68192,68192,75910,82536,90758,98130,98130,109027,109027
365,19133,19133,19133,24487,27283,30793,38563,47284,52599,52599,63453,68745,68745,76623,82977,91374,98952,98952,109726,109726
366,19301,19301,19301,24738,27498,31036,38822,47771,52988,52988,63780,69288,69288,77549,84025,92805,100447,100447,111370,111370
367,19130,19130,19130,21746,27112,30613,34369,43446,47024,52217,63133,68153,68153,76305,82743,91417,91417,98541,109219,109219
368,19189,19189,19189,24532,27338,30709,38579,43637,47364,52565,63719,68867,68867,76943,83357,92162,92162,99581,110537,110537
369,19195,19195,19195,24402,27244,30613,38408,43431,47449,52333,63122,68689,68689,76561,82869,91505,91505,99308,109899,109899
370,19238,19238,19238,24614,27294,30767,38565,43679,47469,52806,63891,68815,68815,77115,83717,92366,92366,100004,111144,111144
371,18923,18923,18923,24386,27147,30526,38190,43151,46724,52132,62892,67896,67896,75970,82333,90797,90797,98021,108624,108624
372,18977,18977,18977,24275,26894,30539,38199,43152,52102,52102,62916,67943,67943,76075,82515,90946,90946,98244,109325,109325
373,19055,19055,19055,24419,27052,30600,38194,43081,52096,52096,62847,68035,68035,76046,82231,91008,91008,98274,108844,108844
374,18968,18968,18968,24242,27158,30452,38412,43472,52337,52337,63135,68152,68152,76370,82908,91613,91613,99108,110318,110318
375,18945,18945,18945,24366,27201,30548,38147,43245,52087,52087,62713,67972,67972,75760,82125,90574,90574,97923,108464,108464
376,18918,18918,18918,24359,27109,30327,38135,43171,52031,52031,63059,68124,68124,76379,82800,91066,91066,98478,109520,109520
377,18985,18985,18985,24346,27096,30445,38154,43148,52079,52079,62895,68182,68182,75976,82342,90867,90867,98350,108629,108629
378,19150,19150,19150,24541,27416,30808,38459,43555,52718,52718,63679,68942,68942,77082,83726,92568,92568,100354,111232,111232
379,19274,19274,19274,24601,27444,30833,38764,43693,52630,52630,63617,68747,68747,76775,83219,91766,91766,99254,109929,109929
380,19473,19473,19473,24794,27633,31007,39010,43901,53214,53214,64101,69499,69499,77684,84282,92633,92633,100287,111478,111478
381,19244,19244,19244,21997,27563,31056,34666,43769,47825,52789,63737,68891,68891,77205,83529,92201,92201,99766,110466,110466
382,19460,19460,19460,22063,27681,31221,34974,44384,48125,53499,64811,69991,69991,78173,84865,93478,93478,101221,112658,112658
383,19300,19300,19300,21944,27551,31018,34767,44006,47912,53007,64128,69449,69449,77488,83861,92748,92748,100023,100023,110789
384,19320,19320,19320,22078,27639,31013,34699,43939,47702,52863,63771,69212,69212,77220,83763,92510,92510,99872,110940,110940
385,19140,19140,19140,21685,27150,30664,34298,43384,47361,52397,63246,68373,68373,76525,82909,91768,91768,99241,109535,109535
386,19040,19040,19040,24597,27285,30808,38499,43551,47464,52618,63590,68764,68764,77172,83447,92551,92551,99919,110992,110992
387,18897,18897,18897,24252,27089,30351,37890,42877,46504,51621,62356,67376,67376,75214,81644,90066,90066,97133,107748,107748
388,18905,18905,18905,24232,26947,30336,37936,42940,51770,51770,62437,67620,67620,75549,81794,90294,90294,97518,108343,108343
389,18836,18836,18836,24107,26778,30099,37656,42485,51336,51336,61859,66906,66906,74707,80904,89221,89221,96592,106852,106852
390,18868,18868,18868,24129,26800,30129,37791,42878,51658,51658,62446,67410,75355,75355,81499,90294,90294,97503,108247,108247
391,18940,18940,18940,24160,26849,30307,37760,42696,51285,51285,61784,66797,74549,74549,80828,89222,89222,96045,106460,106460
392,19106,19106,19106,24330,27193,30656,38076,43010,51879,51879,62808,67727,75770,75770,81999,90306,90306,97600,108323,108323
393,19260,19260,19260,24500,27181,30684,38183,42996,51829,51829,62573,67609,67609,75375,81566,89930,89930,97095,107497,107497
394,19334,19334,19334,21942,27514,30958,38642,43524,52482,52482,63413,68315,68315,76471,82493,91254,91254,98678,109414,109414
395,19219,19219,19219,21854,27186,30714,38426,43239,52219,52219,62854,68058,68058,75911,82209,90555,90555,97749,108233,108233
396,19302,19302,19302,21992,27420,30734,38527,43347,52321,52321,62938,68028,68028,75890,82141,90547,90547,97929,108377,108377
397,19352,19352,19352,21762,27313,30750,38361,43251,52191,52191,62815,67858,67858,75699,81687,90008,90008,97335,107734,107734
398,19341,19341,19341,21965,27458,30827,38691,43569,52441,52441,63482,68410,68410,76401,82772,91520,91520,98845,109893,109893
399,19251,19251,19251,21813,27337,30672,38195,43171,51908,51908,62327,67371,67371,75408,81305,89908,89908,97081,107333,107333
400,19300,19300,19300,21922,27230,30676,38141,43108,51961,51961,62332,67402,67402,75190,81521,89719,89719,97095,107796,107796
401,19102,19102,19102,21537,26938,30324,37927,42870,51365,51365,61816,66908,66908,74294,80673,88917,88917,96038,106358,106358
402,19078,19078,19078,21573,26969,30343,37808,42785,51434,51434,62259,66993,75119,75119,81472,89976,89976,96930,107871,107871
403,19058,19058,19058,21453,26860,30137,37740,42683,51247,51247,61677,66573,74208,74208,80604,88704,88704,95748,105782,105782
404,19085,19085,19085,21627,27063,30492,37850,42792,51541,51541,61726,66743,74563,74563,80628,88559,95910,95910,106476,117206
405,19068,19068,19068,21603,26923,30263,38001,42736,51398,51398,61670,66544,74562,74562,80473,88529,95789,95789,105860,105860
406,19248,19248,19248,21785,27292,30765,38425,43155,52059,52059,62612,67925,75750,75750,81930,90257,97901,97901,108295,108295
407,19205,19205,19205,21773,27161,30449,38053,42909,51709,51709,61914,67023,67023,74934,81227,89171,96525,96525,106625,106625
408,19276,19276,19276,21786,27132,30541,38226,42977,51891,51891,62479,67382,75102,75102,81424,89722,96882,96882,107416,107416
409,19330,19330,19330,22112,27495,30927,38489,43495,52166,52166,62699,67768,75623,75623,81774,90010,97240,97240,107571,107571
410,19579,19579,19579,22203,27614,31100,38907,43866,52718,52718,63465,68434,76640,76640,82837,91259,98452,98452,109359,109359
411,19648,19648,19648,22226,27670,31167,35004,43809,52644,52644,63037,68293,68293,75931,82426,90785,98007,98007,108125,108125
412,19798,19798,19798,19798,27955,31339,35055,43928,52821,52821,63637,68676,68676,76526,82847,91238,98442,98442,109086,109086
413,19806,19806,19806,19806,27762,31172,34771,43809,52386,52386,63162,67968,67968,75762,82003,90542,97658,97658,107796,107796
414,19748,19748,19748,19748,27951,31541,35099,43938,52752,52752,63543,68423,68423,76587,82826,91342,98563,98563,109272,109272
415,19593,19593,19593,19593,27530,30863,34555,43440,52041,52041,62651,67687,67687,75203,81560,89978,96986,96986,107213,107213
416,19467,19467,19467,22098,27478,31045,34581,43227,51935,51935,62557,67573,67573,75544,81821,90021,97458,97458,108083,108083
417,19389,19389,19389,21954,27419,30705,34294,43019,51612,51612,62033,67105,67105,74712,81015,89204,96429,96429,106717,106717
418,19296,19296,19296,21967,27386,30683,38405,43359,51931,51931,62638,67704,67704,75520,81993,90280,97294,97294,108032,108032
419,19437,19437,19437,22025,27423,30737,38342,43092,51906,51906,62397,67385,67385,75161,81171,89321,96512,96512,106842,106842
420,19615,19615,19615,22226,27597,30942,38629,43435,52152,52152,62595,67833,67833,75713,82096,90156,97492,97492,107949,107949
421,19700,19700,19700,19700,27670,30945,38371,43331,52094,52094,62502,67780,67780,75238,81579,89756,96788,96788,107295,107295
422,19946,19946,19946,19946,28013,31485,39049,44224,52909,52909,63944,69118,69118,77043,83421,92227,99395,99395,110293,110293
423,19998,19998,19998,19998,28447,31815,35633,44439,53361,53361,64140,69309,69309,77289,83560,92038,99333,99333,109598,109598
424,20048,20048,20048,20048,28535,31938,35715,44645,48313,53648,64396,69687,69687,77612,83852,92659,99810,99810,110745,110745
425,20117,20117,20117,20117,28303,31696,35577,44395,48283,53258,63936,69179,69179,76966,83423,91746,99056,99056,109392,109392
426,20390,20390,20390,20390,28620,32102,35901,45091,48736,53894,64852,70198,70198,78385,84954,93834,101274,101274,112460,112460
427,20248,20248,20248,20248,28485,32012,35865,44772,48598,53590,64542,69756,69756,77611,84056,92794,92794,100201,110434,110434
428,20365,20365,20365,20365,28630,32263,36068,45132,48946,54256,65168,70420,70420,78348,84945,93743,93743,101104,112240,112240
429,20604,20604,20604,20604,28707,32129,35995,45140,48995,54229,65176,70319,70319,78544,85189,93768,93768,100955,111872,111872
430,20383,20383,20383,20383,29133,32486,36468,45594,49637,54815,66060,71307,71307,79659,86085,95231,95231,102694,114053,114053
431,20417,20417,20417,20417,26065,32441,36309,45475,49133,54406,65697,65697,70770,78873,85235,85235,94041,101433,101433,112076
432,20688,20688,20688,20688,26366,32725,36549,45838,49594,54923,66102,66102,71549,79774,86470,86470,95299,102925,102925,114324
433,20672,20672,20672,20672,26468,32847,36723,45789,49739,54802,66134,66134,71362,79802,86375,86375,95210,102632,102632,113511
434,20822,20822,20822,20822,26550,33113,37004,46244,50187,55646,67124,67124,72516,80927,87814,87814,96956,104749,104749,116217
435,20671,20671,20671,20671,26482,32838,36748,46183,50126,55322,60128,66721,71952,71952,86969,86969,95824,95824,103256,114497
436,20860,20860,20860,20860,26451,33103,36888,46372,50040,55581,60285,67031,72289,72289,87565,87565,96402,96402,104470,115862
437,20677,20677,20677,20677,26397,32835,36736,45984,49969,55348,59828,66659,71940,71940,86879,86879,95778,95778,103310,114505
438,20668,20668,20668,20668,26414,32933,37031,46349,50289,55683,60361,67228,72562,72562,88005,88005,97027,97027,104958,116556
439,20490,20490,20490,20490,26269,32442,36307,45763,49729,54916,59538,66146,71315,71315,86424,86424,95071,95071,102765,113880
440,20384,20384,20384,20384,26100,32522,36552,45735,49776,55017,59748,66240,71520,71520,87007,87007,95807,95807,103399,114664
441,20458,20458,20458,20458,26158,32570,36324,45576,49378,54777,59206,65619,71178,71178,86234,86234,94900,94900,102551,113543
442,20562,20562,20562,20562,26066,32762,36661,45974,49961,55274,60211,66926,72510,72510,87646,87646,96733,96733,104616,116058
443,20489,20489,20489,20489,25952,32358,36379,45628,49641,54892,59581,66124,71473,71473,86456,86456,95389,95389,103172,113886
