frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
2839,6806,10657,15134,21001,25774,31786,36411,41289,46390,50854,53511,60169,65058,73178,78467,87144,87930,89860,97152,106488
2840,6804,10616,16307,19252,25628,28970,36191,41588,46436,50715,54303,60162,65525,73012,78195,86961,87825,89815,97045,96901
2841,6068,8219,13459,18824,22214,25781,31187,35821,40585,43877,47430,52419,57049,64121,68583,75486,77793,83527,87379,90800
2842,6896,11360,17976,24469,32484,36281,42819,47088,56373,57073,66933,73329,73620,81213,88165,89301,99192,110467,118861,128777
2843,6834,11296,15148,21008,25229,30025,35953,42096,46626,51579,60112,61234,67154,74062,79825,88590,89544,89813,98715,99179
2844,6906,10783,16346,19212,25621,30459,36605,41867,42915,51940,55371,61629,67600,74259,80149,88220,90104,90766,90616,99619
2845,6118,8379,13400,19008,22274,26836,31629,36056,40836,44926,47607,53163,58514,64340,69633,76460,77847,84478,90552,91238
2846,6866,11340,18020,24519,29847,37013,43053,47688,56688,57905,61890,74448,81068,81826,89100,89603,99626,107985,117476,126719
2847,6843,11381,15080,21231,23434,30540,36077,38304,47564,52661,56923,61875,66815,74521,80540,88536,89449,91329,99104,99662
2848,6850,10636,15215,19056,24598,30739,36198,43628,43628,52725,57043,61910,67144,74829,74423,88829,90515,92580,90939,100726
2849,6119,8304,14400,18523,23079,26341,30704,36137,40447,44245,47713,52441,57549,63591,67880,67880,76807,83275,89193,90204
2850,6798,11114,17562,23642,31739,35723,38315,46136,54401,55660,64504,71203,77495,77925,85267,85803,96018,107178,112932,114147
2851,6783,11360,14852,20914,25276,32019,35187,41622,50126,55234,59016,64614,71255,71255,77425,85315,86943,87703,96424,100372
2852,6812,10593,16055,18998,25651,31997,35467,41949,44949,54919,59009,59571,71332,71713,77993,85832,87613,88917,97863,108401
2853,5972,9336,13007,18428,22003,27373,30618,35623,39366,46421,50088,55317,55074,61763,66396,73336,75968,82062,86658,88811
2854,6509,11938,17374,25317,30396,37034,41675,49032,52155,56846,68195,74128,74411,83069,82780,82956,99390,104091,108375,119439
2855,6469,9164,15663,19912,24835,30446,37533,43115,48653,52437,55395,68560,68676,75413,81991,82691,91739,94417,101028,102999
2856,6484,11060,15681,20486,25283,30632,37440,42927,44512,52637,56610,62198,68878,75369,81898,82999,86334,87614,99869,103429
2857,5886,9332,13937,17942,22089,26665,32220,33714,39287,46251,49443,53917,59955,65258,70917,73135,75450,89434,90053,94274
2858,6253,10960,16912,24578,29950,35451,40012,47921,52097,55987,66409,66893,72617,80038,80038,87764,96957,104819,105032,116725
2859,6241,10800,16601,21183,27241,32996,35886,41775,47992,51947,54573,60651,67256,73198,79863,81614,91553,93180,97142,99430
2860,6270,10045,16452,19259,26532,29900,36091,41715,47870,51761,55066,60605,67250,72456,79538,86718,89456,93660,98915,102160
2861,5840,10001,13414,19563,23283,26636,32132,36618,42131,45692,48459,53382,58821,64242,70435,72166,78641,82622,91632,95832
2862,6212,10898,17663,24275,29758,35608,43537,46433,51601,60456,66224,67399,72787,80431,79987,90500,97605,99546,114616,116664
2863,6179,10496,14579,20713,25750,32730,35799,41357,47370,51417,54567,60414,66428,72352,79657,81499,90677,92163,96848,99017
2864,6202,10174,16405,19108,26006,32218,35909,41828,47583,51974,55227,61109,67121,73067,80144,81903,88678,94619,97789,101789
2865,5727,9613,13246,18963,22560,25570,30966,35933,41154,44981,48074,53197,58121,62828,68971,72366,77295,83928,86835,93344
2866,6143,10923,17521,23698,29034,34711,42171,46126,50357,58446,64558,70802,70877,78809,78549,89635,95385,103703,112544,113834
2867,6105,10962,15966,20588,25392,31879,38263,40440,45872,53371,58119,64302,70227,70382,77802,79674,88623,94901,101425,103722
2868,6112,10219,15942,20678,25594,31922,34831,41065,46009,53517,58136,64673,70437,70951,78228,81271,88906,90950,94939,104492
2869,5684,9369,14314,18428,22835,27571,30860,36378,40531,47305,51537,57079,57388,63529,69515,74950,78360,80059,85316,96446
2870,6115,10850,17430,25587,29237,34698,42244,46167,53769,53799,65381,70977,77527,79761,85073,96254,102355,105324,112941,114836
2871,6111,11320,14456,20381,25967,31400,34868,41911,46254,50452,58635,65094,65680,71581,78306,81821,85896,91194,102547,105310
2872,6048,9968,16204,20452,25947,31369,35384,41893,46392,50817,58962,65527,71512,72473,78643,81737,86343,91926,94521,99583
2873,5558,9498,12905,17755,22628,27338,30958,36431,39662,43449,50535,55942,56512,64872,68387,73547,78509,79875,85908,90183
2874,5993,10755,17619,25376,31153,34582,41836,49223,53981,58855,69551,70086,77379,79353,85845,95187,102429,102868,113590,115696
2875,5972,11292,15886,19970,25210,31290,35318,40763,45891,54082,57679,64403,64853,71791,77709,79892,86111,89125,102577,104257
2876,6042,10022,16096,20370,25783,31459,35232,41388,46218,54242,57942,64836,70993,72312,78320,82440,86641,91529,95278,105191
2877,5525,9634,14124,17826,22647,27363,31250,35834,39727,43500,49959,51025,57242,65809,68148,74090,79031,90026,85559,90114
2878,5927,10609,18812,25541,29136,34951,45970,50455,55155,60153,65979,71766,78420,80443,87144,97892,104431,105283,115538,117479
2879,6057,11329,15505,20103,26104,31778,35382,40971,46320,51138,53603,65946,66709,73938,79846,80793,86996,89084,96760,99132
2880,6060,10244,13041,20336,26112,29177,35352,41095,46628,50902,54382,59413,66756,73657,79558,81082,80420,90871,97047,101127
2881,5554,9395,14366,17509,22258,25722,30619,35356,39626,43242,46808,50799,57719,66171,68139,73925,74427,87878,84780,89435
2882,6096,10705,18936,25354,31586,35457,42374,50646,55120,60700,70451,70882,78226,81013,85561,98690,107092,107881,116230,118676
2883,6070,10662,15667,20037,25281,32268,35487,40307,46140,50492,59363,65462,66803,73612,78987,80950,86166,86884,96723,98283
2884,6103,10573,14325,20295,25430,29408,35959,40566,46646,51480,59392,65475,67359,74443,79509,81387,86975,89572,98621,100696
2885,5492,9594,14192,17596,22373,28252,31043,35481,39637,43372,46445,51459,58430,64730,68944,74999,78877,88804,85719,91072
2886,6138,11656,18940,25811,29464,38071,42400,51348,56251,61368,66089,71124,78574,79635,85944,96990,97276,107917,116346,119211
2887,6034,10419,15634,20320,26249,32053,35879,40343,46500,51382,55685,66103,67520,74861,79344,81286,86497,87045,95232,95556
2888,6099,10327,13136,18500,26081,29069,36095,40730,46764,52338,56062,60525,67649,74556,79818,81953,87047,89696,96704,101284
2889,5467,9581,14429,16655,22430,26041,30960,35481,39688,43649,46791,52094,58301,64940,69673,74483,80659,87960,86813,99581
2890,6041,10817,18984,26411,29320,35115,45569,50546,55161,60690,65441,70539,77632,78932,85224,95024,106852,107585,116692,119306
2891,6010,10036,15648,20548,26199,32202,38612,40213,46060,51129,59667,65164,66413,73855,78235,80320,80320,87268,95379,98105
2892,6021,10798,14380,18845,26185,29825,35105,40577,46382,51514,59777,59915,66815,73949,78532,81097,83160,89870,98116,99559
2893,5515,9260,14172,18383,22450,28534,30597,35913,39972,44228,46767,52165,63332,65557,70027,76031,76795,89323,85850,91983
2894,6093,11579,19161,26887,30114,36054,43401,48073,57417,62892,68206,69414,80891,82347,89232,97740,109370,110974,119617,121164
2895,6053,10751,14447,18858,26706,30419,36276,42445,47960,53462,56850,62618,69414,76182,81483,83483,83425,90012,97497,103638
2896,6067,10791,13711,19441,24122,30769,36211,42203,47863,53065,56771,62601,69176,70442,81490,83358,84345,85861,89745,92544
2897,5493,9400,14389,18394,20504,26169,30495,35400,39579,43434,47113,52034,57759,60748,68269,73070,76944,82211,81622,90798
2898,6187,10967,19235,26349,32588,35795,42655,46724,55590,61253,66885,72239,78677,80625,79877,87563,106636,107529,116584,117998
2899,6177,10768,14611,20735,26466,33289,35713,41815,46628,51941,55565,66769,67022,74619,79666,82602,87108,88027,95827,101044
2900,6186,10569,13913,18756,26162,30016,35748,41588,42789,51704,55598,60289,67053,74398,79527,82481,82069,89627,96573,101296
2901,5467,9539,14528,16679,22236,25990,30888,35604,39313,42990,46722,51247,57319,64185,68730,74958,75745,89082,89082,89789
2902,6177,10812,19291,26676,29748,35839,42864,50001,55458,60827,67443,72914,79513,81440,81273,96731,107448,108074,117584,120569
2903,6130,10752,15723,20438,26154,33375,35557,41200,46784,51522,55020,66562,66717,74316,80571,82263,87078,88349,95873,96788
2904,6182,10410,14514,20819,26304,32881,36253,41456,46657,51665,55793,60947,67318,74549,81022,82931,82876,87322,96783,100950
2905,5584,9604,12373,16408,22258,25389,31229,35125,39186,43013,46654,51317,56803,63522,68541,74862,76255,83240,87109,91222
2906,6066,10749,16646,25755,28746,34763,41249,48225,53050,58914,64162,69316,76397,77723,77744,92440,101653,102891,113435,115106
2907,6053,10785,16392,19961,25309,31728,37636,39549,48475,52894,57392,63546,68898,76518,77504,79817,85067,92645,101007,102654
2908,6034,10522,16272,20372,25587,31853,37509,40351,44799,53080,57895,63660,64030,76679,77825,81084,87175,89450,101678,103209
2909,5503,9481,14162,17786,22159,27111,29797,34275,38105,45266,49485,54426,55435,66009,69211,73860,78523,86755,82233,94469
2910,6046,10951,18713,24999,31048,34207,40558,48320,52413,57748,68570,68938,76780,77365,83983,93912,101626,110743,121016,122524
2911,6054,10592,15476,19906,25214,31378,36919,39830,48358,52873,63386,63559,68883,76772,78650,81547,85546,90963,90773,101342
2912,5965,10584,14345,20165,25432,31388,37047,40518,44755,53164,57161,63782,69321,76493,78650,82391,87377,87075,92271,102040
2913,5408,9631,12911,17690,22237,27120,31988,33988,37381,43992,47943,53115,54458,59460,68953,71955,78286,79708,84230,90486
2914,5923,10787,17465,25331,31057,36057,40012,46995,56394,61916,67436,67649,75620,76564,90183,91446,108989,109689,119661,120542
2915,5935,10809,15926,19733,24928,30832,36557,43235,47032,51574,56095,62462,68751,76159,81920,84453,83111,90332,90599,98759
2916,5922,10496,15891,20160,25464,31121,36695,39689,47241,51694,56423,62595,68639,75383,76683,80859,84412,90983,101119,101737
2917,5526,9777,14034,17829,24267,26604,31975,34428,39857,43880,47903,53217,59098,64721,66960,71746,78483,83179,88067,93689
2918,6132,10943,18856,25786,31245,36637,40775,48363,57231,58315,69024,69611,77179,77548,85191,94433,110246,111082,121156,122418
2919,6120,10643,15804,20244,25057,31735,37264,44285,48327,52652,57285,63804,65110,77312,78856,80778,84825,92597,92597,101994
2920,6087,10569,14400,20527,25328,31810,34712,40434,44567,52357,57126,63844,65117,76264,78609,81617,85062,87280,92984,101652
2921,5534,9725,13082,17867,22210,26657,30431,34821,37921,45282,48685,53958,61025,60422,69162,72880,77519,79728,87333,91317
2922,6137,10818,17665,25360,31036,36255,41573,47224,51627,57030,67341,68114,76013,76188,83598,91930,91851,100589,118533,121004
2923,6100,10535,16188,20037,24954,30782,36826,43389,47305,51210,55674,61977,68472,75323,76802,81196,86289,92227,90679,99489
2924,6127,10579,16060,20378,25528,31205,37117,40089,47209,51848,56253,62264,69016,75604,77518,82581,87466,93275,100002,100917
2925,5592,9600,14187,17931,22442,26929,32782,38035,41562,46559,48970,54837,57286,66126,72057,74074,80616,81566,90324,95748
2926,6141,11062,17842,25906,31583,34594,41798,48467,57720,63965,70018,70711,78234,78610,93530,95317,102141,103817,122779,123283
2927,6141,10705,14779,20100,25559,31847,34772,40659,44413,48607,57335,64021,65751,71214,78508,81391,86277,88498,93115,101429
2928,6200,10649,14948,20541,25883,31821,35552,40685,44688,49360,57717,64302,66095,71961,78739,82192,86996,90782,94121,96194
2929,5550,9571,13334,17833,22281,27375,31462,35291,38763,44003,49338,54833,62240,63434,68517,74980,80885,89854,85134,91544
2930,6198,10836,18029,25684,31477,34629,42593,48331,53163,64875,64494,70272,78347,79902,86210,95594,102671,103679,113142,117950
2931,6179,10817,16518,20027,25456,31855,35668,40962,48769,52771,57992,64507,66098,72747,79464,82482,87862,89400,101765,103324
2932,6165,10491,14140,20405,25709,29184,35997,41172,45096,48882,58133,64715,66718,73266,79548,83061,87901,91039,94468,96962
2933,5560,9632,13588,18097,22694,26303,32052,36603,39965,44379,50333,56132,58918,66586,70708,75532,79491,91798,86743,94377
2934,6205,10959,18408,26181,29311,36454,43666,46597,56326,62030,67860,73567,76329,83291,89147,97907,98495,107241,118275,121190
2935,6151,10567,15287,18250,26597,29912,36565,43001,46358,50966,55487,60979,69724,75590,81966,84728,85905,91497,97540,99060
2936,6203,10493,15331,19104,23833,30661,36390,42548,46788,51184,55289,60810,69045,69670,81352,83975,86500,87839,91240,100510
2937,5701,9613,15157,17662,21471,29356,32093,37007,40620,45273,47083,52558,60017,62308,71193,75706,79652,87305,87071,96270
2938,6206,11024,18279,24891,30886,36068,43306,46730,51808,57792,67888,68305,75146,83702,82472,90999,100478,102364,110304,125526
2939,6231,10702,14299,19779,24744,30068,36480,42731,47085,52232,55755,61537,69022,75480,82251,84556,87274,90261,100679,99849
2940,6244,10423,15550,20035,25022,30545,35970,39037,47181,52128,55478,61101,68240,69799,81906,89839,87467,95322,94154,95540
2941,5808,9209,14071,19687,24725,27844,32065,34664,41621,46418,48162,53911,60722,63850,72301,75173,80913,87875,89711,97645
2942,6319,10735,17515,24977,31271,37186,41433,48577,52858,59005,63079,70890,77544,85728,85616,86812,101761,103672,116053,125323
2943,6311,10708,15730,19948,24883,31111,37051,40927,44739,52864,56966,57506,70138,71292,77058,85834,87721,90041,94158,94383
2944,6306,10253,15819,20235,25136,31416,37162,41339,45441,53005,57307,63772,63133,71767,77562,86528,88239,92511,95819,97420
2945,5943,9893,14231,18069,22472,27722,32517,36247,40607,43090,48645,55671,56180,63558,67328,75787,79937,85305,90403,93583
2946,6406,10888,17623,23677,32240,35347,41891,49787,55099,59903,65136,72975,80008,81729,88532,88971,96548,111524,119143,127668
2947,6430,10623,14842,20793,25327,31923,35022,41700,46100,50150,53886,58715,65054,74136,79731,81404,89988,90343,96164,96297
2948,6414,10398,15036,20754,25580,31893,35355,41888,46450,50923,54175,59692,65565,73995,79859,82041,90309,91690,96740,98441
2949,6035,9921,14974,19004,22809,25721,31854,37120,41334,45707,47977,54035,58973,65357,68912,74804,81381,84214,89820,94086
2950,6605,11105,16740,23780,29589,35894,39690,46201,54713,59670,65375,67194,79249,81303,87835,89639,96172,104683,105146,119686
2951,6603,9809,15449,19153,26055,29466,36897,42152,46442,51080,58779,65820,65112,73212,79491,88503,89531,91233,97453,98430
2952,6612,10276,16584,19487,26014,30080,36632,42299,46469,51411,54588,65433,65836,73702,72775,88602,89868,92504,98083,99961
2953,6250,9946,14172,20143,23606,27837,33202,38466,42253,47334,50507,59243,61255,66963,72058,80473,83258,86529,92773,96905
2954,6734,11004,17162,25121,30753,37883,41606,49348,53774,59307,69679,70154,79827,80709,94427,94945,96056,104352,112716,123354
2955,6810,10662,14832,19896,24316,30899,37618,39525,45455,53765,58373,58512,70102,70558,78386,78386,88816,96854,97434,103325
2956,6786,10371,16101,20082,24734,31215,34390,40052,45598,49806,53957,59087,63893,70798,78552,86477,89107,96873,97615,98325
2957,6367,9958,14580,18459,22833,27934,31692,36642,40787,45435,47788,54503,57427,64830,68925,69488,79118,87418,89193,92924
2958,6986,10941,17468,23701,29240,35420,40014,46578,51637,57202,66254,72951,73587,82272,89338,98896,99743,100570,108603,121711
2959,6929,10727,14866,20730,25670,28831,36615,41816,46920,51785,60477,61113,67048,73236,73012,82016,90902,100021,101495,101934
2960,6986,10374,15214,20675,25685,29372,36453,41728,46899,51920,55453,61482,67143,73078,72874,81743,82653,92631,100739,101555
2961,6480,9825,14962,18751,23154,26731,32851,36895,41895,46564,48810,55251,60404,65254,63113,71814,82566,82811,91353,94548
2962,7048,10820,17768,23988,30239,37847,41884,48808,53987,60185,65417,71857,78103,87839,96286,97492,105980,106489,114821,119021
2963,7004,10794,14889,21033,23860,30634,34558,40424,45416,49782,59247,65030,65807,70645,77836,77808,88172,98316,106158,107411
2964,7027,10233,15365,21007,24670,30864,35375,40805,49567,50708,53727,65295,66510,71193,71133,88072,88795,88930,98131,107656
2965,6443,9995,14295,18557,24316,27014,30991,34933,38783,44896,46845,50563,57668,61029,65617,66483,74844,85375,84979,92745
2966,7016,10945,17020,23982,30791,37829,42538,49524,54566,60904,65854,71851,79077,79836,97008,98128,105920,106830,107159,108851
2967,6995,10614,14882,21170,24334,30403,35515,40701,45455,50442,54624,64980,66079,71738,78316,78899,88256,91365,99126,107747
2968,7070,10331,16818,18900,24982,30723,35677,41329,49493,51284,55513,59929,66535,72231,71329,79426,89762,92029,99541,107474
2969,6505,9717,14261,17350,24479,27061,34315,35590,39034,45646,52311,51744,58792,63608,66731,69949,68719,86299,87378,94156
2970,7121,11209,17087,25174,31226,38327,43058,49804,54833,61736,67522,73763,80593,81899,90824,98761,99124,106378,107642,108552
2971,7195,9955,14548,19622,24818,30346,35463,41145,46005,50666,54951,61482,67846,74787,80721,89201,89435,89390,99637,107963
2972,7179,10404,16361,19855,25225,30653,36109,41450,46201,51205,55215,61673,68132,69454,80890,80890,91238,91817,99775,107773
2973,6620,9958,14515,19659,22074,26910,31117,35473,39599,45387,49105,52287,57325,60518,60367,69558,76716,78746,88116,94534
2974,7336,11010,17478,25285,31903,38738,43415,46795,55948,62371,69372,74842,81402,83682,90908,99507,100058,108080,108529,109392
2975,7272,10454,14470,19678,25373,30685,36183,42440,46866,51700,56377,62608,69454,76177,81963,90675,90887,99939,100550,108637
2976,7319,10078,16477,20093,25572,31076,36522,42285,47100,51990,56664,63015,63048,71445,75548,82431,91441,91774,100809,108683
2977,6938,10263,13934,18197,22757,26874,31712,36716,41023,45694,49816,53332,55142,62338,62735,69336,70594,80219,89527,89982
2978,7578,10757,17804,25731,29907,36194,40624,47683,54036,59220,65690,76495,77525,85412,92050,92158,101615,109740,110711,111815
2979,7575,10774,14799,20169,26029,29035,37388,42451,44369,54658,58973,64710,66225,72638,84051,84210,91959,93630,102008,110678
2980,7545,10382,15493,20384,25879,29654,37136,42198,44341,48707,58918,58810,66374,72243,76607,84010,86224,94310,101475,102189
2981,6891,9571,14368,18214,23125,26481,32207,36588,42516,46505,50318,50464,58103,63434,65050,72199,74057,81852,89461,93591
2982,7639,10969,18117,23566,29861,37039,40926,48857,53904,59652,65618,71955,79353,81622,96231,96902,106016,106866,115888,117298
2983,7622,10471,14935,20627,26109,29866,36785,39430,45229,54011,54011,59516,66008,73378,78502,78587,86695,96665,96665,107270
2984,7601,10561,15236,20819,26164,30413,36562,39549,45623,49767,59687,60020,66816,68730,79062,79207,87360,87360,96868,107265
2985,6989,9720,14279,18471,20911,27073,31873,34603,39428,42706,50558,51993,58346,64548,65864,67546,73400,76036,81967,91439
2986,7732,11086,18189,23970,30419,37481,40366,48321,54008,58622,64678,71686,77720,80148,84809,95843,102138,104447,111460,111460
2987,7725,10778,14880,20600,24037,29994,36895,43230,48587,53654,58043,64658,65366,72817,77149,84469,93034,94042,101774,102048
2988,7699,10302,15342,20805,24684,30562,36746,43029,44653,53818,53457,58732,66083,73127,77627,84789,84705,95335,102436,102510
2989,6970,9821,14238,18455,24317,27168,31993,34379,39758,42121,50029,52274,57952,63608,64849,71671,71763,81662,87808,91464
2990,7685,10853,17157,23305,30143,36561,39869,46176,51545,56467,62026,68757,75738,82851,89415,89496,98386,99867,106793,108841
2991,7666,10758,15313,20741,26381,29864,36149,41914,47314,51428,56508,62596,68685,74972,80883,81826,90144,98483,97741,107804
2992,7680,10358,15756,20753,26329,30450,36503,41976,47442,51688,56742,62707,68854,69405,81053,81519,90316,98771,97983,107692
2993,6850,9311,14228,18189,22918,26887,31923,36624,41495,46304,48835,54782,59425,62177,62695,72414,77875,79112,85413,94281
2994,7603,11071,17906,23181,29324,36591,39701,45139,54887,55498,61010,67025,74503,81984,86998,95838,95936,104557,104712,105667
2995,9454,15238,17654,21582,22058,22522,25521,28275,31898,35356,38947,42868,42868,47673,52789,52789,57961,57961,63900,63728
2996,8598,11129,17414,25803,29231,34950,39253,46186,47226,50677,57443,61680,62047,67016,80308,74505,84570,85337,92913,93832
2997,7486,11556,18649,27579,35888,41163,44953,50011,58604,64662,73659,78193,84247,85893,100966,94960,102749,103854,113507,121731
2998,7526,10726,16134,23846,29510,33008,39368,44978,48812,53330,58574,64265,73369,71608,84264,86258,91699,94564,102604,102702
2999,7537,10337,15772,20855,26070,32641,38920,44407,48192,53210,58340,64149,69937,72003,76297,85201,91292,94228,101031,102864
3000,6473,9451,14042,18041,22214,27527,31299,39165,43209,46782,50817,54949,58325,63497,66652,76707,80718,84985,89131,91139
3001,7223,11000,17001,25453,31299,36757,40461,47191,51919,57531,68517,69130,75705,89331,89566,90168,99037,101718,107931,118886
3002,7214,10587,16541,19805,24866,30929,37414,42651,47084,51517,57035,62583,68618,75106,81454,82755,89005,98600,98507,100499
3003,7330,10651,16096,20160,25361,31206,35184,42676,47328,52241,57539,63256,68747,75719,81963,83305,89639,98444,99096,102318
3004,6295,9225,13187,17466,23647,26055,33098,36750,41407,45818,48275,53453,56561,58241,68876,74700,76374,84125,87111,90691
3005,6932,11000,17096,24626,29917,35353,38904,44421,54302,54839,64899,71316,71379,78050,84573,93656,93656,94638,104652,115131
3006,6921,10487,14933,21490,26351,32528,36418,40679,44443,50211,59546,65234,64443,72289,77246,84388,92975,94129,96071,98282
3007,6953,10533,15540,19364,24122,29832,35717,40727,44769,51363,54557,65014,65478,72611,77719,84745,93602,94140,97227,107029
3008,6112,9283,13466,18512,23001,25612,32622,35908,42957,46269,46989,53335,57584,62854,66176,73192,78929,84441,85700,92773
3009,6829,10847,17109,23786,29311,34420,39957,47375,52750,62820,62911,69394,81303,82005,81896,91130,90824,100253,110265,118336
3010,6822,10481,16172,21062,26190,32090,37349,39766,43514,52766,57838,62646,69513,75594,81889,81889,90659,93518,100032,100326
3011,6821,10467,15911,20852,26240,31992,37032,39668,47734,49061,58055,62914,69528,70087,82591,82591,91029,93175,99937,97096
3012,5831,9436,13645,17373,21668,27139,32058,38459,41719,44388,48786,52002,57629,61073,69973,73422,76749,81225,81556,90400
3013,6495,10747,16466,23104,30630,35920,39309,47051,56852,62824,69519,76344,83630,93024,93322,94322,94322,111368,112699,123228
3014,6427,10755,15707,22416,24868,30735,37013,39354,46912,52578,57906,63233,69931,70165,77503,85048,85048,94240,95753,95255
3015,6517,10361,15680,21975,27746,31119,36696,42919,42919,52805,57655,57923,69886,70815,77762,85174,86028,94519,103168,99260
3016,5717,9324,13565,16381,20915,26633,31993,35189,41149,42343,47269,51416,56456,59584,56456,71139,74988,78686,83528,84887
3017,6179,10618,16778,23964,29791,34813,38211,46220,54977,60528,67265,74128,80775,89324,89725,90248,97973,97973,108516,117406
3018,6218,10386,15860,21132,26645,32039,36090,41908,45575,50776,55681,61211,67101,75274,81958,82277,90335,92022,98933,99035
3019,6217,10427,15858,21045,26391,31971,36180,41520,45522,51156,55544,61194,67006,68164,81298,81883,90050,92601,98646,101027
3020,5507,9673,13741,17559,21929,25400,32899,37073,40612,44635,46695,50365,54285,57825,67118,71982,77063,78166,85362,87354
3021,6021,11746,17664,23187,30414,34204,41238,48617,53100,58468,65228,71575,77886,86221,85850,93922,94862,102958,105621,124332
3022,6041,9756,15190,20457,25165,31862,36911,40360,48609,49651,58051,64607,63955,71566,77754,86050,87953,88825,97212,93805
3023,6025,10414,15387,20667,25693,31677,36892,43842,44414,50723,58282,65275,64323,71998,78428,86072,87911,91087,97954,97775
3024,5346,9706,13802,17883,21792,27944,31970,36131,42391,48127,46969,53561,54750,62746,66752,74692,77288,78343,85489,90723
3025,5910,11705,17668,23402,30965,36054,41395,48072,53335,63263,70906,76457,77531,85084,85511,86346,95319,102706,112162,123745
3026,5890,10199,15172,20470,25235,31132,36746,40015,47993,52668,57711,63514,63622,72540,77534,85959,88034,88496,94654,93761
3027,5880,10002,15418,20563,27720,31246,36824,41000,44015,49100,57890,63517,64407,72568,78046,86103,88298,90715,96816,98007
3028,5216,9610,13558,17591,20787,26799,32629,35865,41219,43720,47339,51647,56267,60653,65830,73340,75140,76507,83248,89442
3029,5668,11329,16958,22183,29170,34244,40650,45419,49426,64493,65176,70246,77981,79737,78511,86503,95252,96967,105464,114055
3030,5669,10399,16700,21975,26426,32473,34645,41395,49030,53106,57981,64891,71824,73324,78617,81011,87922,95743,97529,97867
3031,5638,10367,14836,21452,25927,31885,35741,41381,49266,49266,58293,64743,71364,72822,78864,81991,88380,90680,98402,106105
3032,5068,9630,13329,18238,22002,26963,31673,36591,40816,44978,48274,47942,59981,63566,67980,70369,70626,83695,84549,84398
3033,5367,11355,17748,24892,29918,32666,41897,46353,54276,59769,65797,66835,72773,76927,87945,91329,97011,99086,108815,110146
3034,5331,10484,16977,21423,26566,32233,38290,42340,45789,49792,60124,65793,67518,75875,79653,83237,84319,91844,98365,100865
3035,5353,10358,14420,21493,26413,32177,35527,41898,45444,49811,53990,65902,67137,74472,74177,78838,85299,92183,98681,108661
3036,4979,9733,14008,18031,22874,27746,31808,37332,39719,44947,46314,50105,57526,64655,66554,72175,78797,79692,85131,86371
3037,5118,10845,16623,22645,29974,33424,39960,47055,51350,61695,62573,68360,71166,79458,86592,93800,100262,102118,111837,113240
3038,5177,10649,16479,22187,26883,31066,37064,43690,47403,51269,62072,62178,70229,72258,79020,85134,85971,93824,94778,103814
3039,5099,10515,16306,21843,26601,30983,36743,42646,46991,51138,56468,62213,69888,72501,78378,79639,81852,87445,94765,103504
3040,4861,9660,13147,16822,22558,26919,32341,35972,40259,44810,47371,52054,58949,62257,65185,67514,75086,75212,86935,87130
3041,5026,10841,16869,22789,27017,33640,39322,46052,51026,60262,57142,62569,70464,77986,84865,85946,99371,100653,110484,111897
3042,4906,10551,15351,20428,26600,30638,35889,41857,50400,50400,56586,62431,64779,70795,77960,84912,84119,92082,92615,100920
3043,4959,10498,16636,20760,24937,31069,36422,42371,50794,50979,57806,62589,70416,72422,78494,84932,85543,92303,101640,102249
3044,4757,9607,13945,18406,24271,29035,33349,37502,40956,46397,51606,57350,58377,63731,71431,77952,84951,85507,93573,94212
3045,4760,10718,16379,22505,26838,32979,37892,48653,53367,59017,61416,67333,69638,76498,87453,88898,95807,97274,107135,109987
3046,4790,10560,14816,21852,26100,32543,35480,40088,43814,48924,60481,61461,69367,74620,75619,82324,83000,90245,90245,98076
3047,4796,10510,16371,21722,26593,32473,35777,40791,48825,53536,54943,62008,68772,69967,76860,83056,89892,90797,98508,109795
3048,4705,10153,13700,19260,23542,29260,33250,35853,39582,45082,49042,54063,58586,65541,66358,72061,78632,79398,84798,84798
3049,4790,10689,17251,22660,27138,33066,41861,45363,49663,56526,64175,69248,71349,76643,83854,84553,91759,92554,102749,103413
3050,4765,10540,15751,22156,24918,32647,36039,45203,49590,50874,57288,60197,66332,75161,77617,84426,90517,92490,101648,103539
3051,4809,10235,15696,19927,25493,32434,35993,41587,50003,51571,57614,61321,65901,70978,78102,85048,85287,92499,101293,104167
3052,4696,10074,14815,18835,24526,29891,34188,38114,41245,46751,51596,58998,59537,63107,69348,75141,81653,82222,82222,91095
3053,4739,10934,15639,21993,27617,31825,38260,47485,48692,55977,62261,68743,70247,76017,83045,83951,90637,91125,101264,101264
3054,4731,10132,15608,21523,25088,31548,35305,40644,48780,54814,56766,62113,69233,74519,76699,83861,89799,91170,100760,101330
3055,4745,10509,15724,21401,25485,31635,35423,40922,44993,50063,56997,57746,68981,70342,81950,83642,90112,91607,100554,101619
3056,4738,10247,15079,18773,24805,29807,34384,37960,45402,47255,52323,57738,63040,68394,68655,75260,76999,82869,91225,92256
3057,4875,10712,17236,22223,28232,32276,42381,45629,50180,57281,63792,70031,71350,76614,84049,85298,92805,93955,103557,104462
3058,4914,10538,15700,21847,25894,32052,36018,38846,46310,51991,57772,59323,65690,75362,77569,85018,85724,94077,102485,105065
