frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
221,9062,15913,27356,32743,29185,32887,31590,26646,43709,36189,37546,26771,30410,66379,37056,24019,58250,29127,32690,78696
222,9763,18439,29957,39191,43407,50190,48827,38666,66437,56367,39781,38559,47283,78782,58054,34336,67423,43394,52004,93426
223,9112,19813,33641,43143,46507,51661,50336,41187,64251,55568,43583,35062,41255,73554,48614,31153,65123,38164,44283,76105
224,9852,20383,31515,48463,70815,104180,124739,107275,295620,206465,116189,110034,135177,365449,216543,97673,291063,123449,136553,426876
225,8214,15976,27436,33601,35709,33852,32327,42214,12494,29123,49100,55394,64681,22966,52219,52734,44821,60653,65490,33715
226,9513,19378,29717,39632,48003,53140,51555,65315,18188,47151,71242,66839,78653,34344,93518,62818,75993,73637,79435,55095
227,8559,19945,31778,41845,49446,53143,51093,62831,16231,46862,67474,63496,72558,30262,86942,60074,60286,68430,72841,45272
228,9425,19770,33087,47387,91248,113196,179265,200784,44040,138788,327590,310976,382096,109961,445966,263465,334573,316892,397541,192953
229,9212,18844,28652,35216,28841,31072,19920,22152,33359,46929,15447,21290,17635,52321,17916,45912,37878,46004,35285,74852
230,10003,20455,32071,39819,45907,50367,30381,33531,37388,80139,23099,32154,26383,63370,26553,77669,63923,84411,60168,93966
231,9028,21597,34058,42204,47760,50186,32313,35353,39490,72186,20590,34266,23326,60217,23295,60275,49932,63985,47217,86912
232,14605,29282,32201,57260,85741,112287,96181,105369,113589,392721,72984,100693,86467,262464,87482,329359,225815,400646,227492,445011
233,9546,18384,28277,30329,28406,30424,38775,42256,40401,8003,40416,47236,42040,36662,42075,34094,57914,30155,66398,32355
234,10059,19544,30672,38255,44311,47044,54411,58299,62995,11802,45172,54713,47788,58177,48223,55393,96383,49868,95682,52211
235,11559,21876,34811,42412,47997,49852,55503,59548,62013,10729,48145,56132,50160,49000,50087,46886,78913,42775,79281,44405
236,13921,31417,31410,70195,98998,127675,183477,261494,322832,32118,143851,220905,185543,225699,188313,221865,451239,149807,446172,196206
237,9078,16679,27434,24556,26594,26719,20134,12735,9691,26180,45411,37152,46360,44532,52102,53542,22829,62139,29415,72703
238,9718,18958,29719,36910,39816,40244,29780,19064,14459,28597,76622,60549,78726,74236,90302,98755,34321,78304,47680,90954
239,10300,20396,33252,40000,42712,43097,32924,20717,12820,32094,70526,56626,71320,67659,83641,92333,30434,71263,40260,82531
240,12276,23581,32137,39679,71489,93313,80394,48562,36347,76644,342352,185509,347836,283907,400243,408262,91253,339053,119988,403238
241,9077,16977,29451,33881,36485,40143,46687,36518,31537,47961,14746,48590,21746,35728,22839,24566,51850,44342,64507,42364
242,9782,20588,32502,37482,52814,61650,57468,41079,35248,55885,22091,79837,33062,58916,34894,37829,62413,71613,78128,67205
243,9445,21277,36622,41395,54731,61271,57438,44616,39434,56686,20866,75953,30518,49303,32170,34417,61092,58084,73662,55319
244,13337,25929,33575,82580,83322,114151,163540,123642,114104,196817,71415,364472,100514,205191,106534,120501,216867,307224,362655,256168
245,9710,18151,28161,25065,32038,32632,25820,39394,44879,34824,41987,17004,51561,54028,54569,58133,64764,52253,47200,70613
246,10786,21353,33280,36064,48146,52694,39782,62318,69956,56832,48161,25971,61877,97492,66165,71425,112716,99354,76405,114414
247,10875,21101,34410,38566,49605,53101,41620,60797,67242,55970,50293,23079,60846,89381,64692,67726,102321,78344,60594,88492
248,11449,22376,29634,42080,68615,97928,110212,208936,251178,177250,141415,80735,214340,416904,250555,303579,433516,428564,317167,488499
249,9515,16546,28281,37643,38768,39605,45645,22972,20101,46986,60868,53191,56918,20600,60993,53031,30937,36005,66112,36257
250,10779,21178,32334,43036,51919,64763,81324,36648,31151,84982,126626,64685,105058,31764,131953,97576,51638,65730,169966,65498
251,8832,21518,32640,43433,51505,60432,71110,32136,27523,73021,96787,59717,85180,27979,102442,68758,41606,49368,99295,49646
252,13720,26295,30281,40808,48990,57802,71075,72157,62755,137997,129320,101961,159614,66389,175487,146979,89900,108039,187702,110161
253,9348,17210,28134,36137,41596,48283,56095,56287,50757,61396,73268,72772,73804,50836,89977,97460,64235,73125,128178,73533
254,10049,19687,31413,41130,48056,57513,70129,70446,61851,133575,136309,100103,169347,61815,197175,151928,83994,99839,232232,100254
255,10078,19892,32134,42251,48767,56513,65912,65567,59359,90077,110150,85853,132461,58840,135898,120512,75254,85871,171866,86283
256,13908,28519,31058,43397,70957,76554,100886,140449,141106,155123,158848,211897,200987,145628,222881,266155,196267,221223,271430,221228
257,9002,15889,27966,35889,41608,50156,53310,42610,42803,51796,57771,49827,54301,73806,65585,61484,74137,85650,87180,91591
258,9855,20070,31801,41452,57664,69541,90705,73094,72980,91765,123464,86213,99831,122420,153388,139577,171596,201397,239135,202517
259,9174,21099,33428,43123,54049,65956,68042,66911,67311,80956,104193,76526,87374,102891,122634,113689,135466,154534,178733,154760
260,13716,24188,31766,45964,61432,75149,85637,115593,154533,180982,175474,195733,223567,248698,247289,247338,274470,278101,280988,317072
261,8977,16191,28488,35646,38324,46473,48919,51859,45147,48838,56022,53281,55775,50654,63797,67998,63255,67404,72672,68517
262,10454,20167,32277,41801,53549,65053,74959,100009,79799,84890,123159,125195,125937,93818,179724,180389,159467,181053,242625,180334
263,9062,22106,34867,44826,54827,63626,71271,82193,73154,77786,104276,106175,108627,83426,140296,141640,126874,141580,186670,116386
264,17132,32547,30584,46618,63375,77255,96674,105055,156079,179279,176944,192965,219858,195476,223638,244407,275323,281140,278650,320990
265,9322,16049,28418,38969,41106,50316,52910,55400,51640,51847,59739,58867,59968,70542,70641,76164,67051,76259,76073,77084
266,10112,19558,30979,43175,54617,67308,83936,92575,87309,87103,124325,123459,125530,175061,175842,204140,178618,204993,238634,196458
267,11000,20895,32957,45805,52744,63302,74308,84909,80040,80044,107486,105380,107515,139697,140045,159856,142028,161121,183402,160471
268,12830,25389,43797,41905,52470,64326,73281,91823,123207,136596,136272,163504,182644,164288,183075,182759,226065,228277,229655,253464
269,7907,14555,27709,37408,44481,51252,56085,62894,64052,67112,75191,75345,76292,84969,105564,99012,99062,120537,109295,119151
270,10110,21048,31593,44010,53846,66943,76959,96372,126799,137046,139774,179716,210951,175533,209658,210971,292172,287306,298829,347835
271,9246,21157,33556,46223,55390,65950,73634,82700,85604,96987,118917,113101,116265,141225,146139,149151,141641,152090,157533,156109
272,14123,28485,45607,43229,58190,70342,85146,93430,100779,108636,130161,142302,142281,168328,169274,187376,168033,189907,189052,209643
273,8375,14408,22748,36971,43914,51003,58544,61247,65120,72510,73302,69779,69992,88367,87725,101416,89040,94860,110664,96040
274,10893,19140,29123,42965,55857,69043,84660,90829,99569,107521,129956,146757,146977,185253,186568,217703,187969,218100,217564,252507
275,10401,20477,30534,44676,57196,65780,72736,84363,89743,96330,111453,122544,121693,134960,146657,150056,146348,168869,167013,191091
276,14510,27513,45589,40109,53918,65140,78871,97804,115146,152149,151595,152899,177087,164774,198066,199006,217495,217884,244225,244530
277,7524,15038,21033,34428,41157,46742,55799,60963,68446,65703,69108,73541,87314,87784,87089,87103,108879,109461,120055,110632
278,9712,19003,28796,40393,52091,61101,74425,91602,105104,144902,144018,144901,183423,162433,213745,214033,244344,244594,284605,278290
279,10315,20264,30406,42777,54369,62645,72991,86453,96455,95145,115235,123342,125831,134774,138961,151304,153434,171563,175193,193472
280,14382,27389,43558,44405,54850,71128,84452,100619,116614,109173,142940,154416,153723,180386,180475,198741,200580,202272,202114,217733
281,7834,15670,21969,36277,45668,52541,60790,61080,67562,67732,64411,76663,76292,98175,81283,91924,99469,106515,106928,114804
282,10239,19775,29607,44262,53867,67453,79798,95550,110498,101537,136521,152062,153403,196969,192241,228865,224616,224228,224112,245080
283,9993,21414,31804,46988,56714,69267,75836,85065,95382,93864,105244,130314,130185,133128,156863,147214,158204,178215,179393,197726
284,13484,25781,37437,44038,53214,67640,81428,87460,103078,142858,143743,145496,167315,167907,187567,184640,208538,208430,229201,243947
285,7368,15413,23202,36091,45413,51490,58502,64166,67488,75537,71393,76000,85011,84757,84654,96237,103398,120445,132550,115592
286,10026,20008,29788,45004,53227,66777,79610,85323,98457,136790,137387,138710,174383,174466,198293,197497,230397,229845,260382,254683
287,9005,21076,30918,46278,55187,66980,74113,81784,92304,94164,105944,121446,133643,144541,147963,159251,163869,181951,184867,222524
288,11957,23627,36881,42579,56071,65408,80835,98122,113517,113835,146962,160682,160820,175225,175268,189253,190404,211051,213289,221011
289,7882,16405,24663,38284,48727,54878,59252,68583,72059,75796,72387,80495,81086,89725,101118,106752,107973,117042,117274,117126
290,10793,21292,31819,44585,57162,65658,80206,97980,114736,112577,148127,163685,165115,181696,181387,202579,205219,237822,232856,270695
291,8784,20695,33092,43253,54934,66187,75460,83550,92923,102749,106897,113030,129209,138043,149117,164518,163032,167740,184512,189178
292,11991,23581,34652,49270,52821,65071,81738,93057,105326,119978,121962,155572,154763,183164,184283,200441,224955,223240,248280,250616
293,9037,17108,24092,35490,45521,50785,54350,65520,68977,79340,74776,80249,88812,89202,104998,105347,112440,113490,124430,115249
294,10414,20653,32846,42579,52146,62782,78855,88221,101282,116537,115814,150939,151680,188637,190080,215479,247203,248183,289495,290368
295,9423,19473,32554,42619,54846,65351,75174,87498,97302,108404,107659,118742,133868,137180,158147,160562,160957,176215,169200,184474
296,10898,20849,28894,39823,52701,64575,75422,89559,94418,116836,148780,126181,163117,151637,176914,177902,174817,195439,196175,219844
297,10016,20118,26126,36314,46770,58365,62454,70940,76829,84489,89127,93219,94374,99426,99100,113746,115633,119911,120988,121444
298,10470,22391,30856,42749,55530,67232,78380,93165,98106,116260,143173,123692,151033,139239,165132,196791,165900,222156,224098,264800
299,9700,19808,30130,42034,51883,72172,88640,87772,98086,109673,122081,128059,171251,154403,189368,194537,188865,225222,224334,228150
