frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
221,5920,11569,15568,18750,24301,36272,38431,41618,43784,44015,46622,53832,57776,57544,57678,66450,69733,50117,50295,82358
222,6265,13347,19707,25432,33617,40739,46421,52308,60158,65115,75938,80571,88740,89485,89120,99802,106054,81542,82448,113201
223,5853,11509,17869,22984,29695,35871,41864,46539,53424,56673,64911,68671,74936,74528,74491,83259,88173,68289,68120,92711
224,8309,17549,27259,35619,46342,57012,65729,84199,92234,109930,115361,132613,152507,163423,177056,238952,245714,223492,223865,315078
225,4710,9310,14339,18626,22518,28950,32900,32959,37581,37412,40135,42689,42643,49596,49691,36041,37963,46667,50270,36006
226,5762,12578,19955,25745,33611,40998,46192,56990,61662,67463,71650,76102,75762,85093,85155,63575,69439,82184,86905,63194
227,6234,15695,23936,29947,38732,46373,53073,59297,67874,73290,77655,80731,80891,89478,89001,69159,74121,85861,90046,68959
228,7068,25203,41847,60386,81187,52482,66610,79212,86739,106704,122320,138464,159177,172379,186451,172497,191304,270592,268421,175727
229,5292,9771,12398,15128,15915,29922,33381,33265,38775,38995,41270,43889,47040,50888,51417,61096,60955,39411,45400,76294
230,6835,13312,19860,27564,29349,45621,55837,58697,67402,73498,79714,85758,90450,95222,95751,108078,108688,76277,89564,121820
231,5341,11998,17364,22366,25893,35145,40374,49747,56761,61447,66241,70435,75001,79320,78691,88404,88331,62311,72477,97749
232,8086,15947,23114,32599,40341,55700,66740,77612,96978,109795,130040,146274,164277,176980,207865,207055,250930,194407,215460,314883
233,5056,10750,13757,16746,21937,33239,35234,37775,37651,40596,40712,40567,44341,50348,50319,53950,45012,68513,68559,45041
234,6255,12843,19328,27020,33100,40083,46331,52590,60230,64875,64905,65273,71436,83234,83343,87957,73235,104199,104975,73386
235,4683,10858,15958,21866,26589,32575,37685,43995,49742,53475,53477,53577,58217,66999,67180,69905,58945,82212,82014,58993
236,7905,16501,26154,33842,45304,56038,67094,82828,94998,123552,141633,159609,170259,182335,207478,244878,195287,277601,311905,196852
237,4979,10129,14595,18931,24656,30298,32171,34726,34695,31962,37317,37054,39544,42586,40155,35223,53221,35385,33028,65475
238,6736,13227,21553,28097,36449,44728,50946,57689,62033,57140,66791,66674,73242,78047,73889,63671,91673,64023,59319,109621
239,6595,14808,23308,29603,38791,43994,54221,61178,64787,60605,69733,70053,76215,80103,76602,65770,91191,66508,62625,107419
240,7756,24111,37191,52020,70757,86908,56238,66158,80338,100476,108179,127828,136059,147563,169068,145168,210082,148551,149546,253442
241,5148,10167,13937,16891,18171,19466,35701,35492,40361,42625,45515,48569,57644,58171,53176,63872,53849,70511,75616,53461
242,6638,13832,20378,26489,32048,34382,48989,54559,62464,72675,76646,85804,96744,96886,92395,102598,92927,102686,103229,93652
243,5043,11149,16189,22269,27474,29259,39870,45778,51423,60470,63823,69798,72979,77849,74120,82624,74250,82568,82520,75790
244,9002,15531,23665,32220,39479,47319,62947,73539,81675,96063,107470,123529,133345,158735,205864,234591,237710,264289,303022,233858
245,5282,11861,16065,20701,23554,32092,41729,46227,52846,52684,60539,65029,65330,65968,47765,45183,48236,45101,40251,66883
246,6165,12593,19823,25402,33020,39245,47295,53388,61633,66915,74101,78933,88871,90062,74474,70190,75169,70306,59862,96779
247,4285,8801,15196,19516,25456,31100,38414,43382,49544,53852,59546,62638,69517,69730,54045,51242,53793,51143,43991,69021
248,7468,16573,23605,31964,39141,48608,60282,86235,80835,98146,111975,122196,133322,148273,148369,150008,150132,151261,126716,291633
249,4312,9840,14431,20396,25019,34238,38446,38601,48749,49401,54392,62042,63156,62865,63748,68329,76883,78231,82362,40904
250,6159,12814,18935,26613,33124,41408,50940,61001,67383,83737,90887,99750,110476,121171,121838,135026,132780,135315,110339,80902
251,6156,14716,21873,29705,36107,44904,53714,58024,67120,68705,77398,81579,86394,92780,103670,104519,110127,111473,97364,64419
252,7632,26870,40933,56526,69906,46452,51762,58872,64238,70095,77982,83283,88284,95800,108804,116205,133719,142429,149837,119423
253,4549,9926,14654,17855,20738,33222,37293,39679,45155,49260,52226,54668,60141,60457,68268,72205,77108,87125,86011,76853
254,7192,14286,21033,27044,35021,43563,48711,55734,60050,66336,75532,80354,84996,93223,110502,119198,141957,156112,171364,120458
255,5430,11448,15980,22385,27528,35436,39922,45139,48390,52309,59166,62137,65836,72365,80534,88696,103623,105271,112920,86871
256,8129,17974,27746,37623,47112,59960,70091,77850,81044,86442,98964,105279,112473,130179,140451,141387,141515,141602,152529,181642
257,5707,12589,17114,21863,26677,38221,42726,48139,55274,60733,64792,67409,76137,71699,75546,80405,85232,94547,84855,80563
258,7449,15082,23101,29614,37839,45544,54804,64030,78539,88966,97519,112085,127468,149358,166917,166739,167260,166548,183506,202227
259,4435,9057,14290,18691,24781,33969,40088,46598,45883,54389,57413,64075,64955,65627,65508,74907,80678,86035,96526,97360
260,8339,17398,25984,33448,43422,53142,60332,69494,83248,88195,99075,104592,111769,112961,120766,139469,150148,160510,161729,174880
261,4166,8915,13817,18055,22118,28458,32866,37194,42828,46386,49921,55050,55596,58376,58009,62242,69735,83525,75015,70640
262,6610,13861,20743,27246,34822,42979,49721,58117,73593,77346,88675,95737,104054,104271,115691,132710,144747,164901,165001,183658
263,7209,16660,25087,32040,41711,49942,55941,64035,74149,80683,85136,95096,100523,100299,107512,122211,133317,125021,144119,144109
264,7799,20868,32994,45983,59277,46084,52018,59135,64377,73858,81981,86547,98510,113780,131482,115828,134768,134955,145602,145598
265,4539,9494,13841,17755,19459,30626,37383,39792,39974,49691,52925,58023,61088,69145,65652,72037,65767,73600,73720,73171
266,7215,14881,22974,30828,37268,45267,50439,57959,62223,72858,82101,86156,102234,122585,148492,119515,146198,147066,161619,160297
267,4873,9137,14304,20030,25053,37118,41344,43003,51245,59031,58359,61160,69757,76335,72717,80220,81127,92219,98657,99310
268,8173,15753,24008,30089,35864,45726,54601,71237,70895,79349,91499,103953,105535,122647,123547,145102,144599,154449,156432,170626
269,5518,12596,17204,23481,28435,38516,44869,51319,57673,62661,69408,73351,76473,78060,74088,82186,96183,96531,101798,100906
270,6490,13902,21209,29041,35182,44615,53853,64447,72874,82754,97345,106420,116269,142349,141446,169656,172846,190686,190003,209000
271,4079,7901,12822,17915,26431,33770,40545,47953,50836,52423,56051,63134,66544,61026,68801,69063,73749,78928,89369,88637
272,7639,16665,23395,31904,38391,45743,51871,61814,68899,83045,89058,93976,119800,103543,126742,129344,137947,149046,151014,167411
273,3748,10270,15027,21371,26061,32138,39052,42229,50592,56204,59706,63845,63989,67414,68240,68252,81594,82268,92843,88728
274,6259,13783,20267,28474,34738,42411,49376,58926,68459,84748,92272,100649,131154,110090,143373,144714,160523,176155,173477,197215
275,6980,17458,25392,35777,43305,51646,57858,66081,73021,77368,86096,92046,90449,103891,107576,120494,122149,130042,138709,141248
276,7160,21933,34415,46564,61857,43364,49273,57912,67166,70643,74221,84351,80058,102367,97160,103646,120860,120274,129724,129863
277,3820,9506,15669,18075,20673,33043,36896,42304,49411,49621,54707,57884,57302,72242,67908,72495,68848,68177,81611,81759
278,6552,13782,21499,28188,34170,41613,47185,54603,64532,68707,73970,85846,78323,110662,100866,109873,132366,131460,146583,145510
279,5163,10942,16583,25016,33619,40290,45424,52262,60370,62525,66986,65873,61781,79692,74905,79609,91702,90891,98136,98411
280,7334,18089,28036,34756,46819,43663,66492,60177,66984,80264,91976,98998,123221,121495,131540,144042,147060,144567,162836,162633
281,4919,12771,17889,21625,24793,37345,42815,48923,53990,59388,66482,70332,67252,74892,83454,83285,88738,100429,95380,101599
282,6495,13194,19517,25869,31645,41176,52329,57143,65369,80457,96925,107409,128940,142378,159593,175550,177954,175682,205817,201693
283,4766,11206,17060,22945,27673,41795,48768,55295,62558,60380,64955,69057,66366,70990,71281,75276,80551,95756,91081,96679
284,6293,20997,31510,45221,32127,41962,45959,57974,65568,75588,81814,87320,94817,109212,110957,121106,128381,139725,140938,157284
285,3867,10621,16521,19178,28065,36257,38771,47792,53136,58862,62970,66033,63150,67138,67128,66216,84281,85089,85266,91474
286,6113,13520,20624,27645,33419,44002,47351,61293,70308,81334,88918,96240,106709,127649,126745,134954,150753,170133,168488,193389
287,5940,11939,22153,29500,37941,47853,50597,61987,68436,76907,81582,86812,92754,90481,106881,113350,115909,116105,124919,127661
288,6214,21715,30513,43062,30657,37699,47103,51494,58336,67059,72831,82938,88641,90288,107000,118280,120230,128083,128642,128481
289,4122,10075,13704,15843,28330,33828,41360,44566,49918,55307,58882,65380,69591,69387,69677,77018,82021,81800,87408,87370
290,6740,13830,19636,26054,33692,41337,51480,56892,65532,75108,81281,98380,107758,108359,129209,142408,142770,157845,157001,157861
291,5693,11836,16727,22289,33938,41298,50111,54044,60559,69187,73451,84144,90442,75992,86127,86629,92813,98946,99850,98607
292,6778,19593,28985,38636,43943,55740,48731,68030,68424,73517,80544,84881,91600,115687,118337,132071,143074,144637,161453,175717
293,4328,11124,15507,19138,31320,37234,42231,47971,54902,58169,61287,64967,68816,81734,81200,81156,86224,85849,92037,92493
294,6431,13258,19959,26580,36729,45344,49140,66142,70737,77689,84631,93136,102692,136467,136280,152384,170918,170233,196422,222669
295,5304,11186,19319,26688,37550,42621,48453,56297,65045,70527,74506,79839,85987,85551,86113,87269,86658,92923,93640,93651
296,6538,19339,28454,37211,30691,37234,53540,50739,61707,67186,77321,83663,100039,84994,108657,116202,118117,131536,129132,142321
297,3588,10173,14649,17876,28316,33322,41837,44211,51198,55236,60642,60659,67036,64438,79316,84262,86896,92735,92770,86516
298,6431,13323,18865,26784,33157,39572,59136,55906,66824,73792,84044,94946,115843,95111,109795,120401,141496,147922,149734,170110
299,5877,14190,19799,29353,36354,42979,53283,55916,64443,69123,77067,83884,86873,83838,101413,108986,115135,122003,122804,136784
300,7527,19882,26360,34757,40254,42289,44452,49401,49401,53334,61796,66421,88742,88742,97643,106425,106425,106425,120292,132097
301,3608,10656,16480,19872,29973,35699,37683,52956,59831,63877,73779,79524,67380,87186,94424,94522,87765,102030,102218,101611
302,6598,12413,18070,25002,34647,53074,55742,70341,75787,85329,120160,121709,123388,152526,152001,172933,172933,195648,189557,204886
303,5318,11171,16699,23409,34070,40001,48569,52373,61943,65442,61043,69596,74477,74814,80272,92506,99504,100747,106124,115467
304,8712,15913,29897,43208,55821,62023,72446,78889,86365,91925,92287,96869,118741,118741,128144,126581,135593,135593,150258,161639
305,3766,10072,13893,16996,24494,26217,31016,35667,40412,44813,41711,49671,50492,50492,55871,53715,56929,60051,72824,68086
306,6365,12369,19459,23825,33487,38328,48756,56413,64615,70961,69423,75534,102314,102314,112738,112620,123239,123239,135342,152750
307,5366,12397,19468,23879,34595,39387,48539,53904,60888,64747,64285,68340,87504,87504,94255,93761,102619,102619,110090,122729
308,8113,20062,32464,38537,48015,57688,65463,77022,84128,97560,117069,123493,122165,131631,144299,163265,165413,182629,183002,183276
309,3584,10918,14194,19607,23633,28627,30715,35069,39636,44236,44954,50602,50836,57433,61030,56053,69681,61670,74420,80241
310,6255,12856,19004,26726,32891,41338,48927,59978,68332,86419,86760,118729,120133,133199,147148,147255,162671,168073,191997,191711
311,5635,13883,20025,28446,35759,43560,49578,57401,63804,67057,75374,73489,79418,91701,98284,106764,107878,117779,118765,119062
312,8441,28639,46687,36674,44120,53667,61027,68053,79572,82552,97631,89994,116402,114987,127746,137740,138039,150296,150604,166681
313,3458,9003,10221,19224,23579,27952,31660,34081,38563,42662,45262,45127,45279,48370,48507,50959,56871,57524,57290,65336
314,6123,12919,15805,26706,32741,39993,47405,53937,66788,67868,84709,73781,103057,103902,116848,126569,127142,141281,143599,164770
315,5192,12802,15365,27334,33752,40307,46098,50615,60377,60081,70137,64750,82216,82533,90621,97129,98271,107228,107657,122320
316,8762,26163,42401,34998,44510,54014,64031,73856,84913,114599,110076,134585,123999,134147,143846,159734,160552,180896,182086,181322
317,3677,7493,10699,20718,26495,29582,35705,39418,37954,38992,41616,41826,45890,51313,54445,54212,65442,61337,63433,64012
318,5790,11215,15712,26336,34656,43888,53529,62458,66297,69544,82299,76037,97317,107580,135884,139819,158044,160836,158041,157617
319,5235,10882,15452,26172,34552,42888,49745,55679,58939,61773,68697,66328,83277,90333,94454,101544,104456,114065,124046,124682
320,8100,27738,47146,43670,53019,63750,69803,81055,88304,108056,122474,134355,126488,135393,142440,150520,156622,165754,177915,177529
321,3421,6662,8230,18667,21316,24951,29584,33421,38196,40243,40599,44491,52259,56316,50219,53566,53004,55655,63262,77539
322,5877,10267,12748,25609,33814,39956,49703,57272,68067,71629,75532,96830,117485,136872,122353,132657,157186,136825,156537,179058
323,5567,11542,14225,29488,37874,43207,50974,56748,64453,67878,69419,85405,91468,94476,102359,110202,112927,118846,134355,136282
324,8285,27833,48324,38473,48543,57947,65680,77011,86128,100611,115541,118063,130441,131471,140722,148843,151003,175484,175415,174034
325,3392,6163,8259,17761,20253,23259,27672,31364,33458,38379,40036,38799,40296,41917,46257,52242,52460,63826,55609,62618
326,6310,10359,13457,26898,32804,37795,48325,54807,58016,67004,76129,67657,75424,82192,113665,140655,141796,184137,179005,178663
327,5195,9761,12943,26495,32666,37675,45662,50252,53030,58647,64395,58553,63458,67816,88125,105462,105254,109779,121231,132747
328,8042,24259,36900,34071,42943,51995,57288,69037,76915,102921,101923,116681,128603,141901,127569,129154,141690,129753,139669,155599
329,4035,8192,12005,21749,26523,32827,37531,39666,47049,43110,52526,50072,52734,52341,68771,61069,68714,65650,69815,68628
330,6483,12015,17668,27711,35873,46101,52783,65038,77994,85328,119288,132204,148120,125854,148488,126370,163415,147764,169461,167506
331,5392,10231,17046,27260,35487,41073,48973,55589,63095,67639,63098,66930,71871,97885,95367,106708,112038,113249,125309,134757
332,9288,21577,36057,38781,48298,53875,63286,71878,81649,87252,81247,94449,95333,125684,126038,156633,147095,164947,163821,169918
333,3368,7623,10057,17991,21699,27877,31189,33563,38741,41276,46027,45886,48695,48422,51447,56048,54792,67199,68326,73274
334,6041,12149,15812,26577,35017,40719,49918,56760,67058,73401,70542,84981,80244,107706,108914,135943,134216,155925,157673,174249
335,5715,13220,17127,29048,38085,43782,51634,56280,65037,67970,65794,75216,73273,94051,94392,112758,111486,125444,126816,140065
336,8427,26200,47540,40745,51337,61467,70817,81954,86782,98614,87033,99938,146385,134047,145952,147058,158986,164026,160494,179035
337,3218,6698,9058,16096,18487,24351,26970,30658,35857,37932,63244,62541,45412,47214,56931,50535,56584,53746,68699,56696
338,6215,11656,15292,27000,31134,41219,48892,55427,64656,69597,100368,99931,106809,117436,144751,129655,162976,165218,164811,181692
339,4917,10693,14073,25442,30169,39198,45453,49686,56163,59441,66336,84214,83645,89824,91288,98817,110236,110808,120921,134798
340,8731,23437,42265,37896,51257,57955,68051,82069,87024,120352,94195,105630,126669,135458,139356,149382,149028,167517,166983,185735
341,4260,8279,11001,19683,22572,27043,30176,33939,36766,33873,47265,50078,43415,47941,47965,56507,50643,53745,63201,53294
342,6727,12106,15944,26287,32874,40747,50608,57197,62374,58190,82519,102731,88037,118436,117733,146229,146656,168594,168161,166856
343,5570,11760,15470,25960,32654,40040,47644,52412,55417,52818,68378,80187,69771,88843,88625,98361,106555,109770,120247,120151
344,7756,25919,41196,39640,46679,52498,62107,75188,87364,117092,124220,118699,139123,135722,145994,149200,161786,164138,165044,181981
345,3515,7767,10064,19201,23133,29104,30763,35446,39558,38108,42202,40257,46436,47576,52273,49920,52286,52629,63098,67412
346,6007,12174,15841,29048,34912,40707,50359,63821,74440,68715,83856,76430,114728,115892,142155,140873,141377,160389,159132,183320
347,5455,12901,16788,29047,36994,42154,49355,55931,63519,62171,72229,67316,86561,93951,95795,112076,110824,124978,123593,127677
348,8144,27588,44319,34820,44244,53686,59040,68974,80088,93312,113931,130269,115472,123119,135038,141689,157908,158637,178951,177009
349,3132,6383,9261,17717,24954,29245,32910,33617,38315,43858,39829,44063,44598,49855,47464,50187,55132,52565,63924,56194
350,5876,10653,15106,26726,34711,43850,50036,57720,68670,81616,73918,91575,100669,111197,110073,137337,153397,155436,181116,158768
351,4906,9866,14221,26225,34302,42436,46802,53224,59943,64518,63426,79027,81867,89479,89282,106980,106605,119135,124164,121265
352,8636,21519,36461,44062,52604,62532,72141,80611,85694,68797,118807,115145,90737,130219,139430,140622,153465,156182,158334,189243
353,4026,8244,11717,19257,21764,27889,32897,35102,37807,55691,43863,48264,56294,54295,64415,54602,56889,64559,57708,74249
354,6408,12129,16965,24965,32542,40378,51164,57747,63330,79895,82567,111523,109431,126095,139296,142185,162177,164030,161080,208313
355,5243,11595,16434,24484,32616,39832,48453,53703,57424,68518,69991,72119,88069,91109,91887,107692,109689,111094,120791,124017
356,8218,28722,49636,36981,46139,55408,66872,75303,91032,93831,96632,93401,118320,129760,140665,151888,151684,170990,190506,172965
357,3581,6827,8523,19116,23318,26649,28454,32294,37132,47454,47701,50345,50459,48436,50966,48051,51010,53999,54523,53984
358,6037,10963,13702,26528,33000,40469,48451,54338,63431,82195,96061,95785,104467,109954,122126,112579,123617,138079,159569,137776
359,5653,11564,14379,28388,34907,42568,49203,53882,60576,69873,75198,85724,92384,93110,101955,94933,101970,112342,128458,112257
360,7936,28551,44832,37061,43916,52969,61498,72201,81992,89042,90421,109800,125446,134762,136467,163815,160964,182759,165521,197810
361,3496,6320,8487,19156,25057,28331,30297,36603,40876,40817,47584,47988,45464,48786,51178,54108,64085,64831,64252,69119
362,6484,10806,14438,28376,34662,42788,50985,60131,71839,77047,84802,104512,103881,117326,127260,144918,160975,184084,162169,180041
363,5485,10088,13714,28403,35112,43097,49475,56623,61018,68352,72393,75633,86627,95924,102377,105067,106579,107736,126744,126644
364,8319,17563,26955,31615,39245,49554,58453,70404,75424,87591,113706,117334,124770,119770,130209,133132,143507,147775,162513,180783
365,4034,9063,13539,22711,29248,32990,34911,40148,42536,44591,44675,44762,49226,54419,56788,57108,56748,57531,67881,61013
366,6385,13334,19982,28176,34395,43014,50120,59829,64607,77236,77936,76079,103832,108499,120674,122348,134065,134852,153390,141499
367,5581,13475,20317,28785,35316,43370,49256,56756,60617,69431,69023,68422,87413,92067,99215,100990,107962,108129,122669,118519
368,12557,23281,40611,32273,43425,54713,62584,69743,82944,88037,118310,132351,113596,129205,139592,141135,157248,172875,175370,183964
369,4042,8452,11299,21843,27014,28853,34506,37243,44448,44322,42733,46692,49119,58555,57707,74661,69112,74186,73799,85006
370,7208,13770,18350,26923,36068,45025,52579,59122,74195,81300,76782,89244,110808,131225,144221,148036,165661,187014,185949,200879
371,7740,14006,20204,29154,38640,44224,51156,59184,62533,70686,70705,79780,95594,95332,102559,103432,113888,114050,123287,135293
372,7919,24994,36500,62752,42173,48981,63704,71122,80268,71731,94714,116582,78444,123485,139271,144624,147031,142956,161575,176512
373,3452,6963,10719,13310,23717,27801,31062,32848,38131,46866,49874,47569,61542,50585,48383,56773,53299,59959,60261,57215
374,6740,11758,17734,21822,34674,39525,50468,57498,65635,75135,95273,94305,89726,113832,94456,139403,125592,139266,153920,136595
375,5280,10474,16290,20271,33118,38368,47876,52914,58800,65521,72682,76224,75661,90121,76648,98982,97107,106405,115894,105783
376,9568,19685,30424,41292,44002,50644,60722,73652,79372,88308,78182,96924,133110,130262,156307,137229,176199,170550,176833,198658
377,4468,8997,13591,17808,27302,32571,32883,36885,42629,50703,56497,60222,57712,52025,57737,60761,61102,72379,73139,73069
378,7352,13677,20698,25637,37673,42829,51582,61950,67096,81467,84468,110891,138542,115563,140718,140196,157564,179646,180287,204476
379,5194,11238,17465,23707,33885,40931,47975,52888,59163,66049,70310,72400,70189,90029,91266,96788,107487,98874,108007,108997
380,11887,19054,29807,44373,41082,50803,60723,68037,77336,84118,96276,98081,100407,118133,129234,132960,137349,147770,152617,172283
381,3724,8829,13366,16431,26036,30795,32982,37528,41089,47465,55397,52468,49662,55743,52756,69951,61905,68657,73839,63120
382,6800,13175,20144,26338,34927,41912,49760,56602,64654,75487,92017,91860,92444,99761,107653,131689,120280,133151,133161,151571
383,7008,14709,22338,29209,37700,45075,51345,56822,64076,72024,77973,83370,82682,93972,100052,113283,109616,121210,119997,133432
384,11825,23386,37592,54432,41197,54323,63117,74051,84884,86715,88414,97122,129896,134236,149973,142750,165359,168382,183915,182380
385,4106,8067,10945,11675,24358,29595,31611,35987,41687,45897,50794,56790,53849,60431,60099,59554,71342,76660,76659,76971
386,6739,13556,18220,19620,33462,42968,50563,60589,71086,78083,85013,94390,125970,133643,146350,129509,155795,158167,181828,180586
387,5460,12086,17347,18783,32322,41606,47691,53391,60149,67994,73283,78225,75788,92276,92643,106107,106965,114861,118871,132272
388,10695,21454,30276,45874,40029,48526,56787,62689,71653,76413,80514,98546,88778,110404,120151,136830,134430,148963,148634,147779
389,4639,9444,13249,17238,30030,33391,37440,42931,45763,52253,60846,65195,65302,58421,57941,72984,71455,75676,76080,80794
390,7117,13122,19873,26170,35899,43126,50610,57370,65140,77876,82940,114024,94825,106860,120333,150726,133115,153889,152079,152117
391,5760,12431,18932,24942,34171,41694,47548,52895,59540,68465,71197,71883,77272,89235,96534,99837,113074,116551,128196,127297
392,8436,18653,28086,39128,41131,50765,57069,66242,77360,68069,87421,82581,90640,124024,135268,134815,151556,150625,148224,165693
393,4356,8691,13413,17351,29288,32397,39201,43827,46737,55058,62953,59564,75258,59534,59695,59536,74613,75960,88584,94353
394,7088,13486,19993,27568,35736,43398,50140,59552,69905,74408,92643,84189,121152,122226,137807,136783,161391,174501,166081,189007
395,6417,14950,22222,30396,39180,47134,53451,61011,65586,72081,79937,78418,86364,98866,106895,115233,115648,118756,140763,143137
396,14740,23761,36364,52400,39665,48197,54999,65041,70554,84801,78842,104577,101195,119624,118946,137434,134997,136956,145813,148451
397,4329,7526,11690,12499,25780,29994,35247,39942,44656,51147,60497,66706,58271,55417,57920,58058,62109,64943,74334,74118
398,7357,13107,19635,21037,35927,42916,48909,59311,63708,79071,84571,123861,94077,111634,109753,136215,133875,135785,153521,153220
399,5356,11530,18030,19621,33708,40706,46296,54702,57708,69172,72587,73065,79499,92620,92018,108418,107455,107541,118995,120248
400,8546,21761,32155,45056,42525,50865,63563,68968,82347,81730,90301,86588,118283,124317,132643,134311,144215,160148,160696,176854
401,4435,8843,12426,18451,28264,32699,38226,43285,49180,56104,62603,60086,70622,62776,78140,66588,83604,90603,90018,96677
402,6966,13283,18786,26317,36607,43802,54233,61869,69462,80008,95437,86897,130608,126615,137416,141605,156655,181701,175975,203514
403,5384,11652,17240,24917,32491,39672,48147,55241,61169,67899,72059,76457,75364,84385,97912,105816,106052,106298,125267,118083
404,8219,19124,28309,36759,42496,48111,58475,63754,75547,79543,81250,92778,94834,121431,118162,132610,139484,138576,150531,151676
405,4023,7250,12410,16393,26205,30444,33873,38430,41012,49039,57141,63677,57604,57378,64024,61569,67516,68298,76205,76189
406,7071,13613,20280,28877,37873,42641,51872,56333,67888,78052,82350,95843,90876,116733,115871,128776,141379,143822,159226,159240
407,7726,15063,22458,29560,38009,46053,55185,59685,69392,77146,81134,92290,86032,95169,107671,116863,126869,128782,139472,139754
408,11090,20778,31145,44944,38474,47970,59296,68565,75379,81625,91320,97118,127512,112787,144074,143257,157020,157504,171962,170425
409,4116,7433,11811,16256,26024,32504,32091,38102,40453,46845,54167,59732,60582,60154,60867,60928,60216,71867,68165,80783
410,7835,14884,21823,29286,35285,42703,51336,59867,67490,76020,88970,93967,125053,105514,137898,138022,137235,152709,170879,172908
411,5059,9957,17174,23873,31324,37954,46011,52951,59626,65568,70342,76584,75156,84853,86367,94312,105076,117446,117788,124854
412,11760,19384,28391,37202,40028,48502,55920,63978,70260,67064,86893,98686,78261,130116,123500,134316,145652,145446,146471,157456
413,5258,10429,15721,19449,31550,38145,40114,44542,51079,58975,62248,65450,71171,71164,65729,71341,75056,84011,85959,100354
414,6697,14416,19867,26099,36475,43753,49845,57803,64450,73168,85889,100569,89045,117111,120955,117691,129497,131015,147825,170108
415,4748,9769,16599,21704,31496,37051,44313,51036,54461,61379,68190,73291,74785,87782,94468,96956,106263,106183,111835,119902
416,8809,21072,30734,40357,43327,52434,60417,74317,86490,92026,79453,84003,132700,129664,138016,150101,150663,168098,175124,178519
417,3417,6326,10002,14938,23307,26035,30537,34430,37184,49791,55539,61790,53264,55128,55683,66143,78456,80154,78056,81220
418,6995,14818,22437,29366,36016,43769,50384,63526,75188,83224,85233,94147,136128,134175,135923,146202,158684,193589,193033,194305
419,7865,16528,24732,30360,39748,47958,53941,65861,71711,78667,83555,88999,88330,93189,112640,127773,121548,117050,126450,135974
420,13681,26537,40332,54350,40510,50598,62787,66997,77211,80183,94249,102198,101024,109670,120139,128695,146339,139820,152209,159942
421,3376,4764,7105,9194,21856,24443,28163,28542,32161,38139,47399,49970,43600,47726,49454,48385,50952,51969,55715,58770
422,8450,14032,19305,23673,35023,43173,52127,55957,65536,70326,87192,97260,88239,95199,104493,120122,136721,127306,136530,153288
423,3528,6358,10129,13634,22227,27929,35010,37242,44051,46598,57404,63584,59132,61287,68401,79470,88695,82258,88175,97908
424,11604,21909,32813,42405,54818,64082,77228,87329,98985,101982,112374,114310,156100,169381,168150,166008,170489,191460,213397,214011
425,5535,11727,17665,23201,35809,40348,45053,47624,50958,61995,65512,73096,57956,60096,64366,71687,76849,71617,68399,77478
426,8832,15761,23065,30656,39958,47632,54159,63077,75150,89157,90518,110357,92904,102254,131732,159490,180467,160877,141139,184882
427,3007,5522,9235,13728,18571,24186,29160,35863,39384,45219,50424,50748,58521,61594,68181,68789,69316,89183,86732,88143
428,13547,25438,35948,48073,54185,66342,74092,80577,91064,95427,104409,124523,142929,150358,153604,167641,170224,165101,206479,193779
429,2359,3870,5911,8523,14199,16482,18836,22289,25196,30447,36006,35085,36431,38196,37886,37589,40817,48411,45442,51255
430,8810,16192,24479,32254,45275,50942,58616,67164,71521,79645,100055,93025,100842,109773,130033,100580,144342,171358,160272,177470
431,9282,18307,27871,36559,48282,56397,63869,71449,75412,82234,91995,92858,98022,103794,120716,99864,131934,140832,143795,166691
432,9145,19909,27581,46732,57860,47954,61384,69983,80390,71974,84050,95572,92950,101864,89619,157272,144996,142971,116176,156913
433,2016,2930,5036,5720,5665,11148,13020,17634,20607,33162,30571,37282,48651,53136,51670,45258,39409,39002,70714,45059
434,7821,15224,24210,27792,27944,41529,50003,60806,69795,77576,82976,94862,112100,134672,111626,159025,150202,149048,165696,180010
435,2828,4843,8172,9396,9691,16949,22183,29637,35675,41078,44649,52345,61926,59986,61337,78434,83059,82725,92720,98787
436,14213,33227,52148,74687,76271,97757,107234,121991,131186,130847,129631,136812,144499,155354,185203,183535,217356,213548,185318,237130
437,5894,10857,16794,18035,25197,27104,33416,35510,40227,49957,63037,66232,73180,73052,66466,66703,64635,73149,101889,77064
438,7983,15677,23671,27388,38463,41045,49472,53095,60021,78393,89640,102088,118511,120126,107840,105939,101135,140569,192702,154461
439,2475,4766,7241,9327,12004,14135,17651,19351,22971,27673,33996,36897,37104,44203,48424,48638,44822,67071,53490,72344
440,15543,31292,46100,58818,83752,87969,97072,104215,110427,121189,123097,123787,146868,177213,176829,183540,187557,226541,205452,234012
441,2318,3104,4036,5214,5909,8397,10190,13486,16496,17397,21724,26755,23862,21827,26100,26564,28021,24594,32154,28846
442,9999,13759,17973,24037,27593,38635,47818,61131,76199,79987,93409,116471,103279,96548,154595,148574,153154,154842,192805,188005
443,9700,15557,21079,27943,31802,44499,54108,67532,81276,84565,96751,108777,103310,98437,111940,140386,142160,143949,146538,155401
