frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
2198,7953,15689,25753,34218,43426,45433,37065,59914,52806,67864,63256,65662,68862,75586,106189,112549,112213,87088,135024,134505
2199,447,601,823,955,1251,1584,1350,2570,1827,3130,2715,2877,3007,3559,5530,6300,6021,4305,8492,8285
2200,27251,44394,54311,60941,68828,74547,72898,96973,92662,105365,104509,104245,112342,121531,158531,179165,178667,129984,200084,208987
2201,3829,4851,4838,8121,13081,19148,27780,24398,34392,38471,44738,52161,55244,60213,44703,40859,46558,84748,49209,48860
2202,5887,7299,7267,12468,19898,29200,41195,38350,46203,50696,61453,74493,81322,88016,80936,80350,86821,95133,95042,95516
2203,6437,9280,9185,16119,25617,36259,49747,47133,56884,62212,75936,92067,99287,106810,100208,99564,105854,115359,116256,116542
2204,12638,26788,45918,60351,66942,79003,84169,106797,107797,127885,121587,141479,141455,155202,169869,169947,191135,193419,225205,227881
2205,384,359,444,504,618,678,931,701,847,770,1183,1060,1102,1166,1164,1483,1169,1262,948,944
2206,4994,6439,10865,14590,36311,41815,48416,51125,55924,59598,68208,73087,77491,83103,83309,89110,89108,96401,89995,97850
2207,4270,5258,9942,14058,33757,39567,44312,47323,51476,54559,64091,68402,73419,78242,78511,85721,85905,92024,85708,92953
2208,15436,35534,46165,56868,65520,78233,94868,108285,114320,125047,135859,148463,149150,164023,162713,162696,160865,184354,155137,182972
2209,3309,5108,8005,11164,16154,20766,20681,20725,27712,29989,33892,33737,44259,41314,51580,59372,66992,59918,96077,77541
2210,7689,10111,15326,20492,28736,35712,36006,35991,45068,51737,56754,62286,72064,76186,76453,108465,115732,116300,139775,125697
2211,403,499,582,727,874,1158,1193,1129,1322,1429,1961,2148,2796,3052,2956,5056,5730,5914,8650,6726
2212,25174,36532,46081,54057,61327,69879,69823,69418,76102,88313,94279,99690,116819,116990,116512,152611,174031,172625,191238,204879
2213,3250,3904,6217,9342,14470,20198,29793,40025,45196,44856,49514,54847,51345,63909,72650,54118,48423,59429,50996,50506
2214,5199,6093,9851,14945,23053,30769,42862,52035,58088,62654,71041,75446,74376,87883,87531,85327,84800,84415,91677,92896
2215,5908,7824,13487,19641,28712,37755,51407,60783,67991,75227,83593,89458,89463,105742,105910,105900,102980,104330,115393,114761
2216,14607,28285,42280,52100,58334,69783,75106,90830,105439,106724,109692,127728,126727,140342,156410,173304,170029,168433,221936,196835
2217,374,542,658,744,821,877,980,934,941,1086,1184,1163,1274,1198,1153,1213,1419,1771,1191,1431
2218,5022,9739,13322,29799,36602,44987,51750,54245,59033,62808,73326,77966,82916,83054,89687,89104,97036,105683,96448,106541
2219,4219,9090,13232,28608,34444,43066,48859,51383,55878,59726,68962,73691,78065,78746,83380,84557,91284,99867,91692,99404
2220,19323,34907,45340,53486,61861,70671,76464,105096,103732,119825,141606,155006,173772,171858,168337,164767,192507,235510,193064,226896
2221,3358,5355,9545,13492,22060,25153,36327,27034,40581,38606,33424,35721,31139,43829,55118,65458,55656,35811,68894,56027
2222,7548,10115,16579,22971,35827,40400,56009,42915,60723,59301,54615,58438,60683,69884,80703,93350,99030,80876,123782,106229
2223,461,612,887,944,1333,1516,1767,1583,2977,2767,2605,2962,2905,3487,4152,5250,5380,4089,6981,5976
2224,33289,39612,52207,63270,70345,80204,91808,78890,111149,95047,99690,106087,111687,121383,141857,153988,170877,141246,205518,184710
2225,3236,3910,4574,6571,10718,13752,18324,34567,23027,45595,47115,51729,54689,60585,56530,56331,53211,79092,47284,68947
2226,5348,6445,7582,11018,17731,22609,29544,50276,40400,60038,63178,72788,78159,88236,81481,87294,86417,103516,84974,100963
2227,7155,9396,11299,16102,23831,29939,38181,62134,52260,74839,78245,91047,96699,109138,101160,109948,109806,126886,108490,126100
2228,12447,29324,47203,57323,70711,78214,88954,91553,114299,118446,132685,133341,155300,155107,163086,180446,178845,198411,183216,219803
2229,278,353,426,525,648,747,764,965,1020,1109,1100,1176,1124,1141,1370,1318,1730,1360,1901,1657
2230,4968,7371,9539,13336,17298,37100,46200,53789,53139,62503,65536,69193,67974,80715,84981,85881,91075,90535,97810,98643
2231,4853,8056,10443,14437,18628,38359,47243,54081,54106,62108,65178,68817,68856,79136,84286,83968,89485,89843,96764,96910
2232,15893,41088,57499,65174,74132,83829,97139,115922,122455,137237,131012,141837,126971,153404,149435,148889,166349,164115,164222,163167
2233,3659,5328,5897,8366,11769,17751,19185,19151,24397,26111,40317,43580,64445,55984,67732,78436,73969,85740,104347,111469
2234,8232,10277,11196,15733,21258,31753,33726,33521,42350,44597,64560,68084,96610,79935,101467,124891,114416,132849,162522,161782
2235,369,494,490,572,676,846,950,897,1113,1393,2050,2304,4335,2698,4478,5939,5229,6600,5961,8534
2236,34050,46975,49938,62293,69546,79786,78154,86368,90020,93987,114102,119902,160844,136622,159573,189806,188171,212595,248646,246921
2237,3790,4491,5365,6863,10931,13968,23600,27799,37051,42701,41107,48378,33663,54472,51698,40664,48505,43941,31214,38032
2238,5165,7388,8799,11442,17963,23277,37079,41818,54648,59523,57384,64235,56977,81693,76517,65553,90442,74524,74836,78789
2239,6708,9703,11418,14999,22583,28824,44580,50556,64029,69232,68951,76410,69558,99133,92226,80071,113562,91878,93032,98647
2240,14080,28071,50267,64805,76950,88002,94930,108772,117354,135827,151325,162395,160732,184923,198162,184425,213877,197631,189479,195138
2241,321,380,409,425,462,524,650,677,712,776,940,728,855,1050,1087,890,838,918,1666,1761
2242,6305,6761,9378,12074,16569,24415,47841,51435,58574,62830,65195,69519,73469,76869,84439,89681,89862,95770,101795,101829
2243,5817,6633,9267,12010,16534,24156,45394,49198,55631,57913,62102,64527,68171,71058,77834,82659,82301,87655,94100,93051
2244,16443,35324,49150,51209,62092,73313,86147,100986,114857,116471,119082,119248,128557,125195,136471,152987,148793,150598,185972,168022
2245,4281,6158,9419,16274,20330,24697,28472,28747,30141,40159,51325,61336,63231,77432,77681,72980,93835,98877,77398,105786
2246,8428,11645,17006,28845,35340,43490,48811,48146,51105,65275,76679,88971,92811,122857,122128,113627,140867,152970,130861,169656
2247,341,598,686,904,1049,1211,1304,1272,1354,1870,2580,3086,3228,3612,5319,4726,5026,5179,5871,5460
2248,33826,45058,59009,74449,83382,85567,94350,96254,93835,114933,133567,154964,153056,181866,197341,180620,196131,222303,202941,261218
2249,3100,4200,4963,4992,6982,11040,15444,20695,30042,27688,26080,23603,31151,25767,25560,40988,40680,32841,46496,27293
2250,4303,4303,4303,5494,8329,10147,12455,14633,16675,18044,19305,22382,23901,25470,27372,27372,29012,30893,32801,35137
2251,24486,24486,24486,23581,23411,22231,21331,20138,20834,21897,21302,22136,21635,20595,19949,19949,19222,20288,19784,19320
2252,1851,8777,12838,25229,25227,25962,26958,27653,28673,27985,29412,30943,29958,31977,31107,31107,33045,31972,34270,33238
2253,166,438,476,707,725,755,764,772,843,858,866,882,892,932,922,922,982,946,968,1045
2254,17722,29318,29318,30925,35835,39670,44092,48488,54260,57194,59220,63750,67060,69454,69636,69636,70973,76300,79349,83178
2255,3469,4310,6246,8847,9962,12637,14796,17124,19640,20953,22588,25593,25737,25238,25255,25255,27190,29274,28543,30229
2256,5877,7531,9090,9795,11928,13888,16265,18658,21267,22807,24343,27845,29973,32282,32099,32099,34094,37964,39841,42137
2257,6524,8530,10175,11018,13667,15994,18622,21474,25392,27361,29406,32924,34969,37561,37701,37701,39731,44370,46735,50231
2258,16906,36044,50101,61881,66547,74396,77193,84138,87324,88329,88491,94596,93581,97451,98081,98081,101415,103920,109573,108393
2259,257,298,358,408,582,626,693,778,919,987,1032,1091,1066,1705,1875,1875,2063,2071,2196,2407
2260,5438,6765,8193,10139,18411,21815,23086,26539,30467,34248,39231,44915,47029,53897,54029,54029,56672,58667,62293,61441
2261,5414,6867,8536,10425,18686,21437,22960,26205,29812,33803,38480,43541,45478,51862,51666,51666,53772,56694,59404,59578
2262,19187,32472,43673,48845,62795,64737,67146,71992,75376,78710,83341,103086,103084,119020,119629,119629,129455,128256,137902,137381
2263,3776,6916,10218,14582,17070,24791,29901,37063,44219,54161,56086,56948,61763,61434,67571,61459,73479,81898,80957,96598
2264,6989,11070,16201,23143,26615,38847,46566,56944,64960,75114,78312,79280,90350,90899,101722,90115,117449,127625,126657,137891
2265,337,504,621,785,925,1308,1291,1586,1884,2032,2397,2333,3017,3037,3654,3103,4361,4571,4716,4977
2266,25571,34850,43761,52330,56825,66504,73317,91193,102366,111997,120017,119811,129866,129498,142356,129510,178264,180098,178363,207124
2267,3738,4793,7437,10116,16286,19040,24033,23610,25126,28340,30056,38981,40409,46551,46245,61158,39427,44159,50382,44053
2268,5832,7267,11693,15689,25102,28984,38903,34782,37304,44050,52979,55652,60527,67823,68656,86788,66402,72175,77293,77363
2269,5979,8505,13906,19026,30550,34225,44531,41469,44193,51483,61627,65432,71323,79435,79722,98596,79119,84945,92039,90975
2270,10441,22437,34040,42402,51224,62874,72871,79796,83082,92266,105712,114800,111183,123167,124226,156757,120233,133663,132523,133431
2271,373,553,725,774,824,814,1012,972,1264,1323,1361,1371,1826,1869,2236,1412,3869,2924,4178,6794
2272,4131,15819,20769,25361,33639,37739,41243,42848,49685,51834,56089,60214,80788,80620,97973,74072,97962,109171,108612,109404
2273,3821,16380,21287,26372,33926,38084,41586,43833,50050,52658,57894,60711,80285,80581,95693,73485,95802,107258,106886,107372
2274,13367,33888,51683,66341,81964,103503,113145,110968,129858,141724,139650,153689,193674,193049,235032,164480,237549,277760,277570,272237
2275,3032,3536,4480,5676,6636,5753,7892,13477,13383,14487,20971,21981,13281,17709,10544,40103,17817,11418,15045,20557
2276,6502,7400,9311,11753,13623,12702,18229,31190,30904,37743,49920,52366,39450,52095,37049,82153,54495,41847,51273,65509
2277,220,214,201,215,279,255,275,386,380,390,732,877,474,740,462,2053,1127,471,764,1585
2278,32176,27758,32749,35979,40885,36115,42925,58330,56814,71394,94034,93645,68925,91283,68105,136294,100156,71377,88513,105767
2279,2348,4081,7909,13517,18473,24018,29329,31704,39166,41877,38657,47845,45607,59046,46058,53549,63727,48360,59685,70396
2280,3917,7271,16158,22123,27078,25613,31508,42662,42334,49560,58848,64481,48813,62862,48809,81800,68322,51356,63006,74532
2281,3725,8073,17513,23510,29114,26964,33541,44702,44530,51787,62456,68090,51850,66860,52080,90152,73218,54970,67751,80294
2282,13083,28415,38367,46830,58396,62673,74748,98655,99448,104291,128330,126797,103235,123772,103210,177842,144315,112933,123214,177401
2283,347,623,789,865,1008,1142,1064,1118,1395,1707,1354,1677,2677,2556,3479,1641,2634,3704,5094,2625
2284,2643,5548,12921,17646,20289,21681,25166,27875,31168,35105,39381,45170,58454,58399,65182,52256,63929,72717,82029,63572
2285,2061,4477,12111,16360,18716,20256,23023,26261,28754,32355,37184,42550,55000,54997,60267,50666,60243,68303,74427,60277
2286,19412,27588,40202,42005,49256,52017,55152,58070,63285,74424,72582,81698,112653,109153,134393,88168,126737,132093,162675,124132
2287,1805,3692,5180,11483,15905,21484,27375,30890,39236,35673,50310,61033,37702,52731,35207,68473,53798,53904,49100,83381
2288,3556,8463,11654,27709,31015,38504,51650,55215,59602,64450,69677,78821,68854,103036,62781,86612,103258,103410,86422,120973
2289,395,829,1055,1508,1966,2397,3049,3325,3753,4115,4380,4948,4463,6771,3927,6056,6712,6656,5697,8192
2290,14556,26714,29163,47767,54893,65773,80470,89901,88737,102279,119635,119301,117665,178202,97125,145177,181183,181881,140954,181203
2291,1321,2747,7492,6659,9753,11438,11537,13843,18767,17776,16623,21619,28023,9625,68136,30147,18854,21295,64830,33408
2292,1596,4277,13229,17837,19509,21483,25711,28080,33259,36452,36219,43784,43625,39520,71006,55258,49536,49593,106191,66469
2293,2017,6521,18337,24072,26527,29275,36042,38567,45208,48943,48784,59783,59471,53119,89788,76048,67351,67061,135091,90807
2294,13917,27327,45386,53511,55752,61678,66780,74321,84279,105400,80709,149377,147750,118661,173305,171989,112272,144417,212792,136694
2295,436,591,586,705,912,1006,1358,1341,1515,1312,3489,917,1047,2363,1029,1316,11833,3518,1234,19536
2296,2282,9716,9691,22760,27483,32332,36998,40160,44634,44359,71740,44114,47591,62326,52948,61175,96990,81370,69744,124949
2297,1563,7592,7673,18666,22571,27115,32618,35580,39642,39561,60557,39482,42158,54078,47073,51935,86590,70976,59909,110336
2298,12361,40082,33211,59294,72913,77741,85733,95745,95702,97452,164448,94491,111855,141346,136298,135475,205318,165192,156741,279459
2299,4016,2600,10302,5847,6786,12492,15679,16851,25180,29808,7438,52785,44430,32474,41028,52554,21976,48126,64255,11533
2300,9482,5537,22430,17109,21265,32888,34388,47442,64750,64661,34627,98612,86554,76913,86578,98279,76882,113358,108882,65212
2301,617,576,1125,987,1147,1662,1694,2551,3215,3228,1685,4904,4370,3558,4206,5038,3530,6011,6030,3197
2302,36884,28039,57331,47068,51585,69169,72829,94524,116798,114203,70760,183930,158513,157949,155701,183891,159985,184223,173287,114132
2303,1929,3213,2274,8043,13636,12198,18890,14449,11296,18675,41572,5568,15768,20676,26055,20652,33743,27580,43519,71170
2304,2862,5074,3363,20674,24371,27985,33904,35398,27194,40669,43250,21273,44778,49572,54783,54109,55473,72416,84498,75262
2305,4122,8748,5892,27710,32839,38981,45500,48802,39106,56797,56904,31696,60766,67138,75177,75630,75208,94392,108681,94646
2306,15778,34932,30317,57003,72926,83640,89377,107740,88199,108217,122128,63284,106949,122590,148456,150266,160755,182303,172100,199525
2307,462,517,949,740,768,854,930,880,1200,1169,1255,2512,2235,1849,1393,1576,1580,1353,1987,1578
2308,3687,4952,17576,12442,23044,30251,39777,43587,46695,55296,54294,51954,80991,80195,71996,71083,71794,80466,104564,80258
2309,2504,4147,16186,11271,21166,27148,36764,40884,43808,50646,50533,47907,76603,76467,67238,66437,66743,76052,100284,75973
2310,18163,27197,45698,41652,60851,74042,95190,94479,105587,104204,116004,96182,147579,144816,143779,144314,156624,142675,170115,159074
2311,3049,6615,6574,19243,16416,17567,15031,23294,27151,36134,36123,65557,32956,42460,49121,60584,56417,99221,70672,88184
2312,6351,13722,13798,37709,32980,37772,37119,50844,52945,72990,78253,112316,92239,101041,100367,111886,112006,166077,142914,146710
2313,505,835,851,1280,1426,1693,1718,2083,2139,2805,2985,3009,3441,3632,3881,4166,4044,3332,6134,5626
2314,25214,40926,39867,59444,62592,69193,67803,88427,88528,111013,128828,141190,141111,165502,164368,164583,173378,165640,199092,212776
2315,3004,3589,7400,6891,12653,16194,27442,22656,31456,28309,24270,26217,30598,26355,30637,35683,37801,56201,37744,35776
2316,4610,5322,11747,10608,19853,24296,37604,40669,48450,51418,49772,54109,58648,64437,64234,69712,77324,97941,85480,86621
2317,6477,8272,17250,15947,28106,34101,49612,54909,63499,66948,67564,70788,76459,83938,82405,90034,98446,121354,109643,108956
2318,12591,24580,39057,51065,61291,71177,83863,101554,109533,110762,128147,121163,133577,134247,133423,152539,190756,218363,177613,188714
2319,292,551,722,795,1024,1161,1156,1124,1223,1633,1391,2141,2152,2345,2856,2481,1817,1440,2707,2679
2320,5730,17031,25886,30324,37588,44041,47790,53910,56266,65962,65464,75891,82779,82473,97757,98328,88565,88558,107035,108248
2321,5057,15402,23961,28619,35404,42066,45901,50660,53327,63155,62701,71695,78110,78643,94423,92879,85125,85826,104288,103518
2322,11880,23555,31898,46067,55186,67691,84447,96837,104308,131655,124855,162680,160602,160610,187701,218030,158090,179781,220908,186992
2323,3945,9388,13340,17618,23354,26660,28797,29934,36307,26932,42025,27295,34139,44941,36727,26538,73578,59399,46817,78262
2324,8532,17162,23864,31638,40630,44778,48875,51066,58823,52056,64321,57775,70742,81165,74654,67345,125206,114175,104974,136717
2325,488,677,854,1030,1182,1387,1422,1479,1594,1441,1718,1523,1678,2012,1787,1726,2921,2763,2741,3562
2326,25003,49239,64547,68075,80156,83583,92208,95614,101847,97673,106661,108791,136483,145812,136669,124845,221448,204494,178956,221704
2327,3451,4306,4426,5466,7340,12129,15166,20580,25205,34577,38764,41517,34809,36406,47790,63048,21817,34794,53351,37630
2328,5270,6507,6615,8194,10860,20182,24713,37676,42023,50549,57935,63041,60136,65573,77329,78562,50283,76370,83137,91430
2329,6055,8360,8303,10180,13674,24365,29664,43290,47727,56024,65354,69831,69553,73879,85679,85786,58045,86755,93657,101842
2330,12145,25902,44341,48601,55257,74383,81946,108422,115090,131597,148985,140424,153551,150195,169672,172097,126203,165169,194315,235696
2331,355,457,599,781,882,923,976,932,996,1021,938,1119,1049,1839,1303,1805,3305,2804,2007,1200
2332,4610,5709,10404,23603,27997,34731,38485,42286,46861,49358,51349,56854,61061,69623,68625,69325,83257,82301,82135,81628
2333,4778,5881,10934,24052,28830,35615,39062,43041,46775,49605,52020,57992,61937,70385,69062,69687,83594,82453,83183,83054
2334,16942,35332,47746,59751,72608,92511,97188,100904,108196,114902,125612,124566,138220,153529,151531,151970,180435,176089,173774,171224
2335,3702,5625,8361,10923,12402,11786,18058,23174,28496,34475,34107,45780,45927,43653,50230,58079,47377,58217,67585,84064
2336,7982,10510,14999,20065,22380,21352,31319,39493,50442,55142,62935,70453,70292,81526,92298,99986,99564,108161,117617,129627
2337,444,528,676,789,829,801,1121,1417,1756,1874,2294,2440,2615,3200,3929,4382,4436,4552,5033,6564
2338,28245,37399,46074,54831,56503,53714,65569,75913,88257,88880,106264,111583,110885,119728,149117,149744,153721,171403,205905,211255
2339,4554,5431,8368,11801,18102,27629,33115,38373,40278,48898,45115,50500,62714,66485,49832,61453,65094,60643,44733,49666
2340,34697,44285,59500,72914,89997,103839,112132,118103,126532,140078,148587,158614,167800,179309,158614,167800,179309,179309,148587,167800
2341,5325,5698,6719,7239,7292,8971,11039,14407,18245,20610,23793,27323,31281,31133,51745,55897,55619,61599,100286,91222
2342,8288,10266,12069,12796,12933,16024,20128,26181,34824,41962,50141,58046,63306,68510,92337,103999,110395,119619,157299,155932
2343,481,560,677,715,710,790,900,971,1348,1616,2006,2180,2452,2635,3794,4586,4811,5640,8743,8044
2344,34538,38070,44676,46727,46400,50986,59643,66627,79431,75221,89863,95942,101317,107901,144637,157418,185381,173394,248086,261977
2345,5448,5840,6752,13773,21372,26459,32485,36332,40694,44130,52474,60244,63898,76135,56789,56594,49005,62824,30978,30979
2346,5996,8372,9680,20630,33125,37348,44242,49784,55981,59747,67813,78907,86606,91903,83161,88169,87146,102664,70796,74936
2347,6633,9073,11506,23918,36384,40599,48524,55100,62434,66057,75129,87839,94240,100995,94350,100117,100678,117889,81783,87789
2348,12790,22614,39796,51014,59107,71345,84259,96320,109587,148668,140930,185162,182343,195722,214070,210046,193638,266378,181089,154025
2349,287,344,591,621,770,876,938,1007,1112,734,1111,668,911,895,999,1167,1388,851,1925,4382
2350,6140,7475,21524,30932,34940,42647,49447,54749,60031,41422,69939,38201,51303,55873,55641,85762,99465,65269,99326,129774
2351,6080,7640,20812,29042,32888,39570,45485,49760,54053,38944,62097,36564,47503,51329,51075,76815,87154,59015,86910,111484
2352,11551,34614,55276,64892,78057,92536,105297,130930,145808,104477,168965,101681,119644,127425,126233,194675,217549,146915,222023,309818
2353,4378,5496,7067,8094,11805,13766,15909,12958,13734,41445,18407,58314,58658,61518,71592,41148,36257,88390,50806,19911
2354,7612,9916,12300,14152,20291,24021,27616,22168,25775,67456,35999,88826,89052,97517,109224,79440,79644,124600,84522,56416
2355,250,310,416,454,549,606,773,474,657,1448,1024,1931,2019,2260,2535,1915,1899,3103,1893,1126
2356,39407,50598,57261,60594,71676,73037,75931,65536,67751,125141,80738,170991,171064,169953,186563,141475,141266,210930,151605,104825
2357,3966,4763,5040,7970,9880,15697,21358,32483,27927,22564,46170,16579,22430,30160,30279,59335,69700,37222,79884,70785
2358,5263,6995,7538,11887,14904,24621,39052,43335,42339,42973,55875,36015,46852,51692,49207,90007,99224,80703,107751,73684
2359,6886,8994,10390,16171,20226,30971,47093,50337,49755,53898,65464,46708,59403,64752,61829,106777,115976,99203,126867,88096
2360,13372,28305,48764,64621,74925,86587,96959,110691,127436,125432,149828,107749,131445,139672,130758,200015,205096,195123,225303,190875
2361,333,374,545,562,644,717,834,828,836,906,948,1402,1207,1380,1816,1019,1102,1316,1128,1748
2362,6143,6831,9697,11210,15183,24434,37264,43325,30594,58806,57700,69145,68887,71789,90864,83259,88968,90103,95683,89318
2363,5903,6923,9974,11545,15518,24367,37317,42716,30499,56074,55614,66089,65678,68816,87686,81267,87738,87502,94127,87110
2364,18674,31182,51472,55270,65138,79236,100934,109972,88196,117310,127627,143487,138723,137063,170844,161596,179558,161346,181040,181700
2365,4201,5812,8020,12715,16952,18246,16954,21446,40346,37724,40549,39738,52409,63456,51699,63513,61131,86420,74629,87146
2366,7766,10912,14951,23980,32459,34922,32154,39541,71763,66726,71127,70318,84558,106541,87669,106033,107089,149728,138154,151101
2367,340,496,578,734,856,956,880,1217,1563,1549,1555,1637,1933,2876,1970,2770,2876,4751,4200,4823
2368,27948,38816,49123,62635,72567,75845,70876,77949,113114,125328,110489,122253,153278,179800,150581,176837,158386,253086,219452,222753
2369,4830,5559,7404,9369,11605,18122,29199,36085,24142,26273,46653,47088,34726,30537,53666,49148,65022,23746,48738,49927
2370,5960,8237,11019,13908,17400,27723,44543,54559,36241,42282,61769,63259,50971,58028,84586,71581,97123,56441,82941,103709
2371,7354,10801,14520,18092,22421,34237,50034,60944,43767,50198,72665,72581,60506,69301,98021,84442,110808,68738,98571,119968
2372,11289,23469,43543,55555,67270,75793,84320,91482,105765,118073,140346,156398,132801,147812,197063,178626,202075,137216,184206,216934
2373,291,395,548,641,789,782,897,938,1033,1055,1100,1023,1507,1470,1136,1511,1405,2725,2004,1676
2374,7019,9443,13456,18476,30649,40718,50022,53445,52775,58883,64312,63357,66927,74343,77655,85222,89655,102937,96273,96453
2375,7135,10216,14209,19255,31221,40824,49624,53965,53695,58907,64305,64182,67293,74323,78338,85568,91673,103925,96554,96917
2376,11591,33862,51778,64148,78802,87252,100948,115005,137605,133425,151818,138548,151439,161835,173436,173039,204709,215725,188961,201312
2377,5533,8285,9746,12024,14179,18386,19734,23041,20093,30389,30733,47368,47575,50223,53544,64933,50173,53529,80227,76185
2378,7296,13932,16045,20128,23498,31551,33397,38278,33155,49698,50174,75386,75500,78445,81678,93536,89581,94006,125248,132544
2379,311,524,587,595,642,831,900,1031,943,1263,1228,1858,1805,1884,2075,2445,2364,2350,3919,4232
2380,27578,49557,54975,59057,64289,75555,74711,76433,72624,94780,89487,119566,119339,125512,125842,143499,138216,142492,185493,200419
2381,5300,6752,6822,11334,15357,19069,27837,37506,46617,44759,58940,51406,59500,61641,72255,71948,83747,88290,70146,66465
2382,6328,10049,9935,16862,22774,28525,41905,56149,60059,62063,73288,67587,78772,85665,98856,105746,116593,115757,112866,112802
2383,8406,11518,13380,22526,30129,37101,50107,64360,68621,74403,85072,80877,94259,102267,115806,123733,132552,133228,132344,132956
2384,10085,22761,40063,54481,64950,74736,82859,86871,97560,104798,125922,140067,150435,159615,159187,172794,186290,210733,206239,233289
2385,309,375,572,694,775,836,865,911,1040,1186,1116,1307,1319,1379,1501,1505,1538,1481,1575,1523
2386,6876,8204,14912,31645,39518,44400,53865,58313,65093,70886,73927,77591,81737,85671,94310,99178,105827,104596,112679,112354
2387,7299,9151,16279,33454,40896,45407,54399,59154,64496,70014,74472,77623,81553,85572,93126,98776,104772,104436,112937,113750
2388,12150,27273,45564,53047,62031,77780,86745,97422,111128,129685,141188,143540,166695,165058,181231,200360,207929,190980,218981,222522
2389,5324,7552,12267,14064,17456,21436,23414,30992,35623,35841,40117,48569,42637,54318,54607,50755,54294,75826,65638,72087
2390,7953,13133,20679,23596,29323,35370,38430,49987,55962,55968,62568,75498,65978,82752,82449,78485,85808,107686,101999,115423
2391,347,600,732,841,989,1210,1244,1402,1485,1439,1452,1689,1719,1914,1891,1711,2158,2611,2505,3072
2392,26391,41110,56782,59160,66780,74246,76376,86686,89911,78649,97517,101490,86059,107391,106004,99980,117932,152876,129495,151709
2393,6320,7497,8831,13670,18140,22148,32166,36570,47726,67837,65584,72833,85575,92555,99146,98981,103839,90480,130461,130590
2394,6515,11052,12767,19781,26397,31955,46249,52634,66853,79379,83372,99551,85966,107259,107170,99290,104638,132003,133270,146384
2395,7501,13162,15306,24416,31878,38806,53936,60378,74208,83575,91387,95930,95810,117698,117814,111555,116821,145012,145293,156955
2396,10812,18284,27652,39072,49407,61259,65642,73750,76988,90613,95190,112771,149646,140422,163670,176224,168744,191926,209512,207716
2397,377,410,606,726,834,934,895,928,926,884,1017,973,1024,984,1076,1166,1384,1140,1182,1204
2398,5488,7366,18745,26936,35992,46341,49502,57088,61012,66785,74116,76656,84602,84890,91387,96912,104273,104018,110936,111721
2399,5809,8319,19199,28205,36895,47251,50176,57943,61013,66923,73815,76821,85759,85511,93993,99956,105801,105017,114187,112634
2400,14344,34335,48160,61140,70056,78115,91049,104141,121181,144053,147757,174331,187646,187739,199566,220777,215878,211817,242465,244282
2401,4753,7440,9582,12283,15044,16524,23777,25860,27641,24106,32145,26040,27767,33700,36671,33787,43864,56444,46659,52405
2402,6379,12837,16079,20214,25282,27433,37920,40792,43874,38057,49656,43417,49455,62236,67556,62636,79211,87050,83140,90967
2403,347,651,785,947,1010,1135,1380,1386,1511,1418,1734,1586,1794,2135,2269,2109,2587,2849,2754,2956
2404,22748,47586,53446,57866,64523,67215,75739,79236,81635,73789,83509,74572,78106,97701,102461,96165,119320,123412,114251,134485
2405,4583,6037,6590,10613,14586,19965,26800,34327,41753,45084,60853,66918,70889,76740,84375,84517,93819,109588,101669,108841
2406,6079,9097,9825,16122,21936,30191,40646,50224,59684,61993,72262,68801,72135,85202,91996,85882,102872,111683,102916,120228
2407,7658,10724,12578,20200,27018,35854,46420,56620,65318,68869,78080,75153,78169,95297,100839,94893,112858,121590,112627,131256
2408,10255,22319,40636,53282,61929,72274,79751,86555,98235,117822,125689,139321,150093,161132,160052,173544,190470,192350,211263,210434
2409,296,367,527,608,714,853,994,1110,1158,1145,1168,1207,1257,1334,1428,1445,1433,1783,1480,1834
2410,5733,7000,19966,27002,33841,37717,46632,53397,57973,57859,63732,63969,70869,74520,81564,80211,90673,98802,88918,106583
2411,5961,7550,21397,28526,36186,40416,48679,55880,61190,61158,67525,67112,74183,77474,85583,86171,96605,103395,96659,111975
2412,15097,35707,44293,56895,71092,78101,95855,105505,121232,135459,144854,143108,154278,152503,165562,163989,178338,202291,175871,197499
2413,4156,6309,10940,14065,15318,22694,23001,26877,28612,28498,32572,43225,45922,58603,59530,68435,67870,62557,86226,83275
2414,8021,10868,19050,23835,25570,36498,36604,42440,45219,45217,50412,65876,69748,81690,82600,95339,93874,94587,131960,123265
2415,486,678,956,1092,1033,1339,1220,1470,1547,1555,1658,1770,1857,2074,2114,2384,2397,2544,3739,3262
2416,29245,36350,51816,58590,61814,70741,69815,76691,80116,80112,83805,102675,102120,124482,125069,134526,133696,125970,178951,179813
2417,4700,5235,6660,10933,17574,22337,33613,41017,52260,60547,66941,63079,73565,67586,76372,83735,102385,121550,74660,87643
2418,5922,8158,10465,17352,27968,35300,50597,61347,70726,74836,78129,90501,95411,100232,117085,126119,126453,126397,114059,123690
2419,7188,9880,12418,20354,32129,40978,55630,66420,76309,80121,83277,96729,102920,108147,125717,134091,135228,133756,125204,134429
2420,11028,27039,44084,57343,63577,75276,79967,83961,91897,103266,134227,125592,142946,151675,163949,177299,186316,204908,212725,214770
2421,351,504,650,690,828,907,885,946,998,1085,931,1034,1026,1201,1122,1107,1217,1194,1367,1948
