frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
221,14966,14966,15666,19217,25802,31125,36406,39369,48599,52775,56810,62157,62754,72302,77370,83007,85226,92929,99568,103461
222,14960,14960,15458,22192,25946,31096,36256,43477,48349,52604,57186,62204,64014,72707,77818,83602,86004,93493,99239,103831
223,14948,14948,15651,21606,25974,31217,36370,42997,47930,52258,57149,62164,64886,72537,77558,83275,86410,93404,98947,103500
224,15068,15068,15799,18894,26148,31236,36785,43014,48252,52753,57729,63249,72280,73492,78537,84357,88009,94703,100891,105824
225,14937,14937,15478,20326,25861,31170,36316,38689,47202,47661,57127,62062,64525,72391,77380,82527,86196,93132,98266,103331
226,14990,14990,15710,22509,25931,31332,36508,39530,43099,53611,57370,62578,70957,72788,78039,83486,87406,93421,99126,103626
227,15004,15004,15653,21456,26151,31234,36315,43703,48117,52753,57126,62342,70868,72696,77873,83177,87087,93214,98721,103688
228,15066,15066,15863,19135,26201,31380,36865,43594,48498,53256,58117,63588,71386,73941,79280,84981,88982,95075,101356,105308
229,14992,14992,15598,20290,26088,31103,36282,42704,47638,52437,57158,62175,62871,72825,77491,75729,87196,93028,90580,103615
230,15103,15103,15731,22620,26066,31552,36696,42759,43238,52712,57495,62600,64495,73144,78217,84949,93853,93700,100888,103817
231,15089,15089,15675,19499,26106,31187,36521,38691,48348,52348,57145,62351,65076,72595,77310,84337,92570,92941,100272,103350
232,15160,15160,15766,22545,25994,31487,36692,39839,48543,48543,57928,63283,72540,73775,78900,85281,92919,94690,101590,105223
233,15096,15096,15504,19296,26076,31117,36316,43606,43139,48641,56739,61966,64406,72091,77463,76455,84762,92597,90706,103129
234,15084,15084,15701,22461,26248,31336,36490,43176,48805,54211,57363,62548,65069,72832,77899,85166,85902,93327,100121,103707
235,15117,15117,15546,19459,26043,31392,36591,42926,48307,53895,57408,62705,71720,72872,77932,84959,86177,93532,100424,103971
236,15252,15252,15860,22374,26243,31599,37146,39510,48590,54251,58396,63786,72980,73891,79635,86667,88454,96015,102985,106273
237,15086,15086,15618,19303,26042,31195,36356,39577,43059,48280,57059,57828,63560,72435,77677,76868,86340,92908,99778,103513
238,15253,15253,15765,20327,26116,31516,36759,43997,44666,54383,57494,59402,65418,72863,78833,85930,87442,94233,101027,104721
239,15343,15343,15740,20695,26226,31344,36526,43401,49467,49168,57594,59985,65499,72894,78656,85446,87485,94177,100547,104684
240,15412,15412,15737,21211,26341,28567,36959,39979,49587,50490,58582,66431,73608,74384,79844,86967,89519,96193,102185,106860
241,15414,15414,15723,20822,26110,32631,36753,40044,44024,50433,52158,64812,65424,72848,78319,77305,87728,93984,91674,104418
242,15474,15474,15736,20852,25908,29268,36778,40712,45142,51236,53943,64584,66055,73612,79202,79101,88652,94833,101861,104975
243,15518,15518,15752,20909,26197,30211,36542,40957,45567,51375,60140,59367,66364,73432,79289,87224,88798,94614,93438,105277
244,15508,15508,15739,21054,26229,30976,36942,41596,46256,52152,60342,61225,67623,74404,80607,80607,90201,96107,104064,107085
245,15509,15509,15702,20912,26020,31047,36354,41169,46123,51663,53152,60808,67023,73112,78789,79002,88341,94190,93695,104640
246,15537,15537,15691,20712,26090,33874,36596,41517,46423,51926,54916,61438,67200,73545,79403,87797,88886,94683,103061,105187
247,15488,15488,15651,20990,26182,29871,36533,41691,46678,51837,60740,61714,67269,73478,78935,87335,88815,94266,93898,104510
248,15708,15708,15864,20884,26169,30985,36961,42143,47109,52806,60595,62737,68482,75071,80468,81036,90811,96262,105274,106937
249,15647,15647,15689,20886,26025,30931,33757,42104,47223,52531,54538,63069,68245,68019,80070,81396,90511,89983,95531,106427
250,15654,15654,15659,20723,26079,31245,37755,41898,47208,52637,55437,62972,68830,75530,79940,82302,91731,91601,96882,108316
251,15573,15573,15587,20931,25920,31059,36931,41255,46381,51542,54589,61699,67205,73648,71507,79760,88102,88348,95128,95456
252,15598,15598,15674,20967,26121,33808,36769,41367,46540,51889,61020,61885,67540,73517,73162,88017,88455,95779,95710,104553
253,15534,15534,15696,20678,26118,29856,36730,41423,46560,51971,60121,62325,67527,73867,79910,87867,88463,95959,96000,104665
254,15647,15647,15703,21160,26147,30808,36913,42159,47145,52609,54620,63116,68794,74777,81204,81204,90367,97218,98671,107240
255,15629,15629,15705,20699,25905,30734,33484,41417,46593,51701,54400,61924,67416,67035,79246,79748,88039,88039,95903,103730
256,15599,15599,15621,20673,25971,31036,37678,41747,46803,52110,61208,62434,67742,74262,79615,88145,88676,88896,105221,104504
257,15635,15635,15671,20970,26207,31168,37143,41756,46918,52137,59921,62336,67415,74091,78689,79817,88202,95961,104044,104044
258,15750,15750,15838,21138,26349,34322,37519,42386,47714,53012,54924,63710,68637,75657,80686,82248,91049,98902,107165,107822
259,15567,15567,15765,20736,25727,29714,33556,41457,46596,51897,54482,62049,67283,66820,72056,80066,88010,88158,94212,95586
260,15685,15685,15717,20810,26221,30641,37946,41947,46927,52101,55658,62629,67448,74533,74119,81322,89046,96500,95670,106174
261,15669,15669,15669,20847,25912,30910,37254,41639,47133,52261,61413,62515,67863,74532,80449,81322,88790,96319,96054,105756
262,15726,15726,15726,21084,26466,31492,37387,42349,47704,53028,55926,63537,68713,75849,82143,91172,91108,97986,98666,107355
263,15743,15743,15743,20829,25863,30981,33734,41588,46833,52071,55178,62257,67368,67368,73317,80787,88832,88737,96477,96546
264,15831,15831,15831,20880,26066,31172,37860,41627,46987,52184,61535,62916,67720,74687,74398,81216,88699,89204,96663,106205
265,15827,15827,15827,20988,25977,31172,37276,41831,47043,52327,54955,62603,67937,74642,81018,81439,88806,96865,97126,105712
266,15835,15835,15835,20917,26371,31569,37522,42531,47738,52827,56435,63547,69117,76094,82596,83465,91054,98859,99534,108892
267,15754,15754,15754,20653,25843,31236,33652,41581,46789,52068,55771,62301,67710,67710,73923,81720,80935,89120,97008,96480
268,15873,15873,15873,20779,26124,31376,37828,41950,47078,52339,61994,62802,68259,75311,81295,90149,90149,90460,98317,107660
269,15942,15942,15942,21110,26187,31194,34448,41898,47029,52268,55348,62639,68193,68375,80878,81779,89683,90715,107327,106549
270,16014,16014,16014,20958,26157,31537,35631,42223,47289,52869,56631,63612,69285,70653,81705,83263,91336,100018,99625,108195
271,15850,15850,15850,20772,25925,31045,35492,41551,46458,52072,55773,62275,67630,70179,73110,81610,81442,89832,96892,96892
272,15968,15968,15968,20834,26061,31210,36301,41846,47137,52203,56746,62763,68203,76625,74553,82288,90087,97837,97696,106295
273,15980,15980,15980,20976,26182,31349,39139,41848,47160,52312,57021,62737,67772,76092,75343,82603,90078,90664,98053,107384
274,16116,16116,16116,21063,26464,31780,35668,42463,47675,53021,57956,63677,69067,77333,83358,84288,92041,92998,100652,108366
275,15953,15953,15953,20622,25816,30931,35550,41764,46760,51957,56807,62337,67609,68533,75045,82357,81962,91205,97803,97497
276,15972,15972,15972,20985,26000,31445,36311,41862,47083,52197,57506,62664,67957,69626,82228,83249,91000,92367,98870,98870
277,16035,16035,16035,20957,25959,31402,36188,41791,47081,52214,57404,62848,67962,70669,81440,83568,90713,92132,98888,107495
278,16247,16247,16247,20942,26422,31732,39612,42362,47808,53236,58224,63624,69078,71885,75991,85161,92986,94678,101689,109848
279,16089,16089,16089,20819,26154,31022,35064,37829,46936,52340,57166,62502,67609,71499,75425,83572,82884,92849,99467,99148
280,16211,16211,16211,21012,26076,31477,36010,43109,47142,52513,57554,63081,67985,78164,76565,84168,92022,93638,100083,109060
281,16255,16255,16255,20737,23684,31231,36174,42777,46997,52574,57553,62776,68159,70957,76813,84117,83729,93572,100110,100110
282,16365,16365,16365,21166,27686,31637,36698,42933,47648,53013,58133,63447,63849,72239,78358,85379,85948,95503,101218,102291
283,16263,16263,16263,20891,24077,31252,36372,38264,47219,52524,57496,62801,64326,71669,77163,84103,84935,94038,99830,100551
284,16449,16449,16449,20969,27979,31430,36698,43585,47148,52658,57844,63218,65635,72090,77675,84503,93183,94159,100350,110994
285,16520,16520,16520,21097,24469,31571,36517,43111,47450,52541,57855,63254,70749,72921,77991,84508,93390,94131,100492,101068
286,16501,16501,16501,21057,25440,31480,36776,38975,47415,52940,58218,57861,71466,73341,78941,85450,85841,95648,101463,103217
287,16529,16529,16529,18337,25548,31321,36544,43414,43008,47282,57352,58572,69498,72208,77586,83990,85063,93778,99232,100788
288,16589,16589,16589,22487,25958,31240,36780,43219,48167,48702,57541,65203,69204,72231,78157,84422,85823,94251,99958,101698
289,16604,16604,16604,21335,26308,31443,36396,38543,47822,54375,57438,64511,63690,72401,77997,84128,85690,94110,99652,101671
290,16617,16617,16617,20960,28576,31330,36615,43729,47807,54221,57734,64568,65164,72955,78759,84847,94620,94842,100157,103367
291,16446,16446,16446,18580,24263,31175,36275,42934,47193,48369,56926,63399,65351,72517,77460,83291,84941,93243,98546,101861
292,16544,16544,16544,22422,25410,31346,36369,38485,47216,54140,57365,63340,65822,72947,78120,83883,93434,93850,98838,102696
293,16545,16545,16545,21413,26065,31197,36395,43535,43258,53710,57287,62977,70887,73071,78021,83597,85624,93800,99536,102706
294,16560,16560,16560,20945,25853,31389,36664,43308,48503,53667,57622,57622,71253,73480,78775,84583,86767,94999,100380,114262
295,16468,16468,16468,18529,25987,31271,36382,38319,47567,48228,57167,58448,69583,73082,77810,76768,85569,93853,98823,101404
296,16559,16559,16559,22511,26096,31289,36448,43571,47578,53958,57523,65172,69369,72967,78070,84468,93888,93888,99143,102210
297,16471,16471,16471,21350,26002,31238,36351,43066,47305,53298,57245,64514,63788,72315,78025,84279,85585,93984,98602,102558
298,16506,16506,16506,21186,26296,31261,36770,38712,47489,53540,57671,64695,65479,73376,79085,85467,95026,95026,99991,104249
