frame_index,100Mbps
2707,87893.99560974375
2708,92947.999849335
2709,105055.99805544375
2710,98838.99776263276
2711,101796.00059843749
2712,104177.01030192498
2713,100232.00363816498
2714,96094.00357438
2715,107435.00568123888
2716,86105.0032184925
2717,107124.00626417749
2718,103176.00712925
2719,99591.00003344
2720,107909.99938906252
2721,99088.00612021999
2722,102356.00710526627
2723,107722.99151850224
2724,100792.99670504188
2725,98778.00073051
2726,93318.0038796
2727,104375.99951647999
2728,104784.99621903001
2729,100236.99577462
2730,105816.99634585125
2731,92894.00023627125
2732,104396.99897916
2733,98173.00068849375
2734,109643.00162647999
2735,101356.99751552212
2736,108547.99049101053
2737,107700.00266859938
2738,84506.0013120425
2739,87474.99333094749
2740,106890.9970739975
2741,110212.99568099999
2742,106597.99799750625
2743,107692.00670665252
2744,87645.99640461
2745,88481.00040985999
2746,108713.99287939351
2747,93370.00643077
2748,108553.00013935126
2749,108937.00029101875
2750,104711.00441902
2751,99377.99258514863
2752,95702.00153515625
2753,108278.003263995
2754,105203.0035546875
2755,98216.00023250624
2756,98437.99498840248
2757,107078.01006858375
2758,106327.00249010001
2759,108745.00033453
2760,101534.99520360002
2761,106956.9937634175
2762,94703.00303295
2763,107565.0042616635
2764,103634.0000468
2765,106740.99823656
2766,107080.99082051251
2767,95690.00114465624
2768,104433.99875384002
2769,101047.00621765124
2770,91664.9940910275
2771,107974.00432637498
2772,107326.001234375
2773,103307.008685076
2774,107428.00483077
2775,94662.0001409
2776,98768.9972534175
2777,100636.00148417476
2778,102521.00623795
2779,108229.99670825627
2780,93490.99735280249
2781,92859.00238048525
2782,105006.9911331225
2783,96273.9984973764
2784,102928.00056043375
2785,107649.00666280401
2786,95269.00488529999
2787,107349.993758355
2788,107140.99960278
2789,94446.99876047499
2790,99475.0033798575
2791,108520.998748845
2792,103670.0014183275
2793,103610.9939105475
2794,103424.00377639513
2795,100487.99583184949
2796,101733.99947743725
2797,106457.00237668
2798,107172.99613824875
2799,109022.9970024
2800,105447.00170382753
2801,103925.00956404998
2802,106221.00388010625
2803,97082.00352998752
2804,105409.0003000335
2805,100553.00006181623
2806,106974.999178
2807,107533.001953125
2808,103606.00454066001
2809,105166.0038046725
2810,102244.99711562501
2811,107952.99435112237
2812,98455.9995
2813,108334.997887424
2814,103138.99536577999
2815,101041.9960689625
2816,104308.00001565002
2817,108686.99890312499
2818,104939.99416507999
2819,108009.99866715574
2820,103117.99440249
2821,108043.00631334
2822,82774.99689768
2823,108622.99976611124
2824,100421.00243688752
2825,101091.99802439999
2826,97873.00216581127
2827,107931.0045080325
2828,102891.00197951614
2829,101569.005917455
2830,107429.99989729501
2831,95918.00680311986
2832,100417.00735324998
2833,103502.99432249076
2834,104407.0022096625
2835,94998.00473633248
2836,108346.00321488125
2837,95784.00278913375
2838,107874.99702721875
2839,106509.9997966875
2840,105964.99907411251
2841,100350.99851253751
2842,102756.0000078125
2843,95849.00294141249
2844,108283.99154350901
2845,92365.9987140625
2846,103575.99873616874
2847,98997.00294602
2848,107322.997213425
2849,96643.00404843
2850,107208.99868545624
2851,106624.00202765998
2852,96521.0000612
2853,106940.99284218
2854,104598.00123039
2855,105169.00340281999
2856,106092.0066309725
2857,101848.0069458775
2858,104810.00895110925
2859,108522.00038709537
2860,105498.00442968751
2861,107881.0075524925
2862,106172.00373052
2863,97554.00881199999
2864,107663.00498928002
2865,95561.00609747249
2866,106170.993336426
2867,105970.99991079001
2868,107215.00086702252
2869,106695.997310625
2870,107270.99690762976
2871,90092.99739824825
2872,91793.9960889765
2873,92189.00230677
2874,108011.00055330001
2875,107873.0054011625
2876,108832.9968136125
2877,103281.99446343901
2878,108645.99519266625
2879,106880.99707203751
2880,90211.00344949949
2881,104421.004703955
2882,108004.0021762
2883,106597.00499214936
2884,98912.00082740001
2885,92765.996609364
2886,104285.99714218751
2887,101463.00453245
2888,107647.00140421501
2889,108051.00729231001
2890,103160.00231107998
2891,104023.0085780555
2892,106438.00089802427
2893,104847.00927375
2894,94056.999830802
2895,109024.00323017998
2896,107981.99425556874
2897,106713.9943318425
2898,107097.00304543624
2899,102834.0023039875
2900,109134.00005452875
2901,98916.99933123999
2902,105624.99246867749
2903,104526.00281139898
2904,105340.99660062
2905,104898.00260241887
2906,109175.99946875
2907,96690.00678503251
2908,107399.99835000001
2909,104716.0035049635
2910,99217.99858796
2911,108678.99301890148
2912,105077.00248111499
2913,103557.00053549926
2914,105707.00169175
2915,102869.99168505502
2916,99658.99780099251
2917,94438.995344385
2918,108423.99978573751
2919,109411.00653104999
2920,105080.00389196
2921,106383.9976276725
2922,103778.006892059
2923,107418.9959043225
2924,102650.99187843125
2925,108259.00363102501
2926,96985.00607846999
2927,93788.997616894
2928,106055.00266925375
2929,98710.0066796025
2930,108234.00348919374
2931,89793.99654615
2932,100300.00357282
2933,98034.99335047063
2934,110237.0032997825
2935,99508.9983693075
2936,107949.992576925
2937,103952.9983217375
2938,92036.99788765999
2939,106630.00959595249
2940,97046.98923600801
2941,105988.0083637925
2942,100465.99577611875
2943,96981.99519974126
2944,104053.00222104999
2945,95020.00080655
2946,107545.00001117999
2947,102828.00073640324
2948,104524.9998
2949,106496.99943796589
2950,95800.995167925
2951,93409.00117989001
2952,108192.99818892
2953,106383.003794854
2954,99187.99990351875
2955,104813.00429395001
2956,96071.00503732874
2957,105837.99655395249
2958,105788.00356875002
2959,106812.99587555624
2960,97407.99880313275
2961,93797.0053981475
2962,109128.99321303751
2963,105372.99521434237
2964,103405.00306110001
2965,93160.00202841875
2966,107259.9972828125
2967,107283.00311946
2968,93136.00102850061
2969,105847.00583087248
2970,103418.00546465498
2971,103887.00435751874
2972,102941.00514217
2973,107728.9991071285
2974,90203.00270679098
2975,86585.005068065
2976,109340.99300745249
2977,108897.99907263748
2978,100408.99452070874
2979,108030.99155382499
2980,95772.997296838
2981,107275.00296396001
2982,104784.99439024625
2983,90218.008417495
2984,106014.99904100513
2985,97459.00343445374
2986,105921.991797025
2987,107802.000296985
2988,104190.009930225
2989,92686.99718594251
2990,98808.99685809825
2991,97577.003536896
2992,107513.00534785524
2993,89880.9992953125
2994,106138.002617315
2995,106804.00156597499
2996,107862.00685501864
2997,88701.00563626751
2998,106452.00103329749
2999,105174.00318485251
3000,106295.00746772051
3001,99157.9979367
3002,108594.9978466925
3003,103514.9973793425
3004,85765.00150171
3005,106195.99517471877
3006,96990.9954274575
3007,107396.99551970999
3008,108361.99428827749
3009,89227.99434315499
3010,92822.9925393225
3011,104337.00223524
3012,99309.9973478155
3013,97908.0079588
3014,107524.00751835051
3015,93384.00414317001
3016,109011.9935884875
3017,105375.99969049724
3018,100723.00493222625
3019,105140.99584309374
3020,97831.994353125
3021,95175.0010176725
3022,105648.0026829125
3023,107490.99932812499
3024,101109.99715656751
3025,107868.999400605
3026,100932.00375469998
3027,107873.0000432
3028,102500.0059047075
3029,95072.00190247012
3030,108163.00692605102
3031,96552.00078785
3032,98088.00759267
3033,95889.99682464625
3034,107319.00567289274
3035,89821.00204581875
3036,92499.99885703126
3037,98410.99492298099
3038,106608.99334831875
3039,103862.994538724
3040,94403.99874866499
3041,106017.99951296751
3042,101991.00313468701
3043,108587.99021485275
3044,103984.99279522499
3045,102390.00506917876
3046,92801.00244692001
3047,101862.00145198
3048,93605.998785801
3049,103945.99016252626
3050,95052.9979448
3051,106877.00392776751
3052,87830.99742240751
3053,94471.00015529999
3054,97683.9969026975
3055,107806.00192259623
3056,99574.002846
3057,99390.9959579775
3058,109007.99975856251
3059,99712.99732892026
3060,107743.99975660001
3061,110155.99783862752
3062,103514.001554535
3063,105026.99594719
3064,102102.000002865
3065,96767.000468667
3066,95953.00199531252
3067,95146.9993360875
3068,105771.00036798
3069,98036.00557335
3070,108063.00380757
3071,105671.994560235
3072,107336.99473538999
3073,107669.99721408
3074,104639.00187843674
3075,102904.0015837925
3076,106821.99919188124
3077,101696.002980301
3078,104290.99806216
3079,98051.9973025725
3080,106651.0000138325
3081,106384.9942094
3082,97736.99971394536
3083,98169.00203834174
3084,94068.99940641
3085,101959.002276975
3086,99441.00229015875
3087,106317.000008695
3088,108303.9977375
3089,95273.00199572249
3090,101688.9999517
3091,94497.0064903625
3092,108150.99723562501
3093,101689.00161112
3094,97712.99502051
3095,104254.99950235999
3096,102100.99873159252
3097,99322.00161740498
3098,105420.9995151775
3099,99319.99389524526
3100,107436.98977421025
3101,107846.99561941999
3102,88359.9960375
3103,105354.00251864998
3104,92926.00420598374
3105,109169.00419756249
3106,103546.999428875
3107,97319.99911403125
3108,105786.99994218751
3109,96477.00146336625
3110,108604.00890330749
3111,103606.9988273325
3112,105671.00711754248
3113,102260.9968000225
3114,102356.99228384
3115,106005.99692205749
3116,96354.99609874426
3117,106818.99062841
3118,108581.0038803
3119,102568.99290976
3120,109659.9949939005
3121,104545.00090908748
3122,94444.0021383975
3123,108386.00007415876
3124,104188.00068781462
3125,92651.00005602375
3126,99366.99513247501
3127,109003.99196551876
3128,101108.00260303126
3129,106148.99991281252
3130,102828.99641250001
3131,93350.98976138425
3132,107738.9999875
3133,107440.9971836725
3134,108142.99687466
3135,102654.00161586002
3136,96746.9973454125
3137,101708.00270109
3138,104809.9950622325
3139,106893.9986125375
3140,106759.99980180501
3141,103019.99660376001
3142,96436.9960688975
3143,108076.00307046811
3144,101843.00214598124
3145,98121.00159249626
3146,96725.00038111875
3147,105316.00424149875
3148,108002.0076882075
3149,98312.9974909575
3150,106931.0007125925
3151,93364.99319368876
3152,96271.00090461713
3153,107588.0005497675
3154,93678.99471963749
3155,94172.00229887251
3156,106346.00707680627
3157,104438.00343346877
3158,107801.99762525
3159,92629.00162208
3160,105504.9955093375
3161,102942.00177712
3162,103940.00322275326
3163,101493.00240983
3164,96664.0043055825
3165,107911.00159134749
3166,104609.9924838345
3167,97389.99816696
3168,93023.00683812739
3169,102020.99381838001
3170,109193.00265909875
3171,108275.000455375
3172,101949.99717042
3173,94872.0101085625
3174,107964.00054706498
3175,98707.99690773149
3176,97630.99798881999
3177,103869.002592605
3178,104283.999485375
3179,97926.99972336
3180,95062.002360885
3181,107908.99746578251
3182,90851.99805625
3183,107286.00271352999
3184,90895.9987743575
3185,98705.999497965
3186,93089.00403691987
3187,97999.00137405063
3188,103545.00094540001
3189,105863.99846934
3190,100693.996386098
3191,107700.00263173126
3192,96791.00270700375
3193,107624.00581637376
3194,103711.00237905
3195,104716.999167625
3196,94557.99801534749
3197,102252.99644288099
3198,107196.99959099
3199,97432.001326945
3200,108024.00266806
3201,102107.9993619675
3202,98018.00118678124
3203,98414.00163199998
3204,94623.9992093
3205,106071.005347515
3206,101110.0012635375
3207,109051.001696975
3208,101408.99402349675
3209,107122.99283682
3210,101376.996953115
3211,106670.99745009
3212,105470.99613657374
3213,102266.004005985
3214,99730.99725798749
3215,98095.0034192025
3216,107699.00322796249
3217,98195.00168133002
3218,105159.00113951863
3219,108712.99375738125
3220,106826.00016424873
3221,101513.0021134
3222,107367.00520110001
3223,105804.99237151124
3224,109426.9972509
3225,100720.9965852495
3226,104193.99910287501
3227,107451.008938214
3228,96419.9913425
3229,108243.99218121124
3230,96507.00421932
3231,100259.98954842
3232,104998.00479111
3233,107667.99728905199
3234,103709.00429225
3235,92731.00402093
3236,107285.99917913623
3237,96596.999730825
3238,107574.002186975
3239,104463.00454540124
3240,95731.000482185
3241,107671.00535217124
3242,108207.99834668626
3243,97815.99732895699
3244,105277.99899534999
3245,103962.99979084876
3246,100887.999793581
3247,105747.00053343999
3248,109158.995131978
3249,93493.0062671625
3250,106685.990980475
3251,106705.00143888
3252,104875.00259686876
3253,97421.99556484276
3254,108665.00963582513
3255,106820.00566882701
3256,93522.99650904149
3257,104247.00442037251
3258,107494.99870829501
3259,108015.99463741762
3260,107100.00578075499
3261,83849.00132153125
3262,106952.00103378002
3263,101894.99616119999
3264,106689.9975757
3265,103668.99682290749
3266,105069.00148173
3267,107828.999810365
3268,89153.995023735
3269,96423.0005875
3270,108516.00106569174
3271,100947.99656066025
3272,108825.001732245
3273,102910.002123375
3274,102335.00552203499
3275,108320.99980974001
3276,91277.0033835375
3277,95516.99768709
3278,103922.00323176375
3279,99281.99732908125
3280,106388.99413005752
3281,96442.00097059125
3282,101844.99925324964
3283,100066.9893689225
3284,95847.99501580874
3285,106712.00194529876
3286,103976.00431256999
3287,94851.99466210025
3288,105252.99928794
3289,107196.00537155061
3290,102560.99374331998
3291,101814.9996252
3292,105872.0002452125
3293,105134.9993748975
3294,101532.00146718751
3295,105246.99797394425
3296,104896.00350353999
3297,107527.99630710373
3298,100418.00393281675
3299,105095.99137529837
3300,108681.0012825925
3301,101754.99857634601
3302,95998.00069408749
3303,106007.99834061375
3304,96858.0036858
3305,105816.9973721025
3306,105650.00039054999
3307,85500.00531174001
3308,103028.0057658375
3309,106026.00810295
3310,107766.00150748601
3311,103579.9968006675
3312,102988.00179478126
3313,106470.002215545
3314,108761.9939799925
3315,105712.9994905075
3316,106310.0049082825
3317,97278.9944434375
3318,98537.00252500249
3319,94054.99707390001
3320,109495.99889851738
3321,106620.99954203876
3322,95722.00434188113
3323,106590.002011123
3324,108574.99646038577
3325,102143.99306578224
3326,97630.9988054375
3327,106691.999569065
3328,104901.00415925625
3329,108213.99891668999
3330,100854.99850536
3331,105523.99949035875
3332,101951.00679498077
3333,108119.004113965
3334,93733.00154496
3335,104197.00963047062
3336,107249.99832577926
3337,102519.008456859
3338,107658.00043231001
3339,106998.99354761625
3340,86954.99732967501
3341,92070.00034320001
3342,101021.00557347499
3343,104034.00272206501
3344,98733.99484863426
3345,107814.00006287626
3346,104493.0040273925
3347,102021.9982825375
3348,107135.99918868
3349,108573.99795709374
3350,97465.99996641999
3351,98998.0110979175
3352,106934.99767163249
3353,103295.00106714001
3354,107994.99797570576
3355,85878.0000468565
3356,98541.99958272875
3357,106702.99819410002
3358,96427.00093719001
3359,101150.99317603999
3360,99661.99722311624
3361,106473.00244833999
3362,102433.99917520575
3363,99912.99616045198
3364,103668.99962566
3365,94463.99589802501
3366,107764.9951735125
3367,95635.99756768
3368,103643.00455953125
3369,94451.99856981073
3370,104427.00593652
3371,107650.99665
3372,101466.9991791375
3373,106419.99976311375
3374,107223.00120186186
3375,86998.9925796525
3376,107949.004329231
3377,100237.00412409875
3378,102615.00149475751
3379,105488.99914365751
3380,100833.00292096625
3381,99055.99780921874
3382,108833.99734344
3383,97352.0019486225
3384,104176.99956263
3385,99563.997140985
3386,101009.00671448626
3387,99389.99863124374
3388,101699.9931370125
3389,94735.00896398001
3390,106135.990291857
3391,105019.00193267
3392,96989.00127096001
3393,107531.00428472999
3394,107744.0049237075
3395,94697.00702000999
3396,106021.00108599
3397,100636.9987607325
3398,109166.995150238
3399,102506.0062701025
3400,95268.00946916062
3401,91713.00106836876
3402,106597.0061969625
3403,103312.00070468751
3404,107415.99140856252
3405,100732.99615216989
3406,95955.99661016249
3407,108038.00432742751
3408,107935.98873674498
3409,92635.0018378925
3410,105068.9919133365
3411,107561.99837360275
3412,89814.005736528
3413,99658.00545744502
3414,103360.00048705624
3415,106612.00290082875
3416,104692.9948342575
3417,101565.0059642375
3418,106778.0014484625
3419,103762.00370259999
3420,102325.00515566999
3421,101902.00007584
3422,101882.00118046874
3423,107930.9944999
3424,96498.9986462775
3425,107191.00791003375
3426,107403.99645613125
3427,99310.008224526
3428,108137.00205
3429,101719.00427228751
3430,108160.003614264
3431,108370.0074
3432,106307.00106792
3433,105637.99945818102
3434,99592.00159909
3435,99989.99529547
3436,97759.99625559125
3437,95279.00144721
3438,96825.00267179999
3439,108535.99008375
3440,108012.0030802875
3441,108262.00181588999
3442,107111.00353397499
3443,92741.99881848
3444,92959.00414257112
3445,108142.00568396876
3446,89004.00842727
3447,104564.00436763874
3448,107905.0070973175
3449,94736.9944494135
3450,92303.999918625
3451,108774.00387809024
3452,103896.99528457124
3453,107903.99290360625
3454,104828.9987953275
3455,97507.99880878125
3456,108087.00314034625
3457,104082.00095708
3458,107893.0044835575
3459,105341.0002571875
3460,85089.00482382749
3461,103464.00666146999
3462,107889.003894
3463,94463.99917153749
3464,107144.99509398126
3465,104236.00031947749
3466,102126.00314152498
3467,104863.99766108001
3468,106026.99874286
3469,107541.99731044126
3470,107352.00465797
3471,94823.9977417525
3472,101756.99934898311
3473,106995.99651599249
3474,103229.99890038
3475,107626.00166289251
3476,108846.99696272252
3477,106800.99466044
3478,106318.99306710126
3479,87607.9965585825
3480,96710.000506185
3481,98952.99956140498
3482,108039.9986570575
3483,107431.9935794575
3484,99022.99799691
3485,107921.00059128
3486,95346.00754794899
3487,107318.00593423798
3488,104591.00458956
3489,99387.00290497999
3490,96976.0017047975
3491,107601.005057853
3492,104208.9997218
3493,92190.996621471
3494,105967.99862548089
3495,94758.99613458749
3496,103603.991577035
3497,106534.00020670875
3498,103017.00473182875
3499,107599.98930354975
3500,84722.00060350125
3501,93235.99982595
3502,106402.00376614874
3503,105558.008638764
3504,103942.99746844039
3505,107627.00162481751
3506,96026.00152348352
3507,90803.000264545
3508,105557.99383417926
3509,101799.00619138751
3510,107144.99348645624
3511,100822.99389470999
3512,100875.99963139875
3513,98650.0006375
3514,103958.00505851251
3515,105483.00273626501
3516,98551.99857196414
3517,98772.002111205
3518,103488.99752094751
3519,109001.00035956
3520,100331.99383726
3521,104357.01025912499
3522,106999.001466145
3523,104034.99856102502
3524,101008.00243191
3525,97138.0040371
3526,106089.00080985525
3527,95615.9974773
3528,106291.9981346875
3529,106950.9961398125
3530,108262.99666818
3531,87647.00281488801
3532,96248.99882354001
3533,105899.99457912
3534,101403.99654956073
3535,108823.00054134376
3536,102467.999316965
3537,98460.999123305
3538,92923.99748048374
3539,99857.99040411225
3540,107634.998265795
3541,85746.999625
3542,97860.98970078751
3543,108994.00473262499
3544,105836.9908251355
3545,104648.00409016
3546,102500.99640535301
3547,98244.00333609
3548,96735.99790175624
3549,106672.99912807526
3550,88303.0029050075
3551,92832.0091469085
3552,107801.00920766001
3553,103046.0017401425
3554,103094.99458520752
3555,98648.0022441825
3556,103250.99703853724
3557,106176.00334897802
3558,104871.99773078875
3559,100458.99607895
3560,105187.99489851073
3561,98045.99912139625
3562,107432.00810505624
3563,97576.9943658625
3564,98069.99834460749
3565,100681.00252842001
3566,105759.0068218425
3567,94981.0061624945
3568,104276.99253776
3569,99290.00373324
3570,93765.001877085
3571,94982.99810167024
3572,106682.00385057075
3573,97012.99944375
3574,108335.99538736
3575,102285.996295602
3576,109679.00163065373
3577,106531.0026338
3578,104745.00071468476
3579,104529.99818695501
3580,107523.99942516499
3581,100354.0007226
3582,93737.00683917
3583,108729.99131729001
3584,97404.998146537
3585,108167.99303120624
3586,105694.99800719999
3587,104837.00336807
3588,99332.99160387075
3589,107639.00068632799
3590,107478.00197570749
3591,98927.00480348
3592,96206.99706213751
3593,108126.99111552001
3594,90954.99678495999
3595,105342.99678454999
3596,98010.000922645
3597,96577.0016885025
3598,95770.00210317
3599,108608.99714807999
3600,96304.99605150762
3601,105754.00274758626
3602,107694.99515624999
3603,93755.99644449625
3604,96593.007599336
3605,107911.99560906
3606,90119.00503876875
3607,101823.003293077
3608,104800.99852058376
3609,104630.0080479075
3610,101318.00269240912
3611,106912.00461262224
3612,103173.99507236251
3613,100324.99639632252
3614,98247.99963658875
3615,92936.99953378124
3616,103471.99745957748
3617,99387.00351362998
3618,108722.99614454251
3619,104608.99615429725
3620,107976.99004399999
3621,106100.9947078125
3622,104451.99798828126
3623,90648.99542049751
3624,99652.0013568459
3625,106519.9973913
3626,106044.99711935
3627,99242.99440386001
3628,107620.00347117175
3629,88683.992634375
3630,93218.9967841375
3631,107936.00299091998
3632,89454.006060475
3633,104472.00329305626
3634,105557.00437449377
3635,104041.0006738125
3636,108233.0057428
3637,94713.99818125699
3638,108071.99677632487
3639,96094.00325524999
3640,104413.00741453
3641,97918.004535075
3642,101845.99600162501
3643,105945.00327432
3644,108215.99608625549
3645,107735.00122745875
3646,100818.0023026225
3647,104832.994510255
3648,103934.9950158975
3649,104429.99935757923
3650,103543.99248932501
3651,104811.99250737
3652,107425.00133837126
3653,104485.00079592748
3654,106658.99374494
3655,107536.00037238376
3656,105234.99933008561
3657,106164.002654065
3658,108219.9989293625
3659,105096.99950870626
3660,105936.99773690537
3661,106077.004779454
3662,100433.0019193125
3663,107385.99461964
3664,102007.99881480874
3665,104550.00361904
3666,102372.00812711251
3667,106669.99225955388
3668,106677.99891503999
3669,106273.9985303
3670,104787.00194927251
3671,104514.00213335
3672,102319.00173965248
3673,101156.00373975001
3674,102759.99682804752
3675,104619.9947070075
3676,102999.00223181889
3677,106346.9955796875
3678,106962.99943510124
3679,103621.99729647499
3680,103484.00373970374
3681,107965.99338437252
3682,107810.00644925
3683,107966.99856860001
3684,104717.99768309998
3685,106308.00231585749
3686,105301.00573098751
3687,104287.99726738749
3688,103907.99540218248
3689,105731.999891575
3690,98549.00269825
3691,98281.00711189864
3692,108398.00191809749
3693,107679.00252532499
3694,106801.0017061
3695,104301.00086379999
3696,100864.00331821937
3697,107835.006348265
3698,108256.9968069975
3699,101289.99803756176
3700,108243.00361522374
3701,97528.9976560625
3702,90445.997652905
3703,100518.996853
3704,107907.008501664
3705,108725.99631039376
3706,105535.99890904124
3707,99620.99408856373
3708,104470.00988644126
3709,107239.005607609
3710,102057.997934375
3711,103461.00467435626
3712,106396.99741648001
3713,105889.9981302375
3714,103112.00625010251
3715,107228.99574255626
3716,108758.99863072125
3717,88704.9997644375
3718,96950.99773440373
3719,108694.0045421875
3720,108786.9969040125
3721,95987.00326292514
3722,100899.99376992499
3723,89481.99867360001
3724,108679.00753725474
3725,97068.00603191475
3726,108631.00105137001
3727,102920.99799739999
3728,103478.00639220001
3729,108644.00042900923
3730,102327.00243671
3731,100582.99854055376
3732,107241.00039271126
3733,104942.00171489375
3734,107863.99821245251
3735,108780.0005934675
3736,105837.0112256475
3737,99871.00233848249
3738,102842.00155479248
3739,98691.001764765
3740,103731.00280067
3741,103233.99429637988
3742,103395.99926962875
3743,102751.00802206376
3744,104811.9976787505
3745,105706.9930004375
3746,98505.004733769
3747,106472.00036985974
3748,108670.0028735825
3749,102518.00030132
3750,105738.00380693324
3751,106530.00117861124
3752,109029.99612556
3753,103181.00896845
3754,105319.99939715887
3755,98636.99283085001
3756,103003.9966
3757,105522.99570391649
3758,107098.00346089124
3759,101994.99462854076
3760,102256.00142968
3761,105051.99853851876
3762,102852.00267526001
3763,107147.99276979199
3764,100304.99930690251
3765,99411.9967002075
3766,108536.00167512524
3767,108381.00520575
3768,104559.99647025288
3769,108542.00322362
3770,102534.00227382714
3771,101050.009910825
3772,98168.0024288675
3773,104705.00064024
3774,107734.9975
3775,103770.000705015
3776,107646.9986505025
3777,100457.0065734
3778,100445.99596574999
3779,96312.9962062275
3780,108656.99878933751
3781,96774.00006452626
3782,108533.99983593749
3783,102210.9973921575
3784,89932.9966942875
3785,102039.00238231875
3786,107886.99986064
3787,105036.00330574125
3788,102774.99464831874
3789,99486.0028440075
3790,95855.99535458373
3791,108410.99965878
3792,99266.00406744
3793,101059.998480915
3794,103085.00703605
3795,108029.00630481074
3796,87170.999988475
3797,95254.99917573901
3798,107404.00276432125
3799,108364.00315310214
3800,93234.99457422877
3801,103701.99923498998
3802,107626.00218199675
3803,101439.00844490324
3804,96786.99653130377
3805,107284.99572195073
3806,93552.0063663125
3807,100034.995312175
3808,94671.995131125
3809,107627.00861229874
3810,109705.99735284751
3811,104477.99744386625
3812,108303.00011391475
3813,101137.9990824
3814,108823.99613974999
3815,93244.9973554225
3816,108428.99898675
3817,107957.99727402249
3818,85765.99659686288
3819,108802.99607235001
3820,100332.9986909875
3821,100384.99949414001
3822,100818.00363203626
3823,106704.9926725
3824,99206.00105390674
3825,108026.99329974999
3826,100025.0036371875
3827,108282.99433620751
3828,108057.00545273999
3829,88572.99441789
3830,93907.00112126025
3831,108767.00745479623
3832,86115.00055137975
3833,108766.00514332
3834,103437.99439714813
3835,98429.99966246526
3836,106382.0013348675
3837,106488.00240086624
3838,98920.9998056925
3839,102367.00136657248
3840,96711.005248425
3841,107320.9923356325
3842,101491.00491611249
3843,97161.00265540175
3844,106982.99283532501
3845,94536.98967267001
3846,108799.00491772
3847,92207.00624344
3848,102756.00236887173
3849,101007.0051323725
3850,108221.9948434
3851,96194.9949259475
3852,103264.99694686125
3853,106714.9997805825
3854,96266.00298202875
3855,109118.003892192
3856,99084.99170370375
3857,109355.9934546
3858,102112.99581532499
3859,102375.99545248874
3860,100338.995912442
3861,105514.00172116999
3862,104806.00373858999
3863,102911.99516304399
3864,107785.9995307845
3865,100768.99831001251
3866,108674.00018277373
3867,104603.00394776498
3868,103710.00590787375
3869,105999.99312110001
3870,100063.99997435474
3871,107623.00172173126
3872,102658.9991796375
3873,99223.99678365998
3874,95188.99739241999
3875,99287.002240875
3876,94482.0015027625
3877,98726.00175
3878,105053.00020009249
3879,102755.99797404498
3880,109757.99806704
3881,96538.004186436
3882,111793.99484679998
3883,101213.00551182125
3884,98698.00041135625
3885,109981.99763432001
3886,110391.99356583749
3887,102182.00781146226
3888,108544.00321892876
3889,109562.00011721252
3890,107798.00307392814
3891,98803.99405825499
3892,107508.99304508201
3893,103989.00042718126
3894,98514.99711846
3895,107815.00351308752
3896,102311.99558292002
3897,96447.99657758501
3898,108119.99419787701
3899,89405.99293931999
3900,103076.00317082249
3901,102296.004169835
3902,101623.00115510999
3903,103593.00683707949
3904,103892.0007273
3905,107969.00729191501
3906,107769.99703259999
3907,101140.99222385626
3908,104583.00295355625
3909,99200.99379064
3910,104882.00364383399
3911,108274.00073295602
3912,109179.99655565749
3913,108164.00418652
3914,100127.00617503749
3915,101505.00568294749
3916,109112.99693378675
3917,103702.00396748501
3918,108592.0009089025
3919,86906.00643185999
3920,101037.99410052001
3921,105745.0047288225
3922,106950.99052727474
3923,106484.99453424
3924,102788.0025701
3925,96281.0001622
3926,108396.99081363824
3927,108209.0044909125
3928,94946.00609455875
3929,94994.000455975
3930,108748.99304203349
3931,96055.00062867001
3932,90016.99397773124
3933,100608.007465575
3934,107339.00591000363
3935,100936.0018394875
3936,102170.99782729775
3937,101768.0025359375
3938,96076.00352359725
3939,105910.00265488126
3940,104971.00173016374
3941,108825.9962487
3942,106867.99398822749
3943,99502.00302175
3944,102527.00091826501
3945,101994.99700624999
3946,109068.99636359999
3947,103182.00241112924
3948,96106.00086074999
3949,97085.99901921
3950,99215.00210465999
3951,93361.99779349749
3952,109198.99685881751
3953,101814.9984340875
3954,100645.00410356376
3955,108065.00257607001
3956,96136.99760750249
3957,109409.00460070075
3958,111278.99979347501
3959,100733.00207471725
3960,109281.99694396999
3961,98873.9997093875
3962,107204.00395782
3963,109141.993989
3964,107156.0104241575
3965,105996.99493825501
3966,107518.99494008499
3967,95213.0029961
3968,95857.00017175249
3969,102441.99790782
3970,108202.00209698874
3971,94683.00176197426
3972,98949.99943730474
3973,101691.99770791498
3974,102489.00031220002
3975,100445.00563206
3976,102028.996204773
3977,107270.99395953001
3978,108338.00736117
3979,103004.99249961
3980,98716.99993864198
3981,108105.99526164001
3982,109828.98929137501
3983,102396.99682540125
3984,107418.00430426125
3985,97147.00223593749
3986,103607.99952321875
3987,99615.002166545
3988,105263.0037413625
3989,92760.006558105
3990,110597.99630133375
3991,107583.0060321725
3992,108423.00505121925
3993,100182.00005729876
3994,104918.99685660137
3995,108864.99801831061
3996,109056.00015586251
3997,103326.99620425
3998,107399.00101788675
3999,106578.00565110998
4000,104311.00541767749
4001,100532.99597864175
4002,106548.99948198
4003,111780.00778005751
4004,97279.0052880525
4005,97737.00115144775
4006,106669.01037559625
4007,108369.99984877501
4008,105636.006684055
4009,108684.99907740002
4010,108391.99766930752
4011,107452.999579093
