frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
222,3177,10520,14660,19036,17722,14074,14077,20262,14048,39288,42020,17244,21794,60736,33255,41209,55673,41265,53634,79419
223,2900,8441,11635,14562,14571,11973,11969,16424,12002,26239,27755,14288,17472,34789,23928,27703,33467,26943,32653,43073
224,8621,18381,32623,46302,70658,68305,67654,98329,65026,201789,197502,87232,108137,308886,103986,156345,227137,151605,225379,320656
225,1539,5102,5973,6879,5447,8008,10375,7998,16442,3012,3609,19350,17808,3081,26667,17837,9799,21230,13261,5720
226,3403,10931,12352,14132,11049,16203,20803,16154,36271,5970,6909,41614,38360,6025,60911,38140,19163,46418,26464,11330
227,2791,7588,9579,11095,9032,12889,15995,12932,23893,4853,5533,26308,25375,4877,33897,25750,15133,28267,19717,9118
228,7824,17310,32763,50188,59007,77228,93986,74885,173784,25907,32146,193030,194540,26014,308731,198050,63160,224911,88490,41738
229,1506,5680,6517,6512,6912,6825,6970,13519,2977,14120,15858,5206,6561,14068,3023,11550,29361,11540,37976,22279
230,3560,11637,14361,13883,14674,14507,14736,29507,6414,19743,22906,11068,13827,19505,6592,24050,43778,23864,58739,32839
231,2839,7789,11162,11166,11686,11645,11711,21563,4799,14787,17026,8471,10889,14841,4931,18210,28984,18127,34796,23003
232,7976,17796,25511,53308,68464,65793,64438,118351,25090,81476,89582,45907,59815,77859,25206,102167,194271,101719,251248,131966
233,1205,4696,8010,5683,5065,8564,12033,5599,13595,14043,16339,19881,24091,19692,13540,29637,13292,27852,10192,27475
234,3314,11395,20731,12513,11277,20605,29913,12311,20775,36534,42705,32253,39482,49586,20420,57844,31782,58206,23436,68412
235,2530,9632,11103,11374,9732,17203,22508,11090,17185,26209,29534,24076,27751,32785,17102,36462,24301,36838,19652,41857
236,9901,16733,23688,43891,54981,80821,97165,51988,75253,126026,163162,110317,122261,182776,80876,251745,114469,246229,89064,306913
237,1455,4782,8675,7978,8489,6807,6753,19136,14887,9119,6291,16012,17196,9201,25471,6286,31566,9202,35052,6896
238,3205,10659,19423,17353,19017,13912,13983,39072,38459,21167,12573,41923,44370,20978,51558,12674,66555,21386,56066,13781
239,2418,9067,11237,14479,15794,12855,12300,28185,28541,17559,11215,30480,32142,17294,35523,11138,42233,16810,36459,12175
240,9675,14114,24317,37204,52374,59805,57864,102765,120702,71711,45630,112575,153468,69223,181443,47572,248348,72990,208575,57379
241,1809,5302,7574,9979,9106,9896,13615,7726,7264,18734,21154,15359,10607,28249,9792,20549,7244,27993,14274,22283
242,3490,9012,16470,22743,19537,21442,33424,15117,13618,45973,32690,38080,22582,45500,20429,32415,13522,43805,35147,35268
243,2969,6914,11823,16548,14822,16424,21903,12333,11370,28071,22393,24993,17659,28008,15818,21622,11542,27304,23785,23369
244,11334,31118,32156,41883,69797,76356,107906,64771,50275,176506,112676,147760,86990,167066,74427,107759,58468,167180,118924,114795
245,2193,3086,5983,7569,5460,7080,5115,15204,18297,3533,13030,9581,23822,10469,29020,23764,22889,17919,31347,22686
246,4646,6447,12635,16387,10912,14190,10210,38106,38119,7051,30857,20186,51651,22134,47749,63402,36883,52984,61941,57288
247,3880,5392,10381,13037,9102,11695,8388,23270,24129,5776,21586,15961,29625,17159,28433,33375,24535,29885,33698,31804
248,7786,18529,35583,46908,51157,67628,50957,137725,174552,23871,99036,65545,206161,74564,185246,268124,143291,227229,270668,226987
249,3121,5050,5845,8333,10514,9851,18287,4375,3264,18558,23150,50688,5979,63527,12301,5248,32925,12444,9082,16191
250,5943,11429,14385,22684,31469,28190,65903,9198,6717,34906,92468,105787,13128,114365,41688,10922,110075,42188,22528,71164
251,4274,8487,12029,16953,20480,20042,15908,7793,5416,22267,24977,27851,10959,36941,24199,9324,58549,24350,16751,36789
252,6143,12451,19052,24496,32849,46235,62049,32521,22507,77449,85795,96737,46868,109499,80584,37555,167161,78112,66526,112306
253,3451,5937,8815,10338,12875,16174,11165,19348,14361,17009,20894,20498,26478,25394,41512,23693,17616,42983,32505,33798
254,5083,10779,19451,24854,37379,52151,33170,35999,26732,61463,69424,70402,53745,82561,89700,47584,57166,88724,69320,99390
255,3752,8388,11532,15375,15004,15538,21584,21402,16697,38366,42997,45658,30288,53539,52432,25904,38919,52112,38087,64205
256,7543,13504,19369,25982,37424,44291,54916,66442,56033,63122,68147,91016,77952,98981,131615,74988,79030,161257,106700,156736
257,3409,7055,9767,14061,12519,13524,15526,12849,15395,24588,30087,22724,24234,28516,20552,31390,52175,18678,25284,24741
258,5391,13516,20181,27908,39876,45345,54235,41033,54305,82341,90107,77233,86636,112721,71928,81360,119577,60651,104531,91823
259,4199,7128,11016,12361,14925,18183,19500,23953,28665,24524,26034,43170,48595,38978,42769,44516,65420,38064,68741,65798
260,8525,17126,21386,36024,42902,50720,63543,74659,78920,95922,104186,111506,118388,130754,119021,147033,112033,111740,196633,167574
261,2898,5855,9581,10091,10173,13067,13812,12467,14704,13307,15721,17064,17108,16814,24023,16921,27999,37510,15178,23285
262,5384,13122,20039,29024,29606,46304,47914,41422,50419,42409,50460,55860,67784,52476,103390,63149,113560,126452,47952,94490
263,3715,7121,11187,12824,19397,16822,25295,25839,28732,27612,31424,35585,43289,35180,68773,43250,73833,83462,33344,64859
264,9366,17050,23911,29005,39697,53763,49846,65958,95127,74848,82683,91498,108772,85554,86861,103332,104891,103272,80393,136453
265,2526,5158,8659,11344,12806,11314,18931,18468,10960,22840,24058,24781,22419,40583,40829,38012,43306,38752,49353,39058
266,5469,13363,24831,34559,49091,40490,67247,61766,35770,83503,98061,105631,93864,117675,113265,130198,130347,127672,114468,152254
267,4564,7291,8346,10541,11266,24934,14169,27120,24632,27915,24929,29442,49373,41337,58993,58324,68218,75022,74950,80371
268,8715,16862,26667,32852,42330,47083,65899,59114,68685,87192,74738,80098,77606,104930,85998,83828,102845,114852,151728,133789
269,2377,4113,5633,7726,7690,10146,9220,19547,20374,16049,25675,27044,40042,23672,45169,44508,39188,40628,27016,31401
270,5587,13461,20296,29009,27354,40680,32183,72723,79685,61602,99992,108595,109109,104971,116843,117523,126772,141634,122569,138855
271,4235,7472,10568,13765,18080,25130,21563,19095,21207,38622,25168,27281,34708,49090,47050,69394,65906,74712,86443,99364
272,11500,19162,26221,28214,42611,39131,55534,67486,58539,80135,81826,89008,97931,94001,102503,85837,94402,94815,99471,101397
273,2062,3665,5808,10065,10268,16143,17593,12122,24104,20001,21397,22890,24888,32341,32063,43803,49088,49516,47112,53165
274,4457,8417,18080,33106,41792,51708,64727,46535,83646,80655,79408,94252,105889,113091,127474,112946,122456,126088,139229,139440
275,3407,6295,11040,9311,13036,14267,15659,27763,19616,30589,42789,39500,39062,46449,45697,67749,72549,75595,82188,93512
276,11562,24717,31271,44032,51132,54405,48912,59244,55342,75547,66224,71248,78163,77451,110253,112140,99626,124388,108733,106356
277,1675,2964,4058,4617,5745,9830,15976,20590,21530,19619,32506,31012,37583,44294,22660,27205,40646,34713,44624,60071
278,3775,8165,15281,17605,23366,43151,64017,83391,83300,81389,96494,110501,114793,117102,114879,127402,127558,138326,138745,140621
279,2707,6363,8654,10111,13191,16568,13577,12834,17278,28080,23968,23937,28901,39803,57843,56236,65035,71078,80515,80264
280,13934,22560,30395,51406,45605,53192,46767,46555,55402,74818,75911,75160,81089,95849,68805,81469,98607,90892,109132,130294
281,1632,3361,4991,3847,8263,9373,15859,17037,20222,17333,20519,22633,31567,22205,37516,48320,39373,55540,37319,35287
282,2516,7301,14454,7777,36636,39682,56871,58581,71530,83561,91978,92613,102144,112297,105476,112501,109561,125531,124936,136930
283,2085,5202,8551,5919,11849,18647,14821,21063,23710,20031,26888,38284,34696,48736,69909,65011,74087,72146,82819,98394
284,15674,30366,39907,25212,50008,55238,54319,77951,87682,67873,94142,93565,107831,87462,73058,105228,92047,118337,86019,80080
285,1206,1817,2733,9399,6068,7947,13208,8614,8391,18986,11423,14065,14779,19815,37603,27308,33639,29740,51317,53289
286,1776,2843,5273,40938,23649,33153,61616,33929,32799,80403,74943,76810,81899,97932,86921,108112,121687,120065,120812,121143
287,1265,1956,3821,4405,12206,16269,10914,17677,17562,24436,48262,48036,52770,62862,52263,68213,70308,80123,81162,80831
288,25490,17760,25484,32177,45707,62954,36567,54930,48932,77767,57603,69518,81445,86858,153458,113215,101328,133427,134331,177428
289,612,1616,2411,3088,3842,3042,20626,10418,16736,9683,33179,20761,27584,19633,5502,17473,28373,17190,23640,10140
290,917,8932,16734,25332,33877,20134,61543,79487,80641,73770,87259,98126,107156,106345,44203,114553,118176,111026,126971,106202
291,497,4458,6538,8863,12524,9177,6625,5913,8209,36730,22362,32961,36424,44451,25306,63987,70291,74798,81752,73698
292,10724,47466,43865,53204,63777,25934,30687,28342,42679,59856,82762,100237,91161,90888,64272,124344,134366,152820,178018,211129
293,493,553,890,1200,1433,19072,20086,19055,28107,23198,12750,7829,16859,23739,38830,9843,10488,11021,6192,5254
294,633,662,1339,2678,5000,62774,60783,61076,82562,100759,106401,77511,120256,118506,110350,101306,114773,109985,108719,56745
295,469,520,1104,1981,3163,3261,6616,13214,7775,6483,15871,50125,29286,38905,60041,66514,79444,78964,78999,38482
296,14146,3965,11594,14754,12554,17044,39136,51535,35737,32301,41101,50739,66353,67740,59854,92308,106012,119056,135357,61337
297,630,1027,4895,5940,6523,9065,9999,12796,18109,17708,23694,28018,24617,24707,27440,36006,12436,17288,13362,31456
298,982,3203,20112,27326,31914,44574,71484,84885,79639,79008,97458,105923,116498,116054,103526,125297,124653,140361,140211,113032
299,638,2062,14331,22538,27779,28824,12879,15810,31686,50953,48032,57181,71429,90181,111655,110457,126772,125683,139590,125905
