frame_index,100Mbps
2722,136078.00191174675
2723,142538.99818207126
2724,142210.99725443413
2725,133878.994382745
2726,136600.99319865
2727,140715.99639334125
2728,123334.00254565626
2729,142235.00950953
2730,127755.9965517125
2731,132267.9953623525
2732,141825.0026427
2733,140635.00029357438
2734,133296.99589162
2735,141533.99787201
2736,130848.00174108
2737,141530.998007745
2738,137804.00564133402
2739,133448.00222280598
2740,138432.9971031
2741,136154.008886612
2742,142707.00267009376
2743,132588.9965120175
2744,130874.00824896751
2745,141173.0040168
2746,119859.993364106
2747,142793.00693047626
2748,134287.9936053375
2749,131690.99157406023
2750,135149.98922584875
2751,140979.99805985624
2752,142751.0005969875
2753,122985.99764359748
2754,142606.9980330875
2755,131912.9980857925
2756,133340.00648128876
2757,142699.00477305
2758,132080.00367096002
2759,142585.995842816
2760,138195.9955332675
2761,132758.99970192
2762,132188.996849065
2763,142781.00266258
2764,135021.99904376752
2765,128420.00442479251
2766,142836.011007275
2767,129800.0009164425
2768,139831.99564092
2769,135025.99220136
2770,139652.00001612125
2771,122034.00054572025
2772,141190.01250699398
2773,134681.01027383623
2774,142938.99981316
2775,131556.9942597
2776,135538.00207633752
2777,142386.00612895002
2778,123523.99562627626
2779,140456.00208402114
2780,134235.00074067377
2781,142730.00175851551
2782,138740.99334162025
2783,124716.99603638124
2784,135727.989895372
2785,142691.004756
2786,121977.006359005
2787,142656.9942195875
2788,141263.00017148998
2789,131446.9992884225
2790,142445.9956619325
2791,127065.00105722777
2792,134854.9949006725
2793,131401.99862852876
2794,136163.99789233212
2795,132310.0118500125
2796,127039.99748751
2797,139611.99345272002
2798,141877.00117605
2799,131453.9964581175
2800,141472.00096844998
2801,125660.99467778776
2802,140706.99771101252
2803,140725.99976565
2804,128454.995267209
2805,139662.0008599725
2806,137558.99691939386
2807,139117.004142075
2808,140197.00107538124
2809,133155.00311484374
2810,129356.00754788252
2811,137357.0001372945
2812,142579.99918262998
2813,135342.00173292248
2814,136953.9988747875
2815,134250.0124452825
2816,141884.005754505
2817,140532.999718645
2818,129650.0011612
2819,140804.996706285
2820,138931.00479183
2821,135676.99830297375
2822,136675.007616755
2823,141598.00279375
2824,135229.994269509
2825,134822.00117630124
2826,134259.99623478
2827,124354.99730687
2828,132692.988867075
2829,141342.0044446875
2830,132505.994744544
2831,142654.99961438862
2832,139523.99289654152
2833,142581.99970250874
2834,139799.01103639376
2835,137267.99966839998
2836,131695.006964
2837,143061.989615675
2838,133750.00112807748
2839,135991.99758517987
2840,137004.00822740686
2841,135162.99444035
2842,140940.993308148
2843,132825.99855382874
2844,135804.99805910751
2845,141499.99960726502
2846,135690.0000224175
2847,133115.00298443998
2848,141963.00051580125
2849,123889.9982537
2850,141307.00093962
2851,142839.99893346976
2852,134704.00011173123
2853,139028.00297324624
2854,129465.01217025999
2855,132696.99641926
2856,141583.99347213373
2857,142081.00203768627
2858,141074.004174345
2859,131549.00200287
2860,138161.0027695375
2861,134355.00147373238
2862,142751.00215092
2863,142817.99542443125
2864,131810.995294025
2865,133299.00185165374
2866,134940.00432
2867,134673.99998028
2868,142992.9947530025
2869,129041.9981364375
2870,139250.99503387001
2871,140673.98991792824
2872,142290.00231967075
2873,128982.99579781
2874,140652.99739017
2875,143375.99584976
2876,129772.99877251251
2877,141599.0001075
2878,137570.99985120998
2879,132145.99889288002
2880,142994.002967355
2881,136351.00896571163
2882,139133.99855090748
2883,134688.000836365
2884,142510.998501405
2885,135650.0001231625
2886,143091.01147703375
2887,136978.9902544875
2888,136937.00527105763
2889,142556.00349584623
2890,139036.00277180376
2891,141202.99854584
2892,131868.00114757763
2893,141953.99659936
2894,136403.99483703298
2895,132915.9987732
2896,141455.9957795875
2897,135400.99660773674
2898,130346.00791143249
2899,136539.99820734
2900,142580.00330595003
2901,129872.99083395
2902,142923.016179645
2903,139958.99624708123
2904,134953.98980589
2905,128000.99933828264
2906,142916.990532375
2907,141463.99990699627
2908,134631.00396965
2909,142744.99593088002
2910,139844.99465243326
2911,138476.99978860124
2912,135010.9931651816
2913,142856.0027128125
2914,131877.99953822375
2915,135920.99876904002
2916,133669.0032835175
2917,133739.9976264875
2918,133004.9982801925
2919,142921.99659682624
2920,128659.99470030601
2921,138744.99935559998
2922,130615.999181625
2923,131218.9930029375
2924,132012.000860425
2925,142842.997646655
2926,138313.99956826124
2927,142488.99659585624
2928,135881.00334731964
2929,131729.992496875
2930,141341.00622007498
2931,143269.99172310752
2932,125244.99745909001
2933,140023.99469996625
2934,142631.00290764
2935,128549.996326422
2936,135767.00580994
2937,142536.9990203125
2938,129096.99758025001
2939,142346.008539966
2940,131175.99568725
2941,132791.9973291
2942,142907.99673245376
2943,131885.00456783752
2944,139708.9963800525
2945,142516.00456146
2946,128225.999934741
2947,143036.99649822127
2948,139132.99208193
2949,137704.99368963426
2950,132840.0021007125
2951,140220.99948527248
2952,134391.9992544075
2953,133833.00353339
2954,138932.9953248875
2955,139602.005120725
2956,133399.005748295
2957,141419.00251061
2958,132912.9965166375
2959,136371.003866965
2960,139598.990573735
2961,140399.00637352502
2962,135688.00245
2963,139147.00482770326
2964,136585.99982990627
2965,141605.997245185
2966,141990.99714752624
2967,125702.00559165748
2968,141684.9985585575
2969,142605.99653254676
2970,127792.994913921
2971,140604.00055666125
2972,142716.0035826
2973,125176.00276702813
2974,135818.99791683
2975,142825.99453844252
2976,142285.9955301675
2977,138280.99588049497
2978,136573.002948225
2979,132984.0086622375
2980,139859.0008174225
2981,142990.9991152575
2982,131758.0009174325
2983,139620.992179075
2984,133885.0044864875
2985,139900.99445288998
2986,136662.997045832
2987,131279.99590914752
2988,142492.9964826725
2989,127156.9987485225
2990,137858.99544032
2991,140229.996602095
2992,135696.000596825
2993,137082.00708564612
2994,139987.98978507
2995,138570.98888508926
2996,125575.00462319999
2997,142148.9922401235
2998,135663.99855385
2999,141210.9991260375
3000,134796.99157995
3001,135190.998646125
3002,138612.9980235375
3003,135149.989879125
3004,127026.99503173726
3005,140476.00068117
3006,137445.004731762
3007,132415.99576640248
3008,141590.00598561
3009,142691.99645823924
3010,123184.00302053624
3011,142280.9957118275
3012,132054.9910556569
3013,138935.00689237122
3014,142590.999542295
3015,126220.008398307
3016,141433.99013651002
3017,132096.00296088003
3018,138036.009108084
3019,143004.9964679525
3020,124891.9990733025
3021,140178.99640893753
3022,129591.99890088676
3023,134057.9996007525
3024,130642.9928550315
3025,139495.99450677002
3026,142624.0007078625
3027,126740.01050112
3028,125443.99840602001
3029,142736.00086052102
3030,132527.99955172502
3031,140118.00511677377
3032,142955.99853582002
3033,132076.00077675862
3034,119786.99600964849
3035,143540.0105542425
3036,141778.0006092
3037,142675.002715845
3038,130308.99555399
3039,134356.0065694075
3040,129234.00028270199
3041,139463.9985313775
3042,142972.000773165
3043,124274.00093881598
3044,134929.9916742075
3045,140114.00824721626
3046,143018.99929234374
3047,142720.9987366625
3048,133746.99330556497
3049,140005.00569944
3050,138356.9909045675
3051,141173.0021809825
3052,138097.00037068
3053,137013.9928381429
3054,135291.00358128
3055,133632.00864573
3056,136289.00553599998
3057,132795.001671435
3058,123693.99367893749
3059,139242.999477475
3060,141583.99490235
3061,139791.002343195
3062,133751.99747532
3063,137892.00072552875
3064,143045.0106632725
3065,129682.99784499125
3066,128122.99875809625
3067,139603.99712948
3068,137190.99599829
3069,136480.99843184
3070,130441.99703253
3071,137205.99393426
3072,138588.992035108
3073,143121.002332105
3074,129564.00520773327
3075,142748.0100039
3076,131854.99781158625
3077,134583.0105139875
3078,134057.99807390527
3079,131166.01046263723
3080,142934.99467470002
3081,133665.0072097725
3082,139504.000394381
3083,133462.0077268325
3084,137845.9984681475
3085,133375.00276189248
3086,132175.99567519288
3087,140587.00173834726
3088,141187.99606359
3089,131044.99518790001
3090,142391.00702517337
3091,132284.99718403126
3092,128485.00269296438
3093,138949.98695019
3094,132765.00139759
3095,143259.99862343963
3096,138125.98894466026
3097,126732.9883943725
3098,142104.00391545
3099,137502.999367316
3100,142526.9914116125
3101,131048.00736398248
3102,140954.98969001
3103,141058.997754075
3104,136429.0042140025
3105,140215.010057295
3106,130366.001558165
3107,142616.990869275
3108,143056.0121149675
3109,137543.99729268
3110,138463.9921981125
3111,138967.00453132502
3112,136712.00132922537
3113,142870.99115608
3114,134269.00402717688
3115,141195.99684095252
3116,142446.9927544125
3117,128097.00220219875
3118,143000.9960381625
3119,143141.998388565
3120,135460.99525617136
3121,133796.000799025
3122,137961.98883218213
3123,135448.002968145
3124,142893.00182736752
3125,143104.9972959
3126,121374.99135437174
3127,142457.0025106025
3128,138258.9891159125
3129,141510.99680544998
3130,142863.00487333874
3131,127246.00410210149
3132,140886.99546353126
3133,143073.9935827
3134,140895.00094277252
3135,136328.00289858
3136,131263.9947675875
3137,141969.9973164
3138,142075.98954855
3139,139151.99920733325
3140,135167.9949867325
3141,132906.99803218787
3142,142794.008705502
3143,139173.00297711248
3144,142247.9900551125
3145,138587.99796120674
3146,136757.00456154
3147,139847.99852988063
3148,136093.99819847423
3149,130236.99749265674
3150,140948.99664308998
3151,141948.99182935123
3152,133861.0059210375
3153,137342.99158833
3154,141920.00274866063
3155,137864.00586921
3156,138710.98553132926
3157,126400.99489434375
3158,142403.99286586
3159,139128.00714868002
3160,134881.99985041877
3161,142487.002530795
3162,131795.009468361
3163,123666.99647959377
3164,143225.00896097376
3165,134922.0043161375
3166,124252.99324913698
3167,142561.00019206238
3168,131928.0092173425
3169,117779.99335987502
3170,141937.00294751997
3171,130950.0070228
3172,142374.00540080963
3173,126326.99575218502
3174,133531.99543125
3175,141413.001758145
3176,136382.00012381378
3177,129089.00133767887
3178,143044.999674955
3179,127499.99367890002
3180,134926.00970869738
3181,129658.00763220376
3182,142683.0001147505
3183,142964.0025132875
3184,135787.99225552112
3185,127595.99193277126
3186,138228.0117722415
3187,141227.00769073752
3188,142914.996299975
3189,128354.00069856748
3190,133195.99999317748
3191,131667.00053388
3192,132323.99936608126
3193,143033.0053234925
3194,137164.99857552
3195,133349.0069787975
3196,133607.01187168813
3197,134637.99536231838
3198,131119.000513495
3199,141586.991394618
3200,133226.00607560002
3201,142976.00137576138
3202,132807.99686834752
3203,136739.99446092374
3204,138619.003232175
3205,136974.993609708
3206,139650.0085921975
3207,140567.00305515
3208,137278.00664578
3209,136540.0005161261
3210,137292.9925292125
3211,127147.00700470999
3212,142770.00035743
3213,137546.00267003375
3214,140424.0034350175
3215,142092.995758092
3216,135783.99698136002
3217,128026.99662774
3218,141772.9936554175
3219,135114.00343754626
3220,125880.00275893751
3221,140012.01242131824
3222,139333.00247444038
3223,138374.99138749
3224,131750.99053477487
3225,137479.9963138
3226,139823.00382687975
3227,138188.004524885
3228,134873.00370791
3229,141263.0130135825
3230,136892.00498496252
3231,141085.00351732
3232,137905.01143300085
3233,125897.0000169724
3234,142866.99763176
3235,140898.999921495
3236,136910.00049273224
3237,143396.01112698225
3238,135183.001581285
3239,133234.99425225
3240,143297.01017890626
3241,140427.00293068125
3242,142771.00215979526
3243,134418.9990106425
3244,128764.9935913425
3245,133855.98910749974
3246,141320.99568999824
3247,135657.0023580975
3248,130447.9953293475
3249,142684.995767808
3250,133953.00412118
3251,131785.99517398
3252,142251.002928125
3253,140129.9923365475
3254,125319.997136565
3255,142283.99695740748
3256,139695.99553595998
3257,138580.00213884749
3258,134889.00183239626
3259,133740.0010533925
3260,142908.9998283
3261,130094.99973419475
3262,142567.00072581248
3263,142122.00587497003
3264,132969.00339102375
3265,139054.00041022
3266,141643.003515625
3267,131469.003320265
3268,123870.997772295
3269,143345.99812816
3270,131820.0100427925
3271,136579.00664545875
3272,142830.0022702475
3273,133686.0013628475
3274,136516.9995818755
3275,142837.00723277
3276,135821.0029501025
3277,142827.99710494
3278,138457.002404875
3279,133880.00417413499
3280,142798.00461552676
3281,140128.0045266475
3282,134815.00534069573
3283,142443.006310065
3284,142601.99706188252
3285,133343.00463046748
3286,130548.99025971876
3287,122892.9975807525
3288,142799.9930783725
3289,129004.00139557126
3290,142825.9965405
3291,141192.00009490876
3292,142236.0029117475
3293,130948.99818551251
3294,142372.9932700325
3295,136674.9965829125
3296,135736.00035983123
3297,135720.99112600373
3298,135528.99502458752
3299,134122.0014558
3300,143353.99266524625
3301,123475.001103335
3302,133673.0044741
3303,142362.00595186625
3304,142432.0013300525
3305,142278.00772870998
3306,134470.003232672
3307,135056.993919975
3308,124039.00284748501
3309,141507.0082601175
3310,142691.99195784001
3311,134574.00343858125
3312,142818.0004233675
3313,124926.9969475
3314,142772.99230493951
3315,135155.98976385
3316,133591.007549538
3317,141577.9984404
3318,135615.00345797263
3319,142615.00047365998
3320,133333.003307625
3321,129265.00909317614
3322,140163.004826938
3323,126058.997598625
3324,142142.006986725
3325,129885.00260138024
3326,137207.9998889355
3327,140249.993625
3328,143506.996912475
3329,137797.00195926774
3330,142706.01110920002
3331,128518.00173900875
3332,130627.99700919999
3333,141977.9981640625
3334,129584.01051319976
3335,143280.0061875
3336,135210.99849824
3337,122511.99860977
3338,139735.0019826675
3339,143282.99916648
3340,123631.98947796726
3341,133922.99657587876
3342,142561.00522512
3343,122302.99726405501
3344,143237.98851079753
3345,133589.998491785
3346,128889.00653469
3347,140778.998226471
3348,133463.00732576998
3349,143110.00310184376
3350,130314.99625225
3351,129451.0073251875
3352,131742.99735144
3353,138978.002572325
3354,142526.99729646
3355,129293.99778388749
3356,133578.99895313
3357,140255.007149375
3358,134704.005527505
3359,133384.998389875
3360,142935.990993695
3361,122809.9980374575
3362,139134.00494136
3363,142452.000233865
3364,134667.99293775
3365,139048.00307515
3366,133622.99862636998
3367,130344.00712452
3368,136262.9887498375
3369,143145.0059925
3370,132767.9951262
3371,139178.002919355
3372,141420.99555144
3373,129317.00247207626
3374,141701.99617366877
3375,139923.99401155987
3376,142585.99319077638
3377,136824.998510815
3378,124245.9983908625
3379,140900.00233268598
3380,141158.996030235
3381,143087.00491254
3382,138370.99461765913
3383,130933.00501191123
3384,135906.9893951525
3385,133848.00414036
3386,140516.0070127
3387,125387.99972639
3388,141513.00527364
3389,141441.0045609375
3390,143241.998027697
3391,138426.99769828
3392,132335.99299066124
3393,133143.0059025675
3394,142941.0021093175
3395,135787.99635665
3396,139443.99801174
3397,142753.0067007
3398,132767.00900624998
3399,132513.00586669688
3400,132353.9987184025
3401,142677.99579267
3402,143049.99970267498
3403,138257.0006656545
3404,122624.0005604125
3405,142649.00176142
3406,142571.0047358475
3407,125633.99498253301
3408,142567.994965625
3409,121409.0070098
3410,142870.9946652175
3411,133481.01056578275
3412,142524.00967542498
3413,137520.99856659924
3414,135467.9953486125
3415,141874.9927431975
3416,125592.99407568749
3417,142389.0045514325
3418,137255.993291635
3419,138714.004790907
3420,137765.00253469625
3421,136443.9942702375
3422,141699.007702254
3423,136374.005354475
3424,139278.00057854375
3425,134609.99214335252
3426,140416.001133808
3427,135806.99865375375
3428,142127.994699895
3429,142852.00606768124
3430,136978.00064452502
3431,136282.001537815
3432,139236.9978205075
3433,135756.99886615627
3434,135269.99771986125
3435,142455.99989350498
3436,129545.9970752475
3437,141128.99871648
3438,142880.002142025
3439,124602.99189457724
3440,142502.00697321925
3441,135884.00552547
3442,129628.9912726644
3443,142488.0017220555
3444,135674.00149664623
3445,142840.99429773752
3446,136687.993587873
3447,125644.99594612999
3448,142400.99715393723
3449,135720.99501669998
3450,142597.9903327875
3451,136495.001707155
3452,131495.0027163025
3453,141368.999478
3454,143047.99968005
3455,133207.99960925587
3456,140110.99713585
3457,138736.01131897498
3458,134200.99949965623
3459,140417.99875898
3460,130524.99387707001
3461,142607.99699707
3462,122525.9892337875
3463,142225.9954426125
3464,134147.00824880248
3465,124863.99916263
3466,142738.005523995
3467,135021.99182349
3468,132468.0014006825
3469,142888.0048860325
3470,138103.00572100413
3471,122633.00106680002
3472,143071.0019591125
3473,134099.99832215
3474,142793.9952202875
3475,126129.99606462813
3476,142123.0012655125
3477,133779.0075440625
3478,131917.99935272
3479,140560.99635369
3480,142773.0001449875
3481,123494.99557559
3482,138976.000205761
3483,140180.00355116487
3484,130296.00386776838
3485,142044.002809947
3486,142848.98975952002
3487,132289.9890486
3488,129886.00921238249
3489,143097.00981139275
3490,133429.99294880748
3491,138694.00466395752
3492,136735.01022155
3493,135548.98641774998
3494,142868.9890706
3495,120382.9983112575
3496,142342.98946150375
3497,130973.99821023527
3498,140895.99552408
3499,141875.0049947625
3500,139086.99902068
3501,143013.00474679802
3502,126697.9988015625
3503,131981.00566483138
3504,142538.01175075
3505,137613.0010098025
3506,142037.0005224
3507,135327.99895738976
3508,142325.00022543
3509,136060.99078207725
3510,130694.00037078513
3511,139913.99033515874
3512,140831.00426542127
3513,133383.00679687498
3514,136285.99888406252
3515,141036.990179325
3516,133804.0009742
3517,131772.99618704
3518,142976.00387355252
3519,138422.000953098
3520,133217.98990044673
3521,142786.0002890475
3522,133602.00275571752
3523,136873.00315480912
3524,137131.9974291475
3525,127114.994591685
3526,142270.98938112502
3527,142463.00847969376
3528,134108.99752139286
3529,135033.9915665
3530,134369.01160286274
3531,141533.00282240123
3532,142496.9909097625
3533,124083.99496088938
3534,142948.00526813627
3535,134709.9934765625
3536,132504.00816739252
3537,142920.99054137376
3538,135078.00160075
3539,141328.99252254
3540,133899.00047213465
3541,139681.00649433373
3542,139370.99802195
3543,140343.00187560252
3544,133365.00296640626
3545,134862.000358925
3546,142300.00019396975
3547,133308.0009847575
3548,142694.0116175025
3549,134134.00285212
3550,138017.9944898825
3551,139966.00023118875
3552,134747.00439775
3553,139802.9981975835
3554,141190.00082354748
3555,134148.9945080425
3556,141030.99744675876
3557,138606.9993108375
3558,134120.00153506
3559,139672.998307515
3560,126267.00574752
3561,134010.01083181027
3562,142021.9979105015
3563,136460.0077395
3564,142664.99215012125
3565,137979.002815485
3566,142552.00448192
3567,135101.0008955425
3568,121433.99291141951
3569,142657.00110547763
3570,139237.999729675
3571,142637.00303050314
3572,135529.00805427
3573,131108.00265184126
3574,134008.9987890625
3575,140936.004577588
3576,142452.99567717375
3577,133501.9913614275
3578,139854.98693155
3579,133407.013690775
3580,125982.008338032
3581,142970.00575387373
3582,139781.99640505275
3583,138147.00040028253
3584,130778.00924976001
3585,143230.9985300625
3586,134184.99538222275
3587,130714.991010335
3588,142590.00422508625
3589,131928.99868852
3590,130538.99436073375
3591,142957.0012943125
3592,135622.00072769998
3593,130224.00847026751
3594,140715.9987880725
3595,133568.0051080375
3596,139654.99509509624
3597,131325.003748224
3598,142506.9971397825
3599,127926.9974356175
3600,133492.99913568
3601,137709.99712015
3602,133820.99454328875
3603,142649.99512875
3604,135455.99859245625
3605,131572.994331515
3606,140054.9925683025
3607,127145.00908293751
3608,134667.00488737124
3609,142952.99465227
3610,134183.99704200626
3611,139455.00582045998
3612,139446.00224641874
3613,142677.00452451748
3614,128930.0016895375
3615,134444.001639444
3616,134405.99812035
3617,135870.00550246876
3618,137831.00088831925
3619,142884.99246467874
3620,126666.99659213
3621,120753.99411030998
3622,138647.00634568802
3623,142893.00822996
3624,129857.00952338599
3625,139937.996849015
3626,133008.996589245
3627,129209.99692656251
3628,142633.9948653425
3629,127076.00187651
3630,135805.990884375
3631,143130.99333984376
3632,127135.0115671325
3633,131283.99866513748
3634,136341.0055169625
3635,129827.99769580999
3636,142618.99428893023
3637,125237.99577873375
3638,136720.00725
3639,136180.006436205
3640,132161.99650208
3641,140856.0099840875
3642,140851.004771405
3643,136705.9999926375
3644,141930.002141233
3645,134844.0005050925
3646,129991.00143088125
3647,141061.99823869872
3648,136486.99767285
3649,127167.99191988751
3650,139067.0012
3651,142389.00142663225
3652,137502.99859558
3653,137765.9950274825
3654,133190.99785537875
3655,139358.00005677025
3656,135877.999782675
3657,139145.00256252
3658,137618.99328982964
3659,141629.9990358
3660,125983.99501884
3661,142628.99254375626
3662,137108.995697975
3663,132246.00599565
3664,139315.9975908525
3665,125496.99949254502
3666,142240.00567564124
3667,142826.00817214575
3668,123671.99673044126
3669,117505.99932562912
3670,143091.99830616
3671,135712.00330042976
3672,142046.002030485
3673,128999.9962753775
3674,130675.99932411336
3675,141692.9969280975
3676,135816.989469735
3677,142486.002711335
3678,130450.9947059
3679,135160.00058706
3680,138721.0039952825
3681,132566.0007231079
3682,139526.99741956498
3683,130053.9965155275
3684,142478.0031218075
3685,131709.99585105598
3686,138633.9921605625
3687,142111.0034584
3688,137210.99705901
3689,136957.00061953
3690,138963.99329521402
3691,134675.99540815
3692,141672.00518473375
3693,135989.0013314725
3694,141035.99410724
3695,133609.99501801
3696,131755.00178041126
3697,143109.00116604
3698,135025.00448002087
3699,140377.0119467225
3700,139135.9980675175
3701,137439.00620593
3702,138159.990553975
3703,142544.991178825
3704,129964.99691619426
3705,135078.99140283
3706,136724.99547749
3707,137942.005435169
3708,142304.00282025876
3709,136484.0101501425
3710,125732.99694909
3711,142665.99523686062
3712,131245.0064869075
3713,142631.99987466002
3714,138632.0034489925
3715,132107.00296248
3716,138896.008692625
3717,140092.0032217
3718,140995.00145118
3719,139702.0039920825
3720,139322.00682883762
3721,129820.99578669376
3722,140632.9948961775
3723,141320.9976183375
3724,127100.99619414248
3725,142831.002454175
3726,132956.00336160001
3727,142500.00429703124
3728,142528.0066203
3729,136286.007750555
3730,123945.00398388
3731,141897.0035654325
3732,142542.00023125001
3733,140451.004466645
3734,140114.99462112
3735,135006.9994937475
3736,139886.992451262
3737,133205.002922485
3738,142767.9978921975
3739,132878.99972606875
3740,133577.988608335
3741,135066.0008890525
3742,141236.008661175
3743,142983.99591412998
3744,133107.00081784002
3745,133273.0057224275
3746,139629.99929603
3747,128627.00258687999
3748,142271.00594713626
3749,142942.9970066
3750,133425.999759325
3751,142111.999787195
3752,139888.99535608775
3753,135181.996740795
3754,141879.00790063126
3755,136885.99648083124
3756,142528.994925
3757,125670.00043750001
3758,120963.00038731999
3759,142469.0029389575
3760,134913.99326607748
3761,142973.99291957627
3762,135306.00522495
3763,124485.00034733125
3764,143103.007074915
3765,138766.0071651
3766,142177.00383406025
3767,136920.00090756
3768,138358.996059045
3769,139404.005701775
3770,137472.0088896125
3771,136248.00260586373
3772,140694.99832500002
3773,142864.996051415
3774,129758.99747679749
3775,138520.003470002
3776,138069.00019125
3777,136378.9982835
3778,142555.99790225248
3779,136583.00092917812
3780,131991.00782814375
3781,140420.00085039376
3782,140699.00607353248
3783,142585.99855622748
3784,133671.00348057502
3785,138044.0030942125
3786,139013.99345517874
3787,137515.00685668
3788,134695.0033752964
3789,133858.00181000002
3790,141976.00820871
3791,134115.0054656
3792,137306.00607491602
3793,142034.99712870002
3794,131720.9944274375
3795,141960.9962109375
3796,142087.00540877998
3797,126077.00086722
3798,140258.99724390748
3799,132249.007127776
3800,139199.997533105
3801,140046.009288654
3802,142972.99717873748
3803,136301.99053564
3804,133781.9928595625
3805,142268.9933466
3806,138607.996142385
3807,142753.003976646
3808,137101.006955836
3809,139401.99670981
3810,133452.00272404
3811,133299.007196397
3812,136581.9955424925
3813,135791.000919459
3814,140089.995906753
3815,134982.9921297
3816,142213.00625834923
3817,139662.99950402
3818,138578.006497
3819,137886.006518956
3820,139779.00668294998
3821,138423.00666383997
3822,137907.004821119
3823,136855.99586624626
3824,135805.997103975
3825,120167.99692533351
3826,141107.99137779025
3827,135807.9937854
3828,142880.003775
3829,134126.98998712
3830,133912.994274539
3831,138964.00096566003
3832,142480.992439863
3833,142707.9953178
3834,134097.9982167575
3835,133938.99242691876
3836,136051.00776475252
3837,138328.99921923
3838,143079.99702351575
3839,134129.99596905627
3840,138286.0076044
3841,132410.009487126
3842,142761.996260925
3843,142315.99448866877
3844,136367.99948879622
3845,129750.00369539998
3846,142559.99701185
3847,137831.994195319
3848,137661.99737744988
3849,142840.996024545
3850,135727.995126675
3851,141506.99868203627
3852,136197.99150598064
3853,134615.002971875
3854,142725.99292335
3855,140740.9917375
3856,139399.00313333998
3857,140874.0054484775
3858,139801.99664179
3859,140450.997890867
3860,139872.00324058
3861,139758.995385
3862,140826.003325075
3863,140096.993219197
3864,112370.99458383501
3865,142676.00307180002
3866,137783.00012085
3867,142059.99480047
3868,141433.0079965425
3869,141506.994505195
3870,140545.99489167248
3871,137527.99504034998
3872,138494.0027628375
3873,142273.9948373016
3874,137862.998049275
3875,142963.9966422
3876,138071.98756286275
3877,143234.0078409975
3878,137312.99837899252
3879,137725.00584423752
3880,142833.005510185
3881,140443.99348046875
3882,138391.994386959
3883,143242.0112150775
3884,140820.99717724998
3885,135379.997102294
3886,140175.99824260248
3887,138664.99280036875
3888,143464.990911589
3889,140065.99738398
3890,142331.00494118
3891,143117.00463732
3892,137360.00506131002
3893,139076.00310061878
3894,135692.0115410175
3895,140960.99403335998
3896,140340.0023545575
3897,143091.994526886
3898,137743.00481871876
3899,142070.99509373127
3900,140669.00696314688
3901,140754.9953986875
3902,135763.003990625
3903,140397.99878959
3904,135741.00876986003
3905,140125.990735094
3906,137980.0062385125
3907,138287.00179232625
3908,140459.98885464
3909,139876.998105831
3910,138328.004642665
3911,143006.99936917
3912,138116.99666953125
3913,141115.0025105925
3914,139876.99679904
3915,136515.00216095624
3916,141882.99585771112
3917,137234.0036447775
3918,134005.00570111186
3919,140992.9993064925
3920,140763.0018879625
3921,142376.99903328373
3922,142164.99305913123
3923,139080.00437700877
3924,137835.006458365
3925,141455.00026428376
3926,143598.00257250248
3927,139970.99351182347
3928,141200.00747499376
3929,134367.00156676248
3930,138424.99948660002
3931,126164.9916394875
3932,142393.00172196
3933,138381.0045530625
3934,140678.999507217
3935,139804.00030417502
3936,135465.99133047002
3937,138376.00122744
3938,136930.9987890625
3939,138482.9967783375
3940,139256.9987925795
3941,142611.988336625
3942,138608.99083339752
3943,140463.99884101187
3944,138675.9910364221
3945,138457.00623795
3946,139388.99278139998
3947,136989.00793875
3948,135353.9948243875
3949,137309.9957489375
3950,142413.99951494136
3951,135116.99379044998
3952,141231.00225818247
3953,134120.004057499
3954,142258.99948032
3955,139612.00545516002
3956,137816.00460588513
3957,139932.00786068125
3958,140199.996704481
3959,139867.00041835252
3960,140400.9947839
3961,138560.99963176873
3962,141984.002459505
3963,137157.0008823
3964,141968.99753134762
3965,137992.99012040324
3966,142439.00314396876
3967,142143.99895559
3968,137130.000790425
3969,134977.99693875
3970,137712.99424401252
3971,143022.99643417497
3972,142963.98721773224
3973,142179.99835544376
3974,139225.006078125
3975,139765.9973401825
3976,138679.00044843252
3977,137319.0024684625
3978,140681.99742456997
3979,142408.99885164373
3980,137826.996081957
3981,140797.01056060748
3982,137173.00526655
3983,139682.9930772675
3984,140195.00090807248
3985,142247.99901848024
3986,135374.9979334425
3987,135767.9979148675
3988,141421.00349384
3989,142884.99380859375
3990,138314.9995042
3991,140841.006284524
3992,143221.998950645
3993,137898.9992616075
3994,142204.0030256
3995,138449.002305625
3996,137094.9987694275
3997,142299.998824175
3998,139839.99399066376
3999,140548.0096902915
4000,143073.99319140002
4001,135341.003819645
4002,139088.99927327127
4003,140808.9986647125
4004,139104.00647838748
4005,142114.99795171313
4006,140490.99895795
4007,140157.0064714325
4008,138683.99765887
4009,135813.00446759502
4010,132172.99605728235
4011,131805.9987711425
4012,139591.00218684
4013,143131.00534733
4014,142178.994708725
4015,135858.00410918248
4016,138815.00562001663
4017,136294.99735630624
4018,143038.00292623873
4019,135379.9988333925
4020,134226.00966054
4021,134099.99540616377
4022,142762.004796045
4023,131281.00672965002
4024,141617.00518359375
4025,126338.99779703999
4026,143003.997879985
4027,136213.0065981825
4028,138306.00227866988
4029,141073.00353481
4030,138488.00304063375
4031,140761.0053695025
4032,138121.00212634625
4033,138459.99052894974
4034,136019.99542648302
4035,142679.0060389125
4036,140072.0010675375
4037,134221.99648715
4038,139104.99997023522
4039,136978.99826282752
