frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
1339,65793,65793,65793,68735,69319,70665,71763,73507,74710,75343,77869,80165,80390,80975,87681,88216,90390,92950,98660,98354
1340,66798,66798,66798,68357,68469,70576,70246,72704,74754,74888,77268,79420,82973,83034,87620,88528,89749,94502,99979,98648
1341,66774,66774,66774,67626,68755,70666,71733,72859,75036,75758,78158,78956,80464,80530,86550,88593,90049,93128,98955,127132
1342,65372,65372,65372,68508,69386,70414,71839,73733,74494,75663,78662,79632,80752,81504,86285,87626,89363,93060,98108,101391
1343,66065,66065,66065,68763,69854,70905,72074,72981,74099,76110,77614,79331,80653,80545,87355,88591,90481,96651,99577,99331
1344,65933,65933,65933,67633,69233,70397,70835,73613,73818,75241,77198,79679,80190,80658,86288,87779,89720,92488,97761,98828
1345,65883,65883,65348,68271,69049,70051,72230,72497,74800,74308,77966,79026,80567,80912,86475,88066,89412,92505,98445,99509
1346,65057,65057,65057,68898,69241,71239,72260,72585,75451,75168,78188,79319,80245,82132,86624,88262,90925,98207,98357,98954
1347,66411,66411,67842,70758,70036,73700,75242,76045,77075,77737,79686,81241,82223,82786,86643,90684,92686,95465,99938,128196
1348,59676,60022,61037,61823,64951,65110,66764,69512,70342,72497,74035,75668,76208,76651,79000,80380,81021,81960,88678,91851
1349,62465,62577,62830,67891,69963,71433,72275,72851,71564,74978,78777,79442,82609,83236,87276,90316,93487,182262,101319,103337
1350,50068,50068,50068,52435,54044,54899,55518,57011,57921,59001,59347,59987,59987,60270,60601,60781,66503,72401,72006,72006
1351,43851,44151,45617,49497,49877,50661,51382,51899,52509,55395,58225,61529,64386,64386,71066,74130,75430,79493,91018,91018
1352,43811,45465,45754,50479,51045,51159,52351,56333,58898,62464,65382,70332,71570,72887,79978,82788,86644,90411,110936,108976
1353,44444,45204,46384,50991,51712,52324,52656,57076,60434,62891,67717,70095,70841,71755,77346,78868,84539,90709,109378,109378
1354,45256,45206,47059,50986,51868,52737,53301,53692,60766,61002,66478,70336,72272,73026,76410,80804,85565,87535,98570,112249
1355,45365,45597,47373,51632,52413,53332,54289,54221,58755,61827,67796,69388,72127,73245,77566,80489,85567,87318,107807,115246
1356,45741,46055,47708,51472,52270,53349,53825,54794,58737,62372,66498,68667,72506,72506,81005,79569,84535,87364,92071,116120
1357,46913,47211,48978,52137,52849,53769,54380,55276,59215,63149,68675,70685,72736,72736,81393,83364,84269,88429,92884,92884
1358,46959,47336,48927,51848,52725,54047,54127,54968,58790,62996,65653,68341,73256,73256,77272,83061,84711,87711,115889,115889
1359,47449,48020,49363,53033,54141,54846,55502,55799,59523,63288,66313,69877,72438,73202,79549,83862,85479,87529,92736,92736
1360,47413,47401,48526,52503,52730,54521,54912,55419,59335,63318,66939,69779,71658,73412,79705,83665,85172,86716,92196,118054
1361,47290,47747,49097,52866,53338,54711,55002,55438,59446,63362,67919,70310,71745,73200,77421,83528,85500,118918,103032,93682
1362,47066,47438,48627,52444,52757,54268,55011,55407,59430,63616,68005,70139,71181,72359,77188,83859,85273,87730,92259,118485
1363,47545,47975,49379,53325,53992,55224,55299,56066,59773,63992,67097,70214,72179,73157,78209,84345,86133,86864,119788,94411
1364,47094,47578,48729,52543,52940,54317,54852,55456,59361,63065,68306,70648,71589,73050,77057,83786,85377,87466,94590,94590
1365,47362,47694,48837,52845,53411,54538,54933,55367,59441,63919,68449,71490,71943,74069,77250,83925,85350,88038,91878,118123
1366,46793,47094,48409,52219,52777,53736,54353,54971,58803,62578,65445,68774,70766,72513,76850,83259,84765,115041,93704,94162
1367,46920,47629,48660,52630,53099,54381,54617,54934,59167,63594,66876,69884,71683,71955,77593,83876,85026,88471,93910,116689
1368,46925,46944,48362,52095,52148,53310,54085,53975,58065,62512,66812,69376,71763,72029,76540,82130,83966,87222,112894,92598
1369,47455,47738,48839,52244,53099,54140,54803,54822,59245,62762,68019,69375,71389,71979,82207,83752,85016,88050,93189,115645
1370,46455,47115,48329,51715,51969,53354,54420,54188,58283,61756,65937,69789,73246,71669,76367,82138,83418,86935,92107,92428
1371,47340,47969,48880,52319,52902,54083,54724,55216,59209,63221,67498,69310,71391,71806,81216,83328,84362,114913,115106,115106
1372,46624,47187,48290,51521,51844,52925,53933,54128,58361,62705,65815,69063,70751,71612,76722,79182,82793,86648,92240,92240
1373,47685,47752,49548,52144,53021,53728,54680,54613,59293,62959,67106,68467,72398,72811,80958,83220,84732,88189,92913,114966
1374,47191,47599,49113,51874,52750,53205,54185,54336,58277,62536,66087,69541,72953,71874,75426,78986,83066,87307,91377,91377
1375,47846,48008,49486,52638,53285,54171,54711,54864,59600,63276,66827,68887,71767,71960,76519,82474,83564,115421,116242,116242
1376,47591,47665,48977,51976,52616,53455,54525,54702,59041,62682,66448,68817,70326,71696,76560,81732,80928,85866,92219,92219
1377,47995,48219,49892,52340,52899,54010,55251,55551,59228,62772,66027,69515,71743,71590,77762,81901,83148,87582,93170,115265
1378,47502,47802,49225,52176,52383,53484,54726,54870,58703,62872,66485,68332,69630,71597,76148,81249,83508,85582,113302,92660
1379,47820,48249,49813,52653,52973,53877,55284,55298,59732,62918,66807,69887,71297,72124,78044,82657,83319,114674,93082,115264
1380,47430,47792,49075,51897,52435,53872,54251,54233,58996,62040,66030,69402,71095,71972,75332,82251,82854,87166,92222,92647
1381,48251,48489,50253,52904,53971,54429,55507,55483,59734,63171,67508,70148,71952,72498,77801,82266,83635,87073,107513,115950
1382,47988,48491,49487,52498,52955,54577,55160,54765,59257,63012,66331,68807,70176,72027,75874,81195,83471,86100,92933,92933
1383,48519,49079,50516,53000,53610,54946,55672,55704,59973,63285,67738,69725,71379,72250,77534,81775,84047,115898,93137,116172
1384,47600,47903,49322,52489,52979,54664,55068,54546,59157,62739,66405,70186,71260,71439,75507,78685,84826,86585,114230,93367
1385,48194,48744,50392,53107,53683,54574,55377,55279,59376,62953,67009,70235,71729,72243,76047,79709,81654,87436,93893,115232
1386,48180,48504,49454,52791,52920,54246,55018,55055,59183,62078,66463,68413,69955,71643,75777,81697,81118,86387,92632,92632
1387,48561,49317,50813,53359,53780,54994,55907,55569,60172,63609,67218,70331,71128,71842,76371,82448,83942,116102,101396,117638
1388,48397,48372,50013,52815,53138,54263,54964,55116,59317,62503,66785,69172,70621,72125,76043,78978,80887,87475,92629,92629
1389,48636,49070,50725,52955,53537,54711,55657,55342,59768,63416,66866,69880,71390,72020,76304,79478,84666,87907,115988,115988
1390,48054,48369,49314,52321,53040,54066,54657,54899,58977,62713,66436,69585,70862,70798,76346,79196,83978,87511,92657,92657
1391,48229,48832,50124,52611,53476,54309,55055,55431,59371,62452,66640,69750,70958,71954,76088,79807,84130,87035,93065,114695
1392,47184,47363,48708,51056,51735,52739,53429,53969,58282,61460,65342,67948,71015,71463,74707,78434,80038,110229,92003,95796
1393,47455,47810,49485,51826,52426,53459,53701,54741,58735,61865,68343,69587,71077,72680,76628,82225,111156,88071,112282,112282
1394,47114,47488,48827,50961,52038,52643,53342,54275,58241,61232,67649,68725,71262,71622,76734,81525,85137,86333,93452,94462
1395,47503,47761,49225,51532,52473,53344,53674,54305,58569,61701,67322,68659,70955,72177,76394,82551,84493,109677,92563,111601
1396,46637,47206,48706,50690,51994,52651,53226,53801,57572,61387,66146,67745,70930,71289,76663,81166,84735,86946,109085,92959
1397,47434,47595,48998,51267,52444,53603,53524,54278,58662,61652,67735,68903,70677,72977,76410,83067,84474,86297,97795,111788
1398,47110,47538,49240,51450,52162,53234,54086,54322,58492,61619,67121,68162,71426,71331,75901,81604,84192,94966,92617,97588
1399,48091,48293,49800,52169,53079,54202,54846,54981,59314,62820,67961,70202,70973,76172,80343,78819,112996,88622,113804,113804
1400,47740,48237,49606,51949,52657,53819,54287,54833,58601,61817,65396,70121,71237,71583,80264,81253,84819,111778,92662,95912
1401,47846,48298,49784,52387,53137,54215,54582,55023,59283,62734,66252,69300,71893,71839,81032,82295,83644,88197,92122,113906
1402,47927,48200,49789,52177,52993,53846,54435,54878,58765,62937,65874,67436,70982,71481,79865,81152,82951,86209,104280,95692
1403,48867,48513,50212,52594,53710,54121,55292,55384,59386,62751,66317,69858,71880,72480,80692,82319,83102,86988,92905,114272
1404,47568,47932,49480,51695,52424,53398,54312,54671,58598,62189,65506,69753,71581,71854,76676,78497,83003,111016,111694,96003
1405,48175,48302,50249,52406,53418,54248,54723,55166,59143,62615,68673,69821,71234,72220,80383,81987,112734,87971,92563,113493
1406,47617,47539,49693,51829,52874,53774,53984,54802,58579,62029,65111,67541,71808,71924,76761,82654,84575,86022,92370,95523
1407,48158,48345,50011,52458,53577,54555,54993,55613,59162,62759,69071,70018,71712,71980,81634,82068,84393,114010,114218,114218
1408,46311,46531,48375,51214,52206,52805,53511,54087,57855,61470,64985,67963,71457,71643,75313,78405,82533,86805,92194,97978
1409,46455,46846,48303,51567,52595,53256,53775,54348,58138,61711,67792,70144,71314,72183,79529,80850,84069,85892,92132,95631
1410,46166,46653,47679,51090,51931,52469,53363,53621,57899,61246,65995,70046,71707,71905,76289,78634,83906,85723,97813,110566
1411,46219,47079,48192,51915,52219,53000,53964,54067,58173,61493,65927,69642,71469,72228,75818,78115,109418,109370,111577,93285
1412,46044,46629,47720,50936,51601,52168,53206,53590,57351,61234,66302,67240,69582,72196,75859,78155,83617,86406,92237,109451
1413,46269,47049,48067,51353,52063,52783,53639,53868,60927,61673,65827,70264,70938,72385,76449,81647,84034,85587,91959,109779
1414,45788,46415,47505,50717,51458,52096,52875,53478,60215,61330,65315,68146,69068,72161,75649,81968,83577,107183,108272,92369
1415,45751,46524,47417,51299,52042,52459,53429,54198,60952,61289,65707,67636,68699,72690,76381,82048,83548,87154,92515,108957
1416,45369,45392,47091,50719,51123,51465,52276,53296,60069,60687,65639,67212,68822,70492,75893,82347,97537,85976,91385,107283
1417,45382,46105,47770,51464,51879,52556,53322,57264,60520,62633,65585,68586,70165,72492,76503,82720,85542,108000,110029,110029
1418,45531,46805,47780,51047,51631,52583,53140,57254,60943,61313,65736,67813,69504,71860,76665,82021,84272,87072,92504,92504
1419,47490,48307,49256,52200,52671,53747,54727,58344,61157,62379,66016,69182,70553,73486,80327,83179,85336,86829,111334,111334
1420,47091,47465,49118,51183,52178,53334,53596,54739,58684,61559,65676,67354,71399,71399,77382,81462,108343,108929,92912,110891
1421,47215,47920,49334,51962,52599,53915,54630,54932,59348,62188,65971,70464,72204,72916,80029,83312,85335,87549,92692,97773
1422,47409,47930,49462,51902,52597,53656,54194,55006,59111,62285,65843,67193,70033,70209,80150,81700,85783,85994,111394,111394
1423,47741,48257,49826,52767,53403,54736,55403,56127,59884,62914,66887,67992,72409,72344,81348,82129,85723,114693,93272,103190
1424,47780,48146,49633,52344,53091,54090,54967,55321,58891,62304,65021,67719,72397,72674,77547,82014,83987,87199,92343,92343
1425,48270,47985,49595,52535,53527,54394,55115,55821,59907,62478,65644,67676,71956,71956,80725,82556,83825,87452,115547,115547
1426,47660,48230,49520,52242,53130,54105,55035,55653,59412,62331,65363,67783,71313,71574,76983,82287,96291,87572,94448,94177
1427,47675,48098,50206,52864,54130,54499,55589,55951,59610,62393,65619,68072,72238,72650,77779,83285,85589,116561,92648,117990
1428,47370,47924,49178,51823,52497,53821,54660,55354,59241,62344,65820,67338,69041,71872,77496,81668,83559,86699,92867,92119
1429,48203,48438,50063,53036,53367,54499,55139,55574,59694,62845,65679,69129,72703,72860,81541,82947,98253,87948,115948,115948
1430,47514,47939,49243,52596,52888,54224,54845,55430,59412,62034,65726,68259,69277,72399,76944,82246,85134,86339,93189,93189
1431,47794,48863,50372,53171,53671,54716,55320,56022,59857,62616,65828,68261,70023,72916,77251,83063,84484,87881,93387,117364
1432,47414,47393,48972,51481,52024,53228,54054,54612,58554,61899,64870,67236,68877,71970,76431,81978,83516,111403,91129,92075
1433,47493,47733,48852,51715,52609,53584,54612,55014,58922,61798,66335,67606,71823,72312,76613,81203,112010,87202,113318,113318
1434,46852,47103,48621,50922,52076,52692,53852,54301,57936,61546,66660,67371,71293,71752,76358,81700,84514,85996,94742,95677
1435,47169,47293,49018,51348,52459,53169,54678,54794,58410,61578,66453,67672,69840,73188,77746,79231,84550,110885,95144,111421
1436,46480,47130,47877,50642,51778,52665,53437,53858,57618,60992,67344,67480,69880,72910,76915,81872,83883,87203,91354,93046
1437,46441,47168,48244,51397,52035,52503,53660,53625,57533,61305,66726,70227,71260,73234,76728,82297,84279,85556,110836,110836
1438,45602,46742,48027,50514,51119,52249,52637,53133,57155,60805,65701,68021,69438,72127,76439,82084,83345,86300,91596,92681
1439,46362,47191,48333,51095,51608,52430,53081,56224,60458,60995,66027,70214,71134,73058,76651,82343,108203,108304,109149,109149
1440,44760,45599,46681,49021,50142,50688,51187,55038,58414,58890,65067,69248,70504,71476,76375,80776,83317,85877,91981,104938
1441,45515,46354,47202,49982,51022,51947,52023,55756,59662,61577,65169,69428,71389,71725,76680,82316,83833,93499,92101,108419
1442,45430,46104,47177,49896,50375,51169,51771,55610,58758,61777,65052,67756,71025,71407,75121,85485,83068,95082,105241,105241
1443,46079,47074,48259,50651,51446,52141,52704,56592,59991,62043,66177,69551,71894,72229,76009,84105,88275,85949,93975,93975
1444,45558,46316,47382,50116,50836,51281,52114,55743,59221,61897,64912,69441,71047,71628,75491,81569,82997,103567,104319,104319
1445,46104,46878,48249,50646,51688,52308,52679,56423,59653,61853,66046,69699,71622,72207,78308,81749,105965,90916,92331,105680
1446,46132,46609,47880,50360,51075,51683,52508,56156,59721,62161,65597,67894,71370,71925,78527,78923,86689,94607,107352,107352
1447,46912,48118,49228,51791,51954,52946,53808,56965,60359,62587,66835,70053,72069,72365,81021,82038,86359,90756,92186,109840
1448,46366,47426,48246,50833,51722,52321,52908,53485,57508,60618,65828,69793,70946,72114,76598,81615,85933,106902,108128,92134
1449,47056,47843,48909,51911,52065,53370,53476,53768,60850,61306,66134,70479,71910,72295,76436,82453,85890,87114,97831,110126
1450,47043,47763,48832,51859,51891,53170,53559,53676,58038,60991,66169,70386,71438,72343,75670,82353,86281,85603,93810,109394
1451,47575,48118,49230,52210,52779,53766,54303,54284,58439,61592,67042,70608,72083,72947,76797,79139,84309,110358,109951,99072
1452,46783,47243,48967,51054,52381,52701,53465,53896,58094,61391,66162,69552,71318,72282,75917,78171,107778,83987,94031,109757
1453,48040,48648,50239,52334,53022,53905,54576,54742,59021,61680,66808,70364,71967,72284,80179,78918,82318,88383,95112,93416
1454,47821,48433,49819,51797,53306,53959,54727,54698,58977,61742,66761,67430,72012,71942,76812,78948,81234,110335,92601,110894
1455,49063,49501,51077,52827,54177,55029,55614,55859,59692,62250,67490,68278,72771,72839,81566,81573,84950,87740,114043,114043
1456,47970,48610,50175,52490,53686,54339,54727,55141,59337,62283,65730,67701,72106,72218,79666,81500,85598,89056,100374,96524
1457,48639,49274,50884,52834,54054,54983,55376,55627,59789,62765,66365,68703,72612,73015,77775,83628,113153,87350,93006,114319
1458,48899,49033,50621,53077,54006,54904,55488,55822,60362,62650,65988,69007,71973,72147,77376,81813,85441,112793,94335,95704
1459,48506,49509,50659,53712,54964,55823,56307,56661,60880,62835,66454,69343,73479,73479,83564,82901,85410,86344,94207,97985
1460,48770,49540,50445,52524,54546,54952,55650,55843,60108,63043,66127,69215,70142,73197,76770,83961,85442,87527,114054,114054
1461,49041,49694,51152,53681,54556,55624,56181,56386,60594,63346,66831,70556,72710,73458,77292,84047,85484,88286,96861,98056
1462,48790,49162,50465,53458,54564,55201,55803,55993,60570,62821,66476,69757,69748,73268,77112,81414,84968,114039,93061,114039
1463,49033,49834,51165,54133,55230,56271,56527,56824,60775,63713,66638,70644,72611,73494,76847,84226,86599,90310,97162,100047
1464,48344,48986,50155,53531,54323,54905,55584,55587,60050,62547,66414,70663,71482,73212,76297,83151,85079,88347,93730,92595
1465,48827,49599,51223,53809,55492,55573,56303,56106,60609,62999,66670,70940,73653,73819,76466,84066,86063,87502,115926,115926
1466,48658,49148,50535,53585,54791,55298,55936,55895,60200,62790,67014,69602,74005,73976,77068,83966,114235,88048,92998,92998
1467,49811,50269,52044,54173,55016,56722,57346,57358,61295,64037,66798,71092,73358,73358,77794,84241,86955,117273,97843,118192
1468,49403,49905,50954,54333,55037,56235,57334,57184,57401,63912,66971,68993,71541,73632,76941,84202,86577,87648,93674,94005
1469,49876,50571,51266,54426,55159,56722,57074,57472,57665,63837,67700,71200,73533,73332,77830,85076,86390,88248,95944,119085
1470,50017,50428,51755,54697,55448,57079,57495,57938,58295,62584,67915,68944,73827,73827,77529,83481,87800,90005,119862,94400
1471,50565,51134,52502,55199,55632,57524,58035,58930,58805,63066,68211,68752,72629,72932,78148,79719,85813,90721,94425,93815
1472,50416,50910,52167,53842,55820,56591,57137,58378,58336,63204,66485,68852,71916,71979,76938,78985,87742,90681,94025,119327
1473,50279,50493,51790,54356,56084,57120,57485,58296,58500,62795,66156,69487,70966,71072,77795,79531,85088,109916,94588,98572
1474,49319,50172,51109,54132,55369,56020,56939,57475,57842,62007,65577,68709,70993,71067,76969,78774,89120,91457,96805,93108
1475,49815,50016,51563,54047,55594,56748,57299,58019,58062,62797,67468,68529,70475,70777,77822,79962,87546,90764,92404,119197
1476,48834,49485,50579,52692,54261,55188,56044,56767,57097,61455,66946,67907,70116,70116,77638,78416,88227,90285,116272,96869
1477,49409,49800,51220,52909,54390,55883,56936,57039,60997,62990,67247,68829,71093,73938,77345,84791,86842,87800,93332,117706
1478,48520,48736,50138,52740,53735,54744,55655,56239,60423,63385,66739,68408,70571,71694,76965,79192,85808,91072,94147,94319
1479,49172,49266,50922,53059,55007,55862,56624,57129,61128,63629,66649,68696,73284,73391,77171,80387,82028,116363,95402,95402
1480,47923,48391,49678,51047,53400,54141,55153,55616,59055,62929,66455,68799,69972,71233,76966,79119,96177,86858,98704,113045
1481,48151,48683,50142,51980,53567,54526,55434,55442,59719,63247,66227,68885,72839,73256,77733,79364,87803,89832,106842,96674
1482,47645,47739,49347,51505,53186,54051,54492,55184,58915,62611,66750,68416,70622,70622,76571,79611,85667,88885,91584,112482
1483,48063,49106,50752,51183,53468,54845,55262,55600,59790,62617,67716,68845,72987,73086,78011,81958,85669,89948,99233,102496
1484,47424,47940,49552,51789,53099,54112,54455,55253,58984,62750,65957,69032,73153,73342,77098,82607,86662,89085,101077,101077
1485,47832,48430,49613,51957,53173,54257,54854,55328,58878,62794,67057,68471,70822,70822,80240,83002,112401,113221,96367,113333
1486,47232,48195,49372,51663,53254,53717,54287,55245,58927,62240,65677,68103,72084,72084,82643,85347,85292,87666,105176,96296
1487,48069,48351,50066,51699,53342,54667,55092,55767,59415,62655,67720,68606,72435,72722,80262,83419,89319,90022,93221,114366
1488,47399,47903,49037,51660,53066,53814,54528,55460,58982,62486,65210,67775,71138,71138,77585,79779,81587,88216,98721,95875
1489,47532,48507,50045,52214,53136,54564,55061,55459,59436,62239,67104,68535,72452,72562,84077,85516,89048,94508,107763,99868
1490,47263,47676,49470,52210,53282,54628,55108,55395,59386,62400,66002,68581,72511,72786,77948,80129,86825,89583,94843,113753
1491,48761,49058,50555,52611,53808,55304,55859,56649,60573,62767,66226,69298,73328,73328,77495,82865,85303,115016,95951,96855
1492,47760,48289,49558,51622,53458,54181,54862,55661,59459,62401,65988,68510,69505,72520,77103,84163,81282,89401,93749,112552
1493,48234,48574,50364,51954,53585,54506,55337,55872,60031,62771,67439,69076,73060,73060,83882,85259,86446,89955,114545,96867
1494,47832,48193,49743,51984,54148,54558,55002,55789,59581,62738,66202,68655,73200,73200,79883,85287,102889,89550,95604,113249
1495,48673,49102,50556,52830,54214,55156,55651,56726,60232,63329,66696,68518,72858,72858,84147,82856,87828,89615,98548,96506
1496,47706,48156,49608,52553,53451,54719,55222,56086,59640,62631,66330,68346,71108,71284,80080,84573,86839,88734,93431,93431
1497,48704,48547,50787,52125,53834,55021,55460,56069,60130,63070,66777,69159,73334,73334,78135,84510,86434,114922,97501,115456
1498,48445,48205,50508,52289,53832,54595,55063,55773,59866,63092,66365,68471,71327,71616,76744,84544,86497,88462,97121,97121
1499,48984,49376,51133,53461,54490,55079,55792,56145,60370,63071,66512,69172,73437,73437,83136,80114,88431,92808,115894,115894
1500,48418,48921,50488,52213,53126,54257,54917,55147,59866,62556,65831,68231,72528,72727,77497,79276,85545,90325,93534,93534
1501,48835,48995,51089,53143,54483,54896,55444,56096,60086,63258,67296,68417,72973,73226,77483,79776,86550,88884,94290,114091
1502,48950,49218,50860,53255,53963,54674,55025,55880,59970,63536,66629,68711,70845,71359,76997,83739,86536,88742,93734,96367
1503,49647,50013,51809,54287,55060,55595,56134,56637,60585,63602,66834,69175,72640,73103,82807,84376,91779,116739,94521,117453
1504,48656,49168,50687,53254,53615,54486,55235,55476,59715,62491,66300,68491,72700,73004,77743,83647,85270,88522,113884,93595
1505,49064,49412,51025,53330,54647,55318,55955,56144,60200,62821,66943,68206,72919,73097,82866,84319,89983,89117,98286,97942
1506,49753,49989,51691,53324,53755,55021,55541,56039,60136,63051,66450,68519,72061,72570,82792,83877,86017,91776,94386,115368
1507,50349,50780,52258,54172,55535,56206,56751,57035,60956,63983,67552,69259,73533,73654,78697,80533,107183,90642,93538,102299
1508,49418,50181,51093,53684,54768,55404,56327,56423,60186,63563,67132,69480,70643,73154,78379,83917,88231,88362,94921,94921
1509,49867,49841,51439,54254,54975,56094,56464,56669,60599,64224,67459,71092,72355,73470,77345,84733,86904,90604,116827,116827
1510,49658,50272,51252,54261,54849,55855,56271,56722,60363,64089,67457,71200,72498,73502,76885,83164,86414,115327,95381,95381
1511,49956,50913,51581,54511,54889,56028,56615,57123,61142,63939,67694,68791,70682,73519,77197,84408,86879,89950,97311,116796
1512,48781,49671,50634,53053,53340,54698,55242,55659,59669,63015,66432,68990,70140,72199,76895,83808,81535,91404,93694,93796
1513,49729,49396,51077,53470,54123,55100,55615,56148,60504,63275,67405,69022,73312,73488,82818,83537,86664,88655,94676,100982
1514,48943,49185,50570,52509,53611,54393,54516,55202,59488,62619,66033,68370,71649,72023,77422,83437,84902,88777,105400,112051
1515,49306,49580,51283,53309,54302,54837,55317,55853,59912,63087,66997,68552,70236,70972,82850,84071,101917,88216,98360,99901
1516,48515,48552,50173,51673,52873,53402,53953,54921,58728,61871,65006,68215,69886,70318,76858,79294,81498,108412,96138,98778
1517,48346,49221,50108,52007,53067,53739,54579,54626,58831,62239,66682,70174,71358,73259,76818,79487,88281,90673,94832,110736
1518,47458,48311,49323,51481,52668,53108,54232,54602,58411,62031,66338,68584,69682,72401,77759,78426,86316,88194,108795,95644
1519,48595,49308,50535,52838,53887,54487,55139,55122,62321,62331,66558,70484,72200,73201,77366,78970,87464,88554,93976,112579
1520,47945,48175,49770,51700,52761,53708,54042,54571,58733,62057,66169,67540,71285,72369,76665,78968,87226,110031,93529,95374
1521,48415,48850,50253,52693,53395,54156,54687,54727,58884,62492,66827,68141,71754,73228,77848,78479,83073,89347,111692,111692
1522,47973,48221,49846,51543,52762,53450,54298,54300,58930,62174,66463,67833,71266,71613,77091,78471,108996,88492,90100,97132
1523,48199,49145,50106,52713,53585,54404,54654,54985,59272,62116,66758,70847,72172,73120,77812,79678,81861,88415,94248,112585
1524,47349,47807,49275,51730,53097,53520,54121,54398,58654,62137,66843,67987,71514,71924,76750,77844,80873,94009,110299,101710
1525,48575,49208,50578,52513,53240,54239,54870,54912,59238,62352,66584,70173,71529,73357,76969,79478,82059,94492,95160,112488
1526,48321,49075,50103,51517,53216,54038,54597,54800,59217,61969,66714,70876,71897,73506,76915,79500,110180,88992,96235,91746
1527,48473,49075,50121,52539,54155,54353,55366,55445,59534,62542,66779,71198,72462,73270,77483,79513,84513,112618,95481,113902
1528,47424,47789,49154,51812,53010,54036,54159,54824,58524,62457,66696,68219,71515,71515,76502,78990,83345,86836,110421,94994
1529,47862,48213,49509,52121,53769,54189,54826,54865,59268,62588,66517,70501,72769,73271,77365,79007,82157,86642,95550,112758
1530,47291,48300,49912,51368,52997,53530,54143,54197,58477,61717,66263,69859,71276,71685,77084,78532,81781,88868,95947,93230
1531,48412,49269,50274,51963,53914,54356,54812,54860,59721,62724,66729,71086,72297,73134,77302,81569,111059,111214,93635,111840
1532,47081,47285,49467,51469,52696,53260,53637,53907,58710,61748,66194,67851,70976,71483,76727,78873,86321,86795,110394,94061
1533,48031,48080,49787,52217,53188,53653,54288,54340,58948,61685,66353,70372,71729,73253,77612,79386,82392,89130,94823,111555
1534,47400,47618,49186,51609,52824,53380,53570,53945,58579,61380,66076,70084,71650,73167,77628,78053,81315,86226,95229,109975
1535,47620,48450,49400,51996,53246,53693,54235,54270,58823,61605,66263,70591,72033,73311,76938,78258,81321,110461,94901,95590
1536,46705,47330,48525,50747,51624,52133,52859,53138,57077,61301,66128,70116,71460,72390,76695,78637,106846,86323,107920,107920
1537,47138,47707,48802,51314,52247,52950,53172,53578,61090,61656,67898,69955,72363,72847,77166,79465,83566,84834,92067,108981
1538,46742,47290,48326,51135,51608,52263,52994,53330,60626,61231,66072,69911,71146,72636,76557,79441,87237,106492,101122,93984
1539,47052,47895,49020,52091,52720,52988,53383,53945,61808,62113,68268,70524,72229,72634,77228,79573,84119,91330,93154,111330
1540,46349,46964,48220,50757,51223,52142,52720,52798,60592,60953,66263,70157,71294,72245,77058,79758,80819,86870,107893,92674
1541,46569,47579,48590,50860,52023,52338,53083,53311,60630,63349,66236,70007,72637,72722,76616,82293,106072,106715,92778,109061
1542,46231,47013,47913,50571,51222,51778,52547,53168,60372,60930,65966,67890,72054,72743,76471,82875,83957,86089,106965,106965
1543,46599,47361,48508,51343,51961,52993,53457,56740,60823,63021,66315,70210,72984,72931,77115,79354,81763,86233,93159,109402
1544,46008,46845,47894,50659,51443,52018,52455,56334,60255,62688,66639,70175,72508,72663,76342,78752,88023,106040,93620,94204
1545,46346,47018,48048,50736,51682,52320,52794,56914,60547,63016,67161,68878,72981,73064,77052,78867,98450,86151,107626,107626
1546,46146,46926,47880,50216,51417,52143,52634,56000,59968,62273,66165,68557,72454,72611,77155,78589,83984,86640,94506,107175
1547,46433,47237,48249,51028,51942,52318,53389,56615,60592,62932,66198,69914,72852,73060,75750,82221,83857,107157,107882,107882
1548,46339,46954,48093,50049,51433,52236,52830,56638,60613,63185,66438,68578,72355,72355,76569,81319,85379,86712,91702,91702
1549,47050,47920,48985,51526,52520,53293,53879,57622,61289,63781,67100,70266,72916,73277,76737,78918,108016,95507,92767,109861
1550,47030,47709,48759,51474,52448,53370,54065,54398,61288,61276,66590,70298,72205,72936,77444,79704,83613,87133,110794,110794
1551,47924,48681,49800,52266,53574,54181,54864,55451,61614,62236,66791,70513,72141,73442,77046,79189,82288,111919,93375,93375
1552,46830,47229,48657,50931,52185,52804,53115,54110,58173,61651,65826,67729,70728,70821,77378,81082,83057,91417,95080,108518
1553,46907,47273,48857,51917,52444,53113,54123,54233,60344,61646,66198,69022,69754,72801,77480,79000,92854,90881,110447,110447
1554,46833,47200,48400,51157,51877,52732,53389,53710,57355,60991,66945,68554,70386,72508,76415,78813,80621,86070,96228,96414
1555,46591,47687,48314,51773,52418,52857,53811,54308,60478,61526,66560,68501,69686,72650,76980,78940,108982,89219,93977,109762
1556,46533,47209,48306,51119,51593,52226,52930,53345,60008,60584,66109,68030,69947,71746,76816,79540,80678,106155,89289,109676
1557,46427,47643,48699,51203,51839,52261,53269,56821,60187,62793,66200,68511,70174,72601,76365,78991,81026,86835,109640,97054
1558,46460,46824,47984,50797,50976,51711,52787,56543,59664,60156,65900,68327,69781,71366,76240,79138,81957,85769,93624,106911
