frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
221,3143,9103,15505,20457,24930,31031,35928,40888,46439,53256,57037,70315,71311,75571,85337,85322,97865,103993,103609,108498
222,12616,24218,34003,46225,56082,68168,77966,85967,98994,109634,116125,132139,141407,148832,161797,162972,178346,186624,184669,195136
223,8267,14524,21059,29643,39064,45704,55327,62761,73556,82623,87087,99985,106877,112389,122116,122231,136027,142396,141710,149577
224,20820,39190,58019,77966,93508,112084,131633,148529,163624,180309,191378,213371,231134,240271,261704,273662,286603,311816,331383,347103
225,3186,8652,15892,20939,25741,29044,36555,38658,47925,51545,63519,68173,72074,81581,86768,93142,100486,106273,106207,105480
226,12518,20513,28569,39828,51815,58246,71484,75066,91924,95924,115728,122917,131694,144893,150965,157710,166506,174430,173894,172018
227,8077,14541,20714,29465,35742,44472,56028,59168,73282,77596,92451,98381,105752,117146,123546,129003,135861,142632,143184,142055
228,21967,41316,65075,82591,98737,117582,138391,156569,171200,189593,202117,224372,242673,263002,273808,286853,301361,330093,347744,366802
229,3001,8400,14280,20520,25383,30673,33009,40287,43020,53652,57183,61417,67051,74914,79940,91956,98596,98757,98877,104777
230,11059,18493,27982,36649,44860,58787,62203,75778,80693,98635,104450,110154,117852,133289,138937,151549,159687,159058,158495,167092
231,7851,14167,21494,28352,34871,46005,50195,61252,65719,79712,83816,89534,96130,108063,112312,123433,129994,129983,130194,135935
232,24226,45098,66367,84588,108003,128657,141273,169222,186273,194596,220951,239701,257376,270187,295874,310664,336692,355966,374917,376164
233,2776,7712,13222,18120,22203,27342,33558,36226,43391,47233,53545,58396,63414,72132,71901,76445,81633,81379,81690,94490
234,9924,16740,25573,33833,41294,49983,61470,64538,79174,83983,94290,99812,107040,122421,121745,126834,132328,131497,131437,147126
235,7434,13487,20633,27387,33573,41552,51054,53747,66996,70728,79860,85221,91472,103906,103253,107328,111710,112134,111579,123896
236,28627,48021,69737,87886,112477,133611,149671,175518,193357,205844,228603,243001,272930,285514,298445,338409,364937,364303,363580,385048
237,2703,7465,12827,17258,22835,25812,32304,36843,39551,45152,48606,57015,56162,65156,68707,64615,64671,72886,78625,84468
238,9564,16405,24989,32778,43653,49582,61730,70433,75196,85220,89810,102353,102527,119267,124301,117174,117840,130331,137905,141980
239,7249,13000,20371,27266,35849,42738,52365,59450,63138,73383,77392,88598,88251,102024,106738,101628,101740,113681,118661,122892
240,29548,48236,65906,89782,113391,133687,150354,175437,194796,206478,230696,250609,273023,285848,299063,313941,316080,343282,363298,364071
241,2502,7297,12826,17157,21191,24375,30007,34366,39925,45963,49445,52599,57375,61222,69712,69323,80030,79511,79666,93106
242,9250,16055,24863,32713,39938,46052,57173,65114,75104,85836,90671,95992,102553,108784,124748,124086,137673,135478,136096,151529
243,6860,12693,19642,25461,31796,36672,45586,52231,60099,67618,72164,75903,80912,87654,99306,99300,108665,107395,108576,119467
244,23402,38755,56969,77131,91453,105656,131201,147242,160908,186848,196358,221118,231450,254663,260254,267812,318129,312156,300654,326635
245,2306,7778,14277,20274,24804,31990,36519,42665,46900,44697,51720,55025,58061,61454,72753,75623,65880,75557,88358,88627
246,8509,16025,26240,37275,45458,61273,68618,80538,88564,88029,102932,108944,115364,120802,130419,140975,125268,139064,167354,164323
247,6847,13038,21219,30091,37222,48919,56519,64340,72683,71581,84512,90375,95218,99253,110168,115630,105489,116366,138368,135949
248,18178,32296,47374,64922,86302,101708,112439,125656,158785,171240,190583,208110,218082,263940,258728,277913,271495,296109,362280,358344
249,5119,9064,18244,24250,30155,40082,46564,54929,58600,61775,66390,70225,82358,75057,88510,94992,100785,99988,94052,99400
250,10919,18732,32108,46931,57289,68975,87932,99471,104460,121874,130767,134834,150542,139415,156930,166350,177245,176781,162416,174476
251,7714,14623,24301,31339,39155,47999,54334,63043,73167,84415,91042,102965,114011,108593,119145,126831,133749,133641,125767,133554
252,14632,35760,52473,72600,85447,101843,114955,128635,144167,155461,171796,186446,197523,219642,264321,262366,284201,306459,330293,330643
253,5900,10369,17412,23121,31044,35357,40892,47810,50540,59561,63003,73293,77920,90436,84134,93844,94841,93370,93394,102212
254,11242,19879,34544,43923,54945,72985,83137,93103,97468,116603,122994,133371,138639,153334,142599,160389,159205,158292,157987,182688
255,7349,15018,23208,31485,43778,47873,62070,69998,80683,85794,99214,108599,113056,126043,118721,132654,132662,131595,132059,156372
256,18797,34560,50616,69834,83919,99867,112270,123930,140062,150120,172656,178996,198677,207641,240786,261367,278799,300772,297344,327432
257,5205,10639,17694,21696,28661,35064,37507,46860,54966,58749,61871,78223,84294,95017,94876,93605,97441,96911,102063,102114
258,10698,18949,29729,42328,53285,65190,76255,92177,105489,115424,119123,139941,146113,162454,159744,157419,167327,165471,184327,182230
259,7088,15557,23353,31008,42322,52979,61039,68360,77781,92613,97376,105713,118208,121355,130014,129976,137630,136393,151986,152985
260,17834,29991,49138,63165,75271,90153,101452,113098,127780,146603,156023,162355,179940,202280,220756,235195,246975,267404,267857,287994
261,5660,12171,18485,25165,34212,39205,45329,57282,60017,64325,79523,86863,97045,99791,103007,109990,115244,114013,121209,119849
262,10728,19132,32671,43546,54192,66422,84346,95016,108773,116279,136970,141836,155927,162007,189202,202321,215587,212807,231851,228511
263,7224,15982,26727,35012,43310,53296,60250,68056,77968,83747,95251,106002,108882,122899,128449,136942,150180,171494,172036,186226
264,18778,36071,53202,70358,85185,102531,115873,129513,146988,166371,179796,189134,210007,230781,257111,275142,272337,286768,314107,342191
265,4482,10508,16860,22380,28160,32401,40988,47367,50291,58678,62391,71829,83920,82894,82706,86764,96665,101039,100137,105892
266,10931,20900,33025,43650,54963,67204,79178,98221,101278,118781,124333,137392,151313,148648,145244,152491,171811,190570,187620,199245
267,7757,14110,21859,29638,41424,46311,53561,59969,77156,80288,93890,97346,106399,113698,113287,119931,135675,151717,150555,162181
268,23523,33999,52346,68796,83671,101255,115072,128654,146719,155003,179244,200716,208070,230728,258445,274579,295802,291653,317343,348113
269,2219,10723,15493,20670,25293,29390,36687,42416,45565,52713,56222,65287,70557,82556,80943,84580,89606,100766,93263,92047
270,8021,20578,32337,44298,54228,59755,77435,88207,91016,110183,115672,126978,131043,148155,143207,152240,159404,191694,174417,173518
271,6375,16839,23109,30289,43771,50355,62960,71493,76674,90935,95952,106021,109742,122868,121699,128897,137923,165175,154212,153424
272,26386,39159,58383,75687,91775,112605,124885,142616,165381,184127,199072,207760,236732,245402,302797,293276,321236,317821,345859,381047
273,3594,10063,15966,19605,24570,28168,32829,38663,44890,44268,51682,60550,64016,75704,63474,80919,81048,89589,84685,81014
274,8355,19741,30526,41867,53112,58210,69275,79822,90094,87361,103626,117463,120286,138187,115304,140551,138804,158870,146531,136870
275,7129,16040,24856,33499,42044,48914,56790,64837,74146,74376,86563,97139,101686,113119,100795,117404,118330,133798,125178,117052
276,21125,36915,55470,71909,88219,119732,135342,155965,159693,190414,211721,221286,247087,283061,288066,312392,337323,334671,328886,321887
277,4712,11211,16285,19730,24413,28144,32425,35434,49584,48810,52502,60102,64615,59090,64138,69836,69056,81569,89848,95097
278,11139,19458,28986,40019,50873,56643,67143,69679,100778,95663,104340,118023,124075,113899,118335,123667,124172,138545,158387,174404
279,8614,16192,27059,35712,45358,52281,62705,65636,89810,88212,95498,106883,111889,105188,110594,115800,115595,128763,145155,160720
280,14709,36461,51793,67702,82326,98275,119883,138667,133079,161521,179610,204681,210406,262506,275937,272990,267221,321862,367128,366296
281,5515,12503,16444,21793,26334,33327,35511,43955,47974,57907,63056,62071,73770,60477,66087,75232,84333,79425,75407,79448
282,10352,18529,27757,42417,53282,66980,67362,85689,94873,114521,117951,114343,128740,107143,114533,128093,149162,135436,125840,133499
283,8022,14779,23548,33435,41850,52658,55241,67884,73966,90223,93920,93756,105772,93255,96648,108443,124574,115941,108805,115677
284,17819,39998,58640,76370,90546,109816,135061,157672,180410,176250,194925,218899,272056,275800,270678,324586,325031,316045,305479,305608
285,4937,10209,14754,17747,24019,27625,33502,33064,35930,45100,51300,55153,46770,49847,63541,54137,63720,72788,79028,90922
286,9461,18858,30060,36551,51581,57663,73661,70280,76158,100807,114801,118861,102767,106583,128048,113332,130722,148863,171481,202930
287,7447,14604,22825,27260,37444,43222,52312,51741,55365,72075,80887,85703,76373,78225,96899,84169,96332,108376,130707,154238
288,17987,34581,52727,76859,83288,108319,118568,142883,155641,180513,185452,190446,176963,202358,244726,213911,233916,259064,336248,341566
289,4660,11162,14657,19162,25135,28781,35866,35595,41619,44135,56233,65206,74983,70334,69474,86232,86156,90847,68244,78713
290,9584,21360,28739,37034,54804,59688,76042,72510,87573,93003,110733,123342,141923,130709,129535,171556,169785,182310,127214,151679
291,7325,14684,23909,32963,46306,54451,68689,68310,79860,85751,99595,111089,125214,118089,118314,151640,151977,161895,116041,139957
292,18912,37686,57630,69960,89303,100369,115060,139232,151665,170155,179092,225720,243343,252186,274565,278416,308277,303997,256552,325956
293,4113,10351,15382,23189,26269,36561,40911,47784,57181,62476,74578,67221,67464,78972,79050,83939,84391,94342,120383,105316
294,9123,16977,25724,35578,45292,56807,66442,79875,92255,94805,109879,96991,97857,111152,110485,118330,118291,144783,190562,171153
295,6649,13615,20660,26998,34357,43215,50472,60649,69680,73514,84160,76861,76422,85904,84995,92865,93108,114662,142273,131011
296,22639,32776,50544,73860,88581,98966,112423,127683,133103,152274,160804,208656,199387,244892,238321,235595,230215,307424,309130,350699
297,3681,11135,18105,21757,27484,36695,43429,51179,69623,68649,75079,65313,71797,67386,75559,87079,99985,74896,84896,81126
298,8171,20298,32920,45309,55235,76340,88203,98871,104023,117013,134493,111264,126001,115738,141161,165672,178735,135241,170732,149274
299,6073,16911,27223,35031,50867,53897,65332,77957,88062,100429,112414,106390,119835,111126,136543,159894,177054,135166,175209,146911
