frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
221,2003,6813,10637,15333,18846,21459,26913,31013,35331,37810,41066,45905,48938,52448,55968,64961,67990,72393,70398,74064
222,6376,11423,15923,22168,27401,33626,38225,43621,49868,56643,59399,67354,71502,77529,81424,89240,93576,101238,103228,111402
223,3680,7346,11818,15311,20606,22980,28982,33076,35188,40994,47437,50055,58140,62469,66352,68966,75202,74402,82447,87543
224,8780,14874,22575,31171,37817,45849,51514,61924,65475,73640,82399,87562,92562,98227,108354,113437,119165,131227,138936,147026
225,2222,7463,11794,14250,19159,21429,27002,30452,35225,37437,43032,45676,47902,51538,55404,64074,66922,69200,69242,73340
226,6508,11502,17346,22671,27938,34056,38734,43334,50197,57339,64032,67412,71373,78239,85695,89705,93933,104175,110536,111677
227,4167,7838,12015,15812,19032,23582,26785,33819,35310,41385,46636,49285,58078,61994,64757,67678,71689,79236,83374,88469
228,7571,16121,24131,33223,40022,48570,54941,60994,69204,77944,87344,90817,97676,105855,115704,121184,125758,141385,147648,147683
229,2320,7305,11287,13754,16747,20798,23791,29486,33722,35690,41868,44290,49958,53579,57160,62593,66362,68550,75936,75828
230,6251,11005,16663,21827,26547,32113,36769,42270,47876,55489,62022,65290,69257,74012,80106,88379,91832,95372,100666,106751
231,3862,7824,11937,15373,20700,23151,29851,34039,38477,40288,46289,52696,56321,59627,64658,68496,70678,77379,81236,86204
232,8294,16904,25182,30326,36275,44651,49734,57199,63380,73367,81376,86560,90552,105060,110867,115593,127906,133991,141941,149735
233,2283,5593,9448,13529,16612,20817,23795,27116,31239,35745,38419,44067,47013,52747,57181,61406,61710,68736,71563,75655
234,6244,11131,15468,22240,26936,32780,37720,43035,48957,56245,62510,66600,70696,74190,80113,89301,93247,97499,103579,108049
235,3793,7557,11788,15279,20495,22966,28685,33109,37573,39725,45421,48408,56389,59468,64526,68039,71470,77711,82481,86600
236,8213,15313,22892,29757,35983,43759,53829,60263,62409,71975,79930,84714,96730,102469,107743,112102,124465,129982,137948,146425
237,2391,5803,9788,14040,17272,21081,23557,27510,32052,36170,42018,44648,50559,53284,57803,61911,64589,68350,71738,76414
238,6105,10999,15577,20061,27276,32554,36570,42786,48791,55779,58460,66005,69409,74133,79272,88104,91211,96355,102880,110724
239,3611,7405,11732,15532,18742,22895,28097,32552,36814,38761,45321,47316,55292,58686,63116,66479,72736,76946,81233,80446
240,8048,15363,22853,28064,33874,40957,49316,56338,58882,67904,75108,79520,91128,96696,101435,111574,116115,122576,130012,137713
241,2145,5655,9845,14045,17126,21332,25944,30295,34449,40057,42752,47909,51280,54754,58983,63278,67107,73093,73447,77241
242,5921,10942,15418,22023,26754,32756,37000,42449,48988,56708,59272,66911,70939,75479,81328,90547,93682,98096,104538,108657
243,4299,8244,11779,15369,20292,22773,28305,32959,37924,40296,46229,49511,56572,60276,64596,68831,72048,78203,83147,81834
244,7993,14489,21998,27352,32818,39659,48059,54094,57766,65211,73235,77580,81801,93954,99389,103384,108668,121451,127118,133765
245,2220,6224,9833,15345,18987,22981,26283,32393,35314,40013,42493,48367,51512,55289,59250,63834,66902,73717,73057,76945
246,6094,11387,16084,22641,28168,33933,41430,46421,50803,57563,63644,68533,71987,83867,87843,91039,94201,104198,110224,117238
247,4295,7518,11922,15448,20956,25658,29044,33679,38408,44476,46743,53669,57471,60469,65151,69191,76349,79467,83183,87318
248,7736,14254,21567,27998,33952,41074,49742,55624,58895,66909,74199,78768,83726,88029,100145,104665,114447,120349,126915,133597
249,2190,7129,11297,15067,18767,22957,28427,33275,35834,40486,46281,49440,53974,56439,60331,65931,73767,76726,78704,80803
250,6051,11178,17302,23069,28196,34813,42467,49985,53435,60881,69050,74752,80192,84793,98038,103306,113261,120071,128909,136967
251,4326,8443,11734,15638,20970,23531,28817,30687,35515,40735,44211,49642,53494,57777,61685,66226,70087,73878,77695,81078
252,8273,14676,22416,30635,36658,44978,53885,57116,64482,73747,77306,86805,91457,98145,104162,109814,120687,126657,133372,133369
253,2319,7617,11718,14551,19118,21793,26736,31053,35558,41218,43811,48776,51335,55199,59235,63713,65743,69845,72915,72085
254,6331,11441,17737,22867,27960,33954,38420,44310,50574,59888,61705,70756,75575,81054,88011,92897,101038,107076,112810,112590
255,3845,7751,12234,16020,19354,23835,29763,31785,36169,41563,45692,51167,54236,59017,63188,67978,75737,78453,82736,87842
256,8524,15620,23951,32557,38998,47727,52169,60530,67017,76832,80381,89439,93746,100249,107890,113503,121601,128581,134837,141711
257,2377,6657,11024,13347,16556,20259,25290,28899,34057,35343,41006,43533,49292,52227,56164,59320,64432,67904,70972,74343
258,6218,11566,16203,21401,26160,32025,36914,42323,48029,54957,62756,66277,75717,80899,87217,92140,96315,106194,112635,117160
259,3660,7459,12137,14687,19840,24006,27776,31885,37223,39260,46020,52291,55624,58635,62659,68405,72431,79508,83211,89154
260,8488,17453,24257,29673,38127,46352,51685,59147,66325,70714,79387,83278,93224,100103,106957,112081,116274,127841,134235,139965
261,2365,5870,9116,13386,17498,20084,25115,28704,32946,37666,40534,43827,48328,52013,55011,59374,64219,68437,71364,73829
262,6349,11346,16080,21716,28015,31937,39575,45113,51448,54898,62775,66884,74641,80492,86816,90990,95975,106057,111609,116439
263,3659,7500,11136,14834,19159,24261,27308,31551,36466,42186,45081,47569,53067,57306,61468,66715,70952,73038,76290,86328
264,8614,16650,23563,32003,37731,46223,51602,58718,65275,70095,78423,82836,90758,97564,104698,109989,119877,125351,131650,138280
265,2271,5584,9897,12941,17551,19515,24572,28484,32942,37534,40306,43183,48452,51307,55341,59213,62545,67651,70357,73424
266,6290,11351,16237,21436,28081,32026,39356,45158,51595,55575,63003,66518,75368,80571,86608,92225,99286,105428,111601,116909
267,3728,7653,11136,16231,19275,24257,27148,31427,35605,41843,44409,50253,52766,56066,60157,64844,71858,75522,79230,84559
268,8667,16110,22754,29526,35423,43152,47980,54447,61190,65539,73015,82012,85855,91717,98460,108268,112095,117264,123168,129595
269,2297,5443,9788,12818,17425,21600,24373,28054,32726,37618,40352,45791,51624,55011,58429,63014,67070,70479,69785,72948
270,6247,11436,16403,23372,28428,31900,39798,45134,51855,55793,63255,66738,75913,81237,87529,95789,101579,105553,111960,117119
271,3667,7364,12034,15468,18902,23848,27074,31405,36263,41705,44339,50585,53300,56301,60378,64333,73218,75668,80409,83755
272,8701,15287,21772,29096,35044,42060,47306,53981,60611,64208,71383,79614,84063,89766,95245,103793,109361,113861,120241,125208
273,2308,5765,9925,15562,19040,23326,27187,30754,35233,37635,43340,45341,51944,54849,58595,63911,67611,70932,73583,77443
274,6400,11565,16397,23608,28565,34774,40558,45491,51753,55727,63117,72957,76299,81788,88173,97776,101688,107768,112985,118304
275,4001,7688,11263,16001,19463,24068,27540,34389,39362,42097,48005,49553,53658,61876,66696,71551,73585,77908,80036,85629
276,8667,15243,21186,29783,35566,43164,48460,54544,61198,69830,72973,81074,85219,90782,97117,106160,110378,116669,121530,126902
277,2399,7203,10736,15461,18778,23063,26804,30865,35148,40412,43604,49045,51534,55099,59447,63576,67513,70320,73586,76792
278,6433,11576,16429,23852,28946,35437,40388,46455,53012,61260,64881,73349,77436,83258,90329,99897,104851,110999,115676,121483
279,3742,7592,12415,15979,19542,23496,27897,31741,36319,41581,45113,50060,53087,57459,60560,66090,72490,76249,79807,84865
280,8594,15672,23975,31918,38079,45823,51535,58571,65615,74531,78102,86645,90982,97306,103895,112914,118220,123484,129856,136673
281,2500,6723,11179,14745,17981,22281,27349,31319,35900,37775,44526,49295,52164,55831,59714,63924,67669,70899,74672,77701
282,6277,11426,15955,20999,27643,33740,38346,44477,51031,53686,62049,70329,74688,80181,86731,96147,100766,104887,111633,116235
283,3688,7492,11869,15800,19088,23179,26640,30589,35566,41138,43484,48868,52054,54648,59325,63442,70090,74189,77713,81767
284,8627,16676,25228,34129,40170,49423,59290,66347,68659,79669,87566,92087,95620,110847,110390,119570,124781,129438,136734,142502
285,2373,5892,10018,13294,16326,19888,22839,27971,30398,34259,39622,43086,48110,50615,54281,57874,62477,69686,73442,77273
286,6454,11519,16228,21002,25944,31606,35779,44202,50983,54299,62238,66374,75365,80523,87133,91463,102208,107049,112947,119169
287,3863,7648,12372,16284,19991,24571,27943,31628,36548,42721,45593,52337,54210,58259,62119,67560,75189,77236,81637,87358
288,8578,17383,23972,29381,37419,45927,50695,58001,64677,69962,77613,81428,90337,97946,104616,108885,113490,124443,131037,136798
289,2122,5502,8743,12853,16852,19448,24181,27458,32248,36529,39849,45736,48312,50703,54106,58443,63151,69746,73450,77207
290,6183,11342,15850,21180,27707,31305,38889,44276,51238,54300,63426,67329,76302,82287,87520,93070,98728,107323,113951,119725
291,4241,7349,11861,15443,18919,23741,26347,30351,35396,41364,44247,50773,53092,56635,61388,66193,71523,79049,81786,86582
292,8807,16712,25284,32566,38793,46712,52252,63252,66754,76463,80954,89986,93690,100551,107278,117762,123886,128865,136111,142889
293,2288,5817,9981,13386,17859,19949,25140,28266,33261,37788,40979,43763,49836,52666,55903,60332,65382,69672,72010,75274
294,6542,11739,16363,22120,26590,32239,40542,45584,53016,56195,60651,68234,72761,84527,89798,96411,102010,105913,110282,122716
295,3558,7361,11030,14634,19846,24151,27416,31458,36688,38835,45952,47978,55144,59297,62515,68221,67061,74696,78384,83154
296,8885,16791,25267,28435,36757,44335,50221,56271,63513,67399,75704,79422,89143,95102,100631,106468,111387,116730,128684,134968
297,2145,5463,9743,13164,17204,21221,24242,28034,33098,37393,40761,46996,50009,52473,56149,60986,66040,69908,71415,78205
298,6189,11332,16016,22061,29210,35583,40504,46663,53607,57847,65710,69338,73114,84645,90536,96911,101122,106194,116114,121051
299,4435,7895,12447,15334,20275,24689,28340,33794,38465,41107,47981,50509,58025,61142,65837,71764,75785,79471,81675,85516
300,15575,26994,40091,50906,60428,71997,85500,94853,100307,112263,122681,128187,134915,151088,151088,163320,169776,174311,181894,189333
301,4982,9309,12778,16800,20959,23694,28950,33298,38446,40347,47386,50333,53317,56454,60976,65661,70923,75145,77765,81739
302,7491,13234,20123,25977,31541,38664,43228,49614,57386,59629,68228,72717,83733,88842,96835,100927,105625,110415,123507,130299
303,2467,7191,12207,16406,21883,24973,30999,36018,38039,44224,47536,55483,57162,62085,66115,71223,75986,82552,89980,94325
304,13575,18254,27420,38785,46407,55162,60413,66784,74409,81352,84869,88720,97941,102564,109735,115591,120797,125429,131112,136577
305,2632,6718,9480,16517,22226,24892,28946,32949,38300,43495,46593,50405,57221,60023,64572,68350,68471,73276,77606,81175
306,7925,10285,15653,24397,29936,36214,41396,47257,53965,61738,65964,70218,78660,83848,89895,95757,102102,106453,111087,116918
307,2333,7233,11476,16420,20210,25083,28569,33808,37978,40494,46835,50871,56888,61281,64402,68809,74178,79942,82598,85874
308,14107,21409,28625,42997,55295,61161,73304,80513,83575,90267,94323,103854,107761,117316,124173,129604,136253,140953,146604,153168
309,2383,6041,10875,13355,17758,22569,25377,29220,33723,38564,41176,44034,50766,53373,56487,60646,65187,70260,74618,77723
310,8511,11759,17032,22080,26622,33348,40478,46475,49355,56032,60816,68765,73826,82255,88020,87875,101120,105650,110882,115578
311,2249,6732,10939,14644,19507,22174,27691,31813,34236,39088,45641,48651,51824,58054,61699,66505,71747,76624,78657,83383
312,13161,25165,32644,45315,57632,65094,77123,87112,97512,102525,115911,120090,124138,139340,146726,153603,161765,167469,174484,180194
313,2495,5589,10232,10443,14043,17353,21554,25084,29027,30993,35967,38091,44250,47090,49601,56538,60480,61061,64903,70302
314,8714,11629,16703,19661,24237,29926,36571,41666,44978,51211,58584,63183,67097,75568,80068,86125,93427,99806,103163,108373
315,2465,7208,11116,15203,18941,22988,26032,30284,35686,40817,42906,50088,53416,56594,65069,68945,68166,73578,77719,85030
316,11411,23881,33826,37085,44736,53966,60887,68625,76906,85905,91535,101997,107290,112836,118736,126337,132755,139247,150596,157380
317,2474,5347,7887,11841,14733,18087,22687,25924,29548,31478,36427,41838,45208,47372,50626,54364,58519,61784,66894,71224
318,8357,10747,15392,20801,25244,31033,35520,40885,47028,53873,57753,65967,70736,74203,79427,84791,91495,98888,108410,113660
319,2317,6976,10869,14696,19401,23980,27526,31771,36675,39110,45516,49230,56082,59031,62816,68657,73089,76949,80282,85288
320,12410,20605,27252,26876,34422,41481,46771,53121,59407,62415,71047,74113,78400,85286,91271,97415,102658,106432,111382,116734
321,2343,5162,8653,12776,16974,20953,24211,27470,31421,33691,38049,41049,47654,50764,53394,57768,57822,61331,66534,69913
322,7896,11338,15067,20062,26609,32742,37588,43249,49201,52354,60789,64261,68944,77748,84057,90459,95936,100002,105222,110450
323,3721,7922,11996,15840,18820,23542,26966,30830,35416,41046,42670,50221,53275,60782,65578,64700,69368,77361,80201,84531
324,8519,16601,22700,32748,39066,46945,53588,60439,66542,75103,79067,87494,92306,97198,103689,109151,120765,125345,131600,138293
325,2295,5969,9585,15150,18730,21218,24295,27820,31472,36171,38277,44742,47258,50200,53348,57361,60813,65612,69487,73580
326,6518,10862,15818,22659,27940,34129,39025,44490,50261,58345,62231,70338,74148,78798,85265,90840,101856,105894,111528,117486
327,3904,8002,11919,15426,18779,22919,28845,32999,37500,40071,46804,49304,56310,60698,64696,71115,73059,78061,81295,84791
328,8775,16628,25980,34146,40715,49686,60760,69044,76199,79506,88350,93160,97048,104703,111841,125062,128675,134108,141277,147260
329,2419,6814,10723,15441,19127,21507,26783,30157,35205,37003,43132,46458,49720,52530,55629,58598,64016,68046,72555,74848
330,6741,11207,17353,22795,27954,33922,38702,44107,50319,58612,61979,70099,75204,80247,85583,90705,102698,107213,112674,118821
331,2291,6864,11674,15406,18843,23543,27451,34224,36269,41656,48822,51120,54120,57692,66381,72991,71026,75831,83840,87416
332,13353,18366,25808,41103,50708,58901,68281,76870,86263,97609,102182,115275,119892,128851,136071,141583,148288,152269,166911,172477
333,1624,6298,9972,11115,14911,18618,21526,24542,28051,32674,34717,39844,43182,46487,49438,52424,56252,60614,66157,69729
334,6947,11637,16720,19891,26521,32532,36908,42840,48819,51661,61100,63335,72492,77315,83448,89232,95086,98842,104751,115272
335,4187,7759,11333,15237,18651,23260,27028,33810,36097,42150,44618,50747,54642,57690,60909,67038,72161,77200,81801,89712
336,8633,20525,29977,37253,44854,54002,61010,69147,77477,87373,93639,107312,112988,119673,127573,134179,140921,144651,153271,167821
337,2396,5220,8674,11429,15219,18809,22077,25288,29584,33929,36037,42119,45253,48120,55936,59636,59404,63751,68442,71858
338,6673,11964,15472,20148,27166,30746,38409,44256,47110,54355,58678,67863,71762,83121,82226,87872,94158,106349,111150,116550
339,3629,7735,11696,15346,18657,23399,26887,30748,36497,38400,45187,48832,52075,58896,63256,68094,73955,73828,81557,86514
340,8689,19098,28339,35686,42082,51706,57449,65179,74003,77542,88538,86206,96630,97116,102774,101919,108219,119385,125808,131103
341,1713,5065,8247,12483,15264,18826,23978,27510,29273,34242,38711,41945,48214,51568,54832,54969,58831,62908,68578,72533
342,6544,10553,15170,20039,26872,33212,38481,44160,46891,53981,62849,66073,69538,80626,86726,86833,92951,103543,107633,113232
343,3867,8090,12009,15965,19084,23566,27051,31100,37014,42203,44932,48502,55740,59301,61518,68275,73518,77639,80369,86528
344,8703,18257,26483,26829,39284,39212,54543,61210,68202,71906,80152,84815,93487,100202,106092,113343,120935,123377,129739,135656
345,1692,5392,9572,13758,18444,20783,23965,27452,31552,33734,38368,41649,47398,51236,53907,53972,58108,63567,68167,72730
346,6554,10651,15364,22252,27195,33418,38106,43656,50635,54201,63184,66078,75307,80014,86449,92852,98788,103906,107858,114476
347,3909,8216,11979,15252,20805,23269,29331,34120,35521,41345,44188,52292,55123,56783,62002,66220,72955,77513,84980,89748
348,8391,17128,21819,31781,40174,46530,55737,63148,71618,80196,83928,92279,95829,102465,109038,114877,121615,125391,140936,139431
349,1784,5329,9588,15095,18537,20912,24070,28016,32364,36571,39140,46472,48572,52156,55164,58745,58337,62597,73412,73408
350,6804,11033,15947,22655,27341,34211,39130,44793,51464,58961,63937,66974,75491,80839,86898,93362,99253,104319,114238,114645
351,3803,8171,11850,15401,20870,23544,27010,30989,36155,40957,44853,48842,54355,57805,62533,67528,72798,77542,80951,85664
352,8638,13450,22969,32924,43300,48622,59375,66819,75961,84752,91311,96369,105275,114840,121339,127365,136979,141920,147544,154897
353,1598,6094,10625,13764,16811,22786,23959,27906,32255,36820,39404,42849,48637,52173,55463,59246,59194,63975,68893,73233
354,6901,11375,16267,23126,27516,34174,38889,44732,50808,54357,63463,66907,75607,80010,87005,93543,91383,102925,107427,112794
355,3893,6998,12147,15636,19019,24155,27531,31875,36848,42729,45767,50093,56940,60604,64493,69585,75761,79163,83503,86867
356,8994,16974,24157,35279,46008,52121,62044,70135,78745,82347,95341,98199,102311,111622,118853,125750,124242,135152,141681,147364
357,1688,6143,10904,14293,16060,21882,22761,26276,30117,33004,37596,43510,47123,53268,56884,62774,62169,67873,73441,77382
358,6877,11605,16573,21282,25695,32130,36203,41297,47270,54675,58276,62986,70490,75133,80331,87084,93181,100853,104809,115723
359,3948,7068,11328,16495,19955,24878,28729,32914,38148,40147,48520,52215,54845,62594,68629,73336,79449,78957,83275,86695
360,9115,17354,25229,36082,40980,51990,51626,62517,66416,74555,80470,92032,96794,103588,108678,115919,119931,126351,130550,136258
361,1708,6331,10201,12470,16452,18980,24154,27670,31827,37041,39588,46281,50444,53539,56426,60837,64222,68704,69040,80008
362,6789,11586,16478,19669,25908,29566,37421,41916,48239,51613,60114,64539,69075,78580,83361,89526,97332,102095,107988,113274
363,4069,7280,11430,15385,18610,23474,26216,32682,34519,39925,42130,46246,54677,57541,61347,66144,70963,76465,81404,84481
364,7884,18218,28606,33823,37876,48327,51736,58319,66162,74220,76374,75974,84308,82395,88015,93711,110758,116317,121584,128280
365,1755,5386,8106,11909,16387,19965,23343,27057,31471,36066,38757,45918,49850,53221,56580,59803,63690,67810,68265,73263
366,5933,11371,16009,21069,26204,31905,37414,42482,49639,55904,60773,66138,74342,78709,84495,90561,97045,102156,107721,112043
367,4131,7180,11153,14976,20385,22625,28734,32688,34528,39522,42362,45408,53533,56874,61203,64058,68982,75028,82886,86771
368,9253,20730,26510,32617,32161,47197,43988,53685,56854,63578,75824,85245,89135,95519,100770,107266,120967,127888,141268,149254
369,1707,5539,9033,12237,17981,20383,25419,29546,31649,36725,41955,44593,48230,51469,54932,58101,61983,66240,71221,75245
370,6967,11419,15070,21788,26973,32781,38163,43131,50410,58202,62069,70241,74664,79490,84821,90580,96837,102454,111281,115496
371,3955,7218,11356,14949,19828,22437,28134,31930,33865,38613,45224,49301,51359,58246,62696,67140,71643,71282,78540,82440
372,7881,18919,25101,29594,38929,42523,50007,60612,64402,71794,82792,91819,96290,109699,115723,122207,135662,138438,144718,154805
373,1647,5425,9086,13379,19066,20156,25229,29153,31494,39123,38318,44215,47654,52774,53030,60487,59912,64017,69854,72737
374,6132,11280,16414,21764,29195,32748,37785,46559,50093,57437,60517,68688,72505,76088,88879,94502,99009,103215,108574,112335
375,4255,7217,11258,15287,19925,22499,28844,31811,37454,38884,45543,49586,51431,58761,61715,66091,71441,76349,78903,83264
376,8215,17999,23653,30110,41051,44403,57474,64697,73841,77558,90116,92754,102911,109254,116167,122319,136621,139600,146788,151891
377,1809,5575,9279,14785,18031,21988,25371,29160,33177,36077,40428,43561,49615,48992,56149,59889,59351,64407,69552,73563
378,6234,11819,15704,22479,29636,34124,38412,47604,54920,58666,60883,70282,74377,85014,91016,97665,96967,102826,107571,117263
379,4449,7531,11852,15684,20461,23606,29338,32977,34834,40149,46997,50605,54257,60871,64760,69418,69204,74256,78990,85447
380,8311,17217,24073,31862,40385,47526,55803,62455,71531,80697,88654,99864,104504,109656,115076,122629,123066,128815,140337,149191
381,1709,5621,10103,13384,16394,22254,25233,29003,30612,35457,37256,39329,45750,48527,51428,54813,58407,62954,67468,71403
382,6149,11586,16579,21841,26845,33232,37287,42410,48771,55324,58577,62429,70551,74846,80069,85868,93237,98718,108477,113479
383,4079,7022,11287,14813,20285,22661,28320,32704,37489,38910,44881,48988,55491,59286,62843,68092,73339,76675,79691,83233
384,9602,16400,24207,32533,43380,48076,63548,71467,80415,83584,87686,97730,103683,105779,119124,125707,126632,131069,136064,133096
385,1691,6182,10045,13210,15108,20138,22792,26261,30516,32598,36963,38928,41967,48297,51222,54373,59502,63715,69547,73143
386,6833,11575,16679,21691,26322,33027,36815,42032,48424,55251,59283,67142,71712,76901,81883,87761,96114,107833,112806,118771
387,4129,7178,11467,15346,18788,23487,29972,33908,35548,40801,43818,52029,60041,62323,66584,71224,71167,75529,79995,88196
388,7870,16671,25334,36145,42173,52425,56262,63804,72066,80213,80665,90005,95545,100737,106389,113690,107963,113739,123969,123226
389,1827,6554,10542,12914,15839,19755,22329,27960,32689,34726,40785,46570,51364,54633,57968,60961,65776,71257,74992,79726
390,6499,12323,16178,21129,27437,31588,38403,43813,47066,53212,63324,67860,71875,76728,86300,92041,100090,106760,114594,114369
391,2546,6806,12380,16298,19799,24719,27863,32548,37869,43255,45224,49129,53833,60605,63724,67944,73022,79086,82207,86550
392,13747,19547,27440,34211,40821,49427,55086,62098,66510,74348,78224,83428,86925,86758,96759,103852,119730,126200,129950,138218
393,1945,6340,9502,12562,17199,19596,25862,29708,31829,36524,42005,44989,48376,55618,58417,61810,65014,69787,69556,80084
394,8704,11507,15958,21022,27966,31468,38774,44115,50579,57841,61311,66850,75973,80948,85179,90811,104104,109817,114034,119637
395,2002,7656,12193,16102,19529,24037,27125,31335,35913,41200,43651,51093,54876,57835,65001,69750,73383,78720,78811,87548
396,14221,19040,24919,32446,36980,47059,49727,56102,63346,71065,73518,77807,87347,91697,95878,100836,118373,124372,136963,143985
397,2162,5763,8656,12862,17159,19369,24120,27957,32191,36658,42250,44960,47924,51257,58788,61868,65461,70008,69422,74008
398,8456,11389,15623,20924,28043,31809,39200,45378,51412,54738,62071,67286,76690,80380,86291,91131,95913,102877,113152,116640
399,1868,7121,11698,15560,18996,23534,26342,29818,34460,40073,45953,49381,52312,55428,64246,68592,73417,71371,76634,84873
400,15834,18519,24883,30925,35932,44725,48965,55652,62947,70013,83929,89234,92190,102635,102107,115230,125651,132822,143569,149317
401,2000,5357,9163,12804,18677,19523,26469,27768,34651,36694,41865,44388,52676,54744,58871,61698,62227,66384,70602,75486
402,8136,10829,15488,20578,27292,30872,38331,43949,50049,56992,60016,69948,74017,82501,82803,94017,92164,99873,104155,108342
403,1861,7171,11633,15259,20664,23407,28218,32885,37918,40337,46178,48847,53303,58573,63859,68046,73807,72739,78775,87917
404,14806,16910,23431,29208,36513,42438,54564,61375,64291,73299,87793,93543,97419,107659,113389,119622,125049,131808,142218,148099
405,1882,5429,9188,14838,18141,22551,25492,29457,34263,39720,41105,43963,52035,54153,56947,60099,61072,65181,69663,74904
406,8270,11345,15947,22466,27887,34062,41847,47893,51226,58533,60792,71493,75504,79029,89407,95052,94600,102167,107973,112554
407,1851,7310,12054,15686,21093,23454,28805,33511,35839,41436,48146,51339,54909,58041,66431,70822,71664,76815,82719,87943
408,14901,14959,21753,29150,36350,42530,53159,56379,63878,72458,76552,82432,93049,96572,102284,106702,108856,116069,121126,126426
409,2089,5626,11503,15278,17210,23460,26220,30457,35647,37683,40258,45360,48810,53260,59454,63390,63047,67424,72641,77706
410,8432,11929,17943,23425,28504,35028,39348,45576,51820,54594,62345,66668,71429,80443,85592,91075,98607,105049,111549,116175
411,1634,7048,11317,15127,18793,23147,26674,30488,35310,41855,44058,50853,55068,57830,61330,65737,70342,75825,80740,84705
412,20805,15459,23353,31985,41290,46712,55254,63289,71780,75543,79620,85412,96387,100969,106814,111248,112082,119646,125966,131253
413,1980,6442,10515,13952,15861,21578,24477,28076,30378,35125,40557,42990,49834,53808,57456,60412,64470,69509,74336,79192
414,8048,11500,15893,20802,28089,34435,38964,41021,46858,54074,57576,66060,70973,75222,79954,90314,97705,97455,104076,110024
415,2713,7528,12011,16122,19348,23944,27495,31926,36906,38915,45619,48619,57971,60995,63967,67662,72740,78224,85239,83155
416,11007,15833,24310,33218,38176,48016,51953,59595,67674,71858,76667,82948,88504,92526,103366,108029,112991,112208,119816,130687
417,1902,6433,9476,12760,15766,19507,23688,27168,29324,33960,39996,42828,49550,53358,56546,58674,62655,67528,66313,77467
418,8471,11520,15713,20838,27523,31125,37940,43485,50535,53852,62624,67086,72122,76570,85139,91039,98018,97394,104674,117327
419,2025,7574,12050,16120,19245,24078,27581,31305,36227,38779,44929,47252,51638,60633,62739,66166,70272,76514,82280,86914
420,14110,16643,26004,31732,36992,45944,50487,57978,65743,69368,73598,78855,84837,89019,98745,103616,118884,126752,132934,136716
421,2097,5800,9419,12957,17247,19631,24428,28259,32716,34821,40485,43650,50880,56100,58636,62088,64943,69348,68413,79170
422,8280,11554,15548,20803,28050,31415,39390,45338,47557,55629,63277,68391,73510,78481,87636,93291,99941,106693,113144,117268
423,1946,7222,11692,15689,18702,23338,26796,30346,35900,37399,43168,45935,49666,53939,60510,64367,68272,73239,78577,82720
424,13679,17673,24159,30215,35212,43692,47922,55058,61963,65688,75198,80172,85252,95361,99397,105508,121310,129943,136277,141996
425,1770,5254,8812,12193,16495,20270,23473,26881,31769,37026,42081,45747,48949,52916,55271,59142,61156,65153,65668,76349
426,7903,11123,16602,22028,27438,33309,38478,43867,50259,53949,61320,66103,71599,79904,85159,90543,96406,103200,110120,115281
427,2378,6986,11254,15074,18727,23209,26639,30034,35513,41673,47178,51494,54664,57873,61680,71792,70117,75482,81014,85723
428,11531,18223,22100,28137,35064,40941,47690,53728,61536,69555,75452,80319,91172,95384,99937,106030,118922,127541,134155,139501
429,1670,5091,9711,13274,18185,20377,25698,29209,30817,35601,41027,44251,47086,50837,54392,57746,61616,65788,65554,76050
430,8029,12259,16503,22237,27613,33926,38578,44441,51562,59468,62852,68575,78497,83575,88140,94135,99660,106503,112579,117888
431,2317,6719,11192,15155,20704,23255,29138,33515,35098,40638,43156,51067,53686,56684,62103,71361,69519,75205,81706,85375
432,13279,17082,21740,29676,37014,43388,55348,62148,65319,74438,82961,88987,100953,105311,111591,118109,118328,127141,132773,137657
433,1726,5137,9975,14674,18462,22569,25972,29662,34529,40354,42356,45489,48694,52981,60528,60331,64029,69237,67734,79847
434,7768,12253,16581,21855,27129,33140,38156,44210,51699,59138,61986,66638,71268,80561,86580,91472,99552,98200,105167,111843
435,2364,7714,11334,16479,20774,25161,28947,30453,35171,41156,43890,47021,56489,58262,62904,65903,72255,77944,84265,83033
436,13365,14388,23561,31162,40238,45146,54276,66924,71204,80295,83336,88884,94674,105845,110865,116496,115684,115373,123767,136105
437,1734,6042,9835,13415,16629,22297,23819,26878,31390,36193,38358,40806,47049,50855,54429,57723,62879,66986,67902,77578
438,7827,10937,16746,22208,27235,34175,38544,43805,51232,58827,62721,67464,72255,81937,86697,92529,101397,100352,109490,120484
439,2321,6635,10774,14426,18181,22464,25869,30060,35235,41315,43827,51469,56087,57731,61298,66849,70629,78210,76420,81580
440,12940,17594,23623,34878,42023,47468,58398,64751,69388,78397,79209,85517,90949,101283,106638,111670,111425,111315,119599,131306
441,1861,6075,10062,13365,16592,20917,23595,27933,32059,37572,40613,43115,46012,54065,57596,61117,66069,72049,70814,82687
442,7856,10662,16511,21571,26490,33375,37620,43177,50075,53798,63592,68228,73836,76997,81888,94413,103706,102996,112089,117442
443,2355,8144,11640,15245,20691,23701,26812,31324,35735,42388,44950,48173,51340,60885,64958,67900,72449,80136,78376,83830
