frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
3057,2308,4036,5548,7196,10646,9671,11258,12038,13333,17688,16538,19111,21204,21089,18716,28335,23043,28002,30232,24540
3058,4869,8620,12078,15620,21525,19668,22625,25823,28165,33678,34442,40815,55495,56707,46507,61780,67603,69036,76953,74879
3059,3171,5271,7609,10288,13916,12791,14822,16323,18986,21969,23389,28366,39709,39237,32600,43476,47355,49201,55525,55021
3060,9708,22003,35355,42572,48619,47216,48979,54778,64314,75046,72589,88361,106399,109449,93825,122572,144464,142777,142660,136861
3061,1894,3736,4274,6044,8659,12852,15574,17692,18497,18309,25054,21590,20200,21283,34340,25484,19810,23791,27562,37089
3062,4335,8749,9581,13523,18634,27370,32745,35009,41918,41141,48268,52663,51605,57491,63966,63185,62059,63021,71468,82412
3063,1782,3682,4099,6231,8854,12420,14996,15861,19607,19118,23406,26168,26266,28825,32269,32932,32936,32595,39050,46964
3064,16481,24219,31343,35166,33024,46096,53169,70785,77593,75988,95648,94755,91807,106768,125922,125225,124583,126866,124696,152295
3065,1045,2016,2828,4339,9524,9620,10569,9013,9983,12534,10335,13126,17321,15860,12056,15596,16649,19598,24932,17812
3066,2396,4717,6858,12933,22253,22281,25275,24407,27934,33024,32618,35342,45160,43906,37649,43200,42713,56823,66800,57014
3067,2393,4876,6968,12185,18661,19699,22149,21750,24794,29392,30141,32539,39573,40751,36758,40595,39443,53206,62801,52879
3068,12972,27527,31619,39843,59723,62573,67174,66192,72668,80509,79913,89946,103538,103291,85376,102788,99027,118821,141350,120274
3069,1619,2585,4291,6343,5331,8026,10385,14632,15490,17462,22417,22532,19657,24341,37803,36173,40981,34929,28245,56678
3070,3590,5536,9909,14030,12120,18042,23583,33894,35764,41874,50295,51125,49995,50022,66541,76912,75342,73838,73655,89944
3071,2341,3766,6616,9713,8504,12716,17068,22960,24973,28687,36475,36307,37159,37377,47431,57744,57590,54920,57185,66273
3072,10540,25454,31662,35913,36107,44224,57537,68764,68188,85665,94903,97447,97964,96143,117043,141509,132839,133970,135063,171742
3073,1611,2325,3889,7113,10285,12419,12144,12450,15864,13034,13768,15510,20384,26814,19744,14540,19599,23282,25978,16258
3074,3754,5423,9344,15977,22152,26135,27286,33267,39232,37490,42479,47161,46826,62119,51762,52352,58527,69810,70217,68887
3075,1694,2529,4802,8158,11350,13002,14102,17536,21316,21254,24077,26061,26588,35464,28851,29574,34986,42242,41701,41689
3076,15895,23961,30541,39963,51675,58957,65292,70046,87870,87418,83934,97091,99098,116699,114756,114713,111671,148813,148358,148141
3077,1016,1732,2877,3716,3913,5657,6606,8244,7263,9128,13684,10880,15014,10758,14922,17796,25381,13461,14534,17697
3078,2455,5167,9086,11208,14133,16115,27223,28995,26505,34396,42508,41929,48186,46921,48532,54783,80610,54622,65217,65507
3079,2138,4205,7835,9512,11785,13295,21775,23674,22542,28022,35214,35772,41010,39805,39748,47157,66736,47282,55689,55366
3080,18555,27387,35881,40063,44073,50810,75281,74945,74940,93289,102230,104482,126890,125665,126101,123881,185447,130350,159895,161125
3081,1308,2016,3269,5688,8415,10584,7054,10430,13256,11703,12641,14204,11938,14008,15798,20686,8834,24377,17029,19414
3082,3565,5793,9445,16254,23467,29997,21659,29491,41620,41392,50734,49704,41683,54326,62208,71383,40388,71425,71353,71553
3083,2249,3543,6369,10437,15352,19564,14851,19167,27912,28457,33564,34099,28318,38219,43564,50827,27814,50412,50510,50211
3084,11150,25085,34044,43943,54208,63948,50370,65214,84900,85853,97546,93497,86263,107906,130908,131623,83347,131618,131479,132018
3085,1174,2496,3764,4901,6216,7120,13366,12465,11190,13084,12960,16525,25064,18982,14585,16501,36296,23806,26993,33117
3086,3607,6851,9640,12523,15233,18802,33117,35333,29080,41465,45455,51201,56767,50269,50456,57326,58314,63562,64355,89514
3087,1120,2313,3473,4962,6125,7827,15199,16285,12159,18730,21404,23789,27113,23264,24026,27700,26612,33184,31372,45227
3088,16707,24608,30487,33951,35045,39128,66958,70379,63127,87207,86514,98064,112421,96737,101682,117831,112807,116177,119394,185887
3089,825,1318,2285,4357,7748,9955,5666,7215,11284,8057,10744,9601,9103,15911,18150,14319,19761,22772,27547,8452
3090,1935,4085,7387,14009,20358,22818,23664,24971,35497,29601,33725,37065,36234,50131,49467,48410,58852,71593,68526,46360
3091,1560,3110,5365,10298,14031,15549,17574,18635,24937,21889,24400,26685,26639,35660,35617,35073,41958,47676,49099,35558
3092,15986,20640,27748,35884,51538,56509,58479,59322,77325,75851,74255,84801,82535,101999,102397,101741,129093,161240,155421,99140
3093,1026,2190,4010,5777,5247,6943,9222,11708,10249,12425,19257,16599,24563,17937,20173,30511,16045,10658,13426,47554
3094,2379,7151,11188,17291,14925,19028,27219,33187,31780,35720,54303,44666,62832,51305,50726,71923,48481,48707,55596,71077
3095,1591,4274,6636,10698,9673,12600,18564,21709,21379,24501,35378,29809,42027,35398,35947,49666,35431,34979,40497,48176
3096,12810,30713,32811,46283,37962,53317,67344,80061,77432,77591,108315,106733,131573,103716,103755,156598,101316,100735,122914,161331
3097,1181,1244,2757,3140,9229,7151,7086,6970,9758,11964,8206,9486,7598,17049,21114,8444,39498,33467,26221,15586
3098,2568,2992,8623,9913,24786,25367,23393,21402,37910,42300,34073,41084,33917,51326,58978,50338,81179,81002,80456,67956
3099,1187,1382,3743,4420,10574,10781,10324,9415,17076,19592,15774,19990,15996,25137,29811,24846,41196,40690,41621,34452
3100,16489,17884,27085,28125,59176,57346,56914,44923,78552,77959,66993,76747,65298,105164,104588,103819,163525,165471,156069,129835
3101,1004,1912,2942,6217,2542,4930,7589,13552,7560,10189,16969,17901,25647,12987,16590,18878,6533,7661,11000,23695
3102,1816,6959,12246,18238,7852,21179,24222,31185,31147,34904,43591,52128,47028,49308,59798,59664,40767,48151,56023,66814
3103,1569,5349,8920,12110,6825,15504,17824,20308,21771,24555,31979,36273,31133,35807,42871,42657,31269,36467,43540,51045
3104,14384,31063,38980,49824,29997,60726,66117,76275,84690,85033,114788,116328,118899,111959,142914,145809,112734,112670,137561,163164
3105,1268,1265,2178,2667,11700,5705,7493,7652,8213,10358,6980,8360,9638,14144,8962,9910,23290,31693,20058,14633
3106,2998,2989,6216,7542,22284,19953,23733,27643,35169,40126,28562,42784,42220,48570,48521,48126,65536,80674,65205,64132
3107,2204,2225,4441,5587,12999,12806,15366,17201,22180,23850,18817,27060,27273,30098,28764,29839,40800,49926,40767,40734
3108,15758,16875,26357,28357,53081,49744,57934,68700,87771,87891,66093,98704,98915,120985,118563,117598,147599,185963,148054,145820
3109,1000,2840,4373,7715,4678,9071,10286,10199,8101,10170,23731,12381,15454,11763,14982,17707,12286,7955,17065,21027
3110,2762,10979,16613,20577,16193,26852,32482,32321,29032,41017,48643,46498,45295,51941,49921,51111,51228,36358,68579,68853
3111,770,3611,5979,7165,6432,10263,13306,12861,12021,16876,19166,19131,19009,21375,21127,21305,20831,15576,28578,29649
3112,16888,32238,39070,47160,36293,58606,62598,64030,61880,81197,98343,94708,91314,113537,108675,111133,108257,79330,136065,137134
3113,736,807,1329,2109,7957,5197,7243,8547,12242,9452,7651,10019,14655,9969,14134,15752,19949,27172,15399,17527
3114,1603,1646,4035,7479,23147,19054,27135,29372,41693,36343,34829,39586,52142,42598,50377,50243,74749,52937,59211,59502
3115,1626,1837,3547,6038,14379,13264,18471,20008,26687,23813,23743,26968,34826,30174,34682,34659,47456,34718,41369,41233
3116,12839,12173,20328,24710,47649,43508,53717,61900,81252,69050,66986,80124,94486,93493,93327,92290,149175,96416,114097,117818
3117,1148,4366,5747,9318,6087,11009,10818,11367,8319,16029,25539,19068,16466,20221,28053,27768,10778,42299,40565,38677
3118,3287,10021,15775,20011,16254,32293,30222,32908,31009,47307,53106,52693,49612,59408,73352,71420,46905,74478,85947,85858
3119,2518,6911,10709,13640,12441,22799,22495,25270,24325,34169,38402,40062,38576,45489,55018,55811,38095,55146,67486,67352
3120,14454,24449,35222,44444,39463,66307,62607,73340,69358,101422,97514,98078,93658,117126,150876,151736,92530,154703,151286,149141
3121,1172,2148,2874,4149,10656,5482,10933,10195,14879,8791,12057,14642,21297,14698,9235,11169,53478,14636,19071,23247
3122,3528,6494,8791,12070,27746,17858,32208,38404,43148,23928,46142,51382,59449,60000,40293,50578,84217,59191,82308,81619
3123,1677,3041,4302,6318,14409,9944,17445,20662,22780,13407,25338,28961,33253,32545,22894,28351,47892,32537,47480,47234
3124,15024,24381,24767,27982,60045,39110,62043,76429,75473,46676,85840,104172,100939,102055,70957,101169,161678,101413,159375,158841
3125,965,1660,4513,8643,2778,12367,7914,7634,10179,20701,13319,9743,14178,16866,31199,24117,8602,34061,12925,15105
3126,2091,4664,15247,21108,9843,27852,31121,27817,38553,36226,49187,41036,54572,55057,56334,78729,51991,78805,61603,61784
3127,2326,4774,12425,15518,9254,21306,25534,23113,30064,26783,37069,33542,43663,42808,42632,61297,43279,61645,51068,51027
3128,15745,26408,35921,46175,32675,71733,75249,60116,77202,80067,106539,85574,103359,103729,103634,161697,100678,162130,123394,123488
3129,1207,1900,3214,4345,13301,4472,6546,15363,13318,13994,10366,21278,18136,21035,25580,10216,46170,13723,31928,44022
3130,3463,5818,9190,11816,27874,13094,21451,44101,43351,43043,38610,58202,58425,67596,65899,41675,92585,64333,90721,111071
3131,2330,4067,6148,7656,16242,8782,13468,25761,26320,26155,23908,35583,35331,41770,42134,26059,59522,42319,59260,69549
3132,10989,23692,30680,32796,55555,33987,49142,89868,88679,88831,76992,119593,118988,120009,118588,86109,186730,116636,183913,181412
3133,1163,2167,3951,7175,4867,11942,13375,6233,9383,11794,18771,10029,11637,14027,16918,37607,7880,29866,11143,13080
3134,4181,6853,11515,20800,14562,25071,34966,20020,25173,39435,49815,32792,47374,53733,54063,62785,32784,83783,52496,60712
3135,1743,2910,5707,10091,7648,11853,17826,10541,13282,20697,24822,17389,24714,27517,27229,32073,17643,46592,27876,32272
3136,17175,23520,31273,45110,31857,49811,63965,44045,51526,80020,95226,63331,91508,112416,111518,113053,62952,171425,111899,111432
3137,907,1632,2738,2887,9924,7464,6790,14285,14711,10104,8784,22407,16148,10501,14313,17067,22505,7954,30815,31203
3138,1902,5085,8598,8974,21153,20890,24265,28651,32919,34233,33001,39750,49781,41481,48965,47607,40125,39402,69561,69880
3139,2030,4785,7611,8054,16257,16819,20992,21990,25455,27785,28938,31569,39307,34662,40351,40717,31940,34554,55887,55001
3140,14100,23762,28895,27457,49975,46666,55180,63825,77736,73125,71052,86102,100013,96712,99569,99361,87155,89793,153681,153830
3141,1323,2717,5220,11402,7639,13514,14288,14156,13074,20163,26433,21616,19614,25378,28842,38522,47663,53719,19253,20761
3142,3961,8182,14714,24882,21331,34662,38787,38870,41568,51192,66712,57299,55594,63498,74441,88688,75596,85984,72489,72676
3143,2392,5282,9573,16378,14561,22659,25550,25714,28442,34632,44457,38635,37709,44158,52321,60967,50256,62034,50251,50187
3144,11591,22913,32330,39609,45370,56539,67242,74931,82603,93348,111454,110591,109338,107226,134012,166929,135510,158502,131841,132243
3145,1609,2953,4384,7199,9471,10008,10702,11493,11832,12514,10552,13146,15465,19633,14354,10582,19596,14946,28217,31536
3146,4492,8291,11919,17752,22862,26376,27411,27421,37769,37935,37274,49435,55018,61620,53337,43911,62006,61103,71068,85588
3147,1734,3467,5174,8246,10482,12692,13219,13687,19532,19666,19317,25812,29400,33741,28747,22920,33661,33167,39503,48483
3148,14196,25182,29507,36303,44477,50768,49176,51923,69426,68271,66800,87342,105842,103354,102357,76245,105390,102524,128077,161325
3149,907,1447,3227,5396,6182,8336,11937,15365,11472,16804,23914,16438,12053,15754,18884,31531,28383,33017,23580,14400
3150,2483,4630,9708,18672,20726,27363,36277,35851,33865,49236,48923,46362,46044,52325,51256,53606,75247,77884,74381,58796
3151,2392,4403,8641,15421,17406,21769,27143,26869,26215,36472,35965,36192,37480,43162,43222,42364,61499,56648,60675,50476
3152,14748,23139,31416,48588,57634,70730,88675,83349,79255,111269,110172,107994,104808,104693,103889,108745,165384,167937,161137,126419
3153,1542,2856,4809,4420,5326,5469,4699,9212,13408,7898,11387,13156,16741,21511,25925,29374,12798,13968,16378,44445
3154,4054,8047,13027,11665,14534,15388,14291,27308,44254,27252,39788,53067,59075,67050,78276,78752,57682,65540,76228,108980
3155,2278,4751,7629,6994,8571,9348,8878,16550,26187,16554,24424,33443,36875,43477,50960,51395,36073,43001,51136,73543
3156,12394,26177,32922,30793,37295,38912,36537,54710,83440,54807,73127,93808,112261,110944,132903,134530,109836,109560,132719,165135
3157,1550,2446,4582,9107,11650,14583,15630,17906,12057,26314,24977,18880,14800,18633,14686,16510,32135,44975,27890,18507
3158,3859,6405,12021,23324,27161,28589,26927,44659,35927,44664,59751,51476,50988,57197,56411,64811,90027,91185,74549,72840
3159,1735,2765,5690,11471,14220,15077,14246,26262,21478,25695,36835,32866,33768,38479,38580,44287,61789,61802,52285,53205
3160,13759,24284,33411,51551,57345,61682,56969,84606,73418,95943,129416,107176,106347,126766,127105,127032,191283,193243,155650,155346
3161,1213,1754,2730,2235,3201,5021,9208,5847,11158,8292,4421,10976,13388,10924,12428,16506,5794,6952,16336,17760
3162,2612,4474,6871,5555,8948,14315,19494,17900,30338,25855,15383,35838,38668,38075,39058,43301,23453,30214,49869,49149
3163,2824,4776,7036,6029,9074,14646,19180,17996,29070,26911,15977,35982,39066,39861,39765,45134,24218,31521,51260,51346
3164,13491,22335,29015,24219,29203,37020,53054,48941,75267,66012,43720,82107,95096,93185,93684,111979,63003,79056,109984,111516
3165,1830,3302,5894,12478,15839,19137,15579,24266,15452,24989,26794,29153,24443,32106,40070,31412,37775,47737,46724,55392
3166,4690,8195,13645,20513,24904,31622,34361,40413,39044,53135,37669,67672,51290,66905,76258,66134,52056,65467,87921,90394
3167,42075,70991,105706,136742,157163,186425,201515,225179,223585,267255,212866,309772,268951,311193,333663,309807,267492,309697,376454,374071
3168,5216,12117,20845,30101,36681,44860,50929,58973,66317,74594,74940,88893,93194,96767,106197,111906,111354,117860,126627,132911
3169,2941,7456,8340,9968,10051,11341,12265,12203,13339,13333,13277,14403,14336,15546,15485,15526,15405,15487,16668,16734
3170,5237,12986,19236,21621,21769,23145,24637,24499,25921,26332,26025,27460,27550,29221,29053,29029,28953,29054,30925,31094
3171,1383,2539,3930,5384,5400,5795,5663,5843,6522,6205,7120,6284,6843,6667,6704,8284,8238,8314,9004,9046
3172,20400,27151,35778,43975,48620,51433,51538,51831,54059,54776,57150,54373,57086,57171,57039,62760,71468,62841,66405,66616
3173,521,1390,1424,1424,1432,1485,1385,1443,1513,1488,3178,1535,3246,2670,2930,7467,11719,9043,9898,9934
3174,1208,2478,2338,2367,2424,2612,2511,2550,2519,2517,12819,2565,12962,8641,9979,15183,19240,15127,16759,16481
3175,738,1545,1540,1395,1477,1499,1861,1845,1737,1809,7583,1856,7177,5365,5811,8865,12193,9276,10009,10117
3176,16323,26678,23075,17720,14584,15678,17230,18772,18171,17891,52456,18047,52350,45303,45804,51792,54086,51711,52447,52512
3177,899,1051,1115,1078,1210,1731,4746,7924,8104,8229,19570,7907,21493,19742,19366,23734,26737,23038,24923,24310
3178,1663,1928,2147,2101,3280,6436,15244,14564,14672,14699,33204,14711,33720,30339,30328,35777,39777,35675,37830,37447
3179,989,991,1005,1166,1922,3037,6569,6674,6563,6129,18404,6515,18932,16518,16232,20405,23831,20147,21253,20984
3180,27648,20499,19364,21362,32607,43042,58024,54926,54368,54734,73315,54890,73985,66759,66314,79344,83563,78788,77976,77963
3181,845,939,1003,2566,2725,3531,3927,6594,8537,8349,16967,16975,15985,25220,25520,31541,33583,32149,31287,31074
3182,1361,1448,1703,12333,13341,14933,15135,21678,27258,27173,39090,28875,36121,40585,40770,49317,51690,48969,48318,48504
3183,1236,1361,1821,7798,9279,11455,11982,16265,19565,19714,30794,20768,28443,29406,30490,37117,39001,37126,37181,36317
3184,17180,20502,22671,51470,54282,51187,49593,51425,56653,56331,84620,66416,74215,87889,88239,93344,102818,93990,92774,93933
3185,1031,975,3002,1911,3006,7147,11222,16553,17948,16896,19261,19842,24602,30527,33160,40768,39310,45398,51800,51640
3186,2148,2049,9877,5224,8704,20504,26298,34174,36158,34223,39902,44751,55595,60872,61568,66505,76225,67127,67942,66547
3187,1445,1571,6912,4356,7344,16810,20588,26737,28451,26816,34845,34438,44124,48661,48332,54440,59295,53694,53567,54154
3188,14255,19522,51475,26293,35686,51265,63357,85144,82383,83540,91587,102021,124218,120174,118691,138324,166573,139948,137291,136454
3189,928,1472,1069,7769,8934,9937,9424,6743,11787,16530,18728,17406,14570,19707,25005,21281,15756,26473,33172,40241
3190,2220,4869,2581,23161,25953,29037,31735,23490,34927,38131,49781,45969,36673,57579,57352,63962,47400,63437,70269,91411
3191,1031,2491,1427,11563,14794,17544,21003,14420,23296,25647,33006,31530,24583,38878,39323,43295,33017,42874,48909,61529
3192,20422,35514,17436,53257,59624,64674,67539,52615,78412,78982,96196,94984,72979,122668,121087,120082,88426,119653,140599,166419
3193,728,823,1285,1180,1690,3033,5631,16080,9641,13618,13362,14982,26528,13924,17941,20798,46145,32687,26869,19261
3194,1249,1406,6435,3088,6336,12286,24708,38484,29386,32291,38588,38769,53587,45272,49580,54985,64079,81557,60366,60354
3195,1309,1888,6180,4345,7225,12333,22295,29939,26196,28811,33471,33586,43526,39861,42683,47753,52390,69065,53838,53371
3196,17682,17065,39662,23522,33950,40635,64428,89169,74784,74890,91731,91150,123576,98294,115949,115910,138716,168535,132804,127321
3197,949,2366,1539,11402,11172,16137,10034,5223,17167,21597,18202,23023,15578,31081,26024,33551,24048,17462,39902,50119
3198,1882,8516,3825,23607,32410,39116,28437,23607,43218,54030,52659,56737,41286,75117,67522,74567,72992,72294,95424,109812
3199,1418,6072,3411,15504,21081,26009,21408,17861,31410,39672,39777,42999,31549,57384,51601,56848,56521,56509,71076,83533
3200,17980,33349,28840,46975,51512,57203,67657,57432,95195,95762,103129,117538,89341,133167,130055,151633,149219,148061,181888,219536
3201,1014,1194,2929,2506,4325,7650,8175,18896,8240,12850,14429,12554,33693,16753,21354,16486,21336,24168,16552,9774
3202,2072,2393,9794,8293,16356,25032,24304,41131,28720,30478,36853,34346,68337,48611,64796,57945,64122,71141,70899,43855
3203,1039,1575,6246,5343,10506,16938,16924,27856,20850,22393,27372,25531,46808,36110,47683,43188,45727,51695,51406,33299
3204,17888,15524,44777,36973,42634,52205,50109,84842,65228,65360,77304,75768,132531,93928,126012,121888,121973,143133,140186,88583
3205,834,3023,1119,3750,8821,9506,17559,6255,19397,25393,24537,34039,11460,35541,21368,28952,32430,24343,31241,52209
3206,1452,11816,2365,18864,26730,32103,37343,23914,44548,48593,55922,56497,40803,67091,58740,64822,65688,63394,63834,66776
3207,1478,8102,2671,14271,20231,24517,27510,19885,33681,36401,43915,43759,33049,52898,46475,51735,52047,51968,51752,50915
3208,14908,26644,17807,47499,50565,67427,72040,51231,82600,93398,103342,118640,81033,136706,109734,131422,131081,128469,126467,134827
3209,1022,1495,6961,2465,5945,4500,7384,22872,13022,13092,14169,12445,39279,14085,31158,22304,28353,32769,41581,40919
3210,1778,3368,16261,6811,15226,12949,21240,41022,30476,29980,31628,26620,61958,34679,58219,57035,57300,64778,76013,75433
3211,1248,2893,12114,6482,14108,12557,20662,36241,28144,28649,30387,26163,56003,34641,55329,54588,54873,60129,69451,69797
3212,14596,26700,29426,26853,42370,38710,52866,64290,57393,56116,62587,52813,100469,66689,110611,107153,106673,133815,134395,131733
3213,1072,1598,4176,13612,11461,21252,18669,19312,32989,36843,38673,44690,26389,53762,33280,45227,56848,35557,44374,48110
3214,1963,3840,12941,28990,27151,35832,35820,43250,57573,56806,62791,56501,66375,69014,66267,87263,101303,72906,85565,98000
3215,1140,2853,9200,12705,18867,23383,25698,32071,35555,41424,46450,40864,50834,49956,49650,62251,73710,55861,61402,73766
3216,12454,24905,40156,43075,46915,58495,66213,70978,78671,89510,98146,114686,109491,131923,125940,154265,153948,150289,149857,186446
3217,785,1180,1240,3593,7305,8053,10229,15036,17209,15672,16574,14143,20923,14932,23093,14904,18562,22675,32116,16657
3218,1320,3210,3511,12182,22655,26395,27854,34208,39364,48757,57747,38141,63538,56229,70141,61516,78350,78653,90047,75753
3219,1282,3820,4041,11219,18917,22034,22894,28326,31974,39533,46512,31678,52161,46550,58390,51889,64992,65982,73657,64457
3220,16327,28828,26427,43199,55544,61886,66444,79390,87080,97826,109947,84822,124800,122550,143305,122498,169310,169942,169327,164577
3221,949,1208,4494,3634,3935,5883,9778,9795,12771,12819,12341,29945,15539,20749,16943,33566,15623,18540,21952,27751
3222,1620,2798,19041,13626,16202,24549,28909,34565,39011,38850,41116,71759,46806,61369,55129,75770,50273,66039,84204,82073
3223,1356,2952,12729,10602,12821,19120,21696,26813,30305,30469,33493,53596,38487,48098,43942,59399,40400,53343,65938,65197
3224,18503,25806,30686,46117,46713,57245,65116,74367,81247,81395,87672,114024,98120,127451,107791,147283,95496,123801,176488,174986
3225,1048,1415,3305,3047,6688,7510,9435,11543,13058,19556,20654,14375,23707,16951,32145,17884,44135,36916,17828,20719
3226,1910,3549,11130,9108,20167,21470,26347,29171,37505,46572,50357,36568,53567,52621,74121,64684,74814,82180,62561,70172
3227,1102,2343,7248,6122,13985,15615,18925,21365,28531,35558,38850,28658,42054,41913,57917,51069,58448,64348,50041,56953
3228,16083,23124,42152,36659,46619,47775,50771,64216,75295,95878,93794,72625,105018,103568,143895,117115,143909,169299,115410,136553
3229,726,1214,1017,4052,6590,13375,18444,16217,17098,12297,18210,41921,22873,27886,15005,34949,22754,17029,59843,42291
3230,1281,3744,2782,21186,22147,34919,43436,41190,49732,33574,52873,65077,61873,69675,54230,75168,67241,65571,97327,95044
3231,1378,4493,3408,16021,17909,24998,30009,30514,37624,27250,40036,47468,46792,50827,43216,57355,51973,50710,72102,73124
3232,16803,29746,24882,46328,51045,54614,62568,83247,80752,69881,98653,115990,128209,125959,105316,145904,122260,119824,171084,169934
3233,772,1032,4052,2241,4822,9496,10532,7080,14465,21210,15235,12762,12368,16054,30199,16894,29162,40772,17779,21186
3234,1804,2567,14745,7514,16542,23907,28529,23490,31308,48269,40686,31966,29245,47266,63088,52524,60561,78953,57726,66256
3235,1331,2373,11546,7269,14476,20038,24269,21366,27225,39761,36362,28966,27202,42223,52074,47606,53607,66735,51988,56763
3236,15129,20278,35987,30729,42716,60517,66907,51868,63622,96878,78544,66340,56981,100673,120238,98685,116250,145735,107911,138930
3237,979,2229,2046,8675,10248,7152,9885,22984,23658,11633,24561,39717,41754,31148,24209,47337,42580,23854,52727,40451
3238,1721,6665,5968,22930,24731,19300,22931,46918,55543,26639,59387,59064,54529,63886,62084,84002,82305,68801,94367,79519
3239,875,4181,3943,14125,16050,13009,15594,33135,40753,20320,44268,45671,39716,49670,49079,62330,62652,53542,70579,61983
3240,14039,38421,26552,42605,62922,50000,56355,66463,72193,54449,91449,107587,107850,121796,118543,143445,143012,138443,177115,136696
3241,808,845,3442,2812,1751,9193,11256,12956,13812,29898,14920,13373,15616,14426,18449,14615,16761,24983,12604,39578
3242,903,1061,14107,10589,4867,27157,30137,41871,43803,45755,46683,45374,52143,50734,57192,55550,62171,61988,60346,86069
3243,1362,1845,12834,11371,6650,24665,28077,37495,39484,41006,43550,43427,47529,47556,55262,55430,60623,60996,60309,82556
3244,12931,15165,45093,43663,32502,73598,77914,85331,104865,107599,117328,114390,114378,113092,129440,127963,155640,154580,147278,191174
3245,1010,3470,1408,4049,14242,3397,5457,7624,6009,8492,9337,14663,18307,23010,20950,24601,17793,20905,30607,16366
3246,1937,12310,3161,12882,29612,11950,19418,26786,23140,28312,32569,41949,55795,63250,67329,67812,66464,75501,75848,73570
3247,1413,7227,2600,9670,20292,9713,15615,21314,18496,22590,26259,34806,44558,48527,55507,55656,55181,62278,62977,60830
3248,14568,25495,21270,42029,49186,36903,45967,64661,48394,62310,73527,93605,125654,124311,142821,144287,141281,169862,165335,163015
3249,928,1611,6574,4005,6414,19438,21077,17033,30524,29085,32875,22373,14809,18726,15942,18567,23519,17177,21502,25360
3250,1962,4690,19693,13770,22759,35806,43065,44836,45831,56324,66024,63453,41419,70340,56302,76124,75954,74800,85109,85419
3251,1071,2580,9751,7969,13274,20631,25089,27923,27516,35008,42612,42192,27234,46368,38133,52638,52558,52395,57742,56460
3252,16607,28962,36357,41987,50119,64800,72375,79380,88965,97865,96903,123499,82908,121344,103155,137946,138996,137307,164787,164534
3253,756,1105,1638,3240,5278,4541,6393,7923,8881,10273,15088,8591,35917,17864,33371,18097,21535,27072,18616,22289
3254,1290,2082,4522,10704,18905,17791,24961,23188,24337,28033,48932,26695,62504,57150,74089,57523,62920,63011,62021,69646
3255,1199,2467,4642,9592,15445,15485,21063,19648,21285,24177,39348,24009,47332,47317,57733,46105,50065,50125,50378,56961
3256,15354,20857,31367,38321,46068,42237,58918,52858,56501,61161,99784,58823,116708,110765,130767,107222,128779,128057,123108,148287
3257,1048,2036,2670,4601,7525,16856,12140,20864,24747,31056,14699,36873,16058,22272,18602,36921,27637,32919,41592,30152
3258,1941,6010,8365,12729,18854,33744,30696,41747,45211,48736,40569,48171,47649,53544,52507,79162,58747,66689,77666,65173
3259,1348,4861,6780,10575,16003,26638,26390,36278,37038,41300,37648,40415,43258,48750,47547,67486,53082,59052,65423,57606
3260,14600,32608,36567,37731,41548,53239,65793,71421,80192,90188,81848,98977,105244,103714,101566,148166,119648,143453,146494,140632
3261,1044,1167,2238,6310,10635,11425,11427,14204,16133,15627,24587,20918,22367,30672,39963,18597,39166,25787,32349,38828
3262,1960,2309,5961,17174,28917,27765,26478,30407,32773,37030,55218,49576,54158,67164,85768,64658,84478,64590,71662,82648
3263,1107,1449,4168,11166,19226,19380,19145,22042,23421,26745,39631,36379,40552,48919,61387,47262,61071,48610,53267,61053
3264,16428,15956,30297,45788,47842,63529,60224,64614,69791,77663,115924,99212,113037,133367,132324,124215,155656,127397,150012,149602
3265,737,2615,2332,2697,6305,5047,11691,13598,16181,17372,7703,16601,15224,12916,16369,24849,14772,33069,24087,29188
3266,1165,9549,7556,8414,19400,18177,31362,33840,38687,42416,28720,49009,48922,47969,59874,59868,58251,77740,66290,76024
3267,1772,8969,8866,9765,18980,19316,30447,32110,36737,39319,29515,46607,46674,46586,57617,56932,56751,72867,62839,70318
3268,15886,28329,34938,33895,54578,51563,78755,79093,87029,86062,64342,109017,107436,104130,124866,123774,121749,147247,143930,144147
3269,1068,1612,2869,8871,5766,12920,6574,10939,13722,19655,41536,18769,23605,32630,25792,32675,37959,28008,34624,41967
3270,2556,4250,9533,25412,17234,32331,20318,32113,37174,48935,65260,51113,68316,75177,74094,74203,82902,82947,82345,94657
3271,1757,3613,7865,18040,13726,24303,15853,25576,28990,38020,47785,40949,53271,57855,58442,57949,66737,64754,64387,74200
3272,12361,28108,40266,36379,48018,59029,48193,68249,80047,89189,102167,96858,122518,123468,140521,140122,166734,166101,166295,167687
3273,1057,1746,2251,6962,8569,10484,23102,17620,18790,18704,18554,24056,19135,21838,20582,24088,17715,21967,25104,29020
3274,2663,4786,6056,19979,22330,27178,41549,36233,37993,37258,36846,57651,41743,67742,55271,73604,51072,73178,82692,82359
3275,1406,2937,4130,12679,14797,18907,28538,26135,27764,28106,28415,41730,31483,52332,42811,57057,38837,56593,64167,62247
3276,14251,27163,30120,45868,49727,56010,64368,76650,80037,79428,78612,111296,84688,124517,108174,141587,92740,139029,168799,168523
